frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"49","Mar 12, 2025 16:07:13.479873000 CET","1470","1470","0x001a","0x9027","6","1456","192.0.66.32","172.29.250.200","20","1416","443","46922","15691","817","20480","0xaea9"
"50","Mar 12, 2025 16:07:13.479913000 CET","1445","1445","0x001c","0x903e","6","1431","192.0.66.32","172.29.250.200","20","1391","443","46922","17107","817","20480","0xae90"
"51","Mar 12, 2025 16:07:13.479985000 CET","54","54","0x17ba","0x7a0f","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","12909","501","0xa921"
"52","Mar 12, 2025 16:07:13.480128000 CET","54","54","0x17bb","0x7a0e","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","18498","462","0xa921"
"53","Mar 12, 2025 16:07:13.480153000 CET","2774","2774","0x001e","0x8b0b","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46922","18498","817","20480","0xa90d"
"54","Mar 12, 2025 16:07:13.480221000 CET","116","116","0x0020","0x956b","6","102","192.0.66.32","172.29.250.200","20","62","443","46922","21218","817","20480","0x1488"
"55","Mar 12, 2025 16:07:13.480256000 CET","1445","1445","0x0021","0x9039","6","1431","192.0.66.32","172.29.250.200","20","1391","443","46922","21280","817","20480","0xae90"
"56","Mar 12, 2025 16:07:13.480303000 CET","1414","1414","0x0023","0x9056","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46922","22671","817","20480","0x4a63"
"57","Mar 12, 2025 16:07:13.480352000 CET","85","85","0x0024","0x9586","6","71","192.0.66.32","172.29.250.200","20","31","443","46922","24031","817","20480","0xf8fd"
"58","Mar 12, 2025 16:07:13.480388000 CET","4134","4134","0x0025","0x85b4","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","24062","817","20480","0xa90d"
"59","Mar 12, 2025 16:07:13.480453000 CET","121","121","0x0028","0x955e","6","107","192.0.66.32","172.29.250.200","20","67","443","46922","28142","817","20480","0x88e8"
"60","Mar 12, 2025 16:07:13.480493000 CET","54","54","0x17bc","0x7a0d","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","21218","499","0xa921"
"61","Mar 12, 2025 16:07:13.480560000 CET","54","54","0x17bd","0x7a0c","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","28209","445","0xa921"
"62","Mar 12, 2025 16:07:13.480576000 CET","2774","2774","0x0029","0x8b00","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46922","28209","817","20480","0xa90d"
"63","Mar 12, 2025 16:07:13.480640000 CET","141","141","0x002b","0x9547","6","127","192.0.66.32","172.29.250.200","20","87","443","46922","30929","817","20480","0x73f7"
"64","Mar 12, 2025 16:07:13.480692000 CET","4134","4134","0x002c","0x85ad","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","31016","817","20480","0xa90d"
"65","Mar 12, 2025 16:07:13.480844000 CET","147","147","0x002f","0x953d","6","133","192.0.66.32","172.29.250.200","20","93","443","46922","35096","817","20480","0xa635"
"66","Mar 12, 2025 16:07:13.480891000 CET","5494","5494","0x0030","0x8059","6","5480","192.0.66.32","172.29.250.200","20","5440","443","46922","35189","817","20480","0xa90d"
"67","Mar 12, 2025 16:07:13.480951000 CET","725","725","0x0034","0x92f6","6","711","192.0.66.32","172.29.250.200","20","671","443","46922","40629","817","20480","0xe477"
"68","Mar 12, 2025 16:07:13.480983000 CET","2774","2774","0x0035","0x8af4","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46922","41300","817","20480","0xa90d"
"69","Mar 12, 2025 16:07:13.481019000 CET","116","116","0x0037","0x9554","6","102","192.0.66.32","172.29.250.200","20","62","443","46922","44020","817","20480","0x597a"
"70","Mar 12, 2025 16:07:13.481050000 CET","54","54","0x17be","0x7a0b","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","30929","499","0xa921"
"71","Mar 12, 2025 16:07:13.481103000 CET","1414","1414","0x0038","0x9041","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46922","44082","817","20480","0x8f12"
"72","Mar 12, 2025 16:07:13.481115000 CET","54","54","0x17bf","0x7a0a","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","44082","412","0xa921"
"73","Mar 12, 2025 16:07:13.481139000 CET","1414","1414","0x0039","0x9040","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46922","45442","817","20480","0x7edf"
"74","Mar 12, 2025 16:07:13.481176000 CET","54","54","0x17c0","0x7a09","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","46802","398","0xa921"
"75","Mar 12, 2025 16:07:13.482345000 CET","1507","1507","0x003a","0x8fe2","6","1493","192.0.66.32","172.29.250.200","20","1453","443","46922","46802","817","20480","0xaece"
"76","Mar 12, 2025 16:07:13.482410000 CET","8214","8214","0x003c","0x75ad","6","8200","192.0.66.32","172.29.250.200","20","8160","443","46922","48255","817","20480","0xa90d"
"77","Mar 12, 2025 16:07:13.482489000 CET","186","186","0x0042","0x9503","6","172","192.0.66.32","172.29.250.200","20","132","443","46922","56415","817","20480","0xea1d"
"78","Mar 12, 2025 16:07:13.482537000 CET","54","54","0x17c1","0x7a08","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","48255","499","0xa921"
"79","Mar 12, 2025 16:07:13.482624000 CET","54","54","0x17c2","0x7a07","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","56547","435","0xa921"
"80","Mar 12, 2025 16:07:13.486149000 CET","4134","4134","0x0043","0x8596","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","56547","817","20480","0xa90d"
"81","Mar 12, 2025 16:07:13.486258000 CET","225","225","0x0046","0x94d8","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","60627","817","20480","0xa21d"
"82","Mar 12, 2025 16:07:13.486307000 CET","5494","5494","0x0047","0x8042","6","5480","192.0.66.32","172.29.250.200","20","5440","443","46922","60798","817","20480","0xa90d"
"83","Mar 12, 2025 16:07:13.486417000 CET","54","54","0x17c3","0x7a06","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","60627","479","0xa921"
"84","Mar 12, 2025 16:07:13.486531000 CET","54","54","0x17c4","0x7a05","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","66238","446","0xa921"
"85","Mar 12, 2025 16:07:13.500046000 CET","15014","15014","0x004b","0x5b0e","6","15000","192.0.66.32","172.29.250.200","20","14960","443","46922","66238","817","20480","0xa90d"
"86","Mar 12, 2025 16:07:13.500508000 CET","54","54","0x17c5","0x7a04","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","81198","447","0xa921"
"87","Mar 12, 2025 16:07:13.508305000 CET","731","731","0x0056","0x92ce","6","717","192.0.66.32","172.29.250.200","20","677","443","46922","81198","817","20480","0x96f3"
"88","Mar 12, 2025 16:07:13.535021000 CET","4134","4134","0x0057","0x8582","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","81875","817","20480","0xa90d"
"89","Mar 12, 2025 16:07:13.536335000 CET","83","83","0x005a","0x9552","6","69","192.0.66.32","172.29.250.200","20","29","443","46922","85955","817","20480","0xbf6e"
"90","Mar 12, 2025 16:07:13.536426000 CET","4134","4134","0x005b","0x857e","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","85984","817","20480","0xa90d"
"91","Mar 12, 2025 16:07:13.536589000 CET","225","225","0x005e","0x94c0","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","90064","817","20480","0x35c9"
"92","Mar 12, 2025 16:07:13.536655000 CET","1414","1414","0x005f","0x901a","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46922","90235","817","20480","0x14b1"
"93","Mar 12, 2025 16:07:13.536705000 CET","281","281","0x0060","0x9486","6","267","192.0.66.32","172.29.250.200","20","227","443","46922","91595","817","20480","0xd931"
"94","Mar 12, 2025 16:07:13.536747000 CET","2774","2774","0x0061","0x8ac8","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46922","91822","817","20480","0xa90d"
"95","Mar 12, 2025 16:07:13.536808000 CET","278","278","0x0063","0x9486","6","264","192.0.66.32","172.29.250.200","20","224","443","46922","94542","817","20480","0xe1ab"
"96","Mar 12, 2025 16:07:13.536900000 CET","54","54","0x17c6","0x7a03","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","85955","588","0xa921"
"97","Mar 12, 2025 16:07:13.536969000 CET","54","54","0x17c7","0x7a02","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","90064","651","0xa921"
"98","Mar 12, 2025 16:07:13.537009000 CET","54","54","0x17c8","0x7a01","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","91595","697","0xa921"
"99","Mar 12, 2025 16:07:13.537049000 CET","54","54","0x17c9","0x7a00","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","94542","762","0xa921"
"100","Mar 12, 2025 16:07:13.537118000 CET","4134","4134","0x0064","0x8575","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","94766","817","20480","0xa90d"
"101","Mar 12, 2025 16:07:13.537172000 CET","225","225","0x0067","0x94b7","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","98846","817","20480","0xb5c9"
"102","Mar 12, 2025 16:07:13.537208000 CET","79","79","0x0068","0x9548","6","65","192.0.66.32","172.29.250.200","20","25","443","46922","99017","817","20480","0xaa1a"
"103","Mar 12, 2025 16:07:13.537238000 CET","4134","4134","0x0069","0x8570","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","99042","817","20480","0xa90d"
"104","Mar 12, 2025 16:07:13.537303000 CET","225","225","0x006c","0x94b2","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","103122","817","20480","0x723c"
"105","Mar 12, 2025 16:07:13.537335000 CET","85","85","0x006d","0x953d","6","71","192.0.66.32","172.29.250.200","20","31","443","46922","103293","817","20480","0x1cdc"
"106","Mar 12, 2025 16:07:13.537367000 CET","4134","4134","0x006e","0x856b","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","103324","817","20480","0xa90d"
"107","Mar 12, 2025 16:07:13.537420000 CET","225","225","0x0071","0x94ad","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","107404","817","20480","0xcaea"
"108","Mar 12, 2025 16:07:13.537455000 CET","54","54","0x17ca","0x79ff","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","98846","849","0xa921"
"109","Mar 12, 2025 16:07:13.537496000 CET","54","54","0x17cb","0x79fe","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","103122","935","0xa921"
"110","Mar 12, 2025 16:07:13.537530000 CET","54","54","0x17cc","0x79fd","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","107404","1022","0xa921"
"111","Mar 12, 2025 16:07:13.537590000 CET","2774","2774","0x0072","0x8ab7","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46922","107575","817","20480","0xa90d"
"112","Mar 12, 2025 16:07:13.537638000 CET","1062","1062","0x0074","0x9165","6","1048","192.0.66.32","172.29.250.200","20","1008","443","46922","110295","817","20480","0x6afe"
"113","Mar 12, 2025 16:07:13.537672000 CET","4134","4134","0x0075","0x8564","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","111303","817","20480","0xa90d"
"114","Mar 12, 2025 16:07:13.537726000 CET","225","225","0x0078","0x94a6","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","115383","817","20480","0xcf21"
"115","Mar 12, 2025 16:07:13.537760000 CET","4134","4134","0x0079","0x8560","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","115554","817","20480","0xa90d"
"116","Mar 12, 2025 16:07:13.537807000 CET","250","250","0x007c","0x9489","6","236","192.0.66.32","172.29.250.200","20","196","443","46922","119634","817","20480","0x4b07"
"117","Mar 12, 2025 16:07:13.537843000 CET","54","54","0x17cd","0x79fc","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","110295","1087","0xa921"
"118","Mar 12, 2025 16:07:13.537875000 CET","54","54","0x17ce","0x79fb","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","115383","1174","0xa921"
"119","Mar 12, 2025 16:07:13.537906000 CET","54","54","0x17cf","0x79fa","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","119634","1260","0xa921"
"120","Mar 12, 2025 16:07:13.538653000 CET","85","85","0x007d","0x952d","6","71","192.0.66.32","172.29.250.200","20","31","443","46922","119830","817","20480","0x0388"
"121","Mar 12, 2025 16:07:13.538754000 CET","4134","4134","0x007e","0x855b","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","119861","817","20480","0xa90d"
"122","Mar 12, 2025 16:07:13.538821000 CET","225","225","0x0081","0x949d","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","123941","817","20480","0xb5b7"
"123","Mar 12, 2025 16:07:13.538864000 CET","2774","2774","0x0082","0x8aa7","6","2760","192.0.66.32","172.29.250.200","20","2720","443","46922","124112","817","20480","0xa90d"
"124","Mar 12, 2025 16:07:13.538934000 CET","1068","1068","0x0084","0x914f","6","1054","192.0.66.32","172.29.250.200","20","1014","443","46922","126832","817","20480","0xa86e"
"125","Mar 12, 2025 16:07:13.538981000 CET","4134","4134","0x0085","0x8554","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","127846","817","20480","0xa90d"
"126","Mar 12, 2025 16:07:13.539035000 CET","225","225","0x0088","0x9496","6","211","192.0.66.32","172.29.250.200","20","171","443","46922","131926","817","20480","0x08ad"
"127","Mar 12, 2025 16:07:13.539077000 CET","79","79","0x0089","0x9527","6","65","192.0.66.32","172.29.250.200","20","25","443","46922","132097","817","20480","0x2bd0"
"128","Mar 12, 2025 16:07:13.539129000 CET","54","54","0x17d0","0x79f9","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","123941","1347","0xa921"
"129","Mar 12, 2025 16:07:13.539177000 CET","54","54","0x17d1","0x79f8","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","126832","1412","0xa921"
"130","Mar 12, 2025 16:07:13.539222000 CET","54","54","0x17d2","0x79f7","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","131926","1499","0xa921"
"131","Mar 12, 2025 16:07:13.539296000 CET","4134","4134","0x008a","0x854f","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","132122","817","20480","0xa90d"
"132","Mar 12, 2025 16:07:13.539358000 CET","1231","1231","0x008d","0x90a3","6","1217","192.0.66.32","172.29.250.200","20","1177","443","46922","136202","817","20480","0x9657"
"133","Mar 12, 2025 16:07:13.539412000 CET","54","54","0x17d3","0x79f6","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","136202","1585","0xa921"
"134","Mar 12, 2025 16:07:13.564262000 CET","1414","1414","0x008e","0x8feb","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46922","137379","817","20480","0xea6c"
"135","Mar 12, 2025 16:07:13.564570000 CET","54","54","0x17d4","0x79f5","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","138739","1631","0xa921"
"136","Mar 12, 2025 16:07:13.565281000 CET","39494","39494","0x008f","0xfb29","6","39480","192.0.66.32","172.29.250.200","20","39440","443","46922","138739","817","20480","0xa90d"
"137","Mar 12, 2025 16:07:13.565684000 CET","54","54","0x17d5","0x79f4","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","178179","2247","0xa921"
"138","Mar 12, 2025 16:07:13.565777000 CET","4134","4134","0x00ac","0x852d","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","178179","817","20480","0xa90d"
"139","Mar 12, 2025 16:07:13.565840000 CET","458","458","0x00af","0x9386","6","444","192.0.66.32","172.29.250.200","20","404","443","46922","182259","817","20480","0x58d9"
"140","Mar 12, 2025 16:07:13.565895000 CET","54","54","0x17d6","0x79f3","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","182259","2311","0xa921"
"141","Mar 12, 2025 16:07:13.572484000 CET","5494","5494","0x00b0","0x7fd9","6","5480","192.0.66.32","172.29.250.200","20","5440","443","46922","182663","817","20480","0xa90d"
"142","Mar 12, 2025 16:07:13.572669000 CET","1224","1224","0x00b4","0x9083","6","1210","192.0.66.32","172.29.250.200","20","1170","443","46922","188103","817","20480","0x7c37"
"143","Mar 12, 2025 16:07:13.572712000 CET","1539","1539","0x00b5","0x8f47","6","1525","192.0.66.32","172.29.250.200","20","1485","443","46922","189273","817","20480","0xaeee"
"144","Mar 12, 2025 16:07:13.572750000 CET","4134","4134","0x00b7","0x8522","6","4120","192.0.66.32","172.29.250.200","20","4080","443","46922","190758","817","20480","0xa90d"
"145","Mar 12, 2025 16:07:13.572793000 CET","228","228","0x00ba","0x9461","6","214","192.0.66.32","172.29.250.200","20","174","443","46922","194838","817","20480","0x74d5"
"146","Mar 12, 2025 16:07:13.572842000 CET","54","54","0x17d7","0x79f2","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","188103","2419","0xa921"
"147","Mar 12, 2025 16:07:13.572883000 CET","54","54","0x17d8","0x79f1","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","190758","2465","0xa921"
"148","Mar 12, 2025 16:07:13.572913000 CET","54","54","0x17d9","0x79f0","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","194838","2529","0xa921"
"149","Mar 12, 2025 16:07:13.621321000 CET","54","54","0x17da","0x79ef","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","195012","2551","0xa921"
"150","Mar 12, 2025 16:07:13.772167000 CET","1414","1414","0x00bb","0x8fbe","6","1400","192.0.66.32","172.29.250.200","20","1360","443","46922","195012","817","20480","0x0cfe"
"151","Mar 12, 2025 16:07:13.772489000 CET","1222","1222","0x00bc","0x907d","6","1208","192.0.66.32","172.29.250.200","20","1168","443","46922","196372","817","20480","0xa840"
"152","Mar 12, 2025 16:07:13.772537000 CET","8214","8214","0x00bd","0x752c","6","8200","192.0.66.32","172.29.250.200","20","8160","443","46922","197540","817","20480","0xa90d"
"153","Mar 12, 2025 16:07:13.772609000 CET","688","688","0x00c3","0x928c","6","674","192.0.66.32","172.29.250.200","20","634","443","46922","205700","817","20480","0x664e"
"154","Mar 12, 2025 16:07:13.772672000 CET","54","54","0x17db","0x79ee","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","196372","2574","0xa921"
"155","Mar 12, 2025 16:07:13.772763000 CET","54","54","0x17dc","0x79ed","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","197540","2597","0xa921"
"156","Mar 12, 2025 16:07:13.772808000 CET","54","54","0x17dd","0x79ec","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","205700","2725","0xa921"
"157","Mar 12, 2025 16:07:13.772841000 CET","54","54","0x17de","0x79eb","6","40","172.29.250.200","192.0.66.32","20","0","46922","443","817","206334","2747","0xa921"
"158","Mar 12, 2025 16:07:13.780181000 CET","16374","16374","0x00c4","0x5545","6","16360","192.0.66.32","172.29.250.200","20","16320","443","46922","206334","817","20480","0xa90d"
"159","Mar 12, 2025 16:07:13.780481000 CET","140","140","0x00d0","0x94a3","6","126","192.0.66.32","172.29.250.200","20","86","443","46922","222654","817","20480","0xe32d"
"160","Mar 12, 2025 16:07:13.780558000 CET","88","88","0x00d1","0x94d6","6","74","192.0.66.32","172.29.250.200","20","34","443","46922","222740","817","20480","0x07c7"
