frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"29","Mar 12, 2025 16:15:36.163356000 CET","25678","25678","0x0027","0x0da7","6","25664","2.22.35.238","172.29.250.200","32","25612","443","55566","40855","865","65535","0xccf0"
"30","Mar 12, 2025 16:15:36.163656000 CET","66","66","0x0c55","0x6185","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","66467","383","0xcd10"
"31","Mar 12, 2025 16:15:36.182452000 CET","1414","1414","0x003a","0x6c5c","6","1400","2.22.35.238","172.29.250.200","32","1348","443","55566","66467","903","65535","0xb77d"
"32","Mar 12, 2025 16:15:36.184936000 CET","37810","37810","0x003b","0xde2e","6","37796","2.22.35.238","172.29.250.200","32","37744","443","55566","67815","903","65535","0xccf0"
"33","Mar 12, 2025 16:15:36.185227000 CET","66","66","0x0c56","0x6184","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","105559","1091","0xcd10"
"34","Mar 12, 2025 16:15:36.195428000 CET","9502","9502","0x0057","0x4ca7","6","9488","2.22.35.238","172.29.250.200","32","9436","443","55566","105559","903","65535","0xccf0"
"35","Mar 12, 2025 16:15:36.195775000 CET","66","66","0x0c57","0x6183","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","114995","1238","0xcd10"
"36","Mar 12, 2025 16:15:36.204223000 CET","1414","1414","0x005e","0x6c38","6","1400","2.22.35.238","172.29.250.200","32","1348","443","55566","114995","903","65535","0xa5de"
"37","Mar 12, 2025 16:15:36.209398000 CET","35114","35114","0x005f","0xe892","6","35100","2.22.35.238","172.29.250.200","32","35048","443","55566","116343","903","65535","0xccf0"
"38","Mar 12, 2025 16:15:36.209733000 CET","66","66","0x0c58","0x6182","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","151391","1809","0xcd10"
"39","Mar 12, 2025 16:15:36.217160000 CET","64770","64770","0x0079","0x74a0","6","64756","2.22.35.238","172.29.250.200","32","64704","443","55566","151391","903","65535","0xc9d1"
"40","Mar 12, 2025 16:15:36.217639000 CET","66","66","0x0c59","0x6181","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","216095","2820","0xcd10"
"41","Mar 12, 2025 16:15:36.217723000 CET","18938","18938","0x00a9","0x2779","6","18924","2.22.35.238","172.29.250.200","32","18872","443","55566","216095","903","65535","0xccf0"
"42","Mar 12, 2025 16:15:36.217812000 CET","66","66","0x0c5a","0x6180","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","234967","3114","0xcd10"
"43","Mar 12, 2025 16:15:36.222682000 CET","9502","9502","0x00b7","0x4c47","6","9488","2.22.35.238","172.29.250.200","32","9436","443","55566","234967","903","65535","0xccf0"
"44","Mar 12, 2025 16:15:36.222999000 CET","66","66","0x0c5b","0x617f","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","244403","3262","0xcd10"
"45","Mar 12, 2025 16:15:36.228629000 CET","1414","1414","0x00be","0x6bd8","6","1400","2.22.35.238","172.29.250.200","32","1348","443","55566","244403","903","65535","0x59f1"
"46","Mar 12, 2025 16:15:36.237406000 CET","35114","35114","0x00bf","0xe832","6","35100","2.22.35.238","172.29.250.200","32","35048","443","55566","245751","903","65535","0xccf0"
"47","Mar 12, 2025 16:15:36.237898000 CET","66","66","0x0c5c","0x617e","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","280799","3832","0xcd10"
"48","Mar 12, 2025 16:15:36.240568000 CET","1414","1414","0x00d9","0x6bbd","6","1400","2.22.35.238","172.29.250.200","32","1348","443","55566","280799","903","65535","0x567f"
"49","Mar 12, 2025 16:15:36.252159000 CET","64770","64770","0x00da","0x743f","6","64756","2.22.35.238","172.29.250.200","32","64704","443","55566","282147","903","65535","0xc9d1"
"50","Mar 12, 2025 16:15:36.252591000 CET","66","66","0x0c5d","0x617d","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","346851","4866","0xcd10"
"51","Mar 12, 2025 16:15:36.252650000 CET","22982","22982","0x010a","0x174c","6","22968","2.22.35.238","172.29.250.200","32","22916","443","55566","346851","903","65535","0xccf0"
"52","Mar 12, 2025 16:15:36.252736000 CET","66","66","0x0c5e","0x617c","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","369767","5224","0xcd10"
"53","Mar 12, 2025 16:15:36.258495000 CET","64770","64770","0x011b","0x73fe","6","64756","2.22.35.238","172.29.250.200","32","64704","443","55566","369767","903","65535","0xc9d1"
"54","Mar 12, 2025 16:15:36.259465000 CET","66","66","0x0c5f","0x617b","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","434471","6235","0xcd10"
"55","Mar 12, 2025 16:15:36.259578000 CET","12198","12198","0x014b","0x412b","6","12184","2.22.35.238","172.29.250.200","32","12132","443","55566","434471","903","65535","0xccf0"
"56","Mar 12, 2025 16:15:36.259757000 CET","66","66","0x0c60","0x617a","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","446603","6424","0xcd10"
"57","Mar 12, 2025 16:15:36.260249000 CET","20286","20286","0x0154","0x218a","6","20272","2.22.35.238","172.29.250.200","32","20220","443","55566","446603","903","65535","0xccf0"
"58","Mar 12, 2025 16:15:36.260560000 CET","66","66","0x0c61","0x6179","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","466823","6740","0xcd10"
"59","Mar 12, 2025 16:15:36.268097000 CET","18938","18938","0x0163","0x26bf","6","18924","2.22.35.238","172.29.250.200","32","18872","443","55566","466823","903","65535","0xccf0"
"60","Mar 12, 2025 16:15:36.268522000 CET","66","66","0x0c62","0x6178","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","485695","7035","0xcd10"
"61","Mar 12, 2025 16:15:36.268664000 CET","20286","20286","0x0171","0x216d","6","20272","2.22.35.238","172.29.250.200","32","20220","443","55566","485695","903","65535","0xccf0"
"62","Mar 12, 2025 16:15:36.269992000 CET","66","66","0x0c63","0x6177","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","505915","7351","0xcd10"
"63","Mar 12, 2025 16:15:36.275047000 CET","33766","33766","0x0180","0xecb5","6","33752","2.22.35.238","172.29.250.200","32","33700","443","55566","505915","903","65535","0xccf0"
"64","Mar 12, 2025 16:15:36.275368000 CET","66","66","0x0c64","0x6176","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","539615","7878","0xcd10"
"65","Mar 12, 2025 16:15:36.286490000 CET","1414","1414","0x0199","0x6afd","6","1400","2.22.35.238","172.29.250.200","32","1348","443","55566","539615","903","65535","0x577f"
"66","Mar 12, 2025 16:15:36.295935000 CET","64770","64770","0x019a","0x737f","6","64756","2.22.35.238","172.29.250.200","32","64704","443","55566","540963","903","65535","0xc9d1"
"67","Mar 12, 2025 16:15:36.296385000 CET","66","66","0x0c65","0x6175","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","605667","8911","0xcd10"
"68","Mar 12, 2025 16:15:36.296438000 CET","10850","10850","0x01ca","0x45f0","6","10836","2.22.35.238","172.29.250.200","32","10784","443","55566","605667","903","65535","0xccf0"
"69","Mar 12, 2025 16:15:36.296500000 CET","66","66","0x0c66","0x6174","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","616451","9080","0xcd10"
"70","Mar 12, 2025 16:15:36.303710000 CET","51290","51290","0x01d2","0xa7ef","6","51276","2.22.35.238","172.29.250.200","32","51224","443","55566","616451","903","65535","0xccf0"
"71","Mar 12, 2025 16:15:36.304015000 CET","66","66","0x0c67","0x6173","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","667675","9880","0xcd10"
"72","Mar 12, 2025 16:15:36.304097000 CET","45898","45898","0x01f8","0xbcd9","6","45884","2.22.35.238","172.29.250.200","32","45832","443","55566","667675","903","65535","0xccf0"
"73","Mar 12, 2025 16:15:36.304252000 CET","66","66","0x0c68","0x6172","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","713507","10175","0xcd10"
"74","Mar 12, 2025 16:15:36.304523000 CET","40506","40506","0x021a","0xd1c7","6","40492","2.22.35.238","172.29.250.200","32","40440","443","55566","713507","903","65535","0xccf0"
"75","Mar 12, 2025 16:15:36.304999000 CET","66","66","0x0c69","0x6171","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","753947","10175","0xcd10"
"76","Mar 12, 2025 16:15:36.305742000 CET","24330","24330","0x0238","0x10da","6","24316","2.22.35.238","172.29.250.200","32","24264","443","55566","753947","903","65535","0xccf0"
"77","Mar 12, 2025 16:15:36.305927000 CET","66","66","0x0c6a","0x6170","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","778211","10554","0xcd10"
"78","Mar 12, 2025 16:15:36.306861000 CET","29722","29722","0x024a","0xfbb7","6","29708","2.22.35.238","172.29.250.200","32","29656","443","55566","778211","903","65535","0xccf0"
"79","Mar 12, 2025 16:15:36.307046000 CET","66","66","0x0c6b","0x616f","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","807867","10560","0xcd10"
"80","Mar 12, 2025 16:15:36.307371000 CET","40506","40506","0x0260","0xd181","6","40492","2.22.35.238","172.29.250.200","32","40440","443","55566","807867","903","65535","0xccf0"
"81","Mar 12, 2025 16:15:36.307574000 CET","66","66","0x0c6c","0x616e","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","848307","10432","0xcd10"
"82","Mar 12, 2025 16:15:36.307838000 CET","37810","37810","0x027e","0xdbeb","6","37796","2.22.35.238","172.29.250.200","32","37744","443","55566","848307","903","65535","0xccf0"
"83","Mar 12, 2025 16:15:36.307972000 CET","268","268","0x029a","0x6e76","6","254","2.22.35.238","172.29.250.200","32","202","443","55566","886051","903","65535","0x09f9"
"84","Mar 12, 2025 16:15:36.308015000 CET","66","66","0x0c6d","0x616d","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","903","886051","10432","0xcd10"
"85","Mar 12, 2025 16:15:36.308183000 CET","97","97","0x0c6e","0x614d","6","83","172.29.250.200","2.22.35.238","32","31","55566","443","903","886253","10560","0xcd2f"
"86","Mar 12, 2025 16:15:36.308264000 CET","66","66","0x0c6f","0x616b","6","52","172.29.250.200","2.22.35.238","32","0","55566","443","934","886253","10560","0xcd10"
"87","Mar 12, 2025 16:15:36.333317000 CET","66","66","0x029b","0x6f3f","6","52","2.22.35.238","172.29.250.200","32","0","443","55566","886253","934","65535","0x035e"
"88","Mar 12, 2025 16:15:36.339121000 CET","97","97","0x029c","0x6f1f","6","83","2.22.35.238","172.29.250.200","32","31","443","55566","886253","934","65535","0x3930"
"89","Mar 12, 2025 16:15:36.339406000 CET","54","54","0x0000","0x6de6","6","40","172.29.250.200","2.22.35.238","20","0","55566","443","934","0","0","0xc1ce"
"90","Mar 12, 2025 16:15:37.213480000 CET","121","121","0x3bba","0x5294","6","107","172.29.250.200","140.82.121.6","32","55","37038","443","1","1","501","0xac9c"
