frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"20","Mar 12, 2025 16:04:46.679657000 CET","1384","1384","0x000a","0x53b6","6","1370","131.175.187.72","172.29.250.200","20","1330","443","48670","4436","820","40960","0x5fd2"
"21","Mar 12, 2025 16:04:46.684003000 CET","9574","9574","0x000b","0x33b7","6","9560","131.175.187.72","172.29.250.200","20","9520","443","48670","5766","820","40960","0xe5e4"
"22","Mar 12, 2025 16:04:46.684535000 CET","1266","1266","0x0012","0x5424","6","1252","131.175.187.72","172.29.250.200","20","1212","443","48670","15286","820","40960","0xe757"
"23","Mar 12, 2025 16:04:46.684768000 CET","2714","2714","0x0013","0x4e7b","6","2700","131.175.187.72","172.29.250.200","20","2660","443","48670","16498","820","40960","0xf05c"
"24","Mar 12, 2025 16:04:46.684841000 CET","1384","1384","0x0015","0x53ab","6","1370","131.175.187.72","172.29.250.200","20","1330","443","48670","19158","820","40960","0x9261"
"25","Mar 12, 2025 16:04:46.685061000 CET","5494","5494","0x0016","0x439c","6","5480","131.175.187.72","172.29.250.200","20","5440","443","48670","20488","820","40960","0xe5e4"
"26","Mar 12, 2025 16:04:46.685141000 CET","54","54","0x955a","0xbf97","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","20488","447","0xe5f8"
"27","Mar 12, 2025 16:04:46.685244000 CET","1264","1264","0x001a","0x541e","6","1250","131.175.187.72","172.29.250.200","20","1210","443","48670","25928","820","40960","0x2c9f"
"28","Mar 12, 2025 16:04:46.685290000 CET","2714","2714","0x001b","0x4e73","6","2700","131.175.187.72","172.29.250.200","20","2660","443","48670","27138","820","40960","0xe5e4"
"29","Mar 12, 2025 16:04:46.685547000 CET","6854","6854","0x001d","0x3e45","6","6840","131.175.187.72","172.29.250.200","20","6800","443","48670","29798","820","40960","0xe5e4"
"30","Mar 12, 2025 16:04:46.685946000 CET","1234","1234","0x0022","0x5434","6","1220","131.175.187.72","172.29.250.200","20","1180","443","48670","36598","820","40960","0xd4ca"
"31","Mar 12, 2025 16:04:46.686056000 CET","1384","1384","0x0023","0x539d","6","1370","131.175.187.72","172.29.250.200","20","1330","443","48670","37778","820","40960","0xc07e"
"32","Mar 12, 2025 16:04:46.686123000 CET","54","54","0x955b","0xbf96","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","25928","479","0xe5f8"
"33","Mar 12, 2025 16:04:46.686238000 CET","54","54","0x955c","0xbf95","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","39108","421","0xe5f8"
"34","Mar 12, 2025 16:04:46.690078000 CET","2774","2774","0x0024","0x4e2e","6","2760","131.175.187.72","172.29.250.200","20","2720","443","48670","39108","820","40960","0xe5e4"
"35","Mar 12, 2025 16:04:46.690416000 CET","1324","1324","0x0026","0x53d6","6","1310","131.175.187.72","172.29.250.200","20","1270","443","48670","41828","820","40960","0x75e9"
"36","Mar 12, 2025 16:04:46.690481000 CET","1384","1384","0x0027","0x5399","6","1370","131.175.187.72","172.29.250.200","20","1330","443","48670","43098","820","40960","0x3c6d"
"37","Mar 12, 2025 16:04:46.690675000 CET","2714","2714","0x0028","0x4e66","6","2700","131.175.187.72","172.29.250.200","20","2660","443","48670","44428","820","40960","0xf05c"
"38","Mar 12, 2025 16:04:46.690906000 CET","1384","1384","0x002a","0x5396","6","1370","131.175.187.72","172.29.250.200","20","1330","443","48670","47088","820","40960","0x95b0"
"39","Mar 12, 2025 16:04:46.690978000 CET","2774","2774","0x002b","0x4e27","6","2760","131.175.187.72","172.29.250.200","20","2720","443","48670","48418","820","40960","0xe5e4"
"40","Mar 12, 2025 16:04:46.691163000 CET","1324","1324","0x002d","0x53cf","6","1310","131.175.187.72","172.29.250.200","20","1270","443","48670","51138","820","40960","0x00f6"
"41","Mar 12, 2025 16:04:46.691234000 CET","54","54","0x955d","0xbf94","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","41828","499","0xe5f8"
"42","Mar 12, 2025 16:04:46.691356000 CET","1384","1384","0x002e","0x5392","6","1370","131.175.187.72","172.29.250.200","20","1330","443","48670","52408","820","40960","0x045d"
"43","Mar 12, 2025 16:04:46.691359000 CET","54","54","0x955e","0xbf93","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","52408","445","0xe5f8"
"44","Mar 12, 2025 16:04:46.691419000 CET","4134","4134","0x002f","0x48d3","6","4120","131.175.187.72","172.29.250.200","20","4080","443","48670","53738","820","40960","0xe5e4"
"45","Mar 12, 2025 16:04:46.691609000 CET","1294","1294","0x0032","0x53e8","6","1280","131.175.187.72","172.29.250.200","20","1240","443","48670","57818","820","40960","0xa0e8"
"46","Mar 12, 2025 16:04:46.692342000 CET","8034","8034","0x0033","0x3993","6","8020","131.175.187.72","172.29.250.200","20","7980","443","48670","59058","820","40960","0xe5e4"
"47","Mar 12, 2025 16:04:46.692608000 CET","1414","1414","0x0039","0x5369","6","1400","131.175.187.72","172.29.250.200","20","1360","443","48670","67038","820","40960","0x74fc"
"48","Mar 12, 2025 16:04:46.692675000 CET","54","54","0x955f","0xbf92","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","57818","471","0xe5f8"
"49","Mar 12, 2025 16:04:46.692740000 CET","54","54","0x9560","0xbf91","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","68398","501","0xe5f8"
"50","Mar 12, 2025 16:04:46.726078000 CET","63974","63974","0x003a","0x5f07","6","63960","131.175.187.72","172.29.250.200","20","63920","443","48670","68398","820","40960","0xdfa9"
"51","Mar 12, 2025 16:04:46.728782000 CET","54","54","0x9561","0xbf90","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","132318","1500","0xe5f8"
"52","Mar 12, 2025 16:04:46.758476000 CET","34054","34054","0x0069","0xd3b8","6","34040","131.175.187.72","172.29.250.200","20","34000","443","48670","132318","820","40960","0xe5e4"
"53","Mar 12, 2025 16:04:46.760124000 CET","54","54","0x9562","0xbf8f","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","166318","2031","0xe5f8"
"54","Mar 12, 2025 16:04:46.766251000 CET","58534","58534","0x0082","0x73ff","6","58520","131.175.187.72","172.29.250.200","20","58480","443","48670","166318","820","40960","0xe5e4"
"55","Mar 12, 2025 16:04:46.768075000 CET","54","54","0x9563","0xbf8e","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","224798","2945","0xe5f8"
"56","Mar 12, 2025 16:04:46.772015000 CET","38134","38134","0x00ad","0xc384","6","38120","131.175.187.72","172.29.250.200","20","38080","443","48670","224798","820","40960","0xe5e4"
"57","Mar 12, 2025 16:04:46.776040000 CET","54","54","0x9564","0xbf8d","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","262878","3540","0xe5f8"
"58","Mar 12, 2025 16:04:46.777983000 CET","58534","58534","0x00c9","0x73b8","6","58520","131.175.187.72","172.29.250.200","20","58480","443","48670","262878","820","40960","0xe5e4"
"59","Mar 12, 2025 16:04:46.779929000 CET","54","54","0x9565","0xbf8c","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","321358","4454","0xe5f8"
"60","Mar 12, 2025 16:04:46.787034000 CET","21814","21814","0x00f4","0x02fe","6","21800","131.175.187.72","172.29.250.200","20","21760","443","48670","321358","820","40960","0xe5e4"
"61","Mar 12, 2025 16:04:46.788179000 CET","54","54","0x9566","0xbf8b","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","343118","4794","0xe5f8"
"62","Mar 12, 2025 16:04:46.788508000 CET","23174","23174","0x0104","0xfd9d","6","23160","131.175.187.72","172.29.250.200","20","23120","443","48670","343118","820","40960","0xe5e4"
"63","Mar 12, 2025 16:04:46.790172000 CET","54","54","0x9567","0xbf8a","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","366238","5155","0xe5f8"
"64","Mar 12, 2025 16:04:46.798253000 CET","1414","1414","0x0115","0x528d","6","1400","131.175.187.72","172.29.250.200","20","1360","443","48670","366238","820","40960","0x73e1"
"65","Mar 12, 2025 16:04:46.808532000 CET","59894","59894","0x0116","0x6e1b","6","59880","131.175.187.72","172.29.250.200","20","59840","443","48670","367598","820","40960","0xe5e4"
"66","Mar 12, 2025 16:04:46.810788000 CET","54","54","0x9568","0xbf89","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","427438","6113","0xe5f8"
"67","Mar 12, 2025 16:04:46.810949000 CET","21814","21814","0x0142","0x02b0","6","21800","131.175.187.72","172.29.250.200","20","21760","443","48670","427438","820","40960","0xe5e4"
"68","Mar 12, 2025 16:04:46.811797000 CET","54","54","0x9569","0xbf88","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","449198","6453","0xe5f8"
"69","Mar 12, 2025 16:04:46.815023000 CET","50374","50374","0x0152","0x930f","6","50360","131.175.187.72","172.29.250.200","20","50320","443","48670","449198","820","40960","0xe5e4"
"70","Mar 12, 2025 16:04:46.818928000 CET","54","54","0x956a","0xbf87","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","499518","7239","0xe5f8"
"71","Mar 12, 2025 16:04:46.823157000 CET","58534","58534","0x0177","0x730a","6","58520","131.175.187.72","172.29.250.200","20","58480","443","48670","499518","820","40960","0xe5e4"
"72","Mar 12, 2025 16:04:46.827086000 CET","575","575","0x01a2","0x5547","6","561","131.175.187.72","172.29.250.200","20","521","443","48670","557998","820","40960","0x965a"
"73","Mar 12, 2025 16:04:46.827265000 CET","54","54","0x956b","0xbf86","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","820","557998","8153","0xe5f8"
"74","Mar 12, 2025 16:04:46.827690000 CET","78","78","0x956c","0xbf6d","6","64","172.29.250.200","131.175.187.72","20","24","48670","443","820","558519","8175","0xe610"
"75","Mar 12, 2025 16:04:46.827841000 CET","54","54","0x956d","0xbf84","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","844","558519","8175","0xe5f8"
"76","Mar 12, 2025 16:04:46.854765000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","48670","558519","844","40959","0x31fb"
"77","Mar 12, 2025 16:04:46.855060000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","48670","558519","844","40960","0x31f9"
"78","Mar 12, 2025 16:04:46.855351000 CET","54","54","0x956e","0xbf83","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","845","558520","8175","0xe5f8"
"79","Mar 12, 2025 16:04:47.128605000 CET","54","54","0x956f","0xbf82","6","40","172.29.250.200","131.175.187.72","20","0","48670","443","844","558520","8175","0xe5f8"
"80","Mar 12, 2025 16:04:47.161640000 CET","54","54","0x01a5","0x574d","6","40","131.175.187.72","172.29.250.200","20","0","443","48670","558520","845","40960","0x31f8"
