frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"42","Mar 12, 2025 16:00:46.882515000 CET","66","66","0x75c7","0x1a6f","6","52","172.29.250.200","13.107.246.60","32","0","54368","443","1348","162097","1959","0xaab4"
"43","Mar 12, 2025 16:00:46.883188000 CET","4110","4110","0x0082","0x83e8","6","4096","13.107.246.60","172.29.250.200","32","4044","443","54368","162097","1348","20480","0xaa94"
"44","Mar 12, 2025 16:00:46.883371000 CET","66","66","0x75c8","0x1a6e","6","52","172.29.250.200","13.107.246.60","32","0","54368","443","1348","166141","2022","0xaab4"
"45","Mar 12, 2025 16:00:46.892283000 CET","2762","2762","0x0085","0x8929","6","2748","13.107.246.60","172.29.250.200","32","2696","443","54368","166141","1348","20480","0xaa94"
"46","Mar 12, 2025 16:00:46.892471000 CET","358","358","0x0087","0x928b","6","344","13.107.246.60","172.29.250.200","32","292","443","54368","168837","1348","20480","0xdaa6"
"47","Mar 12, 2025 16:00:46.892582000 CET","66","66","0x75c9","0x1a6d","6","52","172.29.250.200","13.107.246.60","32","0","54368","443","1348","168837","2064","0xaab4"
"48","Mar 12, 2025 16:00:46.892877000 CET","90","90","0x75ca","0x1a54","6","76","172.29.250.200","13.107.246.60","32","24","54368","443","1348","169129","2087","0xaacc"
"49","Mar 12, 2025 16:00:46.893117000 CET","66","66","0x75cb","0x1a6b","6","52","172.29.250.200","13.107.246.60","32","0","54368","443","1372","169129","2087","0xaab4"
"50","Mar 12, 2025 16:00:46.911254000 CET","66","66","0x0088","0x93ae","6","52","13.107.246.60","172.29.250.200","32","0","443","54368","169129","1372","20479","0x462f"
"51","Mar 12, 2025 16:00:46.917876000 CET","66","66","0x0089","0x93ad","6","52","13.107.246.60","172.29.250.200","32","0","443","54368","169129","1372","20480","0x462a"
"52","Mar 12, 2025 16:00:46.918148000 CET","66","66","0x75cc","0x1a6a","6","52","172.29.250.200","13.107.246.60","32","0","54368","443","1373","169130","2087","0xaab4"
"53","Mar 12, 2025 16:00:47.173158000 CET","66","66","0x75cd","0x1a69","6","52","172.29.250.200","13.107.246.60","32","0","54368","443","1372","169130","2087","0xaab4"
"54","Mar 12, 2025 16:00:47.221999000 CET","66","66","0x008a","0x93ac","6","52","13.107.246.60","172.29.250.200","32","0","443","54368","169130","1373","20480","0x4404"
