frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"13","Mar 12, 2025 16:08:26.883641000 CET","161","161","0xacf7","0x5ed0","6","147","172.29.250.200","151.101.240.81","32","95","57918","443","582","5033","493","0x2f23"
"14","Mar 12, 2025 16:08:26.883812000 CET","162","162","0xacf8","0x5ece","6","148","172.29.250.200","151.101.240.81","32","96","57918","443","677","5033","493","0x2f24"
"15","Mar 12, 2025 16:08:26.910816000 CET","66","66","0x0006","0x1021","6","52","151.101.240.81","172.29.250.200","32","0","443","57918","5033","677","20479","0x285e"
"16","Mar 12, 2025 16:08:26.911422000 CET","131","131","0x0007","0x0fdf","6","117","151.101.240.81","172.29.250.200","32","65","443","57918","5033","677","20480","0xc2ee"
"17","Mar 12, 2025 16:08:26.911523000 CET","66","66","0x0008","0x101f","6","52","151.101.240.81","172.29.250.200","32","0","443","57918","5098","773","20479","0x27b8"
"18","Mar 12, 2025 16:08:26.911903000 CET","97","97","0xacf9","0x5f0e","6","83","172.29.250.200","151.101.240.81","32","31","57918","443","773","5098","501","0x2ee3"
"19","Mar 12, 2025 16:08:26.921170000 CET","4110","4110","0x0009","0x0052","6","4096","151.101.240.81","172.29.250.200","32","4044","443","57918","5098","773","20480","0x2ea4"
"20","Mar 12, 2025 16:08:26.921491000 CET","1305","1305","0x000c","0x0b44","6","1291","151.101.240.81","172.29.250.200","32","1239","443","57918","9142","773","20480","0x7b3c"
"21","Mar 12, 2025 16:08:26.921567000 CET","9502","9502","0x000d","0xeb3d","6","9488","151.101.240.81","172.29.250.200","32","9436","443","57918","10381","773","20480","0x2ea4"
"22","Mar 12, 2025 16:08:26.921877000 CET","66","66","0xacfa","0x5f2c","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","19817","414","0x2ec4"
"23","Mar 12, 2025 16:08:26.927626000 CET","21634","21634","0x0014","0xbbd2","6","21620","151.101.240.81","172.29.250.200","32","21568","443","57918","19817","773","20480","0x2ea4"
"24","Mar 12, 2025 16:08:26.928276000 CET","66","66","0xacfb","0x5f2b","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","41385","383","0x2ec4"
"25","Mar 12, 2025 16:08:26.933664000 CET","4110","4110","0x0024","0x0037","6","4096","151.101.240.81","172.29.250.200","32","4044","443","57918","41385","773","20480","0x2ea4"
"26","Mar 12, 2025 16:08:26.933867000 CET","66","66","0x0027","0x1000","6","52","151.101.240.81","172.29.250.200","32","0","443","57918","45429","804","20479","0x89dd"
"27","Mar 12, 2025 16:08:26.933933000 CET","10850","10850","0x0028","0xe5de","6","10836","151.101.240.81","172.29.250.200","32","10784","443","57918","45429","804","20479","0x2ea4"
"28","Mar 12, 2025 16:08:26.934144000 CET","66","66","0xacfc","0x5f2a","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","45429","479","0x2ec4"
"29","Mar 12, 2025 16:08:26.934241000 CET","66","66","0xacfd","0x5f29","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","56213","414","0x2ec4"
"30","Mar 12, 2025 16:08:26.940603000 CET","12198","12198","0x0030","0xe092","6","12184","151.101.240.81","172.29.250.200","32","12132","443","57918","56213","804","20479","0x2ea4"
"31","Mar 12, 2025 16:08:26.941120000 CET","66","66","0xacfe","0x5f28","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","68345","447","0x2ec4"
"32","Mar 12, 2025 16:08:26.948233000 CET","1414","1414","0x0039","0x0aaa","6","1400","151.101.240.81","172.29.250.200","32","1348","443","57918","68345","804","20480","0x0166"
"33","Mar 12, 2025 16:08:26.950569000 CET","20286","20286","0x003a","0xc0f0","6","20272","151.101.240.81","172.29.250.200","32","20220","443","57918","69693","804","20480","0x2ea4"
"34","Mar 12, 2025 16:08:26.951030000 CET","66","66","0xacff","0x5f27","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","89913","840","0x2ec4"
"35","Mar 12, 2025 16:08:26.958243000 CET","18938","18938","0x0049","0xc625","6","18924","151.101.240.81","172.29.250.200","32","18872","443","57918","89913","804","20480","0x2ea4"
"36","Mar 12, 2025 16:08:26.958843000 CET","66","66","0xad00","0x5f26","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","108785","1135","0x2ec4"
"37","Mar 12, 2025 16:08:26.966777000 CET","10850","10850","0x0057","0xe5af","6","10836","151.101.240.81","172.29.250.200","32","10784","443","57918","108785","804","20480","0x2ea4"
"38","Mar 12, 2025 16:08:26.967323000 CET","66","66","0xad01","0x5f25","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","119569","1303","0x2ec4"
"39","Mar 12, 2025 16:08:26.971752000 CET","5458","5458","0x005f","0xfab7","6","5444","151.101.240.81","172.29.250.200","32","5392","443","57918","119569","804","20480","0x2ea4"
"40","Mar 12, 2025 16:08:26.971957000 CET","66","66","0xad02","0x5f24","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","124961","1387","0x2ec4"
"41","Mar 12, 2025 16:08:26.978444000 CET","28374","28374","0x0063","0xa12f","6","28360","151.101.240.81","172.29.250.200","32","28308","443","57918","124961","804","20480","0x2ea4"
"42","Mar 12, 2025 16:08:26.980115000 CET","66","66","0xad03","0x5f23","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","153269","1830","0x2ec4"
"43","Mar 12, 2025 16:08:26.986956000 CET","52638","52638","0x0078","0x4252","6","52624","151.101.240.81","172.29.250.200","32","52572","443","57918","153269","804","20480","0x2ea4"
"44","Mar 12, 2025 16:08:26.988626000 CET","66","66","0xad04","0x5f22","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","205841","2651","0x2ec4"
"45","Mar 12, 2025 16:08:26.991488000 CET","51290","51290","0x009f","0x476f","6","51276","151.101.240.81","172.29.250.200","32","51224","443","57918","205841","804","20480","0x2ea4"
"46","Mar 12, 2025 16:08:26.992336000 CET","66","66","0xad05","0x5f21","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","257065","3451","0x2ec4"
"47","Mar 12, 2025 16:08:26.997310000 CET","39158","39158","0x00c5","0x76ad","6","39144","151.101.240.81","172.29.250.200","32","39092","443","57918","257065","804","20480","0x2ea4"
"48","Mar 12, 2025 16:08:26.997632000 CET","66","66","0xad06","0x5f20","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","296157","4062","0x2ec4"
"49","Mar 12, 2025 16:08:27.007362000 CET","25678","25678","0x00e2","0xab38","6","25664","151.101.240.81","172.29.250.200","32","25612","443","57918","296157","804","20480","0x2ea4"
"50","Mar 12, 2025 16:08:27.007698000 CET","66","66","0xad07","0x5f1f","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","321769","4462","0x2ec4"
"51","Mar 12, 2025 16:08:27.014275000 CET","39158","39158","0x00f5","0x767d","6","39144","151.101.240.81","172.29.250.200","32","39092","443","57918","321769","804","20480","0x2ea4"
"52","Mar 12, 2025 16:08:27.014667000 CET","66","66","0xad08","0x5f1e","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","360861","5073","0x2ec4"
"53","Mar 12, 2025 16:08:27.021494000 CET","64770","64770","0x0112","0x1254","6","64756","151.101.240.81","172.29.250.200","32","64704","443","57918","360861","804","20480","0x2b85"
"54","Mar 12, 2025 16:08:27.022780000 CET","66","66","0xad09","0x5f1d","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","425565","6084","0x2ec4"
"55","Mar 12, 2025 16:08:27.023030000 CET","9502","9502","0x0142","0xea08","6","9488","151.101.240.81","172.29.250.200","32","9436","443","57918","425565","804","20480","0x2ea4"
"56","Mar 12, 2025 16:08:27.023242000 CET","12198","12198","0x0149","0xdf79","6","12184","151.101.240.81","172.29.250.200","32","12132","443","57918","435001","804","20480","0x2ea4"
"57","Mar 12, 2025 16:08:27.023478000 CET","66","66","0xad0a","0x5f1c","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","435001","6232","0x2ec4"
"58","Mar 12, 2025 16:08:27.023554000 CET","66","66","0xad0b","0x5f1b","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","447133","6421","0x2ec4"
"59","Mar 12, 2025 16:08:27.023840000 CET","64770","64770","0x0152","0x1214","6","64756","151.101.240.81","172.29.250.200","32","64704","443","57918","447133","804","20480","0x2b85"
"60","Mar 12, 2025 16:08:27.025900000 CET","66","66","0xad0c","0x5f1a","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","511837","7432","0x2ec4"
"61","Mar 12, 2025 16:08:27.026017000 CET","5458","5458","0x0182","0xf994","6","5444","151.101.240.81","172.29.250.200","32","5392","443","57918","511837","804","20480","0x2ea4"
"62","Mar 12, 2025 16:08:27.026096000 CET","22982","22982","0x0186","0xb51c","6","22968","151.101.240.81","172.29.250.200","32","22916","443","57918","517229","804","20480","0x2ea4"
"63","Mar 12, 2025 16:08:27.026220000 CET","66","66","0xad0d","0x5f19","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","517229","7517","0x2ec4"
"64","Mar 12, 2025 16:08:27.026255000 CET","66","66","0xad0e","0x5f18","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","540145","7875","0x2ec4"
"65","Mar 12, 2025 16:08:27.030775000 CET","58030","58030","0x0197","0x2c23","6","58016","151.101.240.81","172.29.250.200","32","57964","443","57918","540145","804","20480","0x2ea4"
"66","Mar 12, 2025 16:08:27.031164000 CET","453","453","0x01c2","0x0ce2","6","439","151.101.240.81","172.29.250.200","32","387","443","57918","598109","804","20480","0x8179"
"67","Mar 12, 2025 16:08:27.031257000 CET","66","66","0xad0f","0x5f17","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","804","598109","8229","0x2ec4"
"68","Mar 12, 2025 16:08:27.031529000 CET","90","90","0xad10","0x5efe","6","76","172.29.250.200","151.101.240.81","32","24","57918","443","804","598496","8229","0x2edc"
"69","Mar 12, 2025 16:08:27.031659000 CET","66","66","0xad11","0x5f15","6","52","172.29.250.200","151.101.240.81","32","0","57918","443","828","598496","8229","0x2ec4"
"70","Mar 12, 2025 16:08:27.059522000 CET","66","66","0x01c3","0x0e64","6","52","151.101.240.81","172.29.250.200","32","0","443","57918","598496","828","20479","0x186c"
"71","Mar 12, 2025 16:08:27.059859000 CET","90","90","0x01c4","0x0e4b","6","76","151.101.240.81","172.29.250.200","32","24","443","57918","598496","828","20480","0xf0d9"
"72","Mar 12, 2025 16:08:27.059976000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","57918","443","828","0","0","0x0b73"
"73","Mar 12, 2025 16:08:29.165293000 CET","250","250","0x884a","0xb39c","17","236","172.29.240.1","224.0.0.251",,,,,,,,
"74","Mar 12, 2025 16:08:29.166499000 CET","270","270",,,,,,,,,,,,,,
"75","Mar 12, 2025 16:08:29.167388000 CET","91","91","0x884b","0xb43a","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"76","Mar 12, 2025 16:08:29.168009000 CET","111","111",,,,,,,,,,,,,,
"77","Mar 12, 2025 16:08:29.459776000 CET","91","91","0x884c","0xb439","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"78","Mar 12, 2025 16:08:29.460363000 CET","111","111",,,,,,,,,,,,,,
"79","Mar 12, 2025 16:08:29.736914000 CET","91","91","0x884d","0xb438","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"80","Mar 12, 2025 16:08:29.737568000 CET","111","111",,,,,,,,,,,,,,
"81","Mar 12, 2025 16:08:30.029039000 CET","313","313","0x884e","0xb359","17","299","172.29.240.1","224.0.0.251",,,,,,,,
"82","Mar 12, 2025 16:08:30.029884000 CET","333","333",,,,,,,,,,,,,,
"83","Mar 12, 2025 16:08:30.030500000 CET","251","251","0x884f","0xb396","17","237","172.29.240.1","224.0.0.251",,,,,,,,
"84","Mar 12, 2025 16:08:30.031199000 CET","271","271",,,,,,,,,,,,,,
