frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"26","Mar 12, 2025 16:15:00.428116000 CET","54","54","0x55d2","0xbfc1","6","40","172.29.250.200","182.61.200.24","20","0","44904","443","718","43767","446","0x2557"
"27","Mar 12, 2025 16:15:00.915754000 CET","28614","28614","0x0026","0xa9dd","6","28600","182.61.200.24","172.29.250.200","20","28560","443","44904","43767","718","65535","0x2543"
"28","Mar 12, 2025 16:15:00.916624000 CET","85","85","0x003b","0x193a","6","71","182.61.200.24","172.29.250.200","20","31","443","44904","72327","718","65535","0xcd85"
"29","Mar 12, 2025 16:15:00.916683000 CET","1414","1414","0x003c","0x1408","6","1400","182.61.200.24","172.29.250.200","20","1360","443","44904","43767","718","65535","0x366b"
"30","Mar 12, 2025 16:15:00.916814000 CET","66","66","0x55d3","0xbfb4","6","52","172.29.250.200","182.61.200.24","32","0","44904","443","718","72358","383","0x2563"
"31","Mar 12, 2025 16:15:00.917078000 CET","85","85","0x55d4","0xbfa0","6","71","172.29.250.200","182.61.200.24","20","31","44904","443","718","72358","501","0x2576"
"32","Mar 12, 2025 16:15:00.917172000 CET","54","54","0x55d5","0xbfbe","6","40","172.29.250.200","182.61.200.24","20","0","44904","443","749","72358","501","0x2557"
"33","Mar 12, 2025 16:15:00.944996000 CET","54","54","0x003d","0x1957","6","40","182.61.200.24","172.29.250.200","20","0","443","44904","72358","749","65535","0xc905"
"34","Mar 12, 2025 16:15:00.945915000 CET","54","54","0x003e","0x1956","6","40","182.61.200.24","172.29.250.200","20","0","443","44904","72358","750","65535","0xc904"
"35","Mar 12, 2025 16:15:01.210011000 CET","89","89","0xfb3f","0xd7a9","6","75","172.29.250.200","20.189.172.32","32","23","46892","443","1","1","501","0x6801"
"36","Mar 12, 2025 16:15:01.294358000 CET","85","85","0x003f","0x1936","6","71","182.61.200.24","172.29.250.200","20","31","443","44904","72358","750","65535","0x2406"
"37","Mar 12, 2025 16:15:01.294684000 CET","54","54","0x0000","0x1594","6","40","172.29.250.200","182.61.200.24","20","0","44904","443","750","0","0","0x252e"
"38","Mar 12, 2025 16:15:01.621642000 CET","90","90","0xbcc9","0x5f2b","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"39","Mar 12, 2025 16:15:01.686234000 CET","90","90","0xaeab","0x7a59","17","76","185.125.190.56","172.29.250.200",,,,,,,,
