frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"62","Mar 12, 2025 16:04:52.425670000 CET","2774","2774","0x011e","0x4d34","6","2760","131.175.187.72","172.29.250.200","20","2720","443","43054","380259","820","40960","0xe5e4"
"63","Mar 12, 2025 16:04:52.425779000 CET","54","54","0x2fdf","0x2513","6","40","172.29.250.200","131.175.187.72","20","0","43054","443","820","382979","4643","0xe5f8"
"64","Mar 12, 2025 16:04:52.435967000 CET","40854","40854","0x0120","0xb871","6","40840","131.175.187.72","172.29.250.200","20","40800","443","43054","382979","820","40960","0xe5e4"
"65","Mar 12, 2025 16:04:52.436253000 CET","54","54","0x2fe0","0x2512","6","40","172.29.250.200","131.175.187.72","20","0","43054","443","820","423779","4600","0xe5f8"
"66","Mar 12, 2025 16:04:52.441906000 CET","65334","65334","0x013e","0x58b3","6","65320","131.175.187.72","172.29.250.200","20","65280","443","43054","423779","820","40960","0xe4f9"
"67","Mar 12, 2025 16:04:52.442737000 CET","5494","5494","0x016e","0x4244","6","5480","131.175.187.72","172.29.250.200","20","5440","443","43054","489059","820","40960","0xe5e4"
"68","Mar 12, 2025 16:04:52.442893000 CET","54","54","0x2fe1","0x2511","6","40","172.29.250.200","131.175.187.72","20","0","43054","443","820","494499","4643","0xe5f8"
"69","Mar 12, 2025 16:04:52.448747000 CET","64075","64075","0x0172","0x5d6a","6","64061","131.175.187.72","172.29.250.200","20","64021","443","43054","494499","820","40960","0xe00e"
"70","Mar 12, 2025 16:04:52.451443000 CET","54","54","0x2fe2","0x2510","6","40","172.29.250.200","131.175.187.72","20","0","43054","443","820","558520","5643","0xe5f8"
"71","Mar 12, 2025 16:04:52.451944000 CET","78","78","0x2fe3","0x24f7","6","64","172.29.250.200","131.175.187.72","20","24","43054","443","820","558520","5643","0xe610"
"72","Mar 12, 2025 16:04:52.452084000 CET","54","54","0x2fe4","0x250e","6","40","172.29.250.200","131.175.187.72","20","0","43054","443","844","558520","5643","0xe5f8"
"73","Mar 12, 2025 16:04:52.470745000 CET","54","54","0x01a2","0x5750","6","40","131.175.187.72","172.29.250.200","20","0","443","43054","558520","844","40959","0x2b02"
"74","Mar 12, 2025 16:04:52.475729000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","43054","558520","844","40960","0x2b00"
"75","Mar 12, 2025 16:04:52.476015000 CET","54","54","0x2fe5","0x250d","6","40","172.29.250.200","131.175.187.72","20","0","43054","443","845","558521","5643","0xe5f8"
"76","Mar 12, 2025 16:04:52.482357000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","43054","558521","845","40960","0x2aff"
