frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 12, 2025 16:01:38.721726000 CET","22982","22982","0x005b","0x1a91","6","22968","2.22.33.88","172.29.250.200","32","22916","443","55624","108514","820","65535","0xca5a"
"38","Mar 12, 2025 16:01:38.722106000 CET","66","66","0x2a2b","0x4645","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","131430","1491","0xca7a"
"39","Mar 12, 2025 16:01:38.730989000 CET","1414","1414","0x006c","0x6ec0","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55624","131430","820","65535","0xc14c"
"40","Mar 12, 2025 16:01:38.736873000 CET","6806","6806","0x006d","0x59af","6","6792","2.22.33.88","172.29.250.200","32","6740","443","55624","132778","820","65535","0xca5a"
"41","Mar 12, 2025 16:01:38.737037000 CET","66","66","0x2a2c","0x4644","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","139518","1619","0xca7a"
"42","Mar 12, 2025 16:01:38.746247000 CET","16242","16242","0x0072","0x34ce","6","16228","2.22.33.88","172.29.250.200","32","16176","443","55624","139518","820","65535","0xca5a"
"43","Mar 12, 2025 16:01:38.746720000 CET","66","66","0x2a2d","0x4643","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","155694","1872","0xca7a"
"44","Mar 12, 2025 16:01:38.747695000 CET","62074","62074","0x007e","0x81b9","6","62060","2.22.33.88","172.29.250.200","32","62008","443","55624","155694","820","65535","0xca5a"
"45","Mar 12, 2025 16:01:38.748009000 CET","21634","21634","0x00ac","0x1f84","6","21620","2.22.33.88","172.29.250.200","32","21568","443","55624","217702","820","65535","0xca5a"
"46","Mar 12, 2025 16:01:38.748224000 CET","66","66","0x2a2e","0x4642","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","217702","2841","0xca7a"
"47","Mar 12, 2025 16:01:38.748334000 CET","66","66","0x2a2f","0x4641","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","239270","3178","0xca7a"
"48","Mar 12, 2025 16:01:38.753235000 CET","17590","17590","0x00bc","0x2f40","6","17576","2.22.33.88","172.29.250.200","32","17524","443","55624","239270","820","65535","0xca5a"
"49","Mar 12, 2025 16:01:38.754740000 CET","66","66","0x2a30","0x4640","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","256794","3451","0xca7a"
"50","Mar 12, 2025 16:01:38.759559000 CET","1414","1414","0x00c9","0x6e63","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55624","256794","820","65535","0x6cf4"
"51","Mar 12, 2025 16:01:38.768673000 CET","8154","8154","0x00ca","0x540e","6","8140","2.22.33.88","172.29.250.200","32","8088","443","55624","258142","820","65535","0xca5a"
"52","Mar 12, 2025 16:01:38.768940000 CET","66","66","0x2a31","0x463f","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","266230","3600","0xca7a"
"53","Mar 12, 2025 16:01:38.776979000 CET","64770","64770","0x00d0","0x76df","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55624","266230","820","65535","0xc73b"
"54","Mar 12, 2025 16:01:38.777884000 CET","66","66","0x2a32","0x463e","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","330934","4611","0xca7a"
