frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"24","Mar 12, 2025 16:00:49.685274000 CET","137","137","0x000d","0x93e2","6","123","13.107.246.60","172.29.250.200","32","71","443","54384","5658","1317","20480","0x319a"
"25","Mar 12, 2025 16:00:49.685522000 CET","66","66","0x1a48","0x75ee","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1317","5729","501","0xaab4"
"26","Mar 12, 2025 16:00:49.685661000 CET","97","97","0x1a49","0x75ce","6","83","172.29.250.200","13.107.246.60","32","31","54384","443","1317","5729","501","0xaad3"
"27","Mar 12, 2025 16:00:49.705512000 CET","66","66","0x000e","0x9428","6","52","13.107.246.60","172.29.250.200","32","0","443","54384","5729","1348","20479","0xca45"
"28","Mar 12, 2025 16:00:49.718386000 CET","10850","10850","0x000f","0x6a07","6","10836","13.107.246.60","172.29.250.200","32","10784","443","54384","5729","1348","20480","0xaa94"
"29","Mar 12, 2025 16:00:49.719274000 CET","66","66","0x1a4a","0x75ec","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","16513","447","0xaab4"
"30","Mar 12, 2025 16:00:49.733233000 CET","21634","21634","0x0017","0x3fdf","6","21620","13.107.246.60","172.29.250.200","32","21568","443","54384","16513","1348","20480","0xaa94"
"31","Mar 12, 2025 16:00:49.733830000 CET","882","882","0x0027","0x90df","6","868","13.107.246.60","172.29.250.200","32","816","443","54384","38081","1348","20480","0x1105"
"32","Mar 12, 2025 16:00:49.734123000 CET","66","66","0x1a4b","0x75eb","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","38897","383","0xaab4"
"33","Mar 12, 2025 16:00:49.734953000 CET","1414","1414","0x0028","0x8eca","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54384","38897","1348","20480","0x3f83"
"34","Mar 12, 2025 16:00:49.740427000 CET","14894","14894","0x0029","0x5a21","6","14880","13.107.246.60","172.29.250.200","32","14828","443","54384","40245","1348","20480","0xaa94"
"35","Mar 12, 2025 16:00:49.740684000 CET","296","296","0x0034","0x931c","6","282","13.107.246.60","172.29.250.200","32","230","443","54384","55073","1348","20480","0xe0f9"
"36","Mar 12, 2025 16:00:49.740754000 CET","16242","16242","0x0035","0x54d1","6","16228","13.107.246.60","172.29.250.200","32","16176","443","54384","55303","1348","20480","0xaa94"
"37","Mar 12, 2025 16:00:49.740978000 CET","354","354","0x0041","0x92d5","6","340","13.107.246.60","172.29.250.200","32","288","443","54384","71479","1348","20480","0xc528"
"38","Mar 12, 2025 16:00:49.741161000 CET","66","66","0x1a4c","0x75ea","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","55073","447","0xaab4"
"39","Mar 12, 2025 16:00:49.741294000 CET","66","66","0x1a4d","0x75e9","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","71767","501","0xaab4"
"40","Mar 12, 2025 16:00:49.749569000 CET","1414","1414","0x0042","0x8eb0","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54384","71767","1348","20480","0x9921"
"41","Mar 12, 2025 16:00:49.750610000 CET","1414","1414","0x0043","0x8eaf","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54384","73115","1348","20480","0xb1e0"
"42","Mar 12, 2025 16:00:49.750743000 CET","66","66","0x1a4e","0x75e8","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","74463","546","0xaab4"
"43","Mar 12, 2025 16:00:49.755330000 CET","12198","12198","0x0044","0x648e","6","12184","13.107.246.60","172.29.250.200","32","12132","443","54384","74463","1348","20480","0xaa94"
"44","Mar 12, 2025 16:00:49.755540000 CET","66","66","0x1a4f","0x75e7","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","86595","736","0xaab4"
"45","Mar 12, 2025 16:00:49.771532000 CET","1414","1414","0x004d","0x8ea5","6","1400","13.107.246.60","172.29.250.200","32","1348","443","54384","86595","1348","20480","0xdc16"
"46","Mar 12, 2025 16:00:49.780314000 CET","48594","48594","0x004e","0xd657","6","48580","13.107.246.60","172.29.250.200","32","48528","443","54384","87943","1348","20480","0xaa94"
"47","Mar 12, 2025 16:00:49.781943000 CET","1102","1102","0x0072","0x8fb8","6","1088","13.107.246.60","172.29.250.200","32","1036","443","54384","136471","1348","20480","0xffe6"
"48","Mar 12, 2025 16:00:49.782132000 CET","66","66","0x1a50","0x75e6","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","136471","1517","0xaab4"
"49","Mar 12, 2025 16:00:49.788207000 CET","24330","24330","0x0073","0x34fb","6","24316","13.107.246.60","172.29.250.200","32","24264","443","54384","137507","1348","20480","0xaa94"
"50","Mar 12, 2025 16:00:49.788545000 CET","66","66","0x1a51","0x75e5","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","161771","1919","0xaab4"
"51","Mar 12, 2025 16:00:49.790743000 CET","6806","6806","0x0085","0x795d","6","6792","13.107.246.60","172.29.250.200","32","6740","443","54384","161771","1348","20480","0xaa94"
"52","Mar 12, 2025 16:00:49.790904000 CET","706","706","0x008a","0x912c","6","692","13.107.246.60","172.29.250.200","32","640","443","54384","168511","1348","20480","0x5755"
"53","Mar 12, 2025 16:00:49.790991000 CET","66","66","0x1a52","0x75e4","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1348","168511","2024","0xaab4"
"54","Mar 12, 2025 16:00:49.791187000 CET","90","90","0x1a53","0x75cb","6","76","172.29.250.200","13.107.246.60","32","24","54384","443","1348","169151","2047","0xaacc"
"55","Mar 12, 2025 16:00:49.791374000 CET","66","66","0x1a54","0x75e2","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1372","169151","2047","0xaab4"
"56","Mar 12, 2025 16:00:49.824256000 CET","66","66","0x008b","0x93ab","6","52","13.107.246.60","172.29.250.200","32","0","443","54384","169151","1372","20479","0x4afb"
"57","Mar 12, 2025 16:00:49.833375000 CET","66","66","0x008c","0x93aa","6","52","13.107.246.60","172.29.250.200","32","0","443","54384","169151","1372","20480","0x4af2"
"58","Mar 12, 2025 16:00:49.833709000 CET","66","66","0x1a55","0x75e1","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1373","169152","2047","0xaab4"
"59","Mar 12, 2025 16:00:50.071577000 CET","66","66","0x1a56","0x75e0","6","52","172.29.250.200","13.107.246.60","32","0","54384","443","1372","169152","2047","0xaab4"
"60","Mar 12, 2025 16:00:50.102105000 CET","66","66","0x008d","0x93a9","6","52","13.107.246.60","172.29.250.200","32","0","443","54384","169152","1373","20480","0x48e0"
