frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"58","Mar 12, 2025 16:10:39.667383000 CET","1414","1414","0x0055","0x77da","6","1400","151.101.131.5","172.29.250.200","32","1348","443","56088","104845","805","20480","0x4e72"
"59","Mar 12, 2025 16:10:39.674074000 CET","24330","24330","0x0056","0x1e55","6","24316","151.101.131.5","172.29.250.200","32","24264","443","56088","106193","805","20480","0xc157"
"60","Mar 12, 2025 16:10:39.674496000 CET","66","66","0xc713","0xb25f","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","130457","1454","0xc177"
"61","Mar 12, 2025 16:10:39.680252000 CET","35114","35114","0x0068","0xf422","6","35100","151.101.131.5","172.29.250.200","32","35048","443","56088","130457","805","20480","0xc157"
"62","Mar 12, 2025 16:10:39.680710000 CET","66","66","0xc714","0xb25e","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","165505","2001","0xc177"
"63","Mar 12, 2025 16:10:39.685171000 CET","13546","13546","0x0082","0x4849","6","13532","151.101.131.5","172.29.250.200","32","13480","443","56088","165505","805","20480","0xc157"
"64","Mar 12, 2025 16:10:39.685399000 CET","66","66","0xc715","0xb25d","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","178985","2212","0xc177"
"65","Mar 12, 2025 16:10:39.692863000 CET","10850","10850","0x008c","0x52c7","6","10836","151.101.131.5","172.29.250.200","32","10784","443","56088","178985","805","20480","0xc157"
"66","Mar 12, 2025 16:10:39.693097000 CET","66","66","0xc716","0xb25c","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","189769","2380","0xc177"
"67","Mar 12, 2025 16:10:39.694098000 CET","14894","14894","0x0094","0x42f3","6","14880","151.101.131.5","172.29.250.200","32","14828","443","56088","189769","805","20480","0xc157"
"68","Mar 12, 2025 16:10:39.694255000 CET","66","66","0xc717","0xb25b","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","204597","2612","0xc177"
"69","Mar 12, 2025 16:10:39.702411000 CET","27026","27026","0x009f","0x1384","6","27012","151.101.131.5","172.29.250.200","32","26960","443","56088","204597","805","20480","0xc157"
"70","Mar 12, 2025 16:10:39.702759000 CET","66","66","0xc718","0xb25a","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","231557","3033","0xc177"
"71","Mar 12, 2025 16:10:39.707052000 CET","20286","20286","0x00b3","0x2dc4","6","20272","151.101.131.5","172.29.250.200","32","20220","443","56088","231557","805","20480","0xc157"
"72","Mar 12, 2025 16:10:39.708436000 CET","66","66","0xc719","0xb259","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","251777","3349","0xc177"
"73","Mar 12, 2025 16:10:39.711746000 CET","39158","39158","0x00c2","0xe3fc","6","39144","151.101.131.5","172.29.250.200","32","39092","443","56088","251777","805","20480","0xc157"
"74","Mar 12, 2025 16:10:39.711996000 CET","66","66","0xc71a","0xb258","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","290869","3960","0xc177"
"75","Mar 12, 2025 16:10:39.718338000 CET","12198","12198","0x00df","0x4d30","6","12184","151.101.131.5","172.29.250.200","32","12132","443","56088","290869","805","20480","0xc157"
"76","Mar 12, 2025 16:10:39.718729000 CET","66","66","0xc71b","0xb257","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","303001","4150","0xc177"
"77","Mar 12, 2025 16:10:39.726261000 CET","31070","31070","0x00e8","0x036f","6","31056","151.101.131.5","172.29.250.200","32","31004","443","56088","303001","805","20480","0xc157"
"78","Mar 12, 2025 16:10:39.726592000 CET","66","66","0xc71c","0xb256","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","334005","4634","0xc177"
"79","Mar 12, 2025 16:10:39.732016000 CET","56682","56682","0x00ff","0x9f4b","6","56668","151.101.131.5","172.29.250.200","32","56616","443","56088","334005","805","20480","0xc157"
"80","Mar 12, 2025 16:10:39.732347000 CET","66","66","0xc71d","0xb255","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","390621","5519","0xc177"
"81","Mar 12, 2025 16:10:39.738266000 CET","32418","32418","0x0129","0xfde9","6","32404","151.101.131.5","172.29.250.200","32","32352","443","56088","390621","805","20480","0xc157"
"82","Mar 12, 2025 16:10:39.738663000 CET","66","66","0xc71e","0xb254","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","422973","6024","0xc177"
"83","Mar 12, 2025 16:10:39.740044000 CET","41854","41854","0x0141","0xd8f5","6","41840","151.101.131.5","172.29.250.200","32","41788","443","56088","422973","805","20480","0xc157"
"84","Mar 12, 2025 16:10:39.740318000 CET","66","66","0xc71f","0xb253","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","464761","6677","0xc177"
"85","Mar 12, 2025 16:10:39.756254000 CET","45898","45898","0x0160","0xc90a","6","45884","151.101.131.5","172.29.250.200","32","45832","443","56088","464761","805","20480","0xc157"
"86","Mar 12, 2025 16:10:39.757036000 CET","66","66","0xc720","0xb252","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","510593","7393","0xc177"
"87","Mar 12, 2025 16:10:39.757236000 CET","32418","32418","0x0182","0xfd90","6","32404","151.101.131.5","172.29.250.200","32","32352","443","56088","510593","805","20480","0xc157"
"88","Mar 12, 2025 16:10:39.757429000 CET","66","66","0xc721","0xb251","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","542945","7899","0xc177"
"89","Mar 12, 2025 16:10:39.757576000 CET","10850","10850","0x019a","0x51b9","6","10836","151.101.131.5","172.29.250.200","32","10784","443","56088","542945","805","20480","0xc157"
"90","Mar 12, 2025 16:10:39.757708000 CET","66","66","0xc722","0xb250","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","553729","8067","0xc177"
"91","Mar 12, 2025 16:10:39.765128000 CET","39158","39158","0x01a2","0xe31c","6","39144","151.101.131.5","172.29.250.200","32","39092","443","56088","553729","805","20480","0xc157"
"92","Mar 12, 2025 16:10:39.765573000 CET","66","66","0xc723","0xb24f","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","592821","8678","0xc177"
"93","Mar 12, 2025 16:10:39.778181000 CET","64770","64770","0x01bf","0x7ef3","6","64756","151.101.131.5","172.29.250.200","32","64704","443","56088","592821","805","20480","0xbe38"
"94","Mar 12, 2025 16:10:39.778972000 CET","66","66","0xc724","0xb24e","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","657525","9689","0xc177"
"95","Mar 12, 2025 16:10:39.779137000 CET","64770","64770","0x01ef","0x7ec3","6","64756","151.101.131.5","172.29.250.200","32","64704","443","56088","657525","805","20480","0xbe38"
"96","Mar 12, 2025 16:10:39.779469000 CET","66","66","0xc725","0xb24d","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","722229","10700","0xc177"
"97","Mar 12, 2025 16:10:39.779597000 CET","35114","35114","0x021f","0xf26b","6","35100","151.101.131.5","172.29.250.200","32","35048","443","56088","722229","805","20480","0xc157"
"98","Mar 12, 2025 16:10:39.780060000 CET","66","66","0xc726","0xb24c","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","757277","11062","0xc177"
"99","Mar 12, 2025 16:10:39.782245000 CET","33766","33766","0x0239","0xf795","6","33752","151.101.131.5","172.29.250.200","32","33700","443","56088","757277","805","20480","0xc157"
"100","Mar 12, 2025 16:10:39.782593000 CET","66","66","0xc727","0xb24b","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","790977","11062","0xc177"
"101","Mar 12, 2025 16:10:39.785440000 CET","33766","33766","0x0252","0xf77c","6","33752","151.101.131.5","172.29.250.200","32","33700","443","56088","790977","805","20480","0xc157"
"102","Mar 12, 2025 16:10:39.785690000 CET","66","66","0xc728","0xb24a","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","824677","11062","0xc177"
"103","Mar 12, 2025 16:10:39.786061000 CET","33766","33766","0x026b","0xf763","6","33752","151.101.131.5","172.29.250.200","32","33700","443","56088","824677","805","20480","0xc157"
"104","Mar 12, 2025 16:10:39.786250000 CET","66","66","0xc729","0xb249","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","858377","11062","0xc177"
"105","Mar 12, 2025 16:10:39.790859000 CET","43202","43202","0x0284","0xd26e","6","43188","151.101.131.5","172.29.250.200","32","43136","443","56088","858377","805","20480","0xc157"
"106","Mar 12, 2025 16:10:39.791144000 CET","66","66","0xc72a","0xb248","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","901513","11062","0xc177"
"107","Mar 12, 2025 16:10:39.791223000 CET","24330","24330","0x02a4","0x1c07","6","24316","151.101.131.5","172.29.250.200","32","24264","443","56088","901513","805","20480","0xc157"
"108","Mar 12, 2025 16:10:39.791336000 CET","66","66","0xc72b","0xb247","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","925777","10933","0xc177"
"109","Mar 12, 2025 16:10:39.793643000 CET","25678","25678","0x02b6","0x16b1","6","25664","151.101.131.5","172.29.250.200","32","25612","443","56088","925777","805","20480","0xc157"
"110","Mar 12, 2025 16:10:39.793898000 CET","66","66","0xc72c","0xb246","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","951389","11190","0xc177"
"111","Mar 12, 2025 16:10:39.800047000 CET","27026","27026","0x02c9","0x115a","6","27012","151.101.131.5","172.29.250.200","32","26960","443","56088","951389","805","20480","0xc157"
"112","Mar 12, 2025 16:10:39.800408000 CET","66","66","0xc72d","0xb245","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","978349","11190","0xc177"
"113","Mar 12, 2025 16:10:39.807611000 CET","64770","64770","0x02dd","0x7dd5","6","64756","151.101.131.5","172.29.250.200","32","64704","443","56088","978349","805","20480","0xbe38"
"114","Mar 12, 2025 16:10:39.809386000 CET","66","66","0xc72e","0xb244","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1043053","12201","0xc177"
"115","Mar 12, 2025 16:10:39.809493000 CET","40506","40506","0x030d","0xdc6d","6","40492","151.101.131.5","172.29.250.200","32","40440","443","56088","1043053","805","20480","0xc157"
"116","Mar 12, 2025 16:10:39.809650000 CET","66","66","0xc72f","0xb243","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1083493","12833","0xc177"
"117","Mar 12, 2025 16:10:39.810650000 CET","37810","37810","0x032b","0xe6d7","6","37796","151.101.131.5","172.29.250.200","32","37744","443","56088","1083493","805","20480","0xc157"
"118","Mar 12, 2025 16:10:39.810803000 CET","66","66","0xc730","0xb242","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1121237","13422","0xc177"
"119","Mar 12, 2025 16:10:39.811890000 CET","64770","64770","0x0347","0x7d6b","6","64756","151.101.131.5","172.29.250.200","32","64704","443","56088","1121237","805","20480","0xbe38"
"120","Mar 12, 2025 16:10:39.812111000 CET","66","66","0xc731","0xb241","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1185941","14433","0xc177"
"121","Mar 12, 2025 16:10:39.812158000 CET","2762","2762","0x0377","0x6f74","6","2748","151.101.131.5","172.29.250.200","32","2696","443","56088","1185941","805","20480","0xc157"
"122","Mar 12, 2025 16:10:39.812195000 CET","4110","4110","0x0379","0x6a2e","6","4096","151.101.131.5","172.29.250.200","32","4044","443","56088","1188637","805","20480","0xc157"
"123","Mar 12, 2025 16:10:39.812246000 CET","66","66","0xc732","0xb240","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1188637","14475","0xc177"
"124","Mar 12, 2025 16:10:39.812284000 CET","66","66","0xc733","0xb23f","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1192681","14475","0xc177"
"125","Mar 12, 2025 16:10:39.820051000 CET","64770","64770","0x037c","0x7d36","6","64756","151.101.131.5","172.29.250.200","32","64704","443","56088","1192681","805","20480","0xbe38"
"126","Mar 12, 2025 16:10:39.820975000 CET","66","66","0xc734","0xb23e","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1257385","15486","0xc177"
"127","Mar 12, 2025 16:10:39.821076000 CET","45898","45898","0x03ac","0xc6be","6","45884","151.101.131.5","172.29.250.200","32","45832","443","56088","1257385","805","20480","0xc157"
"128","Mar 12, 2025 16:10:39.821211000 CET","66","66","0xc735","0xb23d","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1303217","16203","0xc177"
"129","Mar 12, 2025 16:10:39.821268000 CET","31070","31070","0x03ce","0x0089","6","31056","151.101.131.5","172.29.250.200","32","31004","443","56088","1303217","805","20480","0xc157"
"130","Mar 12, 2025 16:10:39.821349000 CET","4110","4110","0x03e5","0x69c2","6","4096","151.101.131.5","172.29.250.200","32","4044","443","56088","1334221","805","20480","0xc157"
"131","Mar 12, 2025 16:10:39.821401000 CET","66","66","0xc736","0xb23c","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1334221","16687","0xc177"
"132","Mar 12, 2025 16:10:39.821434000 CET","66","66","0xc737","0xb23b","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1338265","16687","0xc177"
"133","Mar 12, 2025 16:10:39.826132000 CET","10850","10850","0x03e8","0x4f6b","6","10836","151.101.131.5","172.29.250.200","32","10784","443","56088","1338265","805","20480","0xc157"
"134","Mar 12, 2025 16:10:39.826346000 CET","66","66","0xc738","0xb23a","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1349049","16856","0xc177"
"135","Mar 12, 2025 16:10:39.827312000 CET","37810","37810","0x03f0","0xe612","6","37796","151.101.131.5","172.29.250.200","32","37744","443","56088","1349049","805","20480","0xc157"
"136","Mar 12, 2025 16:10:39.827511000 CET","66","66","0xc739","0xb239","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1386793","17445","0xc177"
"137","Mar 12, 2025 16:10:39.828094000 CET","56682","56682","0x040c","0x9c3e","6","56668","151.101.131.5","172.29.250.200","32","56616","443","56088","1386793","805","20480","0xc157"
"138","Mar 12, 2025 16:10:39.828316000 CET","66","66","0xc73a","0xb238","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1443409","18330","0xc177"
"139","Mar 12, 2025 16:10:39.828607000 CET","36462","36462","0x0436","0xeb10","6","36448","151.101.131.5","172.29.250.200","32","36396","443","56088","1443409","805","20480","0xc157"
"140","Mar 12, 2025 16:10:39.829529000 CET","66","66","0xc73b","0xb237","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1479805","18899","0xc177"
"141","Mar 12, 2025 16:10:39.830414000 CET","52638","52638","0x0451","0xabc5","6","52624","151.101.131.5","172.29.250.200","32","52572","443","56088","1479805","805","20480","0xc157"
"142","Mar 12, 2025 16:10:39.830703000 CET","66","66","0xc73c","0xb236","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1532377","19720","0xc177"
"143","Mar 12, 2025 16:10:39.830769000 CET","56682","56682","0x0478","0x9bd2","6","56668","151.101.131.5","172.29.250.200","32","56616","443","56088","1532377","805","20480","0xc157"
"144","Mar 12, 2025 16:10:39.830942000 CET","66","66","0xc73d","0xb235","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1588993","20605","0xc177"
"145","Mar 12, 2025 16:10:39.831819000 CET","32418","32418","0x04a2","0xfa70","6","32404","151.101.131.5","172.29.250.200","32","32352","443","56088","1588993","805","20480","0xc157"
"146","Mar 12, 2025 16:10:39.831967000 CET","66","66","0xc73e","0xb234","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1621345","20605","0xc177"
"147","Mar 12, 2025 16:10:39.832233000 CET","31070","31070","0x04ba","0xff9c","6","31056","151.101.131.5","172.29.250.200","32","31004","443","56088","1621345","805","20480","0xc157"
"148","Mar 12, 2025 16:10:39.832367000 CET","66","66","0xc73f","0xb233","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1652349","21089","0xc177"
"149","Mar 12, 2025 16:10:39.832638000 CET","31070","31070","0x04d1","0xff85","6","31056","151.101.131.5","172.29.250.200","32","31004","443","56088","1652349","805","20480","0xc157"
"150","Mar 12, 2025 16:10:39.832757000 CET","66","66","0xc740","0xb232","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1683353","21574","0xc177"
"151","Mar 12, 2025 16:10:39.833033000 CET","13546","13546","0x04e8","0x43e3","6","13532","151.101.131.5","172.29.250.200","32","13480","443","56088","1683353","805","20480","0xc157"
"152","Mar 12, 2025 16:10:39.833120000 CET","66","66","0xc741","0xb231","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1696833","21784","0xc177"
"153","Mar 12, 2025 16:10:39.835776000 CET","39158","39158","0x04f2","0xdfcc","6","39144","151.101.131.5","172.29.250.200","32","39092","443","56088","1696833","805","20480","0xc157"
"154","Mar 12, 2025 16:10:39.836398000 CET","66","66","0xc742","0xb230","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1735925","22395","0xc177"
"155","Mar 12, 2025 16:10:39.837601000 CET","64770","64770","0x050f","0x7ba3","6","64756","151.101.131.5","172.29.250.200","32","64704","443","56088","1735925","805","20480","0xbe38"
"156","Mar 12, 2025 16:10:39.837926000 CET","66","66","0xc743","0xb22f","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1800629","23406","0xc177"
"157","Mar 12, 2025 16:10:39.838031000 CET","10850","10850","0x053f","0x4e14","6","10836","151.101.131.5","172.29.250.200","32","10784","443","56088","1800629","805","20480","0xc157"
"158","Mar 12, 2025 16:10:39.838147000 CET","37810","37810","0x0547","0xe4bb","6","37796","151.101.131.5","172.29.250.200","32","37744","443","56088","1811413","805","20480","0xc157"
"159","Mar 12, 2025 16:10:39.838259000 CET","66","66","0xc744","0xb22e","6","52","172.29.250.200","151.101.131.5","32","0","56088","443","805","1811413","23574","0xc177"
