frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"15","Mar 12, 2025 16:02:04.111867000 CET","161","161","0x7e2a","0xcb58","6","147","172.29.250.200","23.52.50.200","32","95","39374","443","598","3534","501","0xf167"
"16","Mar 12, 2025 16:02:04.111928000 CET","101","101","0x7e2b","0xcb93","6","87","172.29.250.200","23.52.50.200","32","35","39374","443","693","3534","501","0xf12b"
"17","Mar 12, 2025 16:02:04.112028000 CET","126","126","0x7e2c","0xcb79","6","112","172.29.250.200","23.52.50.200","32","60","39374","443","728","3534","501","0xf144"
"18","Mar 12, 2025 16:02:04.131573000 CET","66","66","0x0005","0x4ddd","6","52","23.52.50.200","172.29.250.200","32","0","443","39374","3534","598","65535","0x44fc"
"19","Mar 12, 2025 16:02:04.131872000 CET","640","640","0x0006","0x4b9e","6","626","23.52.50.200","172.29.250.200","32","574","443","39374","3534","598","65535","0xf0e8"
"20","Mar 12, 2025 16:02:04.140144000 CET","66","66","0x0008","0x4dda","6","52","23.52.50.200","172.29.250.200","32","0","443","39374","4108","788","65535","0x41fb"
"21","Mar 12, 2025 16:02:04.144346000 CET","127","127","0x0009","0x4d9c","6","113","23.52.50.200","172.29.250.200","32","61","443","39374","4108","788","65535","0x1659"
"22","Mar 12, 2025 16:02:04.144530000 CET","97","97","0x000a","0x4db9","6","83","23.52.50.200","172.29.250.200","32","31","443","39374","4169","788","65535","0x168f"
"23","Mar 12, 2025 16:02:04.144748000 CET","97","97","0x7e2d","0xcb95","6","83","172.29.250.200","23.52.50.200","32","31","39374","443","788","4200","501","0xf127"
"24","Mar 12, 2025 16:02:04.160972000 CET","66","66","0x000b","0x4dd7","6","52","23.52.50.200","172.29.250.200","32","0","443","39374","4200","819","65535","0x4146"
"25","Mar 12, 2025 16:02:04.307756000 CET","446","446","0x000c","0x4c5a","6","432","23.52.50.200","172.29.250.200","32","380","443","39374","4200","819","65535","0x6bfd"
"26","Mar 12, 2025 16:02:04.308854000 CET","123","123","0x7e2e","0xcb7a","6","109","172.29.250.200","23.52.50.200","32","57","39374","443","819","4580","501","0xf141"
"27","Mar 12, 2025 16:02:04.334240000 CET","66","66","0x000d","0x4dd5","6","52","23.52.50.200","172.29.250.200","32","0","443","39374","4580","876","65535","0x3e54"
"28","Mar 12, 2025 16:02:04.448006000 CET","8154","8154","0x000e","0x2e3c","6","8140","23.52.50.200","172.29.250.200","32","8088","443","39374","4580","876","65535","0xf0e8"
"29","Mar 12, 2025 16:02:04.448965000 CET","66","66","0x7e2f","0xcbb2","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","12668","447","0xf108"
"30","Mar 12, 2025 16:02:04.452880000 CET","2762","2762","0x0014","0x4346","6","2748","23.52.50.200","172.29.250.200","32","2696","443","39374","12668","876","65535","0xf0e8"
"31","Mar 12, 2025 16:02:04.453135000 CET","445","445","0x0016","0x4c51","6","431","23.52.50.200","172.29.250.200","32","379","443","39374","15364","876","65535","0xf86c"
"32","Mar 12, 2025 16:02:04.453210000 CET","28374","28374","0x0017","0xdf36","6","28360","23.52.50.200","172.29.250.200","32","28308","443","39374","15743","876","65535","0xf0e8"
"33","Mar 12, 2025 16:02:04.453659000 CET","66","66","0x7e30","0xcbb1","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","15364","499","0xf108"
"34","Mar 12, 2025 16:02:04.453747000 CET","16242","16242","0x002c","0x0e86","6","16228","23.52.50.200","172.29.250.200","32","16176","443","39374","44051","876","65535","0xf0e8"
"35","Mar 12, 2025 16:02:04.453768000 CET","66","66","0x7e31","0xcbb0","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","44051","383","0xf108"
"36","Mar 12, 2025 16:02:04.454058000 CET","66","66","0x7e32","0xcbaf","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","60227","383","0xf108"
"37","Mar 12, 2025 16:02:04.459444000 CET","8154","8154","0x0038","0x2e12","6","8140","23.52.50.200","172.29.250.200","32","8088","443","39374","60227","876","65535","0xf0e8"
"38","Mar 12, 2025 16:02:04.459691000 CET","66","66","0x7e33","0xcbae","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","68315","447","0xf108"
"39","Mar 12, 2025 16:02:04.472081000 CET","1414","1414","0x003e","0x4860","6","1400","23.52.50.200","172.29.250.200","32","1348","443","39374","68315","876","65535","0xf75a"
"40","Mar 12, 2025 16:02:04.492847000 CET","55334","55334","0x003f","0x75be","6","55320","23.52.50.200","172.29.250.200","32","55268","443","39374","69663","876","65535","0xf0e8"
"41","Mar 12, 2025 16:02:04.494254000 CET","66","66","0x7e34","0xcbad","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","124931","501","0xf108"
"42","Mar 12, 2025 16:02:04.514238000 CET","1414","1414","0x0068","0x4836","6","1400","23.52.50.200","172.29.250.200","32","1348","443","39374","124931","876","65535","0xb5e8"
"43","Mar 12, 2025 16:02:04.519418000 CET","45898","45898","0x0069","0x9a70","6","45884","23.52.50.200","172.29.250.200","32","45832","443","39374","126279","876","65535","0xf0e8"
"44","Mar 12, 2025 16:02:04.520129000 CET","66","66","0x7e35","0xcbac","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","172111","1240","0xf108"
"45","Mar 12, 2025 16:02:04.525819000 CET","16242","16242","0x008b","0x0e27","6","16228","23.52.50.200","172.29.250.200","32","16176","443","39374","172111","876","65535","0xf0e8"
"46","Mar 12, 2025 16:02:04.526281000 CET","66","66","0x7e36","0xcbab","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","188287","1493","0xf108"
"47","Mar 12, 2025 16:02:04.558849000 CET","29722","29722","0x0097","0xd972","6","29708","23.52.50.200","172.29.250.200","32","29656","443","39374","188287","876","65535","0xf0e8"
"48","Mar 12, 2025 16:02:04.559494000 CET","66","66","0x7e37","0xcbaa","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","217943","1956","0xf108"
"49","Mar 12, 2025 16:02:04.565001000 CET","59378","59378","0x00ad","0x6584","6","59364","23.52.50.200","172.29.250.200","32","59312","443","39374","217943","876","65535","0xf0e8"
"50","Mar 12, 2025 16:02:04.566273000 CET","66","66","0x7e38","0xcba9","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","277255","2883","0xf108"
"51","Mar 12, 2025 16:02:04.567745000 CET","28374","28374","0x00d9","0xde74","6","28360","23.52.50.200","172.29.250.200","32","28308","443","39374","277255","876","65535","0xf0e8"
"52","Mar 12, 2025 16:02:04.568184000 CET","66","66","0x7e39","0xcba8","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","305563","3325","0xf108"
"53","Mar 12, 2025 16:02:04.585598000 CET","1414","1414","0x00ee","0x47b0","6","1400","23.52.50.200","172.29.250.200","32","1348","443","39374","305563","876","65535","0x365a"
"54","Mar 12, 2025 16:02:04.589300000 CET","29722","29722","0x00ef","0xd91a","6","29708","23.52.50.200","172.29.250.200","32","29656","443","39374","306911","876","65535","0xf0e8"
"55","Mar 12, 2025 16:02:04.590410000 CET","66","66","0x7e3a","0xcba7","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","336567","3811","0xf108"
"56","Mar 12, 2025 16:02:04.596926000 CET","59378","59378","0x0105","0x652c","6","59364","23.52.50.200","172.29.250.200","32","59312","443","39374","336567","876","65535","0xf0e8"
"57","Mar 12, 2025 16:02:04.598851000 CET","66","66","0x7e3b","0xcba6","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","395879","4738","0xf108"
"58","Mar 12, 2025 16:02:04.602766000 CET","41854","41854","0x0131","0xa974","6","41840","23.52.50.200","172.29.250.200","32","41788","443","39374","395879","876","65535","0xf0e8"
"59","Mar 12, 2025 16:02:04.603781000 CET","66","66","0x7e3c","0xcba5","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","437667","5391","0xf108"
"60","Mar 12, 2025 16:02:04.604504000 CET","53986","53986","0x0150","0x79f1","6","53972","23.52.50.200","172.29.250.200","32","53920","443","39374","437667","876","65535","0xf0e8"
"61","Mar 12, 2025 16:02:04.606938000 CET","66","66","0x7e3d","0xcba4","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","491587","6233","0xf108"
"62","Mar 12, 2025 16:02:04.608594000 CET","35114","35114","0x0178","0xc381","6","35100","23.52.50.200","172.29.250.200","32","35048","443","39374","491587","876","65535","0xf0e8"
"63","Mar 12, 2025 16:02:04.609190000 CET","66","66","0x7e3e","0xcba3","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","526635","6781","0xf108"
"64","Mar 12, 2025 16:02:04.616028000 CET","14894","14894","0x0192","0x1264","6","14880","23.52.50.200","172.29.250.200","32","14828","443","39374","526635","876","65535","0xf0e8"
"65","Mar 12, 2025 16:02:04.616901000 CET","66","66","0x7e3f","0xcba2","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","541463","7013","0xf108"
"66","Mar 12, 2025 16:02:04.622385000 CET","31070","31070","0x019d","0xd328","6","31056","23.52.50.200","172.29.250.200","32","31004","443","39374","541463","876","65535","0xf0e8"
"67","Mar 12, 2025 16:02:04.622947000 CET","66","66","0x7e40","0xcba1","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","572467","7497","0xf108"
"68","Mar 12, 2025 16:02:04.628870000 CET","64770","64770","0x01b4","0x4f6d","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","572467","876","65535","0xedc9"
"69","Mar 12, 2025 16:02:04.629517000 CET","66","66","0x7e41","0xcba0","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","637171","8508","0xf108"
"70","Mar 12, 2025 16:02:04.629615000 CET","4110","4110","0x01e4","0x3c32","6","4096","23.52.50.200","172.29.250.200","32","4044","443","39374","637171","876","65535","0xf0e8"
"71","Mar 12, 2025 16:02:04.629732000 CET","4110","4110","0x01e7","0x3c2f","6","4096","23.52.50.200","172.29.250.200","32","4044","443","39374","641215","876","65535","0xf0e8"
"72","Mar 12, 2025 16:02:04.629836000 CET","66","66","0x7e42","0xcb9f","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","641215","8571","0xf108"
"73","Mar 12, 2025 16:02:04.629886000 CET","66","66","0x7e43","0xcb9e","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","645259","8634","0xf108"
"74","Mar 12, 2025 16:02:04.638242000 CET","64770","64770","0x01ea","0x4f37","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","645259","876","65535","0xedc9"
"75","Mar 12, 2025 16:02:04.639435000 CET","66","66","0x7e44","0xcb9d","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","709963","9645","0xf108"
"76","Mar 12, 2025 16:02:04.639597000 CET","10850","10850","0x021a","0x21a8","6","10836","23.52.50.200","172.29.250.200","32","10784","443","39374","709963","876","65535","0xf0e8"
"77","Mar 12, 2025 16:02:04.639960000 CET","41854","41854","0x0222","0xa883","6","41840","23.52.50.200","172.29.250.200","32","41788","443","39374","720747","876","65535","0xf0e8"
"78","Mar 12, 2025 16:02:04.640300000 CET","66","66","0x7e45","0xcb9c","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","720747","9814","0xf108"
"79","Mar 12, 2025 16:02:04.640371000 CET","66","66","0x7e46","0xcb9b","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","762535","9814","0xf108"
"80","Mar 12, 2025 16:02:04.640376000 CET","33766","33766","0x0241","0xc7fc","6","33752","23.52.50.200","172.29.250.200","32","33700","443","39374","762535","876","65535","0xf0e8"
"81","Mar 12, 2025 16:02:04.640701000 CET","66","66","0x7e47","0xcb9a","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","796235","9908","0xf108"
"82","Mar 12, 2025 16:02:04.642317000 CET","56682","56682","0x025a","0x6e5f","6","56668","23.52.50.200","172.29.250.200","32","56616","443","39374","796235","876","65535","0xf0e8"
"83","Mar 12, 2025 16:02:04.643691000 CET","66","66","0x7e48","0xcb99","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","852851","9908","0xf108"
"84","Mar 12, 2025 16:02:04.643887000 CET","39158","39158","0x0284","0xb2a9","6","39144","23.52.50.200","172.29.250.200","32","39092","443","39374","852851","876","65535","0xf0e8"
"85","Mar 12, 2025 16:02:04.644463000 CET","66","66","0x7e49","0xcb98","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","891943","9908","0xf108"
"86","Mar 12, 2025 16:02:04.648617000 CET","62074","62074","0x02a1","0x5908","6","62060","23.52.50.200","172.29.250.200","32","62008","443","39374","891943","876","65535","0xf0e8"
"87","Mar 12, 2025 16:02:04.649608000 CET","66","66","0x7e4a","0xcb97","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","953951","9908","0xf108"
"88","Mar 12, 2025 16:02:04.663109000 CET","1414","1414","0x02cf","0x45cf","6","1400","23.52.50.200","172.29.250.200","32","1348","443","39374","953951","876","65535","0xe5ea"
"89","Mar 12, 2025 16:02:04.668567000 CET","64770","64770","0x02d0","0x4e51","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","955299","876","65535","0xedc9"
"90","Mar 12, 2025 16:02:04.669269000 CET","66","66","0x7e4b","0xcb96","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1020003","10941","0xf108"
"91","Mar 12, 2025 16:02:04.669388000 CET","8154","8154","0x0300","0x2b4a","6","8140","23.52.50.200","172.29.250.200","32","8088","443","39374","1020003","876","65535","0xf0e8"
"92","Mar 12, 2025 16:02:04.669512000 CET","53986","53986","0x0306","0x783b","6","53972","23.52.50.200","172.29.250.200","32","53920","443","39374","1028091","876","65535","0xf0e8"
"93","Mar 12, 2025 16:02:04.670481000 CET","66","66","0x7e4c","0xcb95","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1028091","11068","0xf108"
"94","Mar 12, 2025 16:02:04.670688000 CET","66","66","0x7e4d","0xcb94","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1082011","11910","0xf108"
"95","Mar 12, 2025 16:02:04.670725000 CET","21634","21634","0x032e","0xf673","6","21620","23.52.50.200","172.29.250.200","32","21568","443","39374","1082011","876","65535","0xf0e8"
"96","Mar 12, 2025 16:02:04.671101000 CET","66","66","0x7e4e","0xcb93","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1103579","12247","0xf108"
"97","Mar 12, 2025 16:02:04.674337000 CET","64770","64770","0x033e","0x4de3","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1103579","876","65535","0xedc9"
"98","Mar 12, 2025 16:02:04.675673000 CET","66","66","0x7e4f","0xcb92","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1168283","13258","0xf108"
"99","Mar 12, 2025 16:02:04.675803000 CET","1414","1414","0x036e","0x4530","6","1400","23.52.50.200","172.29.250.200","32","1348","443","39374","1168283","876","65535","0x54a3"
"100","Mar 12, 2025 16:02:04.675872000 CET","62074","62074","0x036f","0x583a","6","62060","23.52.50.200","172.29.250.200","32","62008","443","39374","1169631","876","65535","0xf0e8"
"101","Mar 12, 2025 16:02:04.676280000 CET","66","66","0x7e50","0xcb91","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1231639","13793","0xf108"
"102","Mar 12, 2025 16:02:04.676586000 CET","64770","64770","0x039d","0x4d84","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1231639","876","65535","0xedc9"
"103","Mar 12, 2025 16:02:04.677234000 CET","5458","5458","0x03cd","0x3505","6","5444","23.52.50.200","172.29.250.200","32","5392","443","39374","1296343","876","65535","0xf0e8"
"104","Mar 12, 2025 16:02:04.677289000 CET","66","66","0x7e51","0xcb90","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1296343","13707","0xf108"
"105","Mar 12, 2025 16:02:04.677426000 CET","66","66","0x7e52","0xcb8f","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1301735","13674","0xf108"
"106","Mar 12, 2025 16:02:04.682458000 CET","64770","64770","0x03d1","0x4d50","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1301735","876","65535","0xedc9"
"107","Mar 12, 2025 16:02:04.684295000 CET","66","66","0x7e53","0xcb8e","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1366439","13707","0xf108"
"108","Mar 12, 2025 16:02:04.684468000 CET","16242","16242","0x0401","0x0ab1","6","16228","23.52.50.200","172.29.250.200","32","16176","443","39374","1366439","876","65535","0xf0e8"
"109","Mar 12, 2025 16:02:04.684905000 CET","64770","64770","0x040d","0x4d14","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1382615","876","65535","0xedc9"
"110","Mar 12, 2025 16:02:04.685455000 CET","66","66","0x7e54","0xcb8d","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1382615","13793","0xf108"
"111","Mar 12, 2025 16:02:04.685598000 CET","66","66","0x7e55","0xcb8c","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1447319","13578","0xf108"
"112","Mar 12, 2025 16:02:04.685854000 CET","64770","64770","0x043d","0x4ce4","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1447319","876","65535","0xedc9"
"113","Mar 12, 2025 16:02:04.686535000 CET","66","66","0x7e56","0xcb8b","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1512023","13707","0xf108"
"114","Mar 12, 2025 16:02:04.686660000 CET","6806","6806","0x046d","0x2f21","6","6792","23.52.50.200","172.29.250.200","32","6740","443","39374","1512023","876","65535","0xf0e8"
"115","Mar 12, 2025 16:02:04.686821000 CET","64770","64770","0x0472","0x4caf","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1518763","876","65535","0xedc9"
"116","Mar 12, 2025 16:02:04.687734000 CET","66","66","0x7e57","0xcb8a","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1518763","13898","0xf108"
"117","Mar 12, 2025 16:02:04.687816000 CET","1414","1414","0x04a2","0x43fc","6","1400","23.52.50.200","172.29.250.200","32","1348","443","39374","1583467","876","65535","0x08e0"
"118","Mar 12, 2025 16:02:04.687848000 CET","66","66","0x7e58","0xcb89","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1583467","13674","0xf108"
"119","Mar 12, 2025 16:02:04.690421000 CET","10850","10850","0x04a3","0x1f1f","6","10836","23.52.50.200","172.29.250.200","32","10784","443","39374","1584815","876","65535","0xf0e8"
"120","Mar 12, 2025 16:02:04.690631000 CET","66","66","0x7e59","0xcb88","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1595599","13993","0xf108"
"121","Mar 12, 2025 16:02:04.691466000 CET","64770","64770","0x04ab","0x4c76","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1595599","876","65535","0xedc9"
"122","Mar 12, 2025 16:02:04.692057000 CET","10850","10850","0x04db","0x1ee7","6","10836","23.52.50.200","172.29.250.200","32","10784","443","39374","1660303","876","65535","0xf0e8"
"123","Mar 12, 2025 16:02:04.692069000 CET","66","66","0x7e5a","0xcb87","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1660303","13707","0xf108"
"124","Mar 12, 2025 16:02:04.692264000 CET","47246","47246","0x04e3","0x90b2","6","47232","23.52.50.200","172.29.250.200","32","47180","443","39374","1671087","876","65535","0xf0e8"
"125","Mar 12, 2025 16:02:04.692675000 CET","66","66","0x7e5b","0xcb86","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1671087","14161","0xf108"
"126","Mar 12, 2025 16:02:04.692769000 CET","66","66","0x7e5c","0xcb85","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1718267","14899","0xf108"
"127","Mar 12, 2025 16:02:04.696276000 CET","64770","64770","0x0506","0x4c1b","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1718267","876","65535","0xedc9"
"128","Mar 12, 2025 16:02:04.697255000 CET","66","66","0x7e5d","0xcb84","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1782971","15910","0xf108"
"129","Mar 12, 2025 16:02:04.697989000 CET","52638","52638","0x0536","0x7b4f","6","52624","23.52.50.200","172.29.250.200","32","52572","443","39374","1782971","876","65535","0xf0e8"
"130","Mar 12, 2025 16:02:04.698855000 CET","64770","64770","0x055d","0x4bc4","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1835543","876","65535","0xedc9"
"131","Mar 12, 2025 16:02:04.699874000 CET","66","66","0x7e5e","0xcb83","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1835543","16731","0xf108"
"132","Mar 12, 2025 16:02:04.699943000 CET","66","66","0x7e5f","0xcb82","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1900247","17742","0xf108"
"133","Mar 12, 2025 16:02:04.699946000 CET","8154","8154","0x058d","0x28bd","6","8140","23.52.50.200","172.29.250.200","32","8088","443","39374","1900247","876","65535","0xf0e8"
"134","Mar 12, 2025 16:02:04.700075000 CET","5458","5458","0x0593","0x333f","6","5444","23.52.50.200","172.29.250.200","32","5392","443","39374","1908335","876","65535","0xf0e8"
"135","Mar 12, 2025 16:02:04.700145000 CET","66","66","0x7e60","0xcb81","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1908335","17742","0xf108"
"136","Mar 12, 2025 16:02:04.700185000 CET","66","66","0x7e61","0xcb80","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1913727","17826","0xf108"
"137","Mar 12, 2025 16:02:04.700625000 CET","64770","64770","0x0597","0x4b8a","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","1913727","876","65535","0xedc9"
"138","Mar 12, 2025 16:02:04.701065000 CET","66","66","0x7e62","0xcb7f","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1978431","18837","0xf108"
"139","Mar 12, 2025 16:02:04.701172000 CET","4110","4110","0x05c7","0x384f","6","4096","23.52.50.200","172.29.250.200","32","4044","443","39374","1978431","876","65535","0xf0e8"
"140","Mar 12, 2025 16:02:04.701387000 CET","48594","48594","0x05ca","0x8a87","6","48580","23.52.50.200","172.29.250.200","32","48528","443","39374","1982475","876","65535","0xf0e8"
"141","Mar 12, 2025 16:02:04.701689000 CET","66","66","0x7e63","0xcb7e","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","1982475","18837","0xf108"
"142","Mar 12, 2025 16:02:04.701817000 CET","66","66","0x7e64","0xcb7d","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2031003","19596","0xf108"
"143","Mar 12, 2025 16:02:04.702647000 CET","64770","64770","0x05ee","0x4b33","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","2031003","876","65535","0xedc9"
"144","Mar 12, 2025 16:02:04.703058000 CET","66","66","0x7e65","0xcb7c","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2095707","20607","0xf108"
"145","Mar 12, 2025 16:02:04.703116000 CET","16242","16242","0x061e","0x0894","6","16228","23.52.50.200","172.29.250.200","32","16176","443","39374","2095707","876","65535","0xf0e8"
"146","Mar 12, 2025 16:02:04.703217000 CET","66","66","0x7e66","0xcb7b","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2111883","20607","0xf108"
"147","Mar 12, 2025 16:02:04.705375000 CET","40506","40506","0x062a","0xa9bf","6","40492","23.52.50.200","172.29.250.200","32","40440","443","39374","2111883","876","65535","0xf0e8"
"148","Mar 12, 2025 16:02:04.705566000 CET","66","66","0x7e67","0xcb7a","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2152323","21238","0xf108"
"149","Mar 12, 2025 16:02:04.706135000 CET","64770","64770","0x0648","0x4ad9","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","2152323","876","65535","0xedc9"
"150","Mar 12, 2025 16:02:04.706887000 CET","66","66","0x7e68","0xcb79","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2217027","22249","0xf108"
"151","Mar 12, 2025 16:02:04.707059000 CET","14894","14894","0x0678","0x0d7e","6","14880","23.52.50.200","172.29.250.200","32","14828","443","39374","2217027","876","65535","0xf0e8"
"152","Mar 12, 2025 16:02:04.707437000 CET","12198","12198","0x0683","0x17fb","6","12184","23.52.50.200","172.29.250.200","32","12132","443","39374","2231855","876","65535","0xf0e8"
"153","Mar 12, 2025 16:02:04.707981000 CET","66","66","0x7e69","0xcb78","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2231855","22481","0xf108"
"154","Mar 12, 2025 16:02:04.708243000 CET","66","66","0x7e6a","0xcb77","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2243987","22671","0xf108"
"155","Mar 12, 2025 16:02:04.712673000 CET","64770","64770","0x068c","0x4a95","6","64756","23.52.50.200","172.29.250.200","32","64704","443","39374","2243987","876","65535","0xedc9"
"156","Mar 12, 2025 16:02:04.713076000 CET","66","66","0x7e6b","0xcb76","6","52","172.29.250.200","23.52.50.200","32","0","39374","443","876","2308691","23682","0xf108"
