frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:02:48.123220000 CET","74","74","0xbad7","0x8f02","6","60","172.29.250.200","23.52.50.200","40","0","42256","443","0","0","64240","0xf110"
"2","Mar 12, 2025 16:02:48.175458000 CET","74","74","0x0000","0x5ada","6","60","23.52.50.200","172.29.250.200","40","0","443","42256","0","1","65160","0xa943"
"3","Mar 12, 2025 16:02:48.177273000 CET","74","74","0x0000","0x5ada","6","60","23.52.50.200","172.29.250.200","40","0","443","42256","0","1","65160","0xa938"
"4","Mar 12, 2025 16:02:48.177436000 CET","66","66","0xbad8","0x8f09","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","1","1","502","0xf108"
"5","Mar 12, 2025 16:02:48.177566000 CET","66","66","0xbad9","0x8f08","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","1","1","502","0xf108"
"6","Mar 12, 2025 16:02:48.181362000 CET","583","583","0xbada","0x8d02","6","569","172.29.250.200","23.52.50.200","32","517","42256","443","1","1","502","0xf30d"
"7","Mar 12, 2025 16:02:48.221674000 CET","66","66","0x0001","0x4de1","6","52","23.52.50.200","172.29.250.200","32","0","443","42256","1","518","65535","0xd3e6"
"8","Mar 12, 2025 16:02:48.226142000 CET","2762","2762","0x0002","0x4358","6","2748","23.52.50.200","172.29.250.200","32","2696","443","42256","1","518","65535","0xf0e8"
"9","Mar 12, 2025 16:02:48.226537000 CET","903","903","0x0004","0x4a99","6","889","23.52.50.200","172.29.250.200","32","837","443","42256","2697","518","65535","0x779e"
"10","Mar 12, 2025 16:02:48.226664000 CET","66","66","0xbadb","0x8f06","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","518","2697","499","0xf108"
"11","Mar 12, 2025 16:02:48.226736000 CET","66","66","0xbadc","0x8f05","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","518","3534","494","0xf108"
"12","Mar 12, 2025 16:02:48.228510000 CET","146","146","0xbadd","0x8eb4","6","132","172.29.250.200","23.52.50.200","32","80","42256","443","518","3534","501","0xf158"
"13","Mar 12, 2025 16:02:48.228904000 CET","161","161","0xbade","0x8ea4","6","147","172.29.250.200","23.52.50.200","32","95","42256","443","598","3534","501","0xf167"
"14","Mar 12, 2025 16:02:48.229356000 CET","161","161","0xbadf","0x8ea3","6","147","172.29.250.200","23.52.50.200","32","95","42256","443","693","3534","501","0xf167"
"15","Mar 12, 2025 16:02:48.250346000 CET","66","66","0x0005","0x4ddd","6","52","23.52.50.200","172.29.250.200","32","0","443","42256","3534","598","65535","0xc57b"
"16","Mar 12, 2025 16:02:48.256805000 CET","640","640","0x0006","0x4b9e","6","626","23.52.50.200","172.29.250.200","32","574","443","42256","3534","598","65535","0xf0e8"
"17","Mar 12, 2025 16:02:48.257288000 CET","66","66","0x0008","0x4dda","6","52","23.52.50.200","172.29.250.200","32","0","443","42256","4108","788","65535","0xc27a"
"18","Mar 12, 2025 16:02:48.257831000 CET","127","127","0x0009","0x4d9c","6","113","23.52.50.200","172.29.250.200","32","61","443","42256","4108","788","65535","0x8615"
"19","Mar 12, 2025 16:02:48.257911000 CET","97","97","0x000a","0x4db9","6","83","23.52.50.200","172.29.250.200","32","31","443","42256","4169","788","65535","0x778a"
"20","Mar 12, 2025 16:02:48.258066000 CET","97","97","0xbae0","0x8ee2","6","83","172.29.250.200","23.52.50.200","32","31","42256","443","788","4200","501","0xf127"
"21","Mar 12, 2025 16:02:48.283284000 CET","66","66","0x000b","0x4dd7","6","52","23.52.50.200","172.29.250.200","32","0","443","42256","4200","819","65535","0xc1c9"
"22","Mar 12, 2025 16:02:48.379882000 CET","417","417","0x000c","0x4c77","6","403","23.52.50.200","172.29.250.200","32","351","443","42256","4200","819","65535","0x2e2f"
"23","Mar 12, 2025 16:02:48.380182000 CET","97","97","0x000d","0x4db6","6","83","23.52.50.200","172.29.250.200","32","31","443","42256","4551","819","65535","0x756e"
"24","Mar 12, 2025 16:02:48.380443000 CET","66","66","0xbae1","0x8f00","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","819","4582","501","0xf108"
"25","Mar 12, 2025 16:02:48.380641000 CET","123","123","0xbae2","0x8ec6","6","109","172.29.250.200","23.52.50.200","32","57","42256","443","819","4582","501","0xf141"
"26","Mar 12, 2025 16:02:48.401206000 CET","66","66","0x000e","0x4dd4","6","52","23.52.50.200","172.29.250.200","32","0","443","42256","4582","876","65535","0xbf29"
"27","Mar 12, 2025 16:02:48.515457000 CET","440","440","0x000f","0x4c5d","6","426","23.52.50.200","172.29.250.200","32","374","443","42256","4582","876","65535","0xa19e"
"28","Mar 12, 2025 16:02:48.522080000 CET","29722","29722","0x0010","0xd9f9","6","29708","23.52.50.200","172.29.250.200","32","29656","443","42256","4956","876","65535","0xf0e8"
"29","Mar 12, 2025 16:02:48.522556000 CET","66","66","0xbae3","0x8efe","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","34612","383","0xf108"
"30","Mar 12, 2025 16:02:48.526275000 CET","33766","33766","0x0026","0xca17","6","33752","23.52.50.200","172.29.250.200","32","33700","443","42256","34612","876","65535","0xf0e8"
"31","Mar 12, 2025 16:02:48.526681000 CET","66","66","0xbae4","0x8efd","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","68312","501","0xf108"
"32","Mar 12, 2025 16:02:48.561468000 CET","1414","1414","0x003f","0x485f","6","1400","23.52.50.200","172.29.250.200","32","1348","443","42256","68312","876","65535","0x8d1c"
"33","Mar 12, 2025 16:02:48.566116000 CET","10850","10850","0x0040","0x2382","6","10836","23.52.50.200","172.29.250.200","32","10784","443","42256","69660","876","65535","0xf0e8"
"34","Mar 12, 2025 16:02:48.566476000 CET","66","66","0xbae5","0x8efc","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","80444","692","0xf108"
"35","Mar 12, 2025 16:02:48.569768000 CET","37810","37810","0x0048","0xba29","6","37796","23.52.50.200","172.29.250.200","32","37744","443","42256","80444","876","65535","0xf0e8"
"36","Mar 12, 2025 16:02:48.570042000 CET","66","66","0xbae6","0x8efb","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","118188","1282","0xf108"
"37","Mar 12, 2025 16:02:48.574805000 CET","13546","13546","0x0064","0x18d6","6","13532","23.52.50.200","172.29.250.200","32","13480","443","42256","118188","876","65535","0xf0e8"
"38","Mar 12, 2025 16:02:48.575029000 CET","66","66","0xbae7","0x8efa","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","131668","1493","0xf108"
"39","Mar 12, 2025 16:02:48.594409000 CET","1414","1414","0x006e","0x4830","6","1400","23.52.50.200","172.29.250.200","32","1348","443","42256","131668","876","65535","0x133a"
"40","Mar 12, 2025 16:02:48.599751000 CET","10850","10850","0x006f","0x2353","6","10836","23.52.50.200","172.29.250.200","32","10784","443","42256","133016","876","65535","0xf0e8"
"41","Mar 12, 2025 16:02:48.600191000 CET","66","66","0xbae8","0x8ef9","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","143800","1684","0xf108"
"42","Mar 12, 2025 16:02:48.600349000 CET","55334","55334","0x0077","0x7586","6","55320","23.52.50.200","172.29.250.200","32","55268","443","42256","143800","876","65535","0xf0e8"
"43","Mar 12, 2025 16:02:48.600674000 CET","4110","4110","0x00a0","0x3d76","6","4096","23.52.50.200","172.29.250.200","32","4044","443","42256","199068","876","65535","0xf0e8"
"44","Mar 12, 2025 16:02:48.600784000 CET","66","66","0xbae9","0x8ef8","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","199068","2547","0xf108"
"45","Mar 12, 2025 16:02:48.600847000 CET","66","66","0xbaea","0x8ef7","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","203112","2611","0xf108"
"46","Mar 12, 2025 16:02:48.613223000 CET","64770","64770","0x00a3","0x507e","6","64756","23.52.50.200","172.29.250.200","32","64704","443","42256","203112","876","65535","0xedc9"
"47","Mar 12, 2025 16:02:48.615089000 CET","66","66","0xbaeb","0x8ef6","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","267816","2995","0xf108"
"48","Mar 12, 2025 16:02:48.615249000 CET","20286","20286","0x00d3","0xfe12","6","20272","23.52.50.200","172.29.250.200","32","20220","443","42256","267816","876","65535","0xf0e8"
"49","Mar 12, 2025 16:02:48.615371000 CET","66","66","0xbaec","0x8ef5","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","288036","3311","0xf108"
"50","Mar 12, 2025 16:02:48.629052000 CET","12198","12198","0x00e2","0x1d9c","6","12184","23.52.50.200","172.29.250.200","32","12132","443","42256","288036","876","65535","0xf0e8"
"51","Mar 12, 2025 16:02:48.629410000 CET","66","66","0xbaed","0x8ef4","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","300168","3500","0xf108"
"52","Mar 12, 2025 16:02:48.629638000 CET","13546","13546","0x00eb","0x184f","6","13532","23.52.50.200","172.29.250.200","32","13480","443","42256","300168","876","65535","0xf0e8"
"53","Mar 12, 2025 16:02:48.629804000 CET","66","66","0xbaee","0x8ef3","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","313648","3711","0xf108"
"54","Mar 12, 2025 16:02:48.637269000 CET","48594","48594","0x00f5","0x8f5c","6","48580","23.52.50.200","172.29.250.200","32","48528","443","42256","313648","876","65535","0xf0e8"
"55","Mar 12, 2025 16:02:48.637955000 CET","66","66","0xbaef","0x8ef2","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","362176","4469","0xf108"
"56","Mar 12, 2025 16:02:48.646305000 CET","16242","16242","0x0119","0x0d99","6","16228","23.52.50.200","172.29.250.200","32","16176","443","42256","362176","876","65535","0xf0e8"
"57","Mar 12, 2025 16:02:48.646733000 CET","66","66","0xbaf0","0x8ef1","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","378352","4722","0xf108"
"58","Mar 12, 2025 16:02:48.650664000 CET","51290","51290","0x0125","0x84a4","6","51276","23.52.50.200","172.29.250.200","32","51224","443","42256","378352","876","65535","0xf0e8"
"59","Mar 12, 2025 16:02:48.651197000 CET","66","66","0xbaf1","0x8ef0","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","429576","5522","0xf108"
"60","Mar 12, 2025 16:02:48.651328000 CET","53986","53986","0x014b","0x79f6","6","53972","23.52.50.200","172.29.250.200","32","53920","443","42256","429576","876","65535","0xf0e8"
"61","Mar 12, 2025 16:02:48.654083000 CET","66","66","0xbaf2","0x8eef","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","483496","6365","0xf108"
"62","Mar 12, 2025 16:02:48.654269000 CET","18938","18938","0x0173","0x02b7","6","18924","23.52.50.200","172.29.250.200","32","18872","443","42256","483496","876","65535","0xf0e8"
"63","Mar 12, 2025 16:02:48.654446000 CET","66","66","0xbaf3","0x8eee","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","502368","6660","0xf108"
"64","Mar 12, 2025 16:02:48.658461000 CET","64770","64770","0x0181","0x4fa0","6","64756","23.52.50.200","172.29.250.200","32","64704","443","42256","502368","876","65535","0xedc9"
"65","Mar 12, 2025 16:02:48.658787000 CET","66","66","0xbaf4","0x8eed","6","52","172.29.250.200","23.52.50.200","32","0","42256","443","876","567072","7671","0xf108"
