frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"26","Mar 12, 2025 16:10:04.881642000 CET","66","66","0x0001","0x3d72","6","52","151.101.195.5","172.29.250.200","32","0","443","35396","1","518","20478","0x1df5"
"27","Mar 12, 2025 16:10:04.894449000 CET","1414","1414","0x0002","0x382d","6","1400","151.101.195.5","172.29.250.200","32","1348","443","35396","1","518","20480","0x4f2a"
"28","Mar 12, 2025 16:10:04.894760000 CET","66","66","0xe06f","0x5903","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","518","1349","501","0x0178"
"29","Mar 12, 2025 16:10:04.907324000 CET","2220","2220","0x0003","0x3506","6","2206","151.101.195.5","172.29.250.200","32","2154","443","35396","1349","518","20480","0x09e2"
"30","Mar 12, 2025 16:10:04.907708000 CET","66","66","0xe070","0x5902","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","518","3503","499","0x0178"
"31","Mar 12, 2025 16:10:04.908780000 CET","130","130","0xe071","0x58c1","6","116","172.29.250.200","151.101.195.5","32","64","35396","443","518","3503","499","0x01b8"
"32","Mar 12, 2025 16:10:04.909006000 CET","161","161","0xe072","0x58a1","6","147","172.29.250.200","151.101.195.5","32","95","35396","443","582","3503","499","0x01d7"
"33","Mar 12, 2025 16:10:04.909157000 CET","163","163","0xe073","0x589e","6","149","172.29.250.200","151.101.195.5","32","97","35396","443","677","3503","501","0x01d9"
"34","Mar 12, 2025 16:10:04.962365000 CET","66","66","0x0005","0x3d6e","6","52","151.101.195.5","172.29.250.200","32","0","443","35396","3503","582","20479","0x0f8f"
"35","Mar 12, 2025 16:10:04.962682000 CET","66","66","0x0006","0x3d6d","6","52","151.101.195.5","172.29.250.200","32","0","443","35396","3503","677","20479","0x0f30"
"36","Mar 12, 2025 16:10:04.964975000 CET","66","66","0x0007","0x3d6c","6","52","151.101.195.5","172.29.250.200","32","0","443","35396","3503","774","20479","0x0ecd"
"37","Mar 12, 2025 16:10:04.984218000 CET","131","131","0x0008","0x3d2a","6","117","151.101.195.5","172.29.250.200","32","65","443","35396","3503","774","20479","0x497b"
"38","Mar 12, 2025 16:10:04.984697000 CET","97","97","0xe074","0x58df","6","83","172.29.250.200","151.101.195.5","32","31","35396","443","774","3568","501","0x0197"
"39","Mar 12, 2025 16:10:04.988545000 CET","18938","18938","0x0009","0xf3b1","6","18924","151.101.195.5","172.29.250.200","32","18872","443","35396","3568","774","20480","0x0158"
"40","Mar 12, 2025 16:10:04.988893000 CET","66","66","0xe075","0x58fd","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","22440","383","0x0178"
"41","Mar 12, 2025 16:10:04.994822000 CET","17590","17590","0x0017","0xf8e7","6","17576","151.101.195.5","172.29.250.200","32","17524","443","35396","22440","774","20480","0x0158"
"42","Mar 12, 2025 16:10:04.995195000 CET","66","66","0xe076","0x58fc","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","39964","383","0x0178"
"43","Mar 12, 2025 16:10:05.000084000 CET","8154","8154","0x0024","0x1db7","6","8140","151.101.195.5","172.29.250.200","32","8088","443","35396","39964","774","20480","0x0158"
"44","Mar 12, 2025 16:10:05.000377000 CET","66","66","0xe077","0x58fb","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","48052","447","0x0178"
"45","Mar 12, 2025 16:10:05.000777000 CET","5458","5458","0x002a","0x2839","6","5444","151.101.195.5","172.29.250.200","32","5392","443","35396","48052","774","20480","0x0158"
"46","Mar 12, 2025 16:10:05.000888000 CET","66","66","0xe078","0x58fa","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","53444","479","0x0178"
"47","Mar 12, 2025 16:10:05.007310000 CET","13546","13546","0x002e","0x089d","6","13532","151.101.195.5","172.29.250.200","32","13480","443","35396","53444","774","20480","0x0158"
"48","Mar 12, 2025 16:10:05.007753000 CET","66","66","0xe079","0x58f9","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","66924","501","0x0178"
"49","Mar 12, 2025 16:10:05.015848000 CET","1414","1414","0x0038","0x37f7","6","1400","151.101.195.5","172.29.250.200","32","1348","443","35396","66924","805","20479","0x33ad"
"50","Mar 12, 2025 16:10:05.020511000 CET","16242","16242","0x0039","0xfe09","6","16228","151.101.195.5","172.29.250.200","32","16176","443","35396","68272","805","20480","0x0158"
"51","Mar 12, 2025 16:10:05.020891000 CET","66","66","0xe07a","0x58f8","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","84448","777","0x0178"
"52","Mar 12, 2025 16:10:05.026817000 CET","17590","17590","0x0045","0xf8b9","6","17576","151.101.195.5","172.29.250.200","32","17524","443","35396","84448","805","20480","0x0158"
"53","Mar 12, 2025 16:10:05.027138000 CET","66","66","0xe07b","0x58f7","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","101972","1050","0x0178"
"54","Mar 12, 2025 16:10:05.034377000 CET","13546","13546","0x0052","0x0879","6","13532","151.101.195.5","172.29.250.200","32","13480","443","35396","101972","805","20480","0x0158"
"55","Mar 12, 2025 16:10:05.034692000 CET","66","66","0xe07c","0x58f6","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","115452","1261","0x0178"
"56","Mar 12, 2025 16:10:05.040061000 CET","14894","14894","0x005c","0x032b","6","14880","151.101.195.5","172.29.250.200","32","14828","443","35396","115452","805","20480","0x0158"
"57","Mar 12, 2025 16:10:05.040393000 CET","66","66","0xe07d","0x58f5","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","130280","1493","0x0178"
"58","Mar 12, 2025 16:10:05.047871000 CET","37810","37810","0x0067","0xa99b","6","37796","151.101.195.5","172.29.250.200","32","37744","443","35396","130280","805","20480","0x0158"
"59","Mar 12, 2025 16:10:05.048306000 CET","66","66","0xe07e","0x58f4","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","168024","2082","0x0178"
"60","Mar 12, 2025 16:10:05.057936000 CET","45898","45898","0x0083","0x89e7","6","45884","151.101.195.5","172.29.250.200","32","45832","443","35396","168024","805","20480","0x0158"
"61","Mar 12, 2025 16:10:05.058351000 CET","66","66","0xe07f","0x58f3","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","213856","2799","0x0178"
"62","Mar 12, 2025 16:10:05.063770000 CET","39158","39158","0x00a5","0xa419","6","39144","151.101.195.5","172.29.250.200","32","39092","443","35396","213856","805","20480","0x0158"
"63","Mar 12, 2025 16:10:05.064513000 CET","66","66","0xe080","0x58f2","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","252948","3409","0x0178"
"64","Mar 12, 2025 16:10:05.068798000 CET","55334","55334","0x00c2","0x64cc","6","55320","151.101.195.5","172.29.250.200","32","55268","443","35396","252948","805","20480","0x0158"
"65","Mar 12, 2025 16:10:05.069201000 CET","66","66","0xe081","0x58f1","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","308216","4273","0x0178"
"66","Mar 12, 2025 16:10:05.072680000 CET","1414","1414","0x00eb","0x3744","6","1400","151.101.195.5","172.29.250.200","32","1348","443","35396","308216","805","20480","0x33ad"
"67","Mar 12, 2025 16:10:05.079821000 CET","27026","27026","0x00ec","0xd336","6","27012","151.101.195.5","172.29.250.200","32","26960","443","35396","309564","805","20480","0x0158"
"68","Mar 12, 2025 16:10:05.080189000 CET","66","66","0xe082","0x58f0","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","336524","4717","0x0178"
"69","Mar 12, 2025 16:10:05.080605000 CET","6806","6806","0x0100","0x221f","6","6792","151.101.195.5","172.29.250.200","32","6740","443","35396","336524","805","20480","0x0158"
"70","Mar 12, 2025 16:10:05.080764000 CET","66","66","0xe083","0x58ef","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","343264","4822","0x0178"
"71","Mar 12, 2025 16:10:05.087478000 CET","60726","60726","0x0105","0x4f79","6","60712","151.101.195.5","172.29.250.200","32","60660","443","35396","343264","805","20480","0x0158"
"72","Mar 12, 2025 16:10:05.087949000 CET","66","66","0xe084","0x58ee","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","403924","5770","0x0178"
"73","Mar 12, 2025 16:10:05.093729000 CET","64770","64770","0x0132","0x3f80","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","403924","805","20480","0xfe38"
"74","Mar 12, 2025 16:10:05.094156000 CET","66","66","0xe085","0x58ed","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","468628","6781","0x0178"
"75","Mar 12, 2025 16:10:05.094272000 CET","6806","6806","0x0162","0x21bd","6","6792","151.101.195.5","172.29.250.200","32","6740","443","35396","468628","805","20480","0x0158"
"76","Mar 12, 2025 16:10:05.094710000 CET","13546","13546","0x0167","0x0764","6","13532","151.101.195.5","172.29.250.200","32","13480","443","35396","475368","805","20480","0x0158"
"77","Mar 12, 2025 16:10:05.094922000 CET","66","66","0xe086","0x58ec","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","475368","6886","0x0178"
"78","Mar 12, 2025 16:10:05.095048000 CET","66","66","0xe087","0x58eb","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","488848","7097","0x0178"
"79","Mar 12, 2025 16:10:05.099201000 CET","64770","64770","0x0171","0x3f41","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","488848","805","20480","0xfe38"
"80","Mar 12, 2025 16:10:05.099572000 CET","66","66","0xe088","0x58ea","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","553552","8108","0x0178"
"81","Mar 12, 2025 16:10:05.099685000 CET","1414","1414","0x01a1","0x368e","6","1400","151.101.195.5","172.29.250.200","32","1348","443","35396","553552","805","20480","0xcaa9"
"82","Mar 12, 2025 16:10:05.099750000 CET","27026","27026","0x01a2","0xd280","6","27012","151.101.195.5","172.29.250.200","32","26960","443","35396","554900","805","20480","0x0158"
"83","Mar 12, 2025 16:10:05.100069000 CET","66","66","0xe089","0x58e9","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","581860","8552","0x0178"
"84","Mar 12, 2025 16:10:05.100221000 CET","13546","13546","0x01b6","0x0715","6","13532","151.101.195.5","172.29.250.200","32","13480","443","35396","581860","805","20480","0x0158"
"85","Mar 12, 2025 16:10:05.100385000 CET","66","66","0xe08a","0x58e8","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","595340","8762","0x0178"
"86","Mar 12, 2025 16:10:05.108998000 CET","64770","64770","0x01c0","0x3ef2","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","595340","805","20480","0xfe38"
"87","Mar 12, 2025 16:10:05.109444000 CET","66","66","0xe08b","0x58e7","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","660044","9773","0x0178"
"88","Mar 12, 2025 16:10:05.109524000 CET","29722","29722","0x01f0","0xc7aa","6","29708","151.101.195.5","172.29.250.200","32","29656","443","35396","660044","805","20480","0x0158"
"89","Mar 12, 2025 16:10:05.109651000 CET","66","66","0xe08c","0x58e6","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","689700","10237","0x0178"
"90","Mar 12, 2025 16:10:05.112954000 CET","21634","21634","0x0206","0xe72c","6","21620","151.101.195.5","172.29.250.200","32","21568","443","35396","689700","805","20480","0x0158"
"91","Mar 12, 2025 16:10:05.113282000 CET","66","66","0xe08d","0x58e5","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","711268","10281","0x0178"
"92","Mar 12, 2025 16:10:05.113396000 CET","28374","28374","0x0216","0xccc8","6","28360","151.101.195.5","172.29.250.200","32","28308","443","35396","711268","805","20480","0x0158"
"93","Mar 12, 2025 16:10:05.113983000 CET","66","66","0xe08e","0x58e4","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","739576","10281","0x0178"
"94","Mar 12, 2025 16:10:05.114138000 CET","37810","37810","0x022b","0xa7d7","6","37796","151.101.195.5","172.29.250.200","32","37744","443","35396","739576","805","20480","0x0158"
"95","Mar 12, 2025 16:10:05.114773000 CET","66","66","0xe08f","0x58e3","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","777320","10153","0x0178"
"96","Mar 12, 2025 16:10:05.120116000 CET","64770","64770","0x0247","0x3e6b","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","777320","805","20480","0xfe38"
"97","Mar 12, 2025 16:10:05.120511000 CET","9502","9502","0x0277","0x1620","6","9488","151.101.195.5","172.29.250.200","32","9436","443","35396","842024","805","20480","0x0158"
"98","Mar 12, 2025 16:10:05.120580000 CET","66","66","0xe090","0x58e2","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","842024","10059","0x0178"
"99","Mar 12, 2025 16:10:05.120617000 CET","9502","9502","0x027e","0x1619","6","9488","151.101.195.5","172.29.250.200","32","9436","443","35396","851460","805","20480","0x0158"
"100","Mar 12, 2025 16:10:05.120728000 CET","66","66","0xe091","0x58e1","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","860896","9929","0x0178"
"101","Mar 12, 2025 16:10:05.126164000 CET","64770","64770","0x0285","0x3e2d","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","860896","805","20480","0xfe38"
"102","Mar 12, 2025 16:10:05.126616000 CET","66","66","0xe092","0x58e0","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","925600","10059","0x0178"
"103","Mar 12, 2025 16:10:05.126719000 CET","1414","1414","0x02b5","0x357a","6","1400","151.101.195.5","172.29.250.200","32","1348","443","35396","925600","805","20480","0xb9a9"
"104","Mar 12, 2025 16:10:05.126778000 CET","36462","36462","0x02b6","0xac90","6","36448","151.101.195.5","172.29.250.200","32","36396","443","35396","926948","805","20480","0x0158"
"105","Mar 12, 2025 16:10:05.126951000 CET","66","66","0xe093","0x58df","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","963344","10144","0x0178"
"106","Mar 12, 2025 16:10:05.127127000 CET","29722","29722","0x02d1","0xc6c9","6","29708","151.101.195.5","172.29.250.200","32","29656","443","35396","963344","805","20480","0x0158"
"107","Mar 12, 2025 16:10:05.127708000 CET","66","66","0xe094","0x58de","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","993000","10281","0x0178"
"108","Mar 12, 2025 16:10:05.127792000 CET","5458","5458","0x02e7","0x257c","6","5444","151.101.195.5","172.29.250.200","32","5392","443","35396","993000","805","20480","0x0158"
"109","Mar 12, 2025 16:10:05.127864000 CET","66","66","0xe095","0x58dd","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","998392","10387","0x0178"
"110","Mar 12, 2025 16:10:05.128592000 CET","6806","6806","0x02eb","0x2034","6","6792","151.101.195.5","172.29.250.200","32","6740","443","35396","998392","805","20480","0x0158"
"111","Mar 12, 2025 16:10:05.128748000 CET","66","66","0xe096","0x58dc","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1005132","10493","0x0178"
"112","Mar 12, 2025 16:10:05.132315000 CET","36462","36462","0x02f0","0xac56","6","36448","151.101.195.5","172.29.250.200","32","36396","443","35396","1005132","805","20480","0x0158"
"113","Mar 12, 2025 16:10:05.132630000 CET","66","66","0xe097","0x58db","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1041528","11061","0x0178"
"114","Mar 12, 2025 16:10:05.132802000 CET","36462","36462","0x030b","0xac3b","6","36448","151.101.195.5","172.29.250.200","32","36396","443","35396","1041528","805","20480","0x0158"
"115","Mar 12, 2025 16:10:05.132963000 CET","66","66","0xe098","0x58da","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1077924","11630","0x0178"
"116","Mar 12, 2025 16:10:05.133172000 CET","16242","16242","0x0326","0xfb1c","6","16228","151.101.195.5","172.29.250.200","32","16176","443","35396","1077924","805","20480","0x0158"
"117","Mar 12, 2025 16:10:05.133264000 CET","66","66","0xe099","0x58d9","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1094100","11883","0x0178"
"118","Mar 12, 2025 16:10:05.144194000 CET","64770","64770","0x0332","0x3d80","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1094100","805","20480","0xfe38"
"119","Mar 12, 2025 16:10:05.144628000 CET","66","66","0xe09a","0x58d8","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1158804","12894","0x0178"
"120","Mar 12, 2025 16:10:05.144810000 CET","64770","64770","0x0362","0x3d50","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1158804","805","20480","0xfe38"
"121","Mar 12, 2025 16:10:05.145356000 CET","66","66","0xe09b","0x58d7","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1223508","13905","0x0178"
"122","Mar 12, 2025 16:10:05.145708000 CET","13546","13546","0x0392","0x0539","6","13532","151.101.195.5","172.29.250.200","32","13480","443","35396","1223508","805","20480","0x0158"
"123","Mar 12, 2025 16:10:05.145812000 CET","2762","2762","0x039c","0x2f4f","6","2748","151.101.195.5","172.29.250.200","32","2696","443","35396","1236988","805","20480","0x0158"
"124","Mar 12, 2025 16:10:05.145878000 CET","66","66","0xe09c","0x58d6","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1236988","14115","0x0178"
"125","Mar 12, 2025 16:10:05.145926000 CET","66","66","0xe09d","0x58d5","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1239684","14158","0x0178"
"126","Mar 12, 2025 16:10:05.146583000 CET","64770","64770","0x039e","0x3d14","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1239684","805","20480","0xfe38"
"127","Mar 12, 2025 16:10:05.146856000 CET","66","66","0xe09e","0x58d4","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1304388","15169","0x0178"
"128","Mar 12, 2025 16:10:05.146920000 CET","9502","9502","0x03ce","0x14c9","6","9488","151.101.195.5","172.29.250.200","32","9436","443","35396","1304388","805","20480","0x0158"
"129","Mar 12, 2025 16:10:05.146985000 CET","17590","17590","0x03d5","0xf529","6","17576","151.101.195.5","172.29.250.200","32","17524","443","35396","1313824","805","20480","0x0158"
"130","Mar 12, 2025 16:10:05.147081000 CET","66","66","0xe09f","0x58d3","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1313824","15316","0x0178"
"131","Mar 12, 2025 16:10:05.147132000 CET","66","66","0xe0a0","0x58d2","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1331348","15590","0x0178"
"132","Mar 12, 2025 16:10:05.153654000 CET","64770","64770","0x03e2","0x3cd0","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1331348","805","20480","0xfe38"
"133","Mar 12, 2025 16:10:05.154053000 CET","66","66","0xe0a1","0x58d1","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1396052","16601","0x0178"
"134","Mar 12, 2025 16:10:05.154146000 CET","2762","2762","0x0412","0x2ed9","6","2748","151.101.195.5","172.29.250.200","32","2696","443","35396","1396052","805","20480","0x0158"
"135","Mar 12, 2025 16:10:05.154341000 CET","31070","31070","0x0414","0xc042","6","31056","151.101.195.5","172.29.250.200","32","31004","443","35396","1398748","805","20480","0x0158"
"136","Mar 12, 2025 16:10:05.154819000 CET","66","66","0xe0a2","0x58d0","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1398748","16643","0x0178"
"137","Mar 12, 2025 16:10:05.154911000 CET","66","66","0xe0a3","0x58cf","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1429752","17127","0x0178"
"138","Mar 12, 2025 16:10:05.155933000 CET","64770","64770","0x042b","0x3c87","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1429752","805","20480","0xfe38"
"139","Mar 12, 2025 16:10:05.156216000 CET","66","66","0xe0a4","0x58ce","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1494456","18138","0x0178"
"140","Mar 12, 2025 16:10:05.156279000 CET","35114","35114","0x045b","0xb02f","6","35100","151.101.195.5","172.29.250.200","32","35048","443","35396","1494456","805","20480","0x0158"
"141","Mar 12, 2025 16:10:05.156409000 CET","66","66","0xe0a5","0x58cd","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1529504","18686","0x0178"
"142","Mar 12, 2025 16:10:05.163586000 CET","64770","64770","0x0475","0x3c3d","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1529504","805","20480","0xfe38"
"143","Mar 12, 2025 16:10:05.164018000 CET","66","66","0xe0a6","0x58cc","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1594208","19697","0x0178"
"144","Mar 12, 2025 16:10:05.164094000 CET","10850","10850","0x04a5","0x0eae","6","10836","151.101.195.5","172.29.250.200","32","10784","443","35396","1594208","805","20480","0x0158"
"145","Mar 12, 2025 16:10:05.164160000 CET","66","66","0xe0a7","0x58cb","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1604992","19866","0x0178"
"146","Mar 12, 2025 16:10:05.164751000 CET","64770","64770","0x04ad","0x3c05","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1604992","805","20480","0xfe38"
"147","Mar 12, 2025 16:10:05.165781000 CET","66","66","0xe0a8","0x58ca","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1669696","20877","0x0178"
"148","Mar 12, 2025 16:10:05.165922000 CET","53986","53986","0x04dd","0x65f5","6","53972","151.101.195.5","172.29.250.200","32","53920","443","35396","1669696","805","20480","0x0158"
"149","Mar 12, 2025 16:10:05.166152000 CET","66","66","0xe0a9","0x58c9","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1723616","21719","0x0178"
"150","Mar 12, 2025 16:10:05.166385000 CET","64770","64770","0x0505","0x3bad","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1723616","805","20480","0xfe38"
"151","Mar 12, 2025 16:10:05.166682000 CET","66","66","0xe0aa","0x58c8","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1788320","22730","0x0178"
"152","Mar 12, 2025 16:10:05.166742000 CET","32418","32418","0x0535","0xb9dd","6","32404","151.101.195.5","172.29.250.200","32","32352","443","35396","1788320","805","20480","0x0158"
"153","Mar 12, 2025 16:10:05.166937000 CET","66","66","0xe0ab","0x58c7","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1820672","22730","0x0178"
"154","Mar 12, 2025 16:10:05.167005000 CET","14894","14894","0x054d","0xfe39","6","14880","151.101.195.5","172.29.250.200","32","14828","443","35396","1820672","805","20480","0x0158"
"155","Mar 12, 2025 16:10:05.167147000 CET","66","66","0xe0ac","0x58c6","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1835500","22962","0x0178"
"156","Mar 12, 2025 16:10:05.173000000 CET","64770","64770","0x0558","0x3b5a","6","64756","151.101.195.5","172.29.250.200","32","64704","443","35396","1835500","805","20480","0xfe38"
"157","Mar 12, 2025 16:10:05.173843000 CET","66","66","0xe0ad","0x58c5","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1900204","23973","0x0178"
"158","Mar 12, 2025 16:10:05.174270000 CET","8154","8154","0x0588","0x1853","6","8140","151.101.195.5","172.29.250.200","32","8088","443","35396","1900204","805","20480","0x0158"
"159","Mar 12, 2025 16:10:05.174436000 CET","66","66","0xe0ae","0x58c4","6","52","172.29.250.200","151.101.195.5","32","0","35396","443","805","1908292","23973","0x0178"
