frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"75","Mar 12, 2025 16:14:12.708119000 CET","49942","49942","0x028c","0x49a8","6","49928","151.101.241.111","172.29.250.200","32","49876","443","53170","867139","851","20480","0x2fc2"
"76","Mar 12, 2025 16:14:12.708586000 CET","66","66","0x259e","0xe56a","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","867139","9600","0x2fe2"
"77","Mar 12, 2025 16:14:12.708652000 CET","22982","22982","0x02b1","0xb2d3","6","22968","151.101.241.111","172.29.250.200","32","22916","443","53170","917015","851","20480","0x2fc2"
"78","Mar 12, 2025 16:14:12.708652000 CET","66","66","0x259f","0xe569","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","917015","10379","0x2fe2"
"79","Mar 12, 2025 16:14:12.708787000 CET","66","66","0x25a0","0xe568","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","939931","10737","0x2fe2"
"80","Mar 12, 2025 16:14:12.711443000 CET","10850","10850","0x02c2","0xe226","6","10836","151.101.241.111","172.29.250.200","32","10784","443","53170","939931","851","20480","0x2fc2"
"81","Mar 12, 2025 16:14:12.711679000 CET","66","66","0x25a1","0xe567","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","950715","10906","0x2fe2"
"82","Mar 12, 2025 16:14:12.721213000 CET","64770","64770","0x02ca","0x0f7e","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53170","950715","851","20480","0x2ca3"
"83","Mar 12, 2025 16:14:12.722349000 CET","66","66","0x25a2","0xe566","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1015419","11917","0x2fe2"
"84","Mar 12, 2025 16:14:12.722505000 CET","60726","60726","0x02fa","0x1f1a","6","60712","151.101.241.111","172.29.250.200","32","60660","443","53170","1015419","851","20480","0x2fc2"
"85","Mar 12, 2025 16:14:12.722854000 CET","66","66","0x25a3","0xe565","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1076079","12865","0x2fe2"
"86","Mar 12, 2025 16:14:12.722924000 CET","22982","22982","0x0327","0xb25d","6","22968","151.101.241.111","172.29.250.200","32","22916","443","53170","1076079","851","20480","0x2fc2"
"87","Mar 12, 2025 16:14:12.723075000 CET","66","66","0x25a4","0xe564","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1098995","13223","0x2fe2"
"88","Mar 12, 2025 16:14:12.723494000 CET","45898","45898","0x0338","0x58c8","6","45884","151.101.241.111","172.29.250.200","32","45832","443","53170","1098995","851","20480","0x2fc2"
"89","Mar 12, 2025 16:14:12.723699000 CET","66","66","0x25a5","0xe563","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1144827","13939","0x2fe2"
"90","Mar 12, 2025 16:14:12.726118000 CET","64770","64770","0x035a","0x0eee","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53170","1144827","851","20480","0x2ca3"
"91","Mar 12, 2025 16:14:12.726825000 CET","66","66","0x25a6","0xe562","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1209531","14950","0x2fe2"
"92","Mar 12, 2025 16:14:12.726947000 CET","4110","4110","0x038a","0xfbb2","6","4096","151.101.241.111","172.29.250.200","32","4044","443","53170","1209531","851","20480","0x2fc2"
"93","Mar 12, 2025 16:14:12.727378000 CET","55334","55334","0x038d","0x3397","6","55320","151.101.241.111","172.29.250.200","32","55268","443","53170","1213575","851","20480","0x2fc2"
"94","Mar 12, 2025 16:14:12.727769000 CET","66","66","0x25a7","0xe561","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1213575","14950","0x2fe2"
"95","Mar 12, 2025 16:14:12.727867000 CET","66","66","0x25a8","0xe560","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1268843","15814","0x2fe2"
"96","Mar 12, 2025 16:14:12.728013000 CET","36462","36462","0x03b6","0x7d26","6","36448","151.101.241.111","172.29.250.200","32","36396","443","53170","1268843","851","20480","0x2fc2"
"97","Mar 12, 2025 16:14:12.728315000 CET","17590","17590","0x03d1","0xc6c3","6","17576","151.101.241.111","172.29.250.200","32","17524","443","53170","1305239","851","20480","0x2fc2"
"98","Mar 12, 2025 16:14:12.728549000 CET","66","66","0x25a9","0xe55f","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1305239","16382","0x2fe2"
"99","Mar 12, 2025 16:14:12.728621000 CET","66","66","0x25aa","0xe55e","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1322763","16656","0x2fe2"
"100","Mar 12, 2025 16:14:12.737201000 CET","64770","64770","0x03de","0x0e6a","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53170","1322763","851","20480","0x2ca3"
"101","Mar 12, 2025 16:14:12.737652000 CET","66","66","0x25ab","0xe55d","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1387467","17667","0x2fe2"
"102","Mar 12, 2025 16:14:12.737756000 CET","6806","6806","0x040e","0xf0a6","6","6792","151.101.241.111","172.29.250.200","32","6740","443","53170","1387467","851","20480","0x2fc2"
"103","Mar 12, 2025 16:14:12.737837000 CET","52638","52638","0x0413","0x3d99","6","52624","151.101.241.111","172.29.250.200","32","52572","443","53170","1394207","851","20480","0x2fc2"
"104","Mar 12, 2025 16:14:12.738263000 CET","66","66","0x25ac","0xe55c","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1394207","17772","0x2fe2"
"105","Mar 12, 2025 16:14:12.738331000 CET","66","66","0x25ad","0xe55b","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1446779","18594","0x2fe2"
"106","Mar 12, 2025 16:14:12.738398000 CET","64770","64770","0x043a","0x0e0e","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53170","1446779","851","20480","0x2ca3"
"107","Mar 12, 2025 16:14:12.739248000 CET","66","66","0x25ae","0xe55a","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1511483","19605","0x2fe2"
"108","Mar 12, 2025 16:14:12.739422000 CET","1414","1414","0x046a","0x055b","6","1400","151.101.241.111","172.29.250.200","32","1348","443","53170","1511483","851","20480","0x2a85"
"109","Mar 12, 2025 16:14:12.739642000 CET","64770","64770","0x046b","0x0ddd","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53170","1512831","851","20480","0x2ca3"
"110","Mar 12, 2025 16:14:12.740913000 CET","66","66","0x25af","0xe559","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1577535","20638","0x2fe2"
"111","Mar 12, 2025 16:14:12.741038000 CET","2762","2762","0x049b","0xffe5","6","2748","151.101.241.111","172.29.250.200","32","2696","443","53170","1577535","851","20480","0x2fc2"
"112","Mar 12, 2025 16:14:12.741110000 CET","41854","41854","0x049d","0x672f","6","41840","151.101.241.111","172.29.250.200","32","41788","443","53170","1580231","851","20480","0x2fc2"
"113","Mar 12, 2025 16:14:12.741726000 CET","2762","2762","0x04bc","0xffc4","6","2748","151.101.241.111","172.29.250.200","32","2696","443","53170","1622019","851","20480","0x2fc2"
"114","Mar 12, 2025 16:14:12.741783000 CET","276","276","0x04be","0x0979","6","262","151.101.241.111","172.29.250.200","32","210","443","53170","1624715","851","20480","0xf117"
"115","Mar 12, 2025 16:14:12.741822000 CET","66","66","0x25b0","0xe558","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1580231","20681","0x2fe2"
"116","Mar 12, 2025 16:14:12.741856000 CET","66","66","0x25b1","0xe557","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1622019","20910","0x2fe2"
"117","Mar 12, 2025 16:14:12.741887000 CET","66","66","0x25b2","0xe556","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","851","1624715","20910","0x2fe2"
"118","Mar 12, 2025 16:14:12.742193000 CET","90","90","0x25b3","0xe53d","6","76","172.29.250.200","151.101.241.111","32","24","53170","443","851","1624925","20910","0x2ffa"
"119","Mar 12, 2025 16:14:12.742283000 CET","66","66","0x25b4","0xe554","6","52","172.29.250.200","151.101.241.111","32","0","53170","443","875","1624925","20910","0x2fe2"
"120","Mar 12, 2025 16:14:12.761433000 CET","66","66","0x04bf","0x0a4a","6","52","151.101.241.111","172.29.250.200","32","0","443","53170","1624925","875","20479","0xc970"
"121","Mar 12, 2025 16:14:12.766167000 CET","90","90","0x04c0","0x0a31","6","76","151.101.241.111","172.29.250.200","32","24","443","53170","1624925","875","20480","0xb7b7"
"122","Mar 12, 2025 16:14:12.766447000 CET","54","54","0x0000","0x0b15","6","40","172.29.250.200","151.101.241.111","20","0","53170","443","875","0","0","0xac3c"
