frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"16","Mar 12, 2025 16:13:04.898735000 CET","97","97","0x1479","0xf63b","6","83","172.29.250.200","151.101.241.164","32","31","45850","443","774","4086","501","0x3036"
"17","Mar 12, 2025 16:13:04.905064000 CET","1666","1666","0x0008","0x088c","6","1652","151.101.241.164","172.29.250.200","32","1600","443","45850","4086","774","20480","0x3657"
"18","Mar 12, 2025 16:13:04.905279000 CET","5458","5458","0x000a","0xf9b9","6","5444","151.101.241.164","172.29.250.200","32","5392","443","45850","5686","774","20480","0x2ff7"
"19","Mar 12, 2025 16:13:04.905505000 CET","66","66","0x147a","0xf659","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","11078","466","0x3017"
"20","Mar 12, 2025 16:13:04.911662000 CET","21634","21634","0x000e","0xba85","6","21620","151.101.241.164","172.29.250.200","32","21568","443","45850","11078","774","20480","0x2ff7"
"21","Mar 12, 2025 16:13:04.911950000 CET","66","66","0x147b","0xf658","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","32646","383","0x3017"
"22","Mar 12, 2025 16:13:04.918532000 CET","28374","28374","0x001e","0xa021","6","28360","151.101.241.164","172.29.250.200","32","28308","443","45850","32646","774","20480","0x2ff7"
"23","Mar 12, 2025 16:13:04.918801000 CET","66","66","0x147c","0xf657","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","60954","383","0x3017"
"24","Mar 12, 2025 16:13:04.924805000 CET","8154","8154","0x0033","0xef08","6","8140","151.101.241.164","172.29.250.200","32","8088","443","45850","60954","805","20480","0x2ff7"
"25","Mar 12, 2025 16:13:04.925019000 CET","66","66","0x147d","0xf656","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","69042","447","0x3017"
"26","Mar 12, 2025 16:13:04.925388000 CET","1414","1414","0x0039","0x0957","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45850","69042","805","20480","0x6017"
"27","Mar 12, 2025 16:13:04.930636000 CET","1414","1414","0x003a","0x0956","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45850","70390","805","20480","0x0348"
"28","Mar 12, 2025 16:13:04.930817000 CET","66","66","0x147e","0xf655","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","71738","546","0x3017"
"29","Mar 12, 2025 16:13:04.938370000 CET","18938","18938","0x003b","0xc4e0","6","18924","151.101.241.164","172.29.250.200","32","18872","443","45850","71738","805","20480","0x2ff7"
"30","Mar 12, 2025 16:13:04.938615000 CET","66","66","0x147f","0xf654","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","90610","841","0x3017"
"31","Mar 12, 2025 16:13:04.944632000 CET","18938","18938","0x0049","0xc4d2","6","18924","151.101.241.164","172.29.250.200","32","18872","443","45850","90610","805","20480","0x2ff7"
"32","Mar 12, 2025 16:13:04.944823000 CET","66","66","0x1480","0xf653","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","109482","1136","0x3017"
"33","Mar 12, 2025 16:13:04.951969000 CET","1414","1414","0x0057","0x0939","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45850","109482","805","20480","0x4ee4"
"34","Mar 12, 2025 16:13:04.958113000 CET","31070","31070","0x0058","0x955f","6","31056","151.101.241.164","172.29.250.200","32","31004","443","45850","110830","805","20480","0x2ff7"
"35","Mar 12, 2025 16:13:04.958691000 CET","66","66","0x1481","0xf652","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","141834","1643","0x3017"
"36","Mar 12, 2025 16:13:04.964675000 CET","37810","37810","0x006f","0x7af4","6","37796","151.101.241.164","172.29.250.200","32","37744","443","45850","141834","805","20480","0x2ff7"
"37","Mar 12, 2025 16:13:04.965060000 CET","66","66","0x1482","0xf651","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","179578","2233","0x3017"
"38","Mar 12, 2025 16:13:04.971408000 CET","45898","45898","0x008b","0x5b40","6","45884","151.101.241.164","172.29.250.200","32","45832","443","45850","179578","805","20480","0x2ff7"
"39","Mar 12, 2025 16:13:04.972015000 CET","66","66","0x1483","0xf650","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","225410","2949","0x3017"
"40","Mar 12, 2025 16:13:04.978100000 CET","47246","47246","0x00ad","0x55da","6","47232","151.101.241.164","172.29.250.200","32","47180","443","45850","225410","805","20480","0x2ff7"
"41","Mar 12, 2025 16:13:04.980263000 CET","66","66","0x1484","0xf64f","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","272590","3686","0x3017"
"42","Mar 12, 2025 16:13:04.984624000 CET","37810","37810","0x00d0","0x7a93","6","37796","151.101.241.164","172.29.250.200","32","37744","443","45850","272590","805","20480","0x2ff7"
"43","Mar 12, 2025 16:13:04.984914000 CET","66","66","0x1485","0xf64e","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","310334","4276","0x3017"
"44","Mar 12, 2025 16:13:04.991410000 CET","49942","49942","0x00ec","0x4b13","6","49928","151.101.241.164","172.29.250.200","32","49876","443","45850","310334","805","20480","0x2ff7"
"45","Mar 12, 2025 16:13:04.991679000 CET","66","66","0x1486","0xf64d","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","360210","5055","0x3017"
"46","Mar 12, 2025 16:13:04.998437000 CET","64770","64770","0x0111","0x1102","6","64756","151.101.241.164","172.29.250.200","32","64704","443","45850","360210","805","20480","0x2cd8"
"47","Mar 12, 2025 16:13:04.999260000 CET","66","66","0x1487","0xf64c","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","424914","6066","0x3017"
"48","Mar 12, 2025 16:13:04.999351000 CET","9502","9502","0x0141","0xe8b6","6","9488","151.101.241.164","172.29.250.200","32","9436","443","45850","424914","805","20480","0x2ff7"
"49","Mar 12, 2025 16:13:04.999504000 CET","18938","18938","0x0148","0xc3d3","6","18924","151.101.241.164","172.29.250.200","32","18872","443","45850","434350","805","20480","0x2ff7"
"50","Mar 12, 2025 16:13:04.999776000 CET","66","66","0x1488","0xf64b","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","434350","6214","0x3017"
"51","Mar 12, 2025 16:13:04.999832000 CET","66","66","0x1489","0xf64a","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","453222","6509","0x3017"
"52","Mar 12, 2025 16:13:05.005112000 CET","63422","63422","0x0156","0x1601","6","63408","151.101.241.164","172.29.250.200","32","63356","443","45850","453222","805","20480","0x2794"
"53","Mar 12, 2025 16:13:05.007175000 CET","66","66","0x148a","0xf649","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","516578","7499","0x3017"
"54","Mar 12, 2025 16:13:05.011389000 CET","41854","41854","0x0185","0x6a12","6","41840","151.101.241.164","172.29.250.200","32","41788","443","45850","516578","805","20480","0x2ff7"
"55","Mar 12, 2025 16:13:05.011657000 CET","66","66","0x148b","0xf648","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","558366","8152","0x3017"
"56","Mar 12, 2025 16:13:05.018283000 CET","64770","64770","0x01a4","0x106f","6","64756","151.101.241.164","172.29.250.200","32","64704","443","45850","558366","805","20480","0x2cd8"
"57","Mar 12, 2025 16:13:05.019193000 CET","66","66","0x148c","0xf647","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","623070","9163","0x3017"
"58","Mar 12, 2025 16:13:05.019325000 CET","28374","28374","0x01d4","0x9e6b","6","28360","151.101.241.164","172.29.250.200","32","28308","443","45850","623070","805","20480","0x2ff7"
"59","Mar 12, 2025 16:13:05.019588000 CET","66","66","0x148d","0xf646","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","651378","9605","0x3017"
"60","Mar 12, 2025 16:13:05.020290000 CET","4110","4110","0x01e9","0xfd1e","6","4096","151.101.241.164","172.29.250.200","32","4044","443","45850","651378","805","20480","0x2ff7"
"61","Mar 12, 2025 16:13:05.020615000 CET","66","66","0x148e","0xf645","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","655422","9668","0x3017"
"62","Mar 12, 2025 16:13:05.024283000 CET","49942","49942","0x01ec","0x4a13","6","49928","151.101.241.164","172.29.250.200","32","49876","443","45850","655422","805","20480","0x2ff7"
"63","Mar 12, 2025 16:13:05.024817000 CET","66","66","0x148f","0xf644","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","705298","10447","0x3017"
"64","Mar 12, 2025 16:13:05.025095000 CET","20286","20286","0x0211","0xbdc6","6","20272","151.101.241.164","172.29.250.200","32","20220","443","45850","705298","805","20480","0x2ff7"
"65","Mar 12, 2025 16:13:05.026780000 CET","66","66","0x1490","0xf643","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","725518","10763","0x3017"
"66","Mar 12, 2025 16:13:05.027153000 CET","16242","16242","0x0220","0xcd83","6","16228","151.101.241.164","172.29.250.200","32","16176","443","45850","725518","805","20480","0x2ff7"
"67","Mar 12, 2025 16:13:05.027735000 CET","66","66","0x1491","0xf642","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","741694","10816","0x3017"
"68","Mar 12, 2025 16:13:05.028190000 CET","14894","14894","0x022c","0xd2bb","6","14880","151.101.241.164","172.29.250.200","32","14828","443","45850","741694","805","20480","0x2ff7"
"69","Mar 12, 2025 16:13:05.028335000 CET","66","66","0x1492","0xf641","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","756522","11009","0x3017"
"70","Mar 12, 2025 16:13:05.031383000 CET","59378","59378","0x0237","0x24ec","6","59364","151.101.241.164","172.29.250.200","32","59312","443","45850","756522","805","20480","0x2ff7"
"71","Mar 12, 2025 16:13:05.031734000 CET","66","66","0x1493","0xf640","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","815834","10817","0x3017"
"72","Mar 12, 2025 16:13:05.031842000 CET","9502","9502","0x0263","0xe794","6","9488","151.101.241.164","172.29.250.200","32","9436","443","45850","815834","805","20480","0x2ff7"
"73","Mar 12, 2025 16:13:05.031928000 CET","66","66","0x1494","0xf63f","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","825270","10752","0x3017"
"74","Mar 12, 2025 16:13:05.033833000 CET","45898","45898","0x026a","0x5961","6","45884","151.101.241.164","172.29.250.200","32","45832","443","45850","825270","805","20480","0x2ff7"
"75","Mar 12, 2025 16:13:05.034013000 CET","66","66","0x1495","0xf63e","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","871102","10817","0x3017"
"76","Mar 12, 2025 16:13:05.034458000 CET","47246","47246","0x028c","0x53fb","6","47232","151.101.241.164","172.29.250.200","32","47180","443","45850","871102","805","20480","0x2ff7"
"77","Mar 12, 2025 16:13:05.034665000 CET","66","66","0x1496","0xf63d","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","918282","10817","0x3017"
"78","Mar 12, 2025 16:13:05.036733000 CET","32418","32418","0x02af","0x8dc4","6","32404","151.101.241.164","172.29.250.200","32","32352","443","45850","918282","805","20480","0x2ff7"
"79","Mar 12, 2025 16:13:05.036927000 CET","66","66","0x1497","0xf63c","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","950634","10817","0x3017"
"80","Mar 12, 2025 16:13:05.037444000 CET","17590","17590","0x02c7","0xc798","6","17576","151.101.241.164","172.29.250.200","32","17524","443","45850","950634","805","20480","0x2ff7"
"81","Mar 12, 2025 16:13:05.037902000 CET","66","66","0x1498","0xf63b","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","968158","10945","0x3017"
"82","Mar 12, 2025 16:13:05.039098000 CET","58030","58030","0x02d4","0x2993","6","58016","151.101.241.164","172.29.250.200","32","57964","443","45850","968158","805","20480","0x2ff7"
"83","Mar 12, 2025 16:13:05.039433000 CET","301","301","0x02ff","0x0aea","6","287","151.101.241.164","172.29.250.200","32","235","443","45850","1026122","805","20480","0x9e8d"
"84","Mar 12, 2025 16:13:05.039656000 CET","66","66","0x1499","0xf63a","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","805","1026357","10817","0x3017"
"85","Mar 12, 2025 16:13:05.039862000 CET","90","90","0x149a","0xf621","6","76","172.29.250.200","151.101.241.164","32","24","45850","443","805","1026357","11009","0x302f"
"86","Mar 12, 2025 16:13:05.039956000 CET","66","66","0x149b","0xf638","6","52","172.29.250.200","151.101.241.164","32","0","45850","443","829","1026357","11009","0x3017"
"87","Mar 12, 2025 16:13:05.061915000 CET","66","66","0x0300","0x0bd4","6","52","151.101.241.164","172.29.250.200","32","0","443","45850","1026357","829","20479","0x7ccf"
"88","Mar 12, 2025 16:13:05.067125000 CET","90","90","0x0301","0x0bbb","6","76","151.101.241.164","172.29.250.200","32","24","443","45850","1026357","829","20480","0x4d0e"
"89","Mar 12, 2025 16:13:05.067488000 CET","54","54","0x0000","0x0ae0","6","40","172.29.250.200","151.101.241.164","20","0","45850","443","829","0","0","0x50e4"
