frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 12, 2025 16:05:03.558513000 CET","20454","20454","0x002a","0x0918","6","20440","131.175.187.72","172.29.250.200","20","20400","443","35188","47089","820","40960","0xe5e4"
"37","Mar 12, 2025 16:05:03.558696000 CET","54","54","0x360d","0x1ee5","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","47089","472","0xe5f8"
"38","Mar 12, 2025 16:05:03.558782000 CET","54","54","0x360e","0x1ee4","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","67489","501","0xe5f8"
"39","Mar 12, 2025 16:05:03.589332000 CET","24534","24534","0x0039","0xf918","6","24520","131.175.187.72","172.29.250.200","20","24480","443","35188","67489","820","40960","0xe5e4"
"40","Mar 12, 2025 16:05:03.589959000 CET","54","54","0x360f","0x1ee3","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","91969","884","0xe5f8"
"41","Mar 12, 2025 16:05:03.599164000 CET","35414","35414","0x004b","0xce86","6","35400","131.175.187.72","172.29.250.200","20","35360","443","35188","91969","820","40960","0xe5e4"
"42","Mar 12, 2025 16:05:03.601173000 CET","54","54","0x3610","0x1ee2","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","127329","1436","0xe5f8"
"43","Mar 12, 2025 16:05:03.601287000 CET","4134","4134","0x0065","0x489d","6","4120","131.175.187.72","172.29.250.200","20","4080","443","35188","127329","820","40960","0xe5e4"
"44","Mar 12, 2025 16:05:03.601557000 CET","54","54","0x3611","0x1ee1","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","131409","1500","0xe5f8"
"45","Mar 12, 2025 16:05:03.624032000 CET","1414","1414","0x0068","0x533a","6","1400","131.175.187.72","172.29.250.200","20","1360","443","35188","131409","820","40960","0x795b"
"46","Mar 12, 2025 16:05:03.629948000 CET","34054","34054","0x0069","0xd3b8","6","34040","131.175.187.72","172.29.250.200","20","34000","443","35188","132769","820","40960","0xe5e4"
"47","Mar 12, 2025 16:05:03.631411000 CET","54","54","0x3612","0x1ee0","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","166769","2054","0xe5f8"
"48","Mar 12, 2025 16:05:03.633433000 CET","50374","50374","0x0082","0x93df","6","50360","131.175.187.72","172.29.250.200","20","50320","443","35188","166769","820","40960","0xe5e4"
"49","Mar 12, 2025 16:05:03.635927000 CET","54","54","0x3613","0x1edf","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","217089","2840","0xe5f8"
"50","Mar 12, 2025 16:05:03.636080000 CET","8214","8214","0x00a7","0x386b","6","8200","131.175.187.72","172.29.250.200","20","8160","443","35188","217089","820","40960","0xe5e4"
"51","Mar 12, 2025 16:05:03.636547000 CET","54","54","0x3614","0x1ede","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","225249","2968","0xe5f8"
"52","Mar 12, 2025 16:05:03.641844000 CET","42214","42214","0x00ad","0xb394","6","42200","131.175.187.72","172.29.250.200","20","42160","443","35188","225249","820","40960","0xe5e4"
"53","Mar 12, 2025 16:05:03.643850000 CET","54","54","0x3615","0x1edd","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","267409","3626","0xe5f8"
"54","Mar 12, 2025 16:05:03.647243000 CET","51734","51734","0x00cc","0x8e45","6","51720","131.175.187.72","172.29.250.200","20","51680","443","35188","267409","820","40960","0xe5e4"
"55","Mar 12, 2025 16:05:03.649472000 CET","54","54","0x3616","0x1edc","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","319089","4434","0xe5f8"
"56","Mar 12, 2025 16:05:03.652804000 CET","4134","4134","0x00f2","0x4810","6","4120","131.175.187.72","172.29.250.200","20","4080","443","35188","319089","820","40960","0xe5e4"
"57","Mar 12, 2025 16:05:03.653045000 CET","54","54","0x3617","0x1edb","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","323169","4498","0xe5f8"
"58","Mar 12, 2025 16:05:03.660482000 CET","27254","27254","0x00f5","0xedbc","6","27240","131.175.187.72","172.29.250.200","20","27200","443","35188","323169","820","40960","0xe5e4"
"59","Mar 12, 2025 16:05:03.661393000 CET","54","54","0x3618","0x1eda","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","350369","4923","0xe5f8"
"60","Mar 12, 2025 16:05:03.667144000 CET","51734","51734","0x0109","0x8e08","6","51720","131.175.187.72","172.29.250.200","20","51680","443","35188","350369","820","40960","0xe5e4"
"61","Mar 12, 2025 16:05:03.670254000 CET","54","54","0x3619","0x1ed9","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","402049","5730","0xe5f8"
"62","Mar 12, 2025 16:05:03.673294000 CET","47654","47654","0x012f","0x9dd2","6","47640","131.175.187.72","172.29.250.200","20","47600","443","35188","402049","820","40960","0xe5e4"
"63","Mar 12, 2025 16:05:03.675524000 CET","54","54","0x361a","0x1ed8","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","449649","6379","0xe5f8"
"64","Mar 12, 2025 16:05:03.682130000 CET","65334","65334","0x0152","0x589f","6","65320","131.175.187.72","172.29.250.200","20","65280","443","35188","449649","820","40960","0xe4f9"
"65","Mar 12, 2025 16:05:03.684760000 CET","5494","5494","0x0182","0x4230","6","5480","131.175.187.72","172.29.250.200","20","5440","443","35188","514929","820","40960","0xe5e4"
"66","Mar 12, 2025 16:05:03.684861000 CET","54","54","0x361b","0x1ed7","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","514929","6285","0xe5f8"
"67","Mar 12, 2025 16:05:03.685115000 CET","54","54","0x361c","0x1ed6","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","520369","6252","0xe5f8"
"68","Mar 12, 2025 16:05:03.690290000 CET","38134","38134","0x0186","0xc2ab","6","38120","131.175.187.72","172.29.250.200","20","38080","443","35188","520369","820","40960","0xe5e4"
"69","Mar 12, 2025 16:05:03.690635000 CET","125","125","0x01a2","0x5709","6","111","131.175.187.72","172.29.250.200","20","71","443","35188","558449","820","40960","0xb95c"
"70","Mar 12, 2025 16:05:03.690809000 CET","54","54","0x361d","0x1ed5","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","820","558449","6379","0xe5f8"
"71","Mar 12, 2025 16:05:03.691167000 CET","78","78","0x361e","0x1ebc","6","64","172.29.250.200","131.175.187.72","20","24","35188","443","820","558520","6379","0xe610"
"72","Mar 12, 2025 16:05:03.691385000 CET","54","54","0x361f","0x1ed3","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","844","558520","6379","0xe5f8"
"73","Mar 12, 2025 16:05:03.721160000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","35188","558520","844","40959","0x3fb6"
"74","Mar 12, 2025 16:05:03.735069000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","35188","558520","844","40960","0x3fb4"
"75","Mar 12, 2025 16:05:03.735542000 CET","54","54","0x3620","0x1ed2","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","845","558521","6379","0xe5f8"
"76","Mar 12, 2025 16:05:03.969605000 CET","54","54","0x3621","0x1ed1","6","40","172.29.250.200","131.175.187.72","20","0","35188","443","844","558521","6379","0xe5f8"
"77","Mar 12, 2025 16:05:03.993481000 CET","54","54","0x01a5","0x574d","6","40","131.175.187.72","172.29.250.200","20","0","443","35188","558521","845","40960","0x3fb3"
