frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"24","Mar 12, 2025 16:07:56.496952000 CET","574","574","0x000f","0xf747","6","560","2.20.156.119","172.29.250.200","32","508","443","41254","6122","790","65535","0x6438"
"25","Mar 12, 2025 16:07:56.496992000 CET","14894","14894","0x0010","0xbf56","6","14880","2.20.156.119","172.29.250.200","32","14828","443","41254","6630","790","65535","0x4578"
"26","Mar 12, 2025 16:07:56.497188000 CET","66","66","0x5028","0xa52a","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","790","21458","429","0x4598"
"27","Mar 12, 2025 16:07:56.497306000 CET","97","97","0x5029","0xa50a","6","83","172.29.250.200","2.20.156.119","32","31","41254","443","790","21458","432","0x45b7"
"28","Mar 12, 2025 16:07:56.503657000 CET","45898","45898","0x001b","0x462f","6","45884","2.20.156.119","172.29.250.200","32","45832","443","41254","21458","790","65535","0x4578"
"29","Mar 12, 2025 16:07:56.503934000 CET","66","66","0x502a","0xa528","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","67290","255","0x4598"
"30","Mar 12, 2025 16:07:56.528173000 CET","32418","32418","0x003d","0x7ab5","6","32404","2.20.156.119","172.29.250.200","32","32352","443","41254","67290","821","65535","0x4578"
"31","Mar 12, 2025 16:07:56.528598000 CET","66","66","0x502b","0xa527","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","99642","255","0x4598"
"32","Mar 12, 2025 16:07:56.557486000 CET","32418","32418","0x0055","0x7a9d","6","32404","2.20.156.119","172.29.250.200","32","32352","443","41254","99642","821","65535","0x4578"
"33","Mar 12, 2025 16:07:56.557950000 CET","66","66","0x502c","0xa526","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","131994","1007","0x4598"
"34","Mar 12, 2025 16:07:56.575609000 CET","1414","1414","0x006d","0xf3a1","6","1400","2.20.156.119","172.29.250.200","32","1348","443","41254","131994","821","65535","0xa274"
"35","Mar 12, 2025 16:07:56.582805000 CET","21634","21634","0x006e","0xa4a4","6","21620","2.20.156.119","172.29.250.200","32","21568","443","41254","133342","821","65535","0x4578"
"36","Mar 12, 2025 16:07:56.583089000 CET","66","66","0x502d","0xa525","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","154910","1366","0x4598"
"37","Mar 12, 2025 16:07:56.586530000 CET","53986","53986","0x007e","0x2634","6","53972","2.20.156.119","172.29.250.200","32","53920","443","41254","154910","821","65535","0x4578"
"38","Mar 12, 2025 16:07:56.586910000 CET","66","66","0x502e","0xa524","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","208830","2209","0x4598"
"39","Mar 12, 2025 16:07:56.587442000 CET","22982","22982","0x00a6","0x9f28","6","22968","2.20.156.119","172.29.250.200","32","22916","443","41254","208830","821","65535","0x4578"
"40","Mar 12, 2025 16:07:56.587705000 CET","66","66","0x502f","0xa523","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","231746","2567","0x4598"
"41","Mar 12, 2025 16:07:56.594189000 CET","10850","10850","0x00b7","0xce7b","6","10836","2.20.156.119","172.29.250.200","32","10784","443","41254","231746","821","65535","0x4578"
"42","Mar 12, 2025 16:07:56.594349000 CET","66","66","0x5030","0xa522","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","242530","2735","0x4598"
"43","Mar 12, 2025 16:07:56.620965000 CET","9502","9502","0x00bf","0xd3b7","6","9488","2.20.156.119","172.29.250.200","32","9436","443","41254","242530","821","65535","0x4578"
"44","Mar 12, 2025 16:07:56.621643000 CET","533","533","0x00c6","0xf6b9","6","519","2.20.156.119","172.29.250.200","32","467","443","41254","251966","821","65535","0xb192"
"45","Mar 12, 2025 16:07:56.621826000 CET","66","66","0x5031","0xa521","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","821","251966","2883","0x4598"
"46","Mar 12, 2025 16:07:56.622204000 CET","90","90","0x5032","0xa508","6","76","172.29.250.200","2.20.156.119","32","24","41254","443","821","252433","2905","0x45b0"
"47","Mar 12, 2025 16:07:56.622415000 CET","66","66","0x5033","0xa51f","6","52","172.29.250.200","2.20.156.119","32","0","41254","443","845","252433","2905","0x4598"
"48","Mar 12, 2025 16:07:56.641387000 CET","66","66","0x00c7","0xf88b","6","52","2.20.156.119","172.29.250.200","32","0","443","41254","252433","845","65535","0xdd5c"
"49","Mar 12, 2025 16:07:56.648468000 CET","90","90","0x00c8","0xf872","6","76","2.20.156.119","172.29.250.200","32","24","443","41254","252433","845","65535","0x996e"
"50","Mar 12, 2025 16:07:56.648814000 CET","54","54","0x0000","0xf55e","6","40","172.29.250.200","2.20.156.119","20","0","41254","443","845","0","0","0x91ff"
