frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"24","Mar 12, 2025 16:01:33.068617000 CET","66","66","0xfecc","0x71a3","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","27637","383","0xca7a"
"25","Mar 12, 2025 16:01:33.073714000 CET","4110","4110","0x001e","0x6486","6","4096","2.22.33.88","172.29.250.200","32","4044","443","55622","27637","820","65535","0xca5a"
"26","Mar 12, 2025 16:01:33.073870000 CET","66","66","0xfecd","0x71a2","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","31681","479","0xca7a"
"27","Mar 12, 2025 16:01:33.074325000 CET","35114","35114","0x0021","0xeb66","6","35100","2.22.33.88","172.29.250.200","32","35048","443","55622","31681","820","65535","0xca5a"
"28","Mar 12, 2025 16:01:33.074548000 CET","66","66","0xfece","0x71a1","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","66729","255","0xca7a"
"29","Mar 12, 2025 16:01:33.076381000 CET","1414","1414","0x003b","0x6ef1","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55622","66729","820","65535","0x59ec"
"30","Mar 12, 2025 16:01:33.076523000 CET","66","66","0xfecf","0x71a0","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","68077","501","0xca7a"
"31","Mar 12, 2025 16:01:33.100338000 CET","9502","9502","0x003c","0x4f58","6","9488","2.22.33.88","172.29.250.200","32","9436","443","55622","68077","820","65535","0xca5a"
"32","Mar 12, 2025 16:01:33.100777000 CET","66","66","0xfed0","0x719f","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","77513","649","0xca7a"
"33","Mar 12, 2025 16:01:33.118423000 CET","53986","53986","0x0043","0xa18c","6","53972","2.22.33.88","172.29.250.200","32","53920","443","55622","77513","820","65535","0xca5a"
"34","Mar 12, 2025 16:01:33.119150000 CET","66","66","0xfed1","0x719e","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","131433","1491","0xca7a"
"35","Mar 12, 2025 16:01:33.140486000 CET","10850","10850","0x006b","0x49e5","6","10836","2.22.33.88","172.29.250.200","32","10784","443","55622","131433","820","65535","0xca5a"
"36","Mar 12, 2025 16:01:33.141014000 CET","66","66","0xfed2","0x719d","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","142217","1660","0xca7a"
"37","Mar 12, 2025 16:01:33.144646000 CET","17590","17590","0x0073","0x2f89","6","17576","2.22.33.88","172.29.250.200","32","17524","443","55622","142217","820","65535","0xca5a"
"38","Mar 12, 2025 16:01:33.144899000 CET","66","66","0xfed3","0x719c","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","159741","1933","0xca7a"
"39","Mar 12, 2025 16:01:33.156868000 CET","1414","1414","0x0080","0x6eac","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55622","159741","820","65535","0xc8d1"
"40","Mar 12, 2025 16:01:33.179738000 CET","64770","64770","0x0081","0x772e","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","161089","820","65535","0xc73b"
"41","Mar 12, 2025 16:01:33.180414000 CET","66","66","0xfed4","0x719b","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","225793","2967","0xca7a"
"42","Mar 12, 2025 16:01:33.180572000 CET","64770","64770","0x00b1","0x76fe","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","225793","820","65535","0xc73b"
"43","Mar 12, 2025 16:01:33.183052000 CET","66","66","0xfed5","0x719a","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","290497","3978","0xca7a"
"44","Mar 12, 2025 16:01:33.184239000 CET","37810","37810","0x00e1","0xe01e","6","37796","2.22.33.88","172.29.250.200","32","37744","443","55622","290497","820","65535","0xca5a"
"45","Mar 12, 2025 16:01:33.184743000 CET","66","66","0xfed6","0x7199","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","328241","4568","0xca7a"
"46","Mar 12, 2025 16:01:33.210586000 CET","1414","1414","0x00fd","0x6e2f","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55622","328241","820","65535","0x4993"
"47","Mar 12, 2025 16:01:33.211904000 CET","37810","37810","0x00fe","0xe001","6","37796","2.22.33.88","172.29.250.200","32","37744","443","55622","329589","820","65535","0xca5a"
"48","Mar 12, 2025 16:01:33.212273000 CET","66","66","0xfed7","0x7198","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","367333","5180","0xca7a"
"49","Mar 12, 2025 16:01:33.238466000 CET","64770","64770","0x011a","0x7695","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","367333","820","65535","0xc73b"
"50","Mar 12, 2025 16:01:33.239586000 CET","66","66","0xfed8","0x7197","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","432037","6191","0xca7a"
"51","Mar 12, 2025 16:01:33.239648000 CET","53986","53986","0x014a","0xa085","6","53972","2.22.33.88","172.29.250.200","32","53920","443","55622","432037","820","65535","0xca5a"
"52","Mar 12, 2025 16:01:33.240135000 CET","66","66","0xfed9","0x7196","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","485957","7034","0xca7a"
"53","Mar 12, 2025 16:01:33.240219000 CET","40506","40506","0x0172","0xd505","6","40492","2.22.33.88","172.29.250.200","32","40440","443","55622","485957","820","65535","0xca5a"
"54","Mar 12, 2025 16:01:33.240727000 CET","20286","20286","0x0190","0x23e4","6","20272","2.22.33.88","172.29.250.200","32","20220","443","55622","526397","820","65535","0xca5a"
"55","Mar 12, 2025 16:01:33.241505000 CET","66","66","0xfeda","0x7195","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","526397","7666","0xca7a"
"56","Mar 12, 2025 16:01:33.241776000 CET","66","66","0xfedb","0x7194","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","546617","7981","0xca7a"
"57","Mar 12, 2025 16:01:33.252911000 CET","64770","64770","0x019f","0x7610","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","546617","820","65535","0xc73b"
"58","Mar 12, 2025 16:01:33.253358000 CET","66","66","0xfedc","0x7193","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","611321","8992","0xca7a"
"59","Mar 12, 2025 16:01:33.253507000 CET","64770","64770","0x01cf","0x75e0","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","611321","820","65535","0xc73b"
"60","Mar 12, 2025 16:01:33.253816000 CET","66","66","0xfedd","0x7192","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","676025","10003","0xca7a"
"61","Mar 12, 2025 16:01:33.253884000 CET","28374","28374","0x01ff","0x03dd","6","28360","2.22.33.88","172.29.250.200","32","28308","443","55622","676025","820","65535","0xca5a"
"62","Mar 12, 2025 16:01:33.254071000 CET","66","66","0xfede","0x7191","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","704333","10446","0xca7a"
"63","Mar 12, 2025 16:01:33.279335000 CET","1414","1414","0x0214","0x6d18","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55622","704333","820","65535","0xa55e"
"64","Mar 12, 2025 16:01:33.280053000 CET","41854","41854","0x0215","0xcf1e","6","41840","2.22.33.88","172.29.250.200","32","41788","443","55622","705681","820","65535","0xca5a"
"65","Mar 12, 2025 16:01:33.282000000 CET","66","66","0xfedf","0x7190","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","747469","11121","0xca7a"
"66","Mar 12, 2025 16:01:33.306788000 CET","64770","64770","0x0234","0x757b","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","747469","820","65535","0xc73b"
"67","Mar 12, 2025 16:01:33.308221000 CET","66","66","0xfee0","0x718f","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","812173","12132","0xca7a"
"68","Mar 12, 2025 16:01:33.308441000 CET","64770","64770","0x0264","0x754b","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","812173","820","65535","0xc73b"
"69","Mar 12, 2025 16:01:33.308744000 CET","66","66","0xfee1","0x718e","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","876877","13143","0xca7a"
"70","Mar 12, 2025 16:01:33.308897000 CET","43202","43202","0x0294","0xc95b","6","43188","2.22.33.88","172.29.250.200","32","43136","443","55622","876877","820","65535","0xca5a"
"71","Mar 12, 2025 16:01:33.309092000 CET","12198","12198","0x02b4","0x4258","6","12184","2.22.33.88","172.29.250.200","32","12132","443","55622","920013","820","65535","0xca5a"
"72","Mar 12, 2025 16:01:33.309201000 CET","64770","64770","0x02bd","0x74f2","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55622","932145","820","65535","0xc73b"
"73","Mar 12, 2025 16:01:33.310121000 CET","66","66","0xfee2","0x718d","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","920013","13813","0xca7a"
"74","Mar 12, 2025 16:01:33.310333000 CET","58030","58030","0x02ed","0x8f16","6","58016","2.22.33.88","172.29.250.200","32","57964","443","55622","996849","820","65535","0xca5a"
"75","Mar 12, 2025 16:01:33.310331000 CET","66","66","0xfee3","0x718c","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","996849","13462","0xca7a"
"76","Mar 12, 2025 16:01:33.310590000 CET","4110","4110","0x0318","0x618c","6","4096","2.22.33.88","172.29.250.200","32","4044","443","55622","1054813","820","65535","0xca5a"
"77","Mar 12, 2025 16:01:33.310671000 CET","2762","2762","0x031b","0x66cd","6","2748","2.22.33.88","172.29.250.200","32","2696","443","55622","1058857","820","65535","0xca5a"
"78","Mar 12, 2025 16:01:33.310730000 CET","359","359","0x031d","0x702e","6","345","2.22.33.88","172.29.250.200","32","293","443","55622","1061553","820","65535","0xcd07"
"79","Mar 12, 2025 16:01:33.310801000 CET","66","66","0xfee4","0x718b","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","1054813","13813","0xca7a"
"80","Mar 12, 2025 16:01:33.310881000 CET","66","66","0xfee5","0x718a","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","820","1061846","13813","0xca7a"
"81","Mar 12, 2025 16:01:33.311289000 CET","90","90","0xfee6","0x7171","6","76","172.29.250.200","2.22.33.88","32","24","55622","443","820","1061846","13813","0xca92"
"82","Mar 12, 2025 16:01:33.311444000 CET","66","66","0xfee7","0x7188","6","52","172.29.250.200","2.22.33.88","32","0","55622","443","844","1061846","13813","0xca7a"
"83","Mar 12, 2025 16:01:33.340044000 CET","66","66","0x031e","0x7152","6","52","2.22.33.88","172.29.250.200","32","0","443","55622","1061846","845","65535","0x18fa"
"84","Mar 12, 2025 16:01:33.340615000 CET","90","90","0x031f","0x7139","6","76","2.22.33.88","172.29.250.200","32","24","443","55622","1061846","845","65535","0xd8fc"
"85","Mar 12, 2025 16:01:33.340755000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","55622","443","845","0","0","0x5373"
