frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:17:10.690325000 CET","74","74","0x4576","0x29a8","6","60","172.29.250.200","2.22.34.162","40","0","44076","443","0","0","64240","0xcbcc"
"2","Mar 12, 2025 16:17:10.728616000 CET","74","74","0x0000","0x7b1e","6","60","2.22.34.162","172.29.250.200","40","0","443","44076","0","1","65160","0x44b9"
"3","Mar 12, 2025 16:17:10.728976000 CET","66","66","0x4577","0x29af","6","52","172.29.250.200","2.22.34.162","32","0","44076","443","1","1","502","0xcbc4"
"4","Mar 12, 2025 16:17:10.730672000 CET","583","583","0x4578","0x27a9","6","569","172.29.250.200","2.22.34.162","32","517","44076","443","1","1","502","0xcdc9"
"5","Mar 12, 2025 16:17:10.733096000 CET","74","74","0x0000","0x7b1e","6","60","2.22.34.162","172.29.250.200","40","0","443","44076","0","1","65160","0x44b6"
"6","Mar 12, 2025 16:17:10.733244000 CET","66","66","0x4579","0x29ad","6","52","172.29.250.200","2.22.34.162","32","0","44076","443","518","1","502","0xcbc4"
"7","Mar 12, 2025 16:17:10.762401000 CET","66","66","0x6b32","0x0ff4","6","52","2.22.34.162","172.29.250.200","32","0","443","44076","1","518","506","0x6d62"
"8","Mar 12, 2025 16:17:10.762705000 CET","4110","4110","0x6b33","0x0027","6","4096","2.22.34.162","172.29.250.200","32","4044","443","44076","1","518","506","0xcba4"
"9","Mar 12, 2025 16:17:10.762751000 CET","118","118","0x6b36","0x0fbc","6","104","2.22.34.162","172.29.250.200","32","52","443","44076","4045","518","506","0xac56"
"10","Mar 12, 2025 16:17:10.762844000 CET","66","66","0x457a","0x29ac","6","52","172.29.250.200","2.22.34.162","32","0","44076","443","518","4045","479","0xcbc4"
"11","Mar 12, 2025 16:17:10.762882000 CET","66","66","0x457b","0x29ab","6","52","172.29.250.200","2.22.34.162","32","0","44076","443","518","4097","479","0xcbc4"
"12","Mar 12, 2025 16:17:10.790475000 CET","1005","1005","0x6b37","0x0c44","6","991","2.22.34.162","172.29.250.200","32","939","443","44076","4097","518","506","0x8339"
"13","Mar 12, 2025 16:17:10.790826000 CET","66","66","0x457c","0x29aa","6","52","172.29.250.200","2.22.34.162","32","0","44076","443","518","5036","501","0xcbc4"
"14","Mar 12, 2025 16:17:10.792171000 CET","192","192","0x457d","0x292b","6","178","172.29.250.200","2.22.34.162","32","126","44076","443","518","5036","501","0xcc42"
"15","Mar 12, 2025 16:17:10.813628000 CET","117","117","0x6b38","0x0fbb","6","103","2.22.34.162","172.29.250.200","32","51","443","44076","5036","644","506","0x9d74"
"16","Mar 12, 2025 16:17:10.814279000 CET","119","119","0x457e","0x2973","6","105","172.29.250.200","2.22.34.162","32","53","44076","443","644","5087","501","0xcbf9"
"17","Mar 12, 2025 16:17:10.814531000 CET","122","122","0x457f","0x296f","6","108","172.29.250.200","2.22.34.162","32","56","44076","443","697","5087","501","0xcbfc"
"18","Mar 12, 2025 16:17:10.814724000 CET","177","177","0x4580","0x2937","6","163","172.29.250.200","2.22.34.162","32","111","44076","443","753","5087","501","0xcc33"
"19","Mar 12, 2025 16:17:10.841695000 CET","66","66","0x6b39","0x0fed","6","52","2.22.34.162","172.29.250.200","32","0","443","44076","5087","864","505","0x5791"
"20","Mar 12, 2025 16:17:10.852130000 CET","134","134","0x6b3a","0x0fa8","6","120","2.22.34.162","172.29.250.200","32","68","443","44076","5087","864","505","0xf9fb"
"21","Mar 12, 2025 16:17:10.852439000 CET","104","104","0x6b3b","0x0fc5","6","90","2.22.34.162","172.29.250.200","32","38","443","44076","5155","864","505","0x5377"
"22","Mar 12, 2025 16:17:10.852721000 CET","104","104","0x4581","0x297f","6","90","172.29.250.200","2.22.34.162","32","38","44076","443","864","5193","501","0xcbea"
"23","Mar 12, 2025 16:17:10.865460000 CET","380","380","0x6b3c","0x0eb0","6","366","2.22.34.162","172.29.250.200","32","314","443","44076","5193","864","505","0x2280"
