frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"21","Mar 12, 2025 16:03:14.775709000 CET","172","172","0x506d","0x8d8c","6","158","172.29.250.200","23.50.158.72","32","106","50458","443","598","5408","501","0x5cf1"
"22","Mar 12, 2025 16:03:14.800140000 CET","66","66","0x0007","0xe25c","6","52","23.50.158.72","172.29.250.200","32","0","443","50458","5408","598","65535","0xf6fc"
"23","Mar 12, 2025 16:03:14.804107000 CET","66","66","0x0008","0xe25b","6","52","23.50.158.72","172.29.250.200","32","0","443","50458","5408","704","65535","0xf692"
"24","Mar 12, 2025 16:03:14.804186000 CET","640","640","0x0009","0xe01c","6","626","23.50.158.72","172.29.250.200","32","574","443","50458","5408","704","65535","0x5c67"
"25","Mar 12, 2025 16:03:14.810690000 CET","661","661","0x000b","0xe005","6","647","23.50.158.72","172.29.250.200","32","595","443","50458","5982","704","65535","0x2bb8"
"26","Mar 12, 2025 16:03:14.810994000 CET","66","66","0x506e","0x8df5","6","52","172.29.250.200","23.50.158.72","32","0","50458","443","704","6577","501","0x5c87"
"27","Mar 12, 2025 16:03:14.817258000 CET","74","74","0x034a","0xf391","6","60","172.29.250.200","104.104.52.146","40","0","53100","443","0","0","64240","0x440f"
"28","Mar 12, 2025 16:03:14.847653000 CET","74","74","0x0000","0x04dc","6","60","104.104.52.146","172.29.250.200","40","0","443","53100","0","1","65160","0x670f"
"29","Mar 12, 2025 16:03:14.848135000 CET","66","66","0x034b","0xf398","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","1","1","502","0x4407"
"30","Mar 12, 2025 16:03:14.849075000 CET","583","583","0x034c","0xf192","6","569","172.29.250.200","104.104.52.146","32","517","53100","443","1","1","502","0x460c"
"31","Mar 12, 2025 16:03:14.870628000 CET","66","66","0x0001","0xfae2","6","52","104.104.52.146","172.29.250.200","32","0","443","53100","1","518","65535","0x91db"
"32","Mar 12, 2025 16:03:14.889315000 CET","1402","1402","0x0002","0xf5a9","6","1388","104.104.52.146","172.29.250.200","32","1336","443","53100","1","518","65535","0x69b4"
"33","Mar 12, 2025 16:03:14.889503000 CET","2047","2047","0x0003","0xf323","6","2033","104.104.52.146","172.29.250.200","32","1981","443","53100","1337","518","65535","0x4bc4"
"34","Mar 12, 2025 16:03:14.889599000 CET","66","66","0x034d","0xf396","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","518","1337","501","0x4407"
"35","Mar 12, 2025 16:03:14.889652000 CET","66","66","0x034e","0xf395","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","518","3318","493","0x4407"
"36","Mar 12, 2025 16:03:14.891227000 CET","146","146","0x034f","0xf344","6","132","172.29.250.200","104.104.52.146","32","80","53100","443","518","3318","501","0x4457"
"37","Mar 12, 2025 16:03:14.891547000 CET","161","161","0x0350","0xf334","6","147","172.29.250.200","104.104.52.146","32","95","53100","443","598","3318","501","0x4466"
"38","Mar 12, 2025 16:03:14.891645000 CET","171","171","0x0351","0xf329","6","157","172.29.250.200","104.104.52.146","32","105","53100","443","693","3318","501","0x4470"
"39","Mar 12, 2025 16:03:14.910481000 CET","66","66","0x0005","0xfade","6","52","104.104.52.146","172.29.250.200","32","0","443","53100","3318","598","65535","0x8449"
"40","Mar 12, 2025 16:03:14.910844000 CET","66","66","0x0006","0xfadd","6","52","104.104.52.146","172.29.250.200","32","0","443","53100","3318","693","65535","0x83e9"
"41","Mar 12, 2025 16:03:14.923746000 CET","66","66","0x0007","0xfadc","6","52","104.104.52.146","172.29.250.200","32","0","443","53100","3318","798","65535","0x837c"
"42","Mar 12, 2025 16:03:14.923978000 CET","353","353","0x0008","0xf9bc","6","339","104.104.52.146","172.29.250.200","32","287","443","53100","3318","798","65535","0x2121"
"43","Mar 12, 2025 16:03:14.924025000 CET","369","369","0x0009","0xf9ab","6","355","104.104.52.146","172.29.250.200","32","303","443","53100","3605","798","65535","0x4019"
"44","Mar 12, 2025 16:03:14.924064000 CET","127","127","0x000a","0xfa9c","6","113","104.104.52.146","172.29.250.200","32","61","443","53100","3908","798","65535","0xe38d"
"45","Mar 12, 2025 16:03:14.924102000 CET","97","97","0x000b","0xfab9","6","83","104.104.52.146","172.29.250.200","32","31","443","53100","3969","798","65535","0x05bc"
"46","Mar 12, 2025 16:03:14.924649000 CET","97","97","0x0352","0xf372","6","83","172.29.250.200","104.104.52.146","32","31","53100","443","798","4000","501","0x4426"
"47","Mar 12, 2025 16:03:14.945735000 CET","66","66","0x000c","0xfad7","6","52","104.104.52.146","172.29.250.200","32","0","443","53100","4000","829","65535","0x8079"
"48","Mar 12, 2025 16:03:15.290104000 CET","17590","17590","0x000d","0xb662","6","17576","104.104.52.146","172.29.250.200","32","17524","443","53100","4000","829","65535","0x43e7"
"49","Mar 12, 2025 16:03:15.290434000 CET","1213","1213","0x001a","0xf64e","6","1199","104.104.52.146","172.29.250.200","32","1147","443","53100","21524","829","65535","0x4bdc"
"50","Mar 12, 2025 16:03:15.290493000 CET","1402","1402","0x001b","0xf590","6","1388","104.104.52.146","172.29.250.200","32","1336","443","53100","22671","829","65535","0x2820"
"51","Mar 12, 2025 16:03:15.290536000 CET","4110","4110","0x001c","0xeafb","6","4096","104.104.52.146","172.29.250.200","32","4044","443","53100","24007","829","65535","0x43e7"
"52","Mar 12, 2025 16:03:15.290585000 CET","1366","1366","0x001f","0xf5b0","6","1352","104.104.52.146","172.29.250.200","32","1300","443","53100","28051","829","65535","0x28cc"
"53","Mar 12, 2025 16:03:15.290624000 CET","2738","2738","0x0020","0xf053","6","2724","104.104.52.146","172.29.250.200","32","2672","443","53100","29351","829","65535","0x4e77"
"54","Mar 12, 2025 16:03:15.290669000 CET","8154","8154","0x0022","0xdb29","6","8140","104.104.52.146","172.29.250.200","32","8088","443","53100","32023","829","65535","0x43e7"
"55","Mar 12, 2025 16:03:15.290816000 CET","27026","27026","0x0028","0x916b","6","27012","104.104.52.146","172.29.250.200","32","26960","443","53100","40111","829","65535","0x43e7"
"56","Mar 12, 2025 16:03:15.290928000 CET","66","66","0x0353","0xf390","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","40111","318","0x4407"
"57","Mar 12, 2025 16:03:15.291037000 CET","66","66","0x0354","0xf38f","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","67071","189","0x4407"
"58","Mar 12, 2025 16:03:15.291240000 CET","66","66","0x0355","0xf38e","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","67071","383","0x4407"
"59","Mar 12, 2025 16:03:15.311903000 CET","1414","1414","0x003c","0xf563","6","1400","104.104.52.146","172.29.250.200","32","1348","443","53100","67071","829","65535","0xe7cc"
"60","Mar 12, 2025 16:03:15.317895000 CET","47246","47246","0x003d","0x425a","6","47232","104.104.52.146","172.29.250.200","32","47180","443","53100","68419","829","65535","0x43e7"
"61","Mar 12, 2025 16:03:15.318211000 CET","66","66","0x0356","0xf38d","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","115599","501","0x4407"
"62","Mar 12, 2025 16:03:15.341265000 CET","1414","1414","0x0060","0xf53f","6","1400","104.104.52.146","172.29.250.200","32","1348","443","53100","115599","829","65535","0x7f6a"
"63","Mar 12, 2025 16:03:15.348441000 CET","62074","62074","0x0061","0x084a","6","62060","104.104.52.146","172.29.250.200","32","62008","443","53100","116947","829","65535","0x43e7"
"64","Mar 12, 2025 16:03:15.349565000 CET","66","66","0x0357","0xf38c","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","178955","1493","0x4407"
"65","Mar 12, 2025 16:03:15.366456000 CET","1414","1414","0x008f","0xf510","6","1400","104.104.52.146","172.29.250.200","32","1348","443","53100","178955","829","65535","0x807d"
"66","Mar 12, 2025 16:03:15.375886000 CET","47246","47246","0x0090","0x4207","6","47232","104.104.52.146","172.29.250.200","32","47180","443","53100","180303","829","65535","0x43e7"
"67","Mar 12, 2025 16:03:15.376363000 CET","66","66","0x0358","0xf38b","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","227483","2252","0x4407"
"68","Mar 12, 2025 16:03:15.379551000 CET","64770","64770","0x00b3","0xfd6f","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","227483","829","65535","0x40c8"
"69","Mar 12, 2025 16:03:15.380422000 CET","66","66","0x0359","0xf38a","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","292187","3263","0x4407"
"70","Mar 12, 2025 16:03:15.380545000 CET","29722","29722","0x00e3","0x8628","6","29708","104.104.52.146","172.29.250.200","32","29656","443","53100","292187","829","65535","0x43e7"
"71","Mar 12, 2025 16:03:15.380759000 CET","66","66","0x035a","0xf389","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","321843","3727","0x4407"
"72","Mar 12, 2025 16:03:15.385131000 CET","47246","47246","0x00f9","0x419e","6","47232","104.104.52.146","172.29.250.200","32","47180","443","53100","321843","829","65535","0x43e7"
"73","Mar 12, 2025 16:03:15.385507000 CET","66","66","0x035b","0xf388","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","369023","4464","0x4407"
"74","Mar 12, 2025 16:03:15.398943000 CET","1414","1414","0x011c","0xf483","6","1400","104.104.52.146","172.29.250.200","32","1348","443","53100","369023","829","65535","0xc205"
"75","Mar 12, 2025 16:03:15.405722000 CET","48594","48594","0x011d","0x3c36","6","48580","104.104.52.146","172.29.250.200","32","48528","443","53100","370371","829","65535","0x43e7"
"76","Mar 12, 2025 16:03:15.406019000 CET","66","66","0x035c","0xf387","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","418899","5245","0x4407"
"77","Mar 12, 2025 16:03:15.412400000 CET","1414","1414","0x0141","0xf45e","6","1400","104.104.52.146","172.29.250.200","32","1348","443","53100","418899","829","65535","0x99d8"
"78","Mar 12, 2025 16:03:15.419640000 CET","64770","64770","0x0142","0xfce0","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","420247","829","65535","0x40c8"
"79","Mar 12, 2025 16:03:15.420088000 CET","66","66","0x035d","0xf386","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","484951","6279","0x4407"
"80","Mar 12, 2025 16:03:15.420186000 CET","35114","35114","0x0172","0x7089","6","35100","104.104.52.146","172.29.250.200","32","35048","443","53100","484951","829","65535","0x43e7"
"81","Mar 12, 2025 16:03:15.422298000 CET","66","66","0x035e","0xf385","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","519999","6826","0x4407"
"82","Mar 12, 2025 16:03:15.427373000 CET","64770","64770","0x018c","0xfc96","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","519999","829","65535","0x40c8"
"83","Mar 12, 2025 16:03:15.427680000 CET","66","66","0x035f","0xf384","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","584703","7837","0x4407"
"84","Mar 12, 2025 16:03:15.427745000 CET","31070","31070","0x01bc","0x800b","6","31056","104.104.52.146","172.29.250.200","32","31004","443","53100","584703","829","65535","0x43e7"
"85","Mar 12, 2025 16:03:15.427882000 CET","66","66","0x0360","0xf383","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","615707","8322","0x4407"
"86","Mar 12, 2025 16:03:15.432074000 CET","64770","64770","0x01d3","0xfc4f","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","615707","829","65535","0x40c8"
"87","Mar 12, 2025 16:03:15.432491000 CET","66","66","0x0361","0xf382","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","680411","9333","0x4407"
"88","Mar 12, 2025 16:03:15.432544000 CET","16242","16242","0x0203","0xb9b0","6","16228","104.104.52.146","172.29.250.200","32","16176","443","53100","680411","829","65535","0x43e7"
"89","Mar 12, 2025 16:03:15.432613000 CET","10850","10850","0x020f","0xceb4","6","10836","104.104.52.146","172.29.250.200","32","10784","443","53100","696587","829","65535","0x43e7"
"90","Mar 12, 2025 16:03:15.432683000 CET","66","66","0x0362","0xf381","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","696587","9585","0x4407"
"91","Mar 12, 2025 16:03:15.432814000 CET","66","66","0x0363","0xf380","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","707371","9754","0x4407"
"92","Mar 12, 2025 16:03:15.442904000 CET","1414","1414","0x0217","0xf388","6","1400","104.104.52.146","172.29.250.200","32","1348","443","53100","707371","829","65535","0x210e"
"93","Mar 12, 2025 16:03:15.449674000 CET","16242","16242","0x0218","0xb99b","6","16228","104.104.52.146","172.29.250.200","32","16176","443","53100","708719","829","65535","0x43e7"
"94","Mar 12, 2025 16:03:15.449858000 CET","66","66","0x0364","0xf37f","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","724895","10029","0x4407"
"95","Mar 12, 2025 16:03:15.450414000 CET","4110","4110","0x0224","0xe8f3","6","4096","104.104.52.146","172.29.250.200","32","4044","443","53100","724895","829","65535","0x43e7"
"96","Mar 12, 2025 16:03:15.450520000 CET","66","66","0x0365","0xf37e","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","728939","10092","0x4407"
"97","Mar 12, 2025 16:03:15.452317000 CET","17590","17590","0x0227","0xb448","6","17576","104.104.52.146","172.29.250.200","32","17524","443","53100","728939","829","65535","0x43e7"
"98","Mar 12, 2025 16:03:15.452927000 CET","66","66","0x0366","0xf37d","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","746463","10082","0x4407"
"99","Mar 12, 2025 16:03:15.460425000 CET","64770","64770","0x0234","0xfbee","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","746463","829","65535","0x40c8"
"100","Mar 12, 2025 16:03:15.461205000 CET","64770","64770","0x0264","0xfbbe","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","811167","829","65535","0x40c8"
"101","Mar 12, 2025 16:03:15.461197000 CET","66","66","0x0367","0xf37c","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","811167","9860","0x4407"
"102","Mar 12, 2025 16:03:15.461426000 CET","66","66","0x0368","0xf37b","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","875871","9860","0x4407"
"103","Mar 12, 2025 16:03:15.461521000 CET","8154","8154","0x0294","0xd8b7","6","8140","104.104.52.146","172.29.250.200","32","8088","443","53100","875871","829","65535","0x43e7"
"104","Mar 12, 2025 16:03:15.461586000 CET","64770","64770","0x029a","0xfb88","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","883959","829","65535","0x40c8"
"105","Mar 12, 2025 16:03:15.461788000 CET","66","66","0x0369","0xf37a","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","883959","10146","0x4407"
"106","Mar 12, 2025 16:03:15.461822000 CET","10850","10850","0x02ca","0xcdf9","6","10836","104.104.52.146","172.29.250.200","32","10784","443","53100","948663","829","65535","0x43e7"
"107","Mar 12, 2025 16:03:15.461833000 CET","66","66","0x036a","0xf379","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","948663","9795","0x4407"
"108","Mar 12, 2025 16:03:15.461881000 CET","66","66","0x036b","0xf378","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","959447","9730","0x4407"
"109","Mar 12, 2025 16:03:15.464811000 CET","64770","64770","0x02d2","0xfb50","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","959447","829","65535","0x40c8"
"110","Mar 12, 2025 16:03:15.465576000 CET","66","66","0x036c","0xf377","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","1024151","9860","0x4407"
"111","Mar 12, 2025 16:03:15.465894000 CET","64770","64770","0x0302","0xfb20","6","64756","104.104.52.146","172.29.250.200","32","64704","443","53100","1024151","829","65535","0x40c8"
"112","Mar 12, 2025 16:03:15.467422000 CET","66","66","0x036d","0xf376","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","1088855","9860","0x4407"
"113","Mar 12, 2025 16:03:15.467882000 CET","41854","41854","0x0332","0x5475","6","41840","104.104.52.146","172.29.250.200","32","41788","443","53100","1088855","829","65535","0x43e7"
"114","Mar 12, 2025 16:03:15.468358000 CET","640","640","0x0351","0xf554","6","626","104.104.52.146","172.29.250.200","32","574","443","53100","1130643","829","65535","0x3107"
"115","Mar 12, 2025 16:03:15.468411000 CET","66","66","0x036e","0xf375","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","829","1130643","9954","0x4407"
"116","Mar 12, 2025 16:03:15.468626000 CET","90","90","0x036f","0xf35c","6","76","172.29.250.200","104.104.52.146","32","24","53100","443","829","1131217","10146","0x441f"
"117","Mar 12, 2025 16:03:15.468784000 CET","66","66","0x0370","0xf373","6","52","172.29.250.200","104.104.52.146","32","0","53100","443","853","1131217","10146","0x4407"
"118","Mar 12, 2025 16:03:15.468867000 CET","90","90","0x506f","0x8ddc","6","76","172.29.250.200","23.50.158.72","32","24","50458","443","704","6577","501","0x5c9f"
"119","Mar 12, 2025 16:03:15.469102000 CET","66","66","0x5070","0x8df3","6","52","172.29.250.200","23.50.158.72","32","0","50458","443","728","6577","501","0x5c87"
"120","Mar 12, 2025 16:03:15.488024000 CET","66","66","0x0352","0xf791","6","52","104.104.52.146","172.29.250.200","32","0","443","53100","1131217","853","65535","0x490f"
"121","Mar 12, 2025 16:03:15.494310000 CET","90","90","0x0353","0xf778","6","76","104.104.52.146","172.29.250.200","32","24","443","53100","1131217","853","65535","0xaf52"
"122","Mar 12, 2025 16:03:15.494310000 CET","66","66","0x000c","0xe257","6","52","23.50.158.72","172.29.250.200","32","0","443","50458","6577","728","65535","0xecc2"
"123","Mar 12, 2025 16:03:15.494859000 CET","90","90","0x000d","0xe23e","6","76","23.50.158.72","172.29.250.200","32","24","443","50458","6577","728","65535","0x6325"
"124","Mar 12, 2025 16:03:15.494913000 CET","54","54","0x0000","0xf6ef","6","40","172.29.250.200","104.104.52.146","20","0","53100","443","853","0","0","0x74cd"
"125","Mar 12, 2025 16:03:15.494960000 CET","54","54","0x0000","0xde6f","6","40","172.29.250.200","23.50.158.72","20","0","50458","443","728","0","0","0x0d66"
"126","Mar 12, 2025 16:03:18.068911000 CET","90","90","0x1505","0x06f0","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"127","Mar 12, 2025 16:03:18.130320000 CET","90","90","0x68f4","0xc010","17","76","185.125.190.56","172.29.250.200",,,,,,,,
