frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"25","Mar 12, 2025 16:00:03.979028000 CET","66","66","0xe67e","0x5b28","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","3189","501","0xf943"
"26","Mar 12, 2025 16:00:04.356510000 CET","277","277","0x000d","0x44c7","6","263","23.52.59.3","172.29.250.200","32","211","443","43178","3189","901","65535","0x59a2"
"27","Mar 12, 2025 16:00:04.357105000 CET","8154","8154","0x000e","0x2601","6","8140","23.52.59.3","172.29.250.200","32","8088","443","43178","3400","901","65535","0xf923"
"28","Mar 12, 2025 16:00:04.357496000 CET","66","66","0xe67f","0x5b27","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","11488","442","0xf943"
"29","Mar 12, 2025 16:00:04.358118000 CET","5458","5458","0x0014","0x3083","6","5444","23.52.59.3","172.29.250.200","32","5392","443","43178","11488","901","65535","0xf923"
"30","Mar 12, 2025 16:00:04.358216000 CET","625","625","0x0018","0x4360","6","611","23.52.59.3","172.29.250.200","32","559","443","43178","16880","901","65535","0x9520"
"31","Mar 12, 2025 16:00:04.358258000 CET","17590","17590","0x0019","0x011a","6","17576","23.52.59.3","172.29.250.200","32","17524","443","43178","17439","901","65535","0xf923"
"32","Mar 12, 2025 16:00:04.358418000 CET","66","66","0xe680","0x5b26","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","16880","479","0xf943"
"33","Mar 12, 2025 16:00:04.358475000 CET","66","66","0xe681","0x5b25","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","34963","383","0xf943"
"34","Mar 12, 2025 16:00:04.361120000 CET","13546","13546","0x0026","0x10d9","6","13532","23.52.59.3","172.29.250.200","32","13480","443","43178","34963","901","65535","0xf923"
"35","Mar 12, 2025 16:00:04.361317000 CET","66","66","0xe682","0x5b24","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","48443","447","0xf943"
"36","Mar 12, 2025 16:00:04.362374000 CET","12198","12198","0x0030","0x1613","6","12184","23.52.59.3","172.29.250.200","32","12132","443","43178","48443","901","65535","0xf923"
"37","Mar 12, 2025 16:00:04.362589000 CET","66","66","0xe683","0x5b23","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","60575","447","0xf943"
"38","Mar 12, 2025 16:00:04.364785000 CET","6806","6806","0x0039","0x2b1a","6","6792","23.52.59.3","172.29.250.200","32","6740","443","43178","60575","901","65535","0xf923"
"39","Mar 12, 2025 16:00:04.364950000 CET","66","66","0xe684","0x5b22","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","67315","479","0xf943"
"40","Mar 12, 2025 16:00:04.377956000 CET","1414","1414","0x003e","0x4025","6","1400","23.52.59.3","172.29.250.200","32","1348","443","43178","67315","901","65535","0x7f6d"
"41","Mar 12, 2025 16:00:04.383683000 CET","16242","16242","0x003f","0x0638","6","16228","23.52.59.3","172.29.250.200","32","16176","443","43178","68663","901","65535","0xf923"
"42","Mar 12, 2025 16:00:04.384023000 CET","66","66","0xe685","0x5b21","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","84839","777","0xf943"
"43","Mar 12, 2025 16:00:04.393235000 CET","43202","43202","0x004b","0x9cdb","6","43188","23.52.59.3","172.29.250.200","32","43136","443","43178","84839","901","65535","0xf923"
"44","Mar 12, 2025 16:00:04.393940000 CET","66","66","0xe686","0x5b20","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","127975","1451","0xf943"
"45","Mar 12, 2025 16:00:04.398986000 CET","1414","1414","0x006b","0x3ff8","6","1400","23.52.59.3","172.29.250.200","32","1348","443","43178","127975","901","65535","0x0acf"
"46","Mar 12, 2025 16:00:04.405560000 CET","48594","48594","0x006c","0x87aa","6","48580","23.52.59.3","172.29.250.200","32","48528","443","43178","129323","901","65535","0xf923"
"47","Mar 12, 2025 16:00:04.406203000 CET","66","66","0xe687","0x5b1f","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","177851","2231","0xf943"
"48","Mar 12, 2025 16:00:04.413156000 CET","5458","5458","0x0090","0x3007","6","5444","23.52.59.3","172.29.250.200","32","5392","443","43178","177851","901","65535","0xf923"
"49","Mar 12, 2025 16:00:04.413515000 CET","66","66","0xe688","0x5b1e","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","183243","2316","0xf943"
"50","Mar 12, 2025 16:00:04.422510000 CET","21634","21634","0x0094","0xf0d2","6","21620","23.52.59.3","172.29.250.200","32","21568","443","43178","183243","901","65535","0xf923"
"51","Mar 12, 2025 16:00:04.423120000 CET","66","66","0xe689","0x5b1d","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","204811","2653","0xf943"
"52","Mar 12, 2025 16:00:04.429919000 CET","51290","51290","0x00a4","0x7cea","6","51276","23.52.59.3","172.29.250.200","32","51224","443","43178","204811","901","65535","0xf923"
"53","Mar 12, 2025 16:00:04.432326000 CET","66","66","0xe68a","0x5b1c","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","256035","3453","0xf943"
"54","Mar 12, 2025 16:00:04.433081000 CET","29722","29722","0x00ca","0xd104","6","29708","23.52.59.3","172.29.250.200","32","29656","443","43178","256035","901","65535","0xf923"
"55","Mar 12, 2025 16:00:04.433302000 CET","67","67","0x00e0","0x44c6","6","53","23.52.59.3","172.29.250.200","32","1","443","43178","285691","901","65535","0xd151"
"56","Mar 12, 2025 16:00:04.433385000 CET","66","66","0xe68b","0x5b1b","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","901","285691","3916","0xf943"
"57","Mar 12, 2025 16:00:04.433549000 CET","97","97","0xe68c","0x5afb","6","83","172.29.250.200","23.52.59.3","32","31","43178","443","901","285692","3916","0xf962"
"58","Mar 12, 2025 16:00:04.433691000 CET","66","66","0xe68d","0x5b19","6","52","172.29.250.200","23.52.59.3","32","0","43178","443","932","285692","3916","0xf943"
"59","Mar 12, 2025 16:00:04.455318000 CET","66","66","0x00e1","0x44c6","6","52","23.52.59.3","172.29.250.200","32","0","443","43178","285692","932","65535","0xf806"
"60","Mar 12, 2025 16:00:04.471943000 CET","97","97","0x00e2","0x44a6","6","83","23.52.59.3","172.29.250.200","32","31","443","43178","285692","932","65535","0xa348"
"61","Mar 12, 2025 16:00:04.472860000 CET","54","54","0x0000","0x41b3","6","40","172.29.250.200","23.52.59.3","20","0","43178","443","932","0","0","0xe38c"
