frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"39","Mar 12, 2025 16:03:18.229945000 CET","66","66","0x0009","0xfab8","6","52","104.104.52.180","172.29.250.200","32","0","443","36596","4016","829","65535","0x9f6d"
"40","Mar 12, 2025 16:03:18.273150000 CET","965","965","0x000a","0xf734","6","951","104.104.52.180","172.29.250.200","32","899","443","36596","4016","829","65535","0xcc0b"
"41","Mar 12, 2025 16:03:18.273409000 CET","17590","17590","0x000b","0xb642","6","17576","104.104.52.180","172.29.250.200","32","17524","443","36596","4915","829","65535","0x4409"
"42","Mar 12, 2025 16:03:18.273491000 CET","315","315","0x0018","0xf9b0","6","301","104.104.52.180","172.29.250.200","32","249","443","36596","22439","829","65535","0xf652"
"43","Mar 12, 2025 16:03:18.273644000 CET","66","66","0xb11d","0x45a4","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","22688","377","0x4429"
"44","Mar 12, 2025 16:03:18.276173000 CET","2738","2738","0x0019","0xf038","6","2724","104.104.52.180","172.29.250.200","32","2672","443","36596","22688","829","65535","0x4e99"
"45","Mar 12, 2025 16:03:18.276277000 CET","16242","16242","0x001b","0xbb76","6","16228","104.104.52.180","172.29.250.200","32","16176","443","36596","25360","829","65535","0x4409"
"46","Mar 12, 2025 16:03:18.276358000 CET","66","66","0xb11e","0x45a3","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","25360","497","0x4429"
"47","Mar 12, 2025 16:03:18.276439000 CET","66","66","0xb11f","0x45a2","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","41536","383","0x4429"
"48","Mar 12, 2025 16:03:18.276816000 CET","25678","25678","0x0027","0x968e","6","25664","104.104.52.180","172.29.250.200","32","25612","443","36596","41536","829","65535","0x4409"
"49","Mar 12, 2025 16:03:18.276998000 CET","66","66","0xb120","0x45a1","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","67148","383","0x4429"
"50","Mar 12, 2025 16:03:18.292176000 CET","1414","1414","0x003a","0xf543","6","1400","104.104.52.180","172.29.250.200","32","1348","443","36596","67148","829","65535","0x5d90"
"51","Mar 12, 2025 16:03:18.310134000 CET","21634","21634","0x003b","0xa646","6","21620","104.104.52.180","172.29.250.200","32","21568","443","36596","68496","829","65535","0x4409"
"52","Mar 12, 2025 16:03:18.310799000 CET","66","66","0xb121","0x45a0","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","90064","861","0x4429"
"53","Mar 12, 2025 16:03:18.310977000 CET","25678","25678","0x004b","0x966a","6","25664","104.104.52.180","172.29.250.200","32","25612","443","36596","90064","829","65535","0x4409"
"54","Mar 12, 2025 16:03:18.311195000 CET","66","66","0xb122","0x459f","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","115676","1261","0x4429"
"55","Mar 12, 2025 16:03:18.338747000 CET","32418","32418","0x005e","0x7c03","6","32404","104.104.52.180","172.29.250.200","32","32352","443","36596","115676","829","65535","0x4409"
"56","Mar 12, 2025 16:03:18.339127000 CET","66","66","0xb123","0x459e","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","148028","1766","0x4429"
"57","Mar 12, 2025 16:03:18.346109000 CET","63422","63422","0x0076","0x02cf","6","63408","104.104.52.180","172.29.250.200","32","63356","443","36596","148028","829","65535","0x3ba6"
"58","Mar 12, 2025 16:03:18.346814000 CET","66","66","0xb124","0x459d","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","211384","2756","0x4429"
"59","Mar 12, 2025 16:03:18.346906000 CET","10850","10850","0x00a5","0xcffc","6","10836","104.104.52.180","172.29.250.200","32","10784","443","36596","211384","829","65535","0x4409"
"60","Mar 12, 2025 16:03:18.347047000 CET","66","66","0xb125","0x459c","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","222168","2925","0x4429"
"61","Mar 12, 2025 16:03:18.351047000 CET","40506","40506","0x00ad","0x5c1c","6","40492","104.104.52.180","172.29.250.200","32","40440","443","36596","222168","829","65535","0x4409"
"62","Mar 12, 2025 16:03:18.352023000 CET","66","66","0xb126","0x459b","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","262608","3557","0x4429"
"63","Mar 12, 2025 16:03:18.352675000 CET","13546","13546","0x00cb","0xc54e","6","13532","104.104.52.180","172.29.250.200","32","13480","443","36596","262608","829","65535","0x4409"
"64","Mar 12, 2025 16:03:18.352862000 CET","66","66","0xb127","0x459a","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","276088","3767","0x4429"
"65","Mar 12, 2025 16:03:18.376897000 CET","17590","17590","0x00d5","0xb578","6","17576","104.104.52.180","172.29.250.200","32","17524","443","36596","276088","829","65535","0x4409"
"66","Mar 12, 2025 16:03:18.377203000 CET","66","66","0xb128","0x4599","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","293612","4041","0x4429"
"67","Mar 12, 2025 16:03:18.380145000 CET","39158","39158","0x00e2","0x612b","6","39144","104.104.52.180","172.29.250.200","32","39092","443","36596","293612","829","65535","0x4409"
"68","Mar 12, 2025 16:03:18.380291000 CET","66","66","0xb129","0x4598","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","332704","4652","0x4429"
"69","Mar 12, 2025 16:03:18.380563000 CET","29722","29722","0x00ff","0x85ea","6","29708","104.104.52.180","172.29.250.200","32","29656","443","36596","332704","829","65535","0x4409"
"70","Mar 12, 2025 16:03:18.380719000 CET","66","66","0xb12a","0x4597","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","362360","5115","0x4429"
"71","Mar 12, 2025 16:03:18.381003000 CET","16242","16242","0x0115","0xba7c","6","16228","104.104.52.180","172.29.250.200","32","16176","443","36596","362360","829","65535","0x4409"
"72","Mar 12, 2025 16:03:18.381115000 CET","66","66","0xb12b","0x4596","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","378536","5368","0x4429"
"73","Mar 12, 2025 16:03:18.386312000 CET","41854","41854","0x0121","0x5664","6","41840","104.104.52.180","172.29.250.200","32","41788","443","36596","378536","829","65535","0x4409"
"74","Mar 12, 2025 16:03:18.386758000 CET","66","66","0xb12c","0x4595","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","420324","6021","0x4429"
"75","Mar 12, 2025 16:03:18.387020000 CET","14894","14894","0x0140","0xbf95","6","14880","104.104.52.180","172.29.250.200","32","14828","443","36596","420324","829","65535","0x4409"
"76","Mar 12, 2025 16:03:18.387242000 CET","66","66","0xb12d","0x4594","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","435152","6253","0x4429"
"77","Mar 12, 2025 16:03:18.393109000 CET","39158","39158","0x014b","0x60c2","6","39144","104.104.52.180","172.29.250.200","32","39092","443","36596","435152","829","65535","0x4409"
"78","Mar 12, 2025 16:03:18.393639000 CET","66","66","0xb12e","0x4593","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","474244","6864","0x4429"
"79","Mar 12, 2025 16:03:18.393837000 CET","39158","39158","0x0168","0x60a5","6","39144","104.104.52.180","172.29.250.200","32","39092","443","36596","474244","829","65535","0x4409"
"80","Mar 12, 2025 16:03:18.395434000 CET","66","66","0xb12f","0x4592","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","513336","7474","0x4429"
"81","Mar 12, 2025 16:03:18.399020000 CET","12198","12198","0x0185","0xc9d8","6","12184","104.104.52.180","172.29.250.200","32","12132","443","36596","513336","829","65535","0x4409"
"82","Mar 12, 2025 16:03:18.399161000 CET","66","66","0xb130","0x4591","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","525468","7664","0x4429"
"83","Mar 12, 2025 16:03:18.407018000 CET","1414","1414","0x018e","0xf3ef","6","1400","104.104.52.180","172.29.250.200","32","1348","443","36596","525468","829","65535","0xd91e"
"84","Mar 12, 2025 16:03:18.412841000 CET","48594","48594","0x018f","0x3ba2","6","48580","104.104.52.180","172.29.250.200","32","48528","443","36596","526816","829","65535","0x4409"
"85","Mar 12, 2025 16:03:18.413247000 CET","66","66","0xb131","0x4590","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","575344","8445","0x4429"
"86","Mar 12, 2025 16:03:18.419763000 CET","40506","40506","0x01b3","0x5b16","6","40492","104.104.52.180","172.29.250.200","32","40440","443","36596","575344","829","65535","0x4409"
"87","Mar 12, 2025 16:03:18.420560000 CET","66","66","0xb132","0x458f","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","615784","9077","0x4429"
"88","Mar 12, 2025 16:03:18.420682000 CET","8154","8154","0x01d1","0xd958","6","8140","104.104.52.180","172.29.250.200","32","8088","443","36596","615784","829","65535","0x4409"
"89","Mar 12, 2025 16:03:18.420778000 CET","66","66","0xb133","0x458e","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","623872","9203","0x4429"
"90","Mar 12, 2025 16:03:18.428329000 CET","13546","13546","0x01d7","0xc442","6","13532","104.104.52.180","172.29.250.200","32","13480","443","36596","623872","829","65535","0x4409"
"91","Mar 12, 2025 16:03:18.428714000 CET","66","66","0xb134","0x458d","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","637352","9414","0x4429"
"92","Mar 12, 2025 16:03:18.432873000 CET","41854","41854","0x01e1","0x55a4","6","41840","104.104.52.180","172.29.250.200","32","41788","443","36596","637352","829","65535","0x4409"
"93","Mar 12, 2025 16:03:18.433401000 CET","66","66","0xb135","0x458c","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","679140","10067","0x4429"
"94","Mar 12, 2025 16:03:18.433508000 CET","32418","32418","0x0200","0x7a61","6","32404","104.104.52.180","172.29.250.200","32","32352","443","36596","679140","829","65535","0x4409"
"95","Mar 12, 2025 16:03:18.433724000 CET","66","66","0xb136","0x458b","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","711492","10572","0x4429"
"96","Mar 12, 2025 16:03:18.434138000 CET","31070","31070","0x0218","0x7f8d","6","31056","104.104.52.180","172.29.250.200","32","31004","443","36596","711492","829","65535","0x4409"
"97","Mar 12, 2025 16:03:18.434589000 CET","66","66","0xb137","0x458a","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","742496","11057","0x4429"
"98","Mar 12, 2025 16:03:18.434688000 CET","17590","17590","0x022f","0xb41e","6","17576","104.104.52.180","172.29.250.200","32","17524","443","36596","742496","829","65535","0x4409"
"99","Mar 12, 2025 16:03:18.434851000 CET","66","66","0xb138","0x4589","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","760020","11330","0x4429"
"100","Mar 12, 2025 16:03:18.435243000 CET","52638","52638","0x023c","0x2b29","6","52624","104.104.52.180","172.29.250.200","32","52572","443","36596","760020","829","65535","0x4409"
"101","Mar 12, 2025 16:03:18.435430000 CET","66","66","0xb139","0x4588","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","812592","12152","0x4429"
"102","Mar 12, 2025 16:03:18.435473000 CET","1414","1414","0x0263","0xf31a","6","1400","104.104.52.180","172.29.250.200","32","1348","443","36596","812592","829","65535","0x67f5"
"103","Mar 12, 2025 16:03:18.438935000 CET","43202","43202","0x0264","0x4fdd","6","43188","104.104.52.180","172.29.250.200","32","43136","443","36596","813940","829","65535","0x4409"
"104","Mar 12, 2025 16:03:18.439247000 CET","66","66","0xb13a","0x4587","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","857076","12848","0x4429"
"105","Mar 12, 2025 16:03:18.439316000 CET","25678","25678","0x0284","0x9431","6","25664","104.104.52.180","172.29.250.200","32","25612","443","36596","857076","829","65535","0x4409"
"106","Mar 12, 2025 16:03:18.439416000 CET","66","66","0xb13b","0x4586","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","882688","13249","0x4429"
"107","Mar 12, 2025 16:03:18.446162000 CET","21634","21634","0x0297","0xa3ea","6","21620","104.104.52.180","172.29.250.200","32","21568","443","36596","882688","829","65535","0x4409"
"108","Mar 12, 2025 16:03:18.446584000 CET","66","66","0xb13c","0x4585","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","904256","13586","0x4429"
"109","Mar 12, 2025 16:03:18.452332000 CET","28374","28374","0x02a7","0x8986","6","28360","104.104.52.180","172.29.250.200","32","28308","443","36596","904256","829","65535","0x4409"
"110","Mar 12, 2025 16:03:18.452542000 CET","66","66","0xb13d","0x4584","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","932564","14028","0x4429"
"111","Mar 12, 2025 16:03:18.460067000 CET","1414","1414","0x02bc","0xf2c1","6","1400","104.104.52.180","172.29.250.200","32","1348","443","36596","932564","829","65535","0x392a"
"112","Mar 12, 2025 16:03:18.466730000 CET","5458","5458","0x02bd","0xe2f4","6","5444","104.104.52.180","172.29.250.200","32","5392","443","36596","933912","829","65535","0x4409"
"113","Mar 12, 2025 16:03:18.467871000 CET","66","66","0xb13e","0x4583","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","939304","14135","0x4429"
"114","Mar 12, 2025 16:03:18.468422000 CET","41854","41854","0x02c1","0x54c4","6","41840","104.104.52.180","172.29.250.200","32","41788","443","36596","939304","829","65535","0x4409"
"115","Mar 12, 2025 16:03:18.469361000 CET","66","66","0xb13f","0x4582","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","981092","14788","0x4429"
"116","Mar 12, 2025 16:03:18.469487000 CET","37810","37810","0x02e0","0x6471","6","37796","104.104.52.180","172.29.250.200","32","37744","443","36596","981092","829","65535","0x4409"
"117","Mar 12, 2025 16:03:18.469677000 CET","16242","16242","0x02fc","0xb895","6","16228","104.104.52.180","172.29.250.200","32","16176","443","36596","1018836","829","65535","0x4409"
"118","Mar 12, 2025 16:03:18.469807000 CET","66","66","0xb140","0x4581","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","1018836","15378","0x4429"
"119","Mar 12, 2025 16:03:18.469912000 CET","66","66","0xb141","0x4580","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","1035012","15378","0x4429"
"120","Mar 12, 2025 16:03:18.472047000 CET","8154","8154","0x0308","0xd821","6","8140","104.104.52.180","172.29.250.200","32","8088","443","36596","1035012","829","65535","0x4409"
"121","Mar 12, 2025 16:03:18.472148000 CET","66","66","0xb142","0x457f","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","1043100","15378","0x4429"
"122","Mar 12, 2025 16:03:18.480160000 CET","41854","41854","0x030e","0x5477","6","41840","104.104.52.180","172.29.250.200","32","41788","443","36596","1043100","829","65535","0x4409"
"123","Mar 12, 2025 16:03:18.480558000 CET","66","66","0xb143","0x457e","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","1084888","16030","0x4429"
"124","Mar 12, 2025 16:03:18.481147000 CET","41854","41854","0x032d","0x5458","6","41840","104.104.52.180","172.29.250.200","32","41788","443","36596","1084888","829","65535","0x4409"
"125","Mar 12, 2025 16:03:18.481379000 CET","4110","4110","0x034c","0xe7a9","6","4096","104.104.52.180","172.29.250.200","32","4044","443","36596","1126676","829","65535","0x4409"
"126","Mar 12, 2025 16:03:18.481462000 CET","580","580","0x034f","0xf570","6","566","104.104.52.180","172.29.250.200","32","514","443","36596","1130720","829","65535","0x62a0"
"127","Mar 12, 2025 16:03:18.481537000 CET","66","66","0xb144","0x457d","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","1126676","16683","0x4429"
"128","Mar 12, 2025 16:03:18.481631000 CET","66","66","0xb145","0x457c","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","829","1131234","16755","0x4429"
"129","Mar 12, 2025 16:03:18.481862000 CET","90","90","0xb146","0x4563","6","76","172.29.250.200","104.104.52.180","32","24","36596","443","829","1131234","16755","0x4441"
"130","Mar 12, 2025 16:03:18.481958000 CET","66","66","0xb147","0x457a","6","52","172.29.250.200","104.104.52.180","32","0","36596","443","853","1131234","16755","0x4429"
"131","Mar 12, 2025 16:03:18.482022000 CET","90","90","0xd435","0x0a16","6","76","172.29.250.200","23.50.158.72","32","24","32828","443","704","6576","501","0x5c9f"
"132","Mar 12, 2025 16:03:18.482119000 CET","66","66","0xd436","0x0a2d","6","52","172.29.250.200","23.50.158.72","32","0","32828","443","728","6576","501","0x5c87"
"133","Mar 12, 2025 16:03:18.505914000 CET","66","66","0x0350","0xf771","6","52","104.104.52.180","172.29.250.200","32","0","443","36596","1131234","853","65535","0x6a07"
"134","Mar 12, 2025 16:03:18.511562000 CET","90","90","0x0351","0xf758","6","76","104.104.52.180","172.29.250.200","32","24","443","36596","1131234","853","65535","0x9936"
"135","Mar 12, 2025 16:03:18.512212000 CET","54","54","0x0000","0xf6cd","6","40","172.29.250.200","104.104.52.180","20","0","36596","443","853","0","0","0x9b4f"
"136","Mar 12, 2025 16:03:18.518569000 CET","66","66","0x000d","0xe256","6","52","23.50.158.72","172.29.250.200","32","0","443","32828","6576","728","65535","0x0b5e"
"137","Mar 12, 2025 16:03:18.518883000 CET","90","90","0x000e","0xe23d","6","76","23.50.158.72","172.29.250.200","32","24","443","32828","6576","728","65535","0x07ff"
"138","Mar 12, 2025 16:03:18.518988000 CET","54","54","0x0000","0xde6f","6","40","172.29.250.200","23.50.158.72","20","0","32828","443","728","0","0","0xa7fc"
"139","Mar 12, 2025 16:03:20.409094000 CET","42","42",,,,,,,,,,,,,,
"140","Mar 12, 2025 16:03:20.409456000 CET","42","42",,,,,,,,,,,,,,
