frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:11:19.685859000 CET","74","74","0xb333","0x8078","6","60","172.29.250.200","142.251.209.46","40","0","52108","443","0","0","64240","0x073f"
"2","Mar 12, 2025 16:11:19.728293000 CET","74","74","0x0000","0x02ac","6","60","142.251.209.46","172.29.250.200","40","0","443","52108","0","1","65535","0x9181"
"3","Mar 12, 2025 16:11:19.728655000 CET","66","66","0xb334","0x807f","6","52","172.29.250.200","142.251.209.46","32","0","52108","443","1","1","502","0x0737"
"4","Mar 12, 2025 16:11:19.730923000 CET","583","583","0xb335","0x7e79","6","569","172.29.250.200","142.251.209.46","32","517","52108","443","1","1","502","0x093c"
"5","Mar 12, 2025 16:11:19.778790000 CET","66","66","0x0001","0x37b3","6","52","142.251.209.46","172.29.250.200","32","0","443","52108","1","518","40957","0x1dbb"
"6","Mar 12, 2025 16:11:19.804180000 CET","1414","1414","0x0002","0x326e","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52108","1","518","40960","0xbf2a"
"7","Mar 12, 2025 16:11:19.804495000 CET","66","66","0xb336","0x807d","6","52","172.29.250.200","142.251.209.46","32","0","52108","443","518","1349","501","0x0737"
"8","Mar 12, 2025 16:11:19.814971000 CET","2762","2762","0x0003","0x2d29","6","2748","142.251.209.46","172.29.250.200","32","2696","443","52108","1349","518","40960","0x0717"
"9","Mar 12, 2025 16:11:19.815564000 CET","159","159","0x0005","0x3752","6","145","142.251.209.46","172.29.250.200","32","93","443","52108","4045","518","40960","0x75d4"
"10","Mar 12, 2025 16:11:19.815690000 CET","66","66","0xb337","0x807c","6","52","172.29.250.200","142.251.209.46","32","0","52108","443","518","4045","499","0x0737"
"11","Mar 12, 2025 16:11:19.815737000 CET","66","66","0xb338","0x807b","6","52","172.29.250.200","142.251.209.46","32","0","52108","443","518","4138","499","0x0737"
"12","Mar 12, 2025 16:11:19.817667000 CET","146","146","0xb339","0x802a","6","132","172.29.250.200","142.251.209.46","32","80","52108","443","518","4138","501","0x0787"
"13","Mar 12, 2025 16:11:19.817953000 CET","112","112","0xb33a","0x804b","6","98","172.29.250.200","142.251.209.46","32","46","52108","443","598","4138","501","0x0765"
"14","Mar 12, 2025 16:11:19.818010000 CET","115","115","0xb33b","0x8047","6","101","172.29.250.200","142.251.209.46","32","49","52108","443","644","4138","501","0x0768"
"15","Mar 12, 2025 16:11:19.818257000 CET","166","166","0xb33c","0x8013","6","152","172.29.250.200","142.251.209.46","32","100","52108","443","693","4138","501","0x079b"
"16","Mar 12, 2025 16:11:19.840649000 CET","66","66","0x0006","0x37ae","6","52","142.251.209.46","172.29.250.200","32","0","443","52108","4138","644","40959","0x0c7d"
"17","Mar 12, 2025 16:11:19.850533000 CET","714","714","0x0007","0x3525","6","700","142.251.209.46","172.29.250.200","32","648","443","52108","4138","644","40960","0xb8ad"
"18","Mar 12, 2025 16:11:19.850763000 CET","66","66","0x0008","0x37ac","6","52","142.251.209.46","172.29.250.200","32","0","443","52108","4786","793","40959","0x095b"
"19","Mar 12, 2025 16:11:19.850820000 CET","97","97","0x0009","0x378c","6","83","142.251.209.46","172.29.250.200","32","31","443","52108","4786","793","40960","0x99e9"
"20","Mar 12, 2025 16:11:19.850853000 CET","588","588","0x000a","0x35a0","6","574","142.251.209.46","172.29.250.200","32","522","443","52108","4817","793","40960","0x2579"
"21","Mar 12, 2025 16:11:19.850883000 CET","105","105","0x000b","0x3782","6","91","142.251.209.46","172.29.250.200","32","39","443","52108","5339","793","40960","0x8613"
"22","Mar 12, 2025 16:11:19.851380000 CET","97","97","0xb33d","0x8057","6","83","172.29.250.200","142.251.209.46","32","31","52108","443","793","5378","501","0x0756"
"23","Mar 12, 2025 16:11:19.851589000 CET","105","105","0xb33e","0x804e","6","91","172.29.250.200","142.251.209.46","32","39","52108","443","824","5378","501","0x075e"
"24","Mar 12, 2025 16:11:19.859759000 CET","74","74","0x7079","0xc332","6","60","172.29.250.200","142.251.209.46","40","0","52114","443","0","0","64240","0x073f"
"25","Mar 12, 2025 16:11:19.886755000 CET","66","66","0x000c","0x37a8","6","52","142.251.209.46","172.29.250.200","32","0","443","52108","5378","863","40959","0x067f"
"26","Mar 12, 2025 16:11:19.891321000 CET","74","74","0x0000","0x00ac","6","60","142.251.209.46","172.29.250.200","40","0","443","52114","0","1","65535","0x6605"
"27","Mar 12, 2025 16:11:19.891658000 CET","66","66","0x707a","0xc339","6","52","172.29.250.200","142.251.209.46","32","0","52114","443","1","1","502","0x0737"
"28","Mar 12, 2025 16:11:19.892515000 CET","583","583","0x707b","0xc133","6","569","172.29.250.200","142.251.209.46","32","517","52114","443","1","1","502","0x093c"
"29","Mar 12, 2025 16:11:19.923504000 CET","66","66","0x0001","0x37b3","6","52","142.251.209.46","172.29.250.200","32","0","443","52114","1","518","40957","0xf24a"
"30","Mar 12, 2025 16:11:19.944223000 CET","1414","1414","0x0002","0x326e","6","1400","142.251.209.46","172.29.250.200","32","1348","443","52114","1","518","40960","0xe515"
"31","Mar 12, 2025 16:11:19.944894000 CET","66","66","0x707c","0xc337","6","52","172.29.250.200","142.251.209.46","32","0","52114","443","518","1349","501","0x0737"
"32","Mar 12, 2025 16:11:19.948041000 CET","2762","2762","0x0003","0x2d29","6","2748","142.251.209.46","172.29.250.200","32","2696","443","52114","1349","518","40960","0x0717"
"33","Mar 12, 2025 16:11:19.948423000 CET","160","160","0x0005","0x3751","6","146","142.251.209.46","172.29.250.200","32","94","443","52114","4045","518","40960","0xb538"
"34","Mar 12, 2025 16:11:19.948566000 CET","66","66","0x707d","0xc336","6","52","172.29.250.200","142.251.209.46","32","0","52114","443","518","4045","499","0x0737"
"35","Mar 12, 2025 16:11:19.948647000 CET","66","66","0x707e","0xc335","6","52","172.29.250.200","142.251.209.46","32","0","52114","443","518","4139","501","0x0737"
"36","Mar 12, 2025 16:11:19.950510000 CET","146","146","0x707f","0xc2e4","6","132","172.29.250.200","142.251.209.46","32","80","52114","443","518","4139","501","0x0787"
"37","Mar 12, 2025 16:11:19.950738000 CET","161","161","0x7080","0xc2d4","6","147","172.29.250.200","142.251.209.46","32","95","52114","443","598","4139","501","0x0796"
"38","Mar 12, 2025 16:11:19.950962000 CET","163","163","0x7081","0xc2d1","6","149","172.29.250.200","142.251.209.46","32","97","52114","443","693","4139","501","0x0798"
"39","Mar 12, 2025 16:11:19.971862000 CET","66","66","0x0006","0x37ae","6","52","142.251.209.46","172.29.250.200","32","0","443","52114","4139","598","40959","0xe167"
"40","Mar 12, 2025 16:11:19.972312000 CET","66","66","0x0007","0x37ad","6","52","142.251.209.46","172.29.250.200","32","0","443","52114","4139","693","40959","0xe108"
"41","Mar 12, 2025 16:11:19.976310000 CET","745","745","0x0008","0x3505","6","731","142.251.209.46","172.29.250.200","32","679","443","52114","4139","693","40960","0xe34c"
"42","Mar 12, 2025 16:11:19.977050000 CET","97","97","0x7082","0xc312","6","83","172.29.250.200","142.251.209.46","32","31","52114","443","790","4818","501","0x0756"
"43","Mar 12, 2025 16:11:19.983819000 CET","66","66","0x0009","0x37ab","6","52","142.251.209.46","172.29.250.200","32","0","443","52114","4818","790","40959","0xddfb"
"44","Mar 12, 2025 16:11:19.993843000 CET","66","66","0x000a","0x37aa","6","52","142.251.209.46","172.29.250.200","32","0","443","52114","4818","821","40959","0xddb4"
