frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"100","Mar 12, 2025 16:10:25.182929000 CET","66","66","0xaba2","0x8dd0","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","837837","12342","0x0178"
"101","Mar 12, 2025 16:10:25.185642000 CET","2762","2762","0x0273","0x3078","6","2748","151.101.195.5","172.29.250.200","32","2696","443","57580","837837","805","20480","0x0158"
"102","Mar 12, 2025 16:10:25.185759000 CET","66","66","0xaba3","0x8dcf","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","840533","12384","0x0178"
"103","Mar 12, 2025 16:10:25.187323000 CET","32418","32418","0x0275","0xbc9d","6","32404","151.101.195.5","172.29.250.200","32","32352","443","57580","840533","805","20480","0x0158"
"104","Mar 12, 2025 16:10:25.187495000 CET","66","66","0xaba4","0x8dce","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","872885","12384","0x0178"
"105","Mar 12, 2025 16:10:25.191719000 CET","55334","55334","0x028d","0x6301","6","55320","151.101.195.5","172.29.250.200","32","55268","443","57580","872885","805","20480","0x0158"
"106","Mar 12, 2025 16:10:25.192119000 CET","66","66","0xaba5","0x8dcd","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","928153","13248","0x0178"
"107","Mar 12, 2025 16:10:25.192357000 CET","63422","63422","0x02b6","0x4340","6","63408","151.101.195.5","172.29.250.200","32","63356","443","57580","928153","805","20480","0xf8f4"
"108","Mar 12, 2025 16:10:25.194159000 CET","66","66","0xaba6","0x8dcc","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","991509","13516","0x0178"
"109","Mar 12, 2025 16:10:25.194357000 CET","29722","29722","0x02e5","0xc6b5","6","29708","151.101.195.5","172.29.250.200","32","29656","443","57580","991509","805","20480","0x0158"
"110","Mar 12, 2025 16:10:25.194509000 CET","52638","52638","0x02fb","0x6d1b","6","52624","151.101.195.5","172.29.250.200","32","52572","443","57580","1021165","805","20480","0x0158"
"111","Mar 12, 2025 16:10:25.194649000 CET","27026","27026","0x0322","0xd100","6","27012","151.101.195.5","172.29.250.200","32","26960","443","57580","1073737","805","20480","0x0158"
"112","Mar 12, 2025 16:10:25.194759000 CET","66","66","0xaba7","0x8dcb","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1021165","13731","0x0178"
"113","Mar 12, 2025 16:10:25.194818000 CET","66","66","0xaba8","0x8dca","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1100697","13345","0x0178"
"114","Mar 12, 2025 16:10:25.199848000 CET","56682","56682","0x0336","0x5d14","6","56668","151.101.195.5","172.29.250.200","32","56616","443","57580","1100697","805","20480","0x0158"
"115","Mar 12, 2025 16:10:25.200195000 CET","66","66","0xaba9","0x8dc9","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1157313","13603","0x0178"
"116","Mar 12, 2025 16:10:25.200305000 CET","52638","52638","0x0360","0x6cb6","6","52624","151.101.195.5","172.29.250.200","32","52572","443","57580","1157313","805","20480","0x0158"
"117","Mar 12, 2025 16:10:25.200820000 CET","66","66","0xabaa","0x8dc8","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1209885","13603","0x0178"
"118","Mar 12, 2025 16:10:25.201503000 CET","16242","16242","0x0387","0xfabb","6","16228","151.101.195.5","172.29.250.200","32","16176","443","57580","1209885","805","20480","0x0158"
"119","Mar 12, 2025 16:10:25.201681000 CET","66","66","0xabab","0x8dc7","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1226061","13731","0x0178"
"120","Mar 12, 2025 16:10:25.206677000 CET","39158","39158","0x0393","0xa12b","6","39144","151.101.195.5","172.29.250.200","32","39092","443","57580","1226061","805","20480","0x0158"
"121","Mar 12, 2025 16:10:25.207082000 CET","66","66","0xabac","0x8dc6","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1265153","13603","0x0178"
"122","Mar 12, 2025 16:10:25.210025000 CET","53986","53986","0x03b0","0x6722","6","53972","151.101.195.5","172.29.250.200","32","53920","443","57580","1265153","805","20480","0x0158"
"123","Mar 12, 2025 16:10:25.210323000 CET","66","66","0xabad","0x8dc5","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1319073","13603","0x0178"
"124","Mar 12, 2025 16:10:25.210915000 CET","35114","35114","0x03d8","0xb0b2","6","35100","151.101.195.5","172.29.250.200","32","35048","443","57580","1319073","805","20480","0x0158"
"125","Mar 12, 2025 16:10:25.211046000 CET","66","66","0xabae","0x8dc4","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1354121","13603","0x0178"
"126","Mar 12, 2025 16:10:25.217299000 CET","35114","35114","0x03f2","0xb098","6","35100","151.101.195.5","172.29.250.200","32","35048","443","57580","1354121","805","20480","0x0158"
"127","Mar 12, 2025 16:10:25.217595000 CET","66","66","0xabaf","0x8dc3","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1389169","13603","0x0178"
"128","Mar 12, 2025 16:10:25.222644000 CET","47246","47246","0x040c","0x811a","6","47232","151.101.195.5","172.29.250.200","32","47180","443","57580","1389169","805","20480","0x0158"
"129","Mar 12, 2025 16:10:25.223333000 CET","66","66","0xabb0","0x8dc2","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1436349","14034","0x0178"
"130","Mar 12, 2025 16:10:25.223593000 CET","47246","47246","0x042f","0x80f7","6","47232","151.101.195.5","172.29.250.200","32","47180","443","57580","1436349","805","20480","0x0158"
"131","Mar 12, 2025 16:10:25.223905000 CET","66","66","0xabb1","0x8dc1","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1483529","14034","0x0178"
"132","Mar 12, 2025 16:10:25.224168000 CET","39158","39158","0x0452","0xa06c","6","39144","151.101.195.5","172.29.250.200","32","39092","443","57580","1483529","805","20480","0x0158"
"133","Mar 12, 2025 16:10:25.224518000 CET","66","66","0xabb2","0x8dc0","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1522621","14034","0x0178"
"134","Mar 12, 2025 16:10:25.224622000 CET","53986","53986","0x046f","0x6663","6","53972","151.101.195.5","172.29.250.200","32","53920","443","57580","1522621","805","20480","0x0158"
"135","Mar 12, 2025 16:10:25.224840000 CET","66","66","0xabb3","0x8dbf","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1576541","14034","0x0178"
"136","Mar 12, 2025 16:10:25.224972000 CET","35114","35114","0x0497","0xaff3","6","35100","151.101.195.5","172.29.250.200","32","35048","443","57580","1576541","805","20480","0x0158"
"137","Mar 12, 2025 16:10:25.225159000 CET","66","66","0xabb4","0x8dbe","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1611589","14034","0x0178"
"138","Mar 12, 2025 16:10:25.229179000 CET","64770","64770","0x04b1","0x3c01","6","64756","151.101.195.5","172.29.250.200","32","64704","443","57580","1611589","805","20480","0xfe38"
"139","Mar 12, 2025 16:10:25.231231000 CET","66","66","0xabb5","0x8dbd","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1676293","13940","0x0178"
"140","Mar 12, 2025 16:10:25.231297000 CET","64770","64770","0x04e1","0x3bd1","6","64756","151.101.195.5","172.29.250.200","32","64704","443","57580","1676293","805","20480","0xfe38"
"141","Mar 12, 2025 16:10:25.231575000 CET","66","66","0xabb6","0x8dbc","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1740997","13940","0x0178"
"142","Mar 12, 2025 16:10:25.231695000 CET","43202","43202","0x0511","0x8fe1","6","43188","151.101.195.5","172.29.250.200","32","43136","443","57580","1740997","805","20480","0x0158"
"143","Mar 12, 2025 16:10:25.231842000 CET","59378","59378","0x0531","0x5091","6","59364","151.101.195.5","172.29.250.200","32","59312","443","57580","1784133","805","20480","0x0158"
"144","Mar 12, 2025 16:10:25.232018000 CET","66","66","0xabb7","0x8dbb","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1784133","14034","0x0178"
"145","Mar 12, 2025 16:10:25.232072000 CET","66","66","0xabb8","0x8dba","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1843445","13777","0x0178"
"146","Mar 12, 2025 16:10:25.232205000 CET","64770","64770","0x055d","0x3b55","6","64756","151.101.195.5","172.29.250.200","32","64704","443","57580","1843445","805","20480","0xfe38"
"147","Mar 12, 2025 16:10:25.232700000 CET","66","66","0xabb9","0x8db9","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1908149","13940","0x0178"
"148","Mar 12, 2025 16:10:25.232786000 CET","59378","59378","0x058d","0x5035","6","59364","151.101.195.5","172.29.250.200","32","59312","443","57580","1908149","805","20480","0x0158"
"149","Mar 12, 2025 16:10:25.233070000 CET","66","66","0xabba","0x8db8","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","1967461","14034","0x0178"
"150","Mar 12, 2025 16:10:25.233247000 CET","64770","64770","0x05b9","0x3af9","6","64756","151.101.195.5","172.29.250.200","32","64704","443","57580","1967461","805","20480","0xfe38"
"151","Mar 12, 2025 16:10:25.233458000 CET","62074","62074","0x05e9","0x4551","6","62060","151.101.195.5","172.29.250.200","32","62008","443","57580","2032165","805","20480","0x0158"
"152","Mar 12, 2025 16:10:25.233496000 CET","66","66","0xabbb","0x8db7","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","2032165","13940","0x0178"
"153","Mar 12, 2025 16:10:25.233646000 CET","66","66","0xabbc","0x8db6","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","2094173","13683","0x0178"
"154","Mar 12, 2025 16:10:25.233705000 CET","62074","62074","0x0617","0x4523","6","62060","151.101.195.5","172.29.250.200","32","62008","443","57580","2094173","805","20480","0x0158"
"155","Mar 12, 2025 16:10:25.234138000 CET","45898","45898","0x0645","0x8425","6","45884","151.101.195.5","172.29.250.200","32","45832","443","57580","2156181","805","20480","0x0158"
"156","Mar 12, 2025 16:10:25.234644000 CET","66","66","0xabbd","0x8db5","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","2156181","14034","0x0178"
"157","Mar 12, 2025 16:10:25.234730000 CET","14894","14894","0x0667","0xfd1f","6","14880","151.101.195.5","172.29.250.200","32","14828","443","57580","2202013","805","20480","0x0158"
"158","Mar 12, 2025 16:10:25.234750000 CET","66","66","0xabbe","0x8db4","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","2202013","13777","0x0178"
"159","Mar 12, 2025 16:10:25.234837000 CET","66","66","0xabbf","0x8db3","6","52","172.29.250.200","151.101.195.5","32","0","57580","443","805","2216841","13777","0x0178"
