frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"17","Mar 12, 2025 16:06:36.980542000 CET","412","412","0x0007","0x945c","6","398","192.0.66.32","172.29.250.200","20","358","443","49686","2696","790","20479","0xbd87"
"18","Mar 12, 2025 16:06:36.980598000 CET","535","535","0x0008","0x93e0","6","521","192.0.66.32","172.29.250.200","20","481","443","49686","3054","790","20480","0xd393"
"19","Mar 12, 2025 16:06:36.980909000 CET","85","85","0xbf22","0xd287","6","71","172.29.250.200","192.0.66.32","20","31","49686","443","790","3535","501","0xa940"
"20","Mar 12, 2025 16:06:36.987280000 CET","74","74","0x7751","0x1a64","6","60","172.29.250.200","192.0.66.32","40","0","49688","443","0","0","64240","0xa935"
"21","Mar 12, 2025 16:06:37.012356000 CET","54","54","0x0009","0x95c0","6","40","192.0.66.32","172.29.250.200","20","0","443","49686","3535","821","20479","0x62dd"
"22","Mar 12, 2025 16:06:37.036926000 CET","66","66","0x0000","0x9fbd","6","52","192.0.66.32","172.29.250.200","32","0","443","49688","0","1","42340","0x8362"
"23","Mar 12, 2025 16:06:37.037307000 CET","54","54","0x7752","0x1a77","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","1","1","502","0xa921"
"24","Mar 12, 2025 16:06:37.037904000 CET","571","571","0x7753","0x1871","6","557","172.29.250.200","192.0.66.32","20","517","49688","443","1","1","502","0xab26"
"25","Mar 12, 2025 16:06:37.068952000 CET","54","54","0x0001","0x95c8","6","40","192.0.66.32","172.29.250.200","20","0","443","49688","1","518","20478","0x1734"
"26","Mar 12, 2025 16:06:37.074182000 CET","1414","1414","0x0002","0x9077","6","1400","192.0.66.32","172.29.250.200","20","1360","443","49688","1","518","20480","0x6614"
"27","Mar 12, 2025 16:06:37.074506000 CET","54","54","0x7754","0x1a75","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","518","1361","501","0xa921"
"28","Mar 12, 2025 16:06:37.082500000 CET","1102","1102","0x0003","0x91ae","6","1088","192.0.66.32","172.29.250.200","20","1048","443","49688","1361","518","20480","0xb982"
"29","Mar 12, 2025 16:06:37.082841000 CET","54","54","0x7755","0x1a74","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","518","2409","501","0xa921"
"30","Mar 12, 2025 16:06:37.083926000 CET","134","134","0x7756","0x1a23","6","120","172.29.250.200","192.0.66.32","20","80","49688","443","518","2409","501","0xa971"
"31","Mar 12, 2025 16:06:37.084165000 CET","100","100","0x7757","0x1a44","6","86","172.29.250.200","192.0.66.32","20","46","49688","443","598","2409","501","0xa94f"
"32","Mar 12, 2025 16:06:37.084211000 CET","103","103","0x7758","0x1a40","6","89","172.29.250.200","192.0.66.32","20","49","49688","443","644","2409","501","0xa952"
"33","Mar 12, 2025 16:06:37.084346000 CET","147","147","0x7759","0x1a13","6","133","172.29.250.200","192.0.66.32","20","93","49688","443","693","2409","501","0xa97e"
"34","Mar 12, 2025 16:06:37.107515000 CET","54","54","0x0004","0x95c5","6","40","192.0.66.32","172.29.250.200","20","0","443","49688","2409","598","20479","0x0d7b"
"35","Mar 12, 2025 16:06:37.107837000 CET","54","54","0x0005","0x95c4","6","40","192.0.66.32","172.29.250.200","20","0","443","49688","2409","693","20479","0x0d1c"
"36","Mar 12, 2025 16:06:37.112960000 CET","341","341","0x0006","0x94a4","6","327","192.0.66.32","172.29.250.200","20","287","443","49688","2409","693","20480","0x2107"
"37","Mar 12, 2025 16:06:37.113112000 CET","412","412","0x0007","0x945c","6","398","192.0.66.32","172.29.250.200","20","358","443","49688","2696","693","20480","0x4405"
"38","Mar 12, 2025 16:06:37.113157000 CET","54","54","0x0008","0x95c1","6","40","192.0.66.32","172.29.250.200","20","0","443","49688","3054","786","20479","0x0a3a"
"39","Mar 12, 2025 16:06:37.113447000 CET","54","54","0x775a","0x1a6f","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","786","3054","501","0xa921"
"40","Mar 12, 2025 16:06:37.113554000 CET","85","85","0x775b","0x1a4f","6","71","172.29.250.200","192.0.66.32","20","31","49688","443","786","3054","501","0xa940"
"41","Mar 12, 2025 16:06:37.120210000 CET","2774","2774","0x0009","0x8b20","6","2760","192.0.66.32","172.29.250.200","20","2720","443","49688","3054","786","20480","0xa90d"
"42","Mar 12, 2025 16:06:37.120745000 CET","116","116","0x000b","0x9580","6","102","192.0.66.32","172.29.250.200","20","62","443","49688","5774","786","20480","0x7cf0"
"43","Mar 12, 2025 16:06:37.120830000 CET","2774","2774","0x000c","0x8b1d","6","2760","192.0.66.32","172.29.250.200","20","2720","443","49688","5836","786","20480","0xa90d"
"44","Mar 12, 2025 16:06:37.120901000 CET","116","116","0x000e","0x957d","6","102","192.0.66.32","172.29.250.200","20","62","443","49688","8556","786","20480","0xb394"
"45","Mar 12, 2025 16:06:37.120949000 CET","20454","20454","0x000f","0x460a","6","20440","192.0.66.32","172.29.250.200","20","20400","443","49688","8618","786","20480","0xa90d"
"46","Mar 12, 2025 16:06:37.121426000 CET","54","54","0x775c","0x1a6d","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","29018","351","0xa921"
"47","Mar 12, 2025 16:06:37.126400000 CET","36774","36774","0x001e","0x063b","6","36760","192.0.66.32","172.29.250.200","20","36720","443","49688","29018","786","20480","0xa90d"
"48","Mar 12, 2025 16:06:37.126841000 CET","54","54","0x775d","0x1a6c","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","65738","501","0xa921"
"49","Mar 12, 2025 16:06:37.149377000 CET","1414","1414","0x0039","0x9040","6","1400","192.0.66.32","172.29.250.200","20","1360","443","49688","65738","786","20480","0xe078"
"50","Mar 12, 2025 16:06:37.157650000 CET","36774","36774","0x003a","0x061f","6","36760","192.0.66.32","172.29.250.200","20","36720","443","49688","67098","817","20479","0xa90d"
"51","Mar 12, 2025 16:06:37.158538000 CET","54","54","0x775e","0x1a6b","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","103818","1098","0xa921"
"52","Mar 12, 2025 16:06:37.163967000 CET","25894","25894","0x0055","0x3084","6","25880","192.0.66.32","172.29.250.200","20","25840","443","49688","103818","817","20479","0xa90d"
"53","Mar 12, 2025 16:06:37.164312000 CET","54","54","0x775f","0x1a6a","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","129658","1501","0xa921"
"54","Mar 12, 2025 16:06:37.181971000 CET","1414","1414","0x0068","0x9011","6","1400","192.0.66.32","172.29.250.200","20","1360","443","49688","129658","817","20479","0xfe91"
"55","Mar 12, 2025 16:06:37.188092000 CET","20454","20454","0x0069","0x45b0","6","20440","192.0.66.32","172.29.250.200","20","20400","443","49688","131018","817","20479","0xa90d"
"56","Mar 12, 2025 16:06:37.188481000 CET","54","54","0x7760","0x1a69","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","151418","1843","0xa921"
"57","Mar 12, 2025 16:06:37.192754000 CET","47654","47654","0x0078","0xdb60","6","47640","192.0.66.32","172.29.250.200","20","47600","443","49688","151418","817","20479","0xa90d"
"58","Mar 12, 2025 16:06:37.193285000 CET","54","54","0x7761","0x1a68","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","199018","2587","0xa921"
"59","Mar 12, 2025 16:06:37.199790000 CET","35414","35414","0x009b","0x0b0e","6","35400","192.0.66.32","172.29.250.200","20","35360","443","49688","199018","817","20479","0xa90d"
"60","Mar 12, 2025 16:06:37.201480000 CET","54","54","0x7762","0x1a67","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","234378","3139","0xa921"
"61","Mar 12, 2025 16:06:37.204420000 CET","21814","21814","0x00b5","0x4014","6","21800","192.0.66.32","172.29.250.200","20","21760","443","49688","234378","817","20480","0xa90d"
"62","Mar 12, 2025 16:06:37.205137000 CET","54","54","0x7763","0x1a66","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","256138","3479","0xa921"
"63","Mar 12, 2025 16:06:37.205905000 CET","12294","12294","0x00c5","0x6534","6","12280","192.0.66.32","172.29.250.200","20","12240","443","49688","256138","817","20480","0xa90d"
"64","Mar 12, 2025 16:06:37.206076000 CET","54","54","0x7764","0x1a65","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","268378","3670","0xa921"
"65","Mar 12, 2025 16:06:37.212941000 CET","34054","34054","0x00ce","0x102b","6","34040","192.0.66.32","172.29.250.200","20","34000","443","49688","268378","817","20480","0xa90d"
"66","Mar 12, 2025 16:06:37.213332000 CET","54","54","0x7765","0x1a64","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","302378","4202","0xa921"
"67","Mar 12, 2025 16:06:37.217274000 CET","49014","49014","0x00e7","0xd5a1","6","49000","192.0.66.32","172.29.250.200","20","48960","443","49688","302378","817","20480","0xa90d"
"68","Mar 12, 2025 16:06:37.217642000 CET","54","54","0x7766","0x1a63","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","351338","4967","0xa921"
"69","Mar 12, 2025 16:06:37.218009000 CET","5494","5494","0x010b","0x7f7e","6","5480","192.0.66.32","172.29.250.200","20","5440","443","49688","351338","817","20480","0xa90d"
"70","Mar 12, 2025 16:06:37.218123000 CET","54","54","0x7767","0x1a62","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","356778","5052","0xa921"
"71","Mar 12, 2025 16:06:37.227723000 CET","49014","49014","0x010f","0xd579","6","49000","192.0.66.32","172.29.250.200","20","48960","443","49688","356778","817","20480","0xa90d"
"72","Mar 12, 2025 16:06:37.228268000 CET","54","54","0x7768","0x1a61","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","405738","5817","0xa921"
"73","Mar 12, 2025 16:06:37.231216000 CET","51734","51734","0x0133","0xcab5","6","51720","192.0.66.32","172.29.250.200","20","51680","443","49688","405738","817","20480","0xa90d"
"74","Mar 12, 2025 16:06:37.231587000 CET","54","54","0x7769","0x1a60","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","457418","5923","0xa921"
"75","Mar 12, 2025 16:06:37.237892000 CET","8214","8214","0x0159","0x7490","6","8200","192.0.66.32","172.29.250.200","20","8160","443","49688","457418","817","20480","0xa90d"
"76","Mar 12, 2025 16:06:37.238119000 CET","54","54","0x776a","0x1a5f","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","465578","6050","0xa921"
"77","Mar 12, 2025 16:06:37.238616000 CET","42214","42214","0x015f","0xefb9","6","42200","192.0.66.32","172.29.250.200","20","42160","443","49688","465578","817","20480","0xa90d"
"78","Mar 12, 2025 16:06:37.239345000 CET","23174","23174","0x017e","0x39fb","6","23160","192.0.66.32","172.29.250.200","20","23120","443","49688","507738","817","20480","0xa90d"
"79","Mar 12, 2025 16:06:37.239625000 CET","54","54","0x776b","0x1a5e","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","507738","5923","0xa921"
"80","Mar 12, 2025 16:06:37.239830000 CET","54","54","0x776c","0x1a5d","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","530858","5794","0xa921"
"81","Mar 12, 2025 16:06:37.250417000 CET","65334","65334","0x018f","0x9539","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49688","530858","817","20480","0xa822"
"82","Mar 12, 2025 16:06:37.250952000 CET","54","54","0x776d","0x1a5c","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","596138","5829","0xa921"
"83","Mar 12, 2025 16:06:37.251120000 CET","40854","40854","0x01bf","0xf4a9","6","40840","192.0.66.32","172.29.250.200","20","40800","443","49688","596138","817","20480","0xa90d"
"84","Mar 12, 2025 16:06:37.251404000 CET","54","54","0x776e","0x1a5b","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","636938","6688","0xa921"
"85","Mar 12, 2025 16:06:37.251533000 CET","21814","21814","0x01dd","0x3eec","6","21800","192.0.66.32","172.29.250.200","20","21760","443","49688","636938","817","20480","0xa90d"
"86","Mar 12, 2025 16:06:37.251682000 CET","54","54","0x776f","0x1a5a","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","658698","7028","0xa921"
"87","Mar 12, 2025 16:06:37.252313000 CET","57174","57174","0x01ed","0xb4bb","6","57160","192.0.66.32","172.29.250.200","20","57120","443","49688","658698","817","20480","0xa90d"
"88","Mar 12, 2025 16:06:37.252740000 CET","54","54","0x7770","0x1a59","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","715818","7920","0xa921"
"89","Mar 12, 2025 16:06:37.252825000 CET","8214","8214","0x0217","0x73d2","6","8200","192.0.66.32","172.29.250.200","20","8160","443","49688","715818","817","20480","0xa90d"
"90","Mar 12, 2025 16:06:37.252960000 CET","54","54","0x7771","0x1a58","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","723978","8048","0xa921"
"91","Mar 12, 2025 16:06:37.257102000 CET","57174","57174","0x021d","0xb48b","6","57160","192.0.66.32","172.29.250.200","20","57120","443","49688","723978","817","20480","0xa90d"
"92","Mar 12, 2025 16:06:37.258101000 CET","54","54","0x7772","0x1a57","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","781098","8940","0xa921"
"93","Mar 12, 2025 16:06:37.258364000 CET","35414","35414","0x0247","0x0962","6","35400","192.0.66.32","172.29.250.200","20","35360","443","49688","781098","817","20480","0xa90d"
"94","Mar 12, 2025 16:06:37.258683000 CET","54","54","0x7773","0x1a56","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","816458","9493","0xa921"
"95","Mar 12, 2025 16:06:37.259039000 CET","62614","62614","0x0261","0x9f07","6","62600","192.0.66.32","172.29.250.200","20","62560","443","49688","816458","817","20480","0xa90d"
"96","Mar 12, 2025 16:06:37.259340000 CET","54","54","0x7774","0x1a55","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","879018","10470","0xa921"
"97","Mar 12, 2025 16:06:37.264597000 CET","65334","65334","0x028f","0x9439","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49688","879018","817","20480","0xa822"
"98","Mar 12, 2025 16:06:37.265300000 CET","54","54","0x7775","0x1a54","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","944298","11490","0xa921"
"99","Mar 12, 2025 16:06:37.265423000 CET","20454","20454","0x02bf","0x435a","6","20440","192.0.66.32","172.29.250.200","20","20400","443","49688","944298","817","20480","0xa90d"
"100","Mar 12, 2025 16:06:37.265692000 CET","36774","36774","0x02ce","0x038b","6","36760","192.0.66.32","172.29.250.200","20","36720","443","49688","964698","817","20480","0xa90d"
"101","Mar 12, 2025 16:06:37.266413000 CET","54","54","0x7776","0x1a53","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","964698","11809","0xa921"
"102","Mar 12, 2025 16:06:37.266791000 CET","54","54","0x7777","0x1a52","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1001418","12383","0xa921"
"103","Mar 12, 2025 16:06:37.266907000 CET","24534","24534","0x02e9","0x3340","6","24520","192.0.66.32","172.29.250.200","20","24480","443","49688","1001418","817","20480","0xa90d"
"104","Mar 12, 2025 16:06:37.267095000 CET","21814","21814","0x02fb","0x3dce","6","21800","192.0.66.32","172.29.250.200","20","21760","443","49688","1025898","817","20480","0xa90d"
"105","Mar 12, 2025 16:06:37.267253000 CET","54","54","0x7778","0x1a51","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1025898","12765","0xa921"
"106","Mar 12, 2025 16:06:37.267315000 CET","54","54","0x7779","0x1a50","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1047658","13105","0xa921"
"107","Mar 12, 2025 16:06:37.273008000 CET","53094","53094","0x030b","0xc38d","6","53080","192.0.66.32","172.29.250.200","20","53040","443","49688","1047658","817","20480","0xa90d"
"108","Mar 12, 2025 16:06:37.273550000 CET","54","54","0x777a","0x1a4f","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1100698","13934","0xa921"
"109","Mar 12, 2025 16:06:37.273690000 CET","50374","50374","0x0332","0xce06","6","50360","192.0.66.32","172.29.250.200","20","50320","443","49688","1100698","817","20480","0xa90d"
"110","Mar 12, 2025 16:06:37.274103000 CET","54","54","0x777b","0x1a4e","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1151018","14720","0xa921"
"111","Mar 12, 2025 16:06:37.276740000 CET","63974","63974","0x0357","0x98c1","6","63960","192.0.66.32","172.29.250.200","20","63920","443","49688","1151018","817","20480","0xa2d2"
"112","Mar 12, 2025 16:06:37.277172000 CET","54","54","0x777c","0x1a4d","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1214938","15620","0xa921"
"113","Mar 12, 2025 16:06:37.283734000 CET","61254","61254","0x0386","0xa332","6","61240","192.0.66.32","172.29.250.200","20","61200","443","49688","1214938","817","20480","0xa90d"
"114","Mar 12, 2025 16:06:37.284706000 CET","54","54","0x777d","0x1a4c","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1276138","15707","0xa921"
"115","Mar 12, 2025 16:06:37.284982000 CET","42214","42214","0x03b3","0xed65","6","42200","192.0.66.32","172.29.250.200","20","42160","443","49688","1276138","817","20480","0xa90d"
"116","Mar 12, 2025 16:06:37.285392000 CET","54","54","0x777e","0x1a4b","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1318298","15707","0xa921"
"117","Mar 12, 2025 16:06:37.285559000 CET","65334","65334","0x03d2","0x92f6","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49688","1318298","817","20480","0xa822"
"118","Mar 12, 2025 16:06:37.285919000 CET","2774","2774","0x0402","0x8727","6","2760","192.0.66.32","172.29.250.200","20","2720","443","49688","1383578","817","20480","0xa90d"
"119","Mar 12, 2025 16:06:37.285971000 CET","54","54","0x777f","0x1a4a","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1383578","15613","0xa921"
"120","Mar 12, 2025 16:06:37.286118000 CET","54","54","0x7780","0x1a49","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1386298","15599","0xa921"
"121","Mar 12, 2025 16:06:37.287174000 CET","57174","57174","0x0404","0xb2a4","6","57160","192.0.66.32","172.29.250.200","20","57120","443","49688","1386298","817","20480","0xa90d"
"122","Mar 12, 2025 16:06:37.287696000 CET","54","54","0x7781","0x1a48","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1443418","15707","0xa921"
"123","Mar 12, 2025 16:06:37.287826000 CET","49014","49014","0x042e","0xd25a","6","49000","192.0.66.32","172.29.250.200","20","48960","443","49688","1443418","817","20480","0xa90d"
"124","Mar 12, 2025 16:06:37.288917000 CET","54","54","0x7782","0x1a47","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1492378","15707","0xa921"
"125","Mar 12, 2025 16:06:37.289099000 CET","51734","51734","0x0452","0xc796","6","51720","192.0.66.32","172.29.250.200","20","51680","443","49688","1492378","817","20480","0xa90d"
"126","Mar 12, 2025 16:06:37.289449000 CET","1185","1185","0x0478","0x8ce6","6","1171","192.0.66.32","172.29.250.200","20","1131","443","49688","1544058","817","20480","0xd0d1"
"127","Mar 12, 2025 16:06:37.289503000 CET","54","54","0x7783","0x1a46","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","817","1544058","16514","0xa921"
"128","Mar 12, 2025 16:06:37.289708000 CET","78","78","0xbf23","0xd28d","6","64","172.29.250.200","192.0.66.32","20","24","49686","443","821","3535","501","0xa939"
"129","Mar 12, 2025 16:06:37.289815000 CET","54","54","0xbf24","0xd2a4","6","40","172.29.250.200","192.0.66.32","20","0","49686","443","845","3535","501","0xa921"
"130","Mar 12, 2025 16:06:37.289905000 CET","78","78","0x7784","0x1a2d","6","64","172.29.250.200","192.0.66.32","20","24","49688","443","817","1545189","16537","0xa939"
"131","Mar 12, 2025 16:06:37.289977000 CET","54","54","0x7785","0x1a44","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","841","1545189","16537","0xa921"
"132","Mar 12, 2025 16:06:37.311096000 CET","54","54","0x0479","0x9150","6","40","192.0.66.32","172.29.250.200","20","0","443","49688","1545189","841","20479","0x81f4"
"133","Mar 12, 2025 16:06:37.311384000 CET","54","54","0x047a","0x914f","6","40","192.0.66.32","172.29.250.200","20","0","443","49688","1545189","841","20480","0x81f2"
"134","Mar 12, 2025 16:06:37.311437000 CET","54","54","0x7786","0x1a43","6","40","172.29.250.200","192.0.66.32","20","0","49688","443","842","1545190","16537","0xa921"
"135","Mar 12, 2025 16:06:37.318642000 CET","54","54","0x047b","0x914e","6","40","192.0.66.32","172.29.250.200","20","0","443","49688","1545190","842","20480","0x81f1"
"136","Mar 12, 2025 16:06:37.318643000 CET","54","54","0x000a","0x95bf","6","40","192.0.66.32","172.29.250.200","20","0","443","49686","3535","845","20479","0x62c5"
"137","Mar 12, 2025 16:06:37.318859000 CET","54","54","0x000b","0x95be","6","40","192.0.66.32","172.29.250.200","20","0","443","49686","3535","846","20479","0x62c4"
"138","Mar 12, 2025 16:06:37.322570000 CET","54","54","0x000c","0x95bd","6","40","192.0.66.32","172.29.250.200","20","0","443","49686","3535","846","20480","0x62c2"
"139","Mar 12, 2025 16:06:37.322879000 CET","54","54","0x0000","0x91c9","6","40","172.29.250.200","192.0.66.32","20","0","49686","443","846","3536","501","0xb0cd"
