frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"18","Mar 12, 2025 16:04:12.946488000 CET","640","640","0x0008","0x72c7","6","626","2.22.32.187","172.29.250.200","32","574","443","50914","3592","790","65535","0xc9bd"
"19","Mar 12, 2025 16:04:12.961794000 CET","127","127","0x000a","0x74c6","6","113","2.22.32.187","172.29.250.200","32","61","443","50914","4166","790","65535","0x7981"
"20","Mar 12, 2025 16:04:12.961961000 CET","541","541","0x000b","0x7327","6","527","2.22.32.187","172.29.250.200","32","475","443","50914","4227","790","65535","0xd22d"
"21","Mar 12, 2025 16:04:12.962446000 CET","97","97","0x53b4","0x1d3a","6","83","172.29.250.200","2.22.32.187","32","31","50914","443","790","4702","501","0xc9fc"
"22","Mar 12, 2025 16:04:12.962807000 CET","112","112","0x53b5","0x1d2a","6","98","172.29.250.200","2.22.32.187","32","46","50914","443","821","4702","501","0xca0b"
"23","Mar 12, 2025 16:04:12.998472000 CET","66","66","0x000c","0x7501","6","52","2.22.32.187","172.29.250.200","32","0","443","50914","4702","821","65535","0x715f"
"24","Mar 12, 2025 16:04:12.998926000 CET","66","66","0x000d","0x7500","6","52","2.22.32.187","172.29.250.200","32","0","443","50914","4702","867","65535","0x7131"
"25","Mar 12, 2025 16:04:13.016085000 CET","12198","12198","0x000e","0x459b","6","12184","2.22.32.187","172.29.250.200","32","12132","443","50914","4702","867","65535","0xc9bd"
"26","Mar 12, 2025 16:04:13.016895000 CET","355","355","0x0017","0x73d5","6","341","2.22.32.187","172.29.250.200","32","289","443","50914","16834","867","65535","0x3c11"
"27","Mar 12, 2025 16:04:13.017056000 CET","2762","2762","0x0018","0x6a6d","6","2748","2.22.32.187","172.29.250.200","32","2696","443","50914","17123","867","65535","0xc9bd"
"28","Mar 12, 2025 16:04:13.017424000 CET","66","66","0x53b6","0x1d57","6","52","172.29.250.200","2.22.32.187","32","0","50914","443","867","19819","447","0xc9dd"
"29","Mar 12, 2025 16:04:13.017974000 CET","5458","5458","0x001a","0x5fe3","6","5444","2.22.32.187","172.29.250.200","32","5392","443","50914","19819","867","65535","0xc9bd"
"30","Mar 12, 2025 16:04:13.018225000 CET","693","693","0x001e","0x727c","6","679","2.22.32.187","172.29.250.200","32","627","443","50914","25211","867","65535","0xf07c"
"31","Mar 12, 2025 16:04:13.018305000 CET","66","66","0x53b7","0x1d56","6","52","172.29.250.200","2.22.32.187","32","0","50914","443","867","25211","479","0xc9dd"
"32","Mar 12, 2025 16:04:13.018511000 CET","90","90","0x53b8","0x1d3d","6","76","172.29.250.200","2.22.32.187","32","24","50914","443","867","25838","501","0xc9f5"
"33","Mar 12, 2025 16:04:13.018649000 CET","66","66","0x53b9","0x1d54","6","52","172.29.250.200","2.22.32.187","32","0","50914","443","891","25838","501","0xc9dd"
"34","Mar 12, 2025 16:04:13.044270000 CET","66","66","0x001f","0x74ee","6","52","2.22.32.187","172.29.250.200","32","0","443","50914","25838","891","65535","0x1e24"
"35","Mar 12, 2025 16:04:13.050230000 CET","90","90","0x0020","0x74d5","6","76","2.22.32.187","172.29.250.200","32","24","443","50914","25838","891","65535","0x5e6e"
"36","Mar 12, 2025 16:04:13.050512000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","50914","443","891","0","0","0xcc91"
