frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"78","Mar 12, 2025 16:14:07.047018000 CET","64770","64770","0x0268","0x0fe0","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","819477","851","20480","0x2ca3"
"79","Mar 12, 2025 16:14:07.047930000 CET","4110","4110","0x0298","0xfca4","6","4096","151.101.241.111","172.29.250.200","32","4044","443","53162","884181","851","20480","0x2fc2"
"80","Mar 12, 2025 16:14:07.047991000 CET","66","66","0x6927","0xa1e1","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","884181","10769","0x2fe2"
"81","Mar 12, 2025 16:14:07.048077000 CET","66","66","0x6928","0xa1e0","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","888225","10832","0x2fe2"
"82","Mar 12, 2025 16:14:07.055288000 CET","64770","64770","0x029b","0x0fad","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","888225","851","20480","0x2ca3"
"83","Mar 12, 2025 16:14:07.057112000 CET","66","66","0x6929","0xa1df","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","952929","11843","0x2fe2"
"84","Mar 12, 2025 16:14:07.057258000 CET","6806","6806","0x02cb","0xf1e9","6","6792","151.101.241.111","172.29.250.200","32","6740","443","53162","952929","851","20480","0x2fc2"
"85","Mar 12, 2025 16:14:07.057360000 CET","29722","29722","0x02d0","0x9860","6","29708","151.101.241.111","172.29.250.200","32","29656","443","53162","959669","851","20480","0x2fc2"
"86","Mar 12, 2025 16:14:07.057649000 CET","66","66","0x692a","0xa1de","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","959669","11948","0x2fe2"
"87","Mar 12, 2025 16:14:07.057692000 CET","66","66","0x692b","0xa1dd","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","989325","12412","0x2fe2"
"88","Mar 12, 2025 16:14:07.058333000 CET","1414","1414","0x02e6","0x06df","6","1400","151.101.241.111","172.29.250.200","32","1348","443","53162","989325","851","20480","0xd17e"
"89","Mar 12, 2025 16:14:07.081908000 CET","64770","64770","0x02e7","0x0f61","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","990673","851","20480","0x2ca3"
"90","Mar 12, 2025 16:14:07.082985000 CET","66","66","0x692c","0xa1dc","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1055377","13445","0x2fe2"
"91","Mar 12, 2025 16:14:07.083157000 CET","64770","64770","0x0317","0x0f31","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","1055377","851","20480","0x2ca3"
"92","Mar 12, 2025 16:14:07.084000000 CET","66","66","0x692d","0xa1db","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1120081","14456","0x2fe2"
"93","Mar 12, 2025 16:14:07.084181000 CET","43202","43202","0x0347","0x6341","6","43188","151.101.241.111","172.29.250.200","32","43136","443","53162","1120081","851","20480","0x2fc2"
"94","Mar 12, 2025 16:14:07.085417000 CET","64770","64770","0x0367","0x0ee1","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","1163217","851","20480","0x2ca3"
"95","Mar 12, 2025 16:14:07.086381000 CET","66","66","0x692e","0xa1da","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1163217","15130","0x2fe2"
"96","Mar 12, 2025 16:14:07.086459000 CET","66","66","0x692f","0xa1d9","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1227921","16141","0x2fe2"
"97","Mar 12, 2025 16:14:07.086526000 CET","64770","64770","0x0397","0x0eb1","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","1227921","851","20480","0x2ca3"
"98","Mar 12, 2025 16:14:07.087325000 CET","66","66","0x6930","0xa1d8","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1292625","17152","0x2fe2"
"99","Mar 12, 2025 16:14:07.087371000 CET","43202","43202","0x03c7","0x62c1","6","43188","151.101.241.111","172.29.250.200","32","43136","443","53162","1292625","851","20480","0x2fc2"
"100","Mar 12, 2025 16:14:07.087887000 CET","66","66","0x6931","0xa1d7","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1335761","17826","0x2fe2"
"101","Mar 12, 2025 16:14:07.088450000 CET","64770","64770","0x03e7","0x0e61","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","1335761","851","20480","0x2ca3"
"102","Mar 12, 2025 16:14:07.089687000 CET","66","66","0x6932","0xa1d6","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1400465","18837","0x2fe2"
"103","Mar 12, 2025 16:14:07.090798000 CET","64770","64770","0x0417","0x0e31","6","64756","151.101.241.111","172.29.250.200","32","64704","443","53162","1400465","851","20480","0x2ca3"
"104","Mar 12, 2025 16:14:07.091646000 CET","66","66","0x6933","0xa1d5","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1465169","19848","0x2fe2"
"105","Mar 12, 2025 16:14:07.091838000 CET","43202","43202","0x0447","0x6241","6","43188","151.101.241.111","172.29.250.200","32","43136","443","53162","1465169","851","20480","0x2fc2"
"106","Mar 12, 2025 16:14:07.092548000 CET","53986","53986","0x0467","0x3801","6","53972","151.101.241.111","172.29.250.200","32","53920","443","53162","1508305","851","20480","0x2fc2"
"107","Mar 12, 2025 16:14:07.093291000 CET","56682","56682","0x048f","0x2d51","6","56668","151.101.241.111","172.29.250.200","32","56616","443","53162","1562225","851","20480","0x2fc2"
"108","Mar 12, 2025 16:14:07.094549000 CET","66","66","0x6934","0xa1d4","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1508305","20522","0x2fe2"
"109","Mar 12, 2025 16:14:07.094653000 CET","66","66","0x6935","0xa1d3","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1562225","21365","0x2fe2"
"110","Mar 12, 2025 16:14:07.094667000 CET","4110","4110","0x04b9","0xfa83","6","4096","151.101.241.111","172.29.250.200","32","4044","443","53162","1618841","851","20480","0x2fc2"
"111","Mar 12, 2025 16:14:07.094713000 CET","66","66","0x6936","0xa1d2","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1618841","22249","0x2fe2"
"112","Mar 12, 2025 16:14:07.094749000 CET","1217","1217","0x04bc","0x05ce","6","1203","151.101.241.111","172.29.250.200","32","1151","443","53162","1622885","851","20480","0x21c2"
"113","Mar 12, 2025 16:14:07.094789000 CET","66","66","0x6937","0xa1d1","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","851","1622885","22249","0x2fe2"
"114","Mar 12, 2025 16:14:07.094990000 CET","90","90","0x6938","0xa1b8","6","76","172.29.250.200","151.101.241.111","32","24","53162","443","851","1624036","22272","0x2ffa"
"115","Mar 12, 2025 16:14:07.095072000 CET","66","66","0x6939","0xa1cf","6","52","172.29.250.200","151.101.241.111","32","0","53162","443","875","1624036","22272","0x2fe2"
"116","Mar 12, 2025 16:14:07.113796000 CET","66","66","0x04bd","0x0a4c","6","52","151.101.241.111","172.29.250.200","32","0","443","53162","1624036","875","20479","0xa275"
"117","Mar 12, 2025 16:14:07.117671000 CET","90","90","0x04be","0x0a33","6","76","151.101.241.111","172.29.250.200","32","24","443","53162","1624036","875","20480","0x448b"
"118","Mar 12, 2025 16:14:07.118021000 CET","54","54","0x0000","0x0b15","6","40","172.29.250.200","151.101.241.111","20","0","53162","443","875","0","0","0xdcc4"
