frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:04:06.967589000 CET","42","42",,,,,,,,,,,,,,
"2","Mar 12, 2025 16:04:06.967902000 CET","42","42",,,,,,,,,,,,,,
"3","Mar 12, 2025 16:04:07.329799000 CET","74","74","0x92c5","0xde3f","6","60","172.29.250.200","2.22.32.187","40","0","50908","443","0","0","64240","0xc9e5"
"4","Mar 12, 2025 16:04:07.387338000 CET","74","74","0x0000","0x7f05","6","60","2.22.32.187","172.29.250.200","40","0","443","50908","0","1","65160","0xcee4"
"5","Mar 12, 2025 16:04:07.388698000 CET","74","74","0x0000","0x7f05","6","60","2.22.32.187","172.29.250.200","40","0","443","50908","0","1","65160","0xcedc"
"6","Mar 12, 2025 16:04:07.388813000 CET","66","66","0x92c6","0xde46","6","52","172.29.250.200","2.22.32.187","32","0","50908","443","1","1","502","0xc9dd"
"7","Mar 12, 2025 16:04:07.388878000 CET","66","66","0x92c7","0xde45","6","52","172.29.250.200","2.22.32.187","32","0","50908","443","1","1","502","0xc9dd"
"8","Mar 12, 2025 16:04:07.390866000 CET","583","583","0x92c8","0xdc3f","6","569","172.29.250.200","2.22.32.187","32","517","50908","443","1","1","502","0xcbe2"
"9","Mar 12, 2025 16:04:07.410686000 CET","66","66","0x0001","0x750c","6","52","2.22.32.187","172.29.250.200","32","0","443","50908","1","518","65535","0xf98b"
"10","Mar 12, 2025 16:04:07.423143000 CET","2762","2762","0x0002","0x6a83","6","2748","2.22.32.187","172.29.250.200","32","2696","443","50908","1","518","65535","0xc9bd"
"11","Mar 12, 2025 16:04:07.423881000 CET","961","961","0x0004","0x718a","6","947","2.22.32.187","172.29.250.200","32","895","443","50908","2697","518","65535","0xe57d"
"12","Mar 12, 2025 16:04:07.423959000 CET","66","66","0x92c9","0xde43","6","52","172.29.250.200","2.22.32.187","32","0","50908","443","518","2697","499","0xc9dd"
"13","Mar 12, 2025 16:04:07.424022000 CET","66","66","0x92ca","0xde42","6","52","172.29.250.200","2.22.32.187","32","0","50908","443","518","3592","493","0xc9dd"
"14","Mar 12, 2025 16:04:07.425927000 CET","146","146","0x92cb","0xddf1","6","132","172.29.250.200","2.22.32.187","32","80","50908","443","518","3592","501","0xca2d"
"15","Mar 12, 2025 16:04:07.426149000 CET","161","161","0x92cc","0xdde1","6","147","172.29.250.200","2.22.32.187","32","95","50908","443","598","3592","501","0xca3c"
"16","Mar 12, 2025 16:04:07.426459000 CET","163","163","0x92cd","0xddde","6","149","172.29.250.200","2.22.32.187","32","97","50908","443","693","3592","501","0xca3e"
"17","Mar 12, 2025 16:04:07.456947000 CET","66","66","0x0005","0x7508","6","52","2.22.32.187","172.29.250.200","32","0","443","50908","3592","790","65535","0xea29"
"18","Mar 12, 2025 16:04:07.477987000 CET","640","640","0x0006","0x72c9","6","626","2.22.32.187","172.29.250.200","32","574","443","50908","3592","790","65535","0xc9bd"
"19","Mar 12, 2025 16:04:07.484595000 CET","158","158","0x0008","0x74a9","6","144","2.22.32.187","172.29.250.200","32","92","443","50908","4166","790","65535","0xa1ac"
"20","Mar 12, 2025 16:04:07.485370000 CET","313","313","0x0009","0x740d","6","299","2.22.32.187","172.29.250.200","32","247","443","50908","4258","790","65535","0x62f0"
"21","Mar 12, 2025 16:04:07.485744000 CET","263","263","0x000a","0x743e","6","249","2.22.32.187","172.29.250.200","32","197","443","50908","4505","790","65535","0x1e0f"
"22","Mar 12, 2025 16:04:07.486161000 CET","97","97","0x92ce","0xde1f","6","83","172.29.250.200","2.22.32.187","32","31","50908","443","790","4702","501","0xc9fc"
"23","Mar 12, 2025 16:04:07.486529000 CET","112","112","0x92cf","0xde0f","6","98","172.29.250.200","2.22.32.187","32","46","50908","443","821","4702","501","0xca0b"
"24","Mar 12, 2025 16:04:07.516816000 CET","66","66","0x000b","0x7502","6","52","2.22.32.187","172.29.250.200","32","0","443","50908","4702","867","65535","0xe512"
"25","Mar 12, 2025 16:04:07.536304000 CET","355","355","0x000c","0x73e0","6","341","2.22.32.187","172.29.250.200","32","289","443","50908","4702","867","65535","0x94af"
"26","Mar 12, 2025 16:04:07.539400000 CET","20286","20286","0x000d","0x2604","6","20272","2.22.32.187","172.29.250.200","32","20220","443","50908","4991","867","65535","0xc9bd"
"27","Mar 12, 2025 16:04:07.540154000 CET","693","693","0x001c","0x727e","6","679","2.22.32.187","172.29.250.200","32","627","443","50908","25211","867","65535","0x2b37"
"28","Mar 12, 2025 16:04:07.540288000 CET","66","66","0x92d0","0xde3c","6","52","172.29.250.200","2.22.32.187","32","0","50908","443","867","25838","383","0xc9dd"
"29","Mar 12, 2025 16:04:07.540478000 CET","90","90","0x92d1","0xde23","6","76","172.29.250.200","2.22.32.187","32","24","50908","443","867","25838","501","0xc9f5"
"30","Mar 12, 2025 16:04:07.540567000 CET","66","66","0x92d2","0xde3a","6","52","172.29.250.200","2.22.32.187","32","0","50908","443","891","25838","501","0xc9dd"
"31","Mar 12, 2025 16:04:07.560569000 CET","66","66","0x001d","0x74f0","6","52","2.22.32.187","172.29.250.200","32","0","443","50908","25838","891","65535","0x920c"
"32","Mar 12, 2025 16:04:07.566709000 CET","90","90","0x001e","0x74d7","6","76","2.22.32.187","172.29.250.200","32","24","443","50908","25838","891","65535","0x131e"
"33","Mar 12, 2025 16:04:07.567100000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","50908","443","891","0","0","0x14df"
