frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"24","Mar 12, 2025 16:09:41.513304000 CET","54","54","0x000e","0x05c1","6","40","204.79.197.203","172.29.250.200","20","0","443","39722","6100","1378","40959","0x96c0"
"25","Mar 12, 2025 16:09:41.563346000 CET","1414","1414","0x000f","0x0070","6","1400","204.79.197.203","172.29.250.200","20","1360","443","39722","6100","1378","40960","0x5a90"
"26","Mar 12, 2025 16:09:41.567800000 CET","42214","42214","0x0010","0x610e","6","42200","204.79.197.203","172.29.250.200","20","42160","443","39722","7460","1378","40960","0x3908"
"27","Mar 12, 2025 16:09:41.568421000 CET","1272","1272","0x002f","0x00de","6","1258","204.79.197.203","172.29.250.200","20","1218","443","39722","49620","1378","40960","0x13e5"
"28","Mar 12, 2025 16:09:41.568627000 CET","54","54","0x8c1f","0x75af","6","40","172.29.250.200","204.79.197.203","20","0","39722","443","1378","50838","255","0x391c"
"29","Mar 12, 2025 16:09:41.569216000 CET","78","78","0x8c20","0x7596","6","64","172.29.250.200","204.79.197.203","20","24","39722","443","1378","50838","501","0x3934"
"30","Mar 12, 2025 16:09:41.569381000 CET","54","54","0x8c21","0x75ad","6","40","172.29.250.200","204.79.197.203","20","0","39722","443","1402","50838","501","0x391c"
"31","Mar 12, 2025 16:09:41.591704000 CET","54","54","0x0030","0x059f","6","40","204.79.197.203","172.29.250.200","20","0","443","39722","50838","1402","40959","0xe7e5"
"32","Mar 12, 2025 16:09:41.849362000 CET","54","54","0x8c22","0x75ac","6","40","172.29.250.200","204.79.197.203","20","0","39722","443","1402","50838","501","0x391c"
"33","Mar 12, 2025 16:09:41.877029000 CET","54","54","0x0031","0x059e","6","40","204.79.197.203","172.29.250.200","20","0","443","39722","50838","1403","40960","0xe7e3"
"34","Mar 12, 2025 16:09:41.877643000 CET","54","54","0x0032","0x059d","6","40","204.79.197.203","172.29.250.200","20","0","443","39722","50838","1403","40960","0xe7e2"
"35","Mar 12, 2025 16:09:41.877811000 CET","54","54","0x0000","0x01cf","6","40","172.29.250.200","204.79.197.203","20","0","39722","443","1403","50839","501","0x85ee"
