frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"26","Mar 12, 2025 16:13:35.607105000 CET","5458","5458","0x0013","0xf9e5","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35902","14783","851","20480","0x2fc2"
"27","Mar 12, 2025 16:13:35.607398000 CET","303","303","0x0017","0x0e05","6","289","151.101.241.111","172.29.250.200","32","237","443","35902","20175","851","20480","0xeb64"
"28","Mar 12, 2025 16:13:35.607473000 CET","66","66","0x4e8e","0xbc7a","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","20175","479","0x2fe2"
"29","Mar 12, 2025 16:13:35.612168000 CET","9502","9502","0x0018","0xea14","6","9488","151.101.241.111","172.29.250.200","32","9436","443","35902","20412","851","20480","0x2fc2"
"30","Mar 12, 2025 16:13:35.612625000 CET","66","66","0x4e8f","0xbc79","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","29848","447","0x2fe2"
"31","Mar 12, 2025 16:13:35.619504000 CET","9502","9502","0x001f","0xea0d","6","9488","151.101.241.111","172.29.250.200","32","9436","443","35902","29848","851","20480","0x2fc2"
"32","Mar 12, 2025 16:13:35.620639000 CET","66","66","0x4e90","0xbc78","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","39284","447","0x2fe2"
"33","Mar 12, 2025 16:13:35.627408000 CET","16242","16242","0x0026","0xcfb2","6","16228","151.101.241.111","172.29.250.200","32","16176","443","35902","39284","851","20480","0x2fc2"
"34","Mar 12, 2025 16:13:35.629165000 CET","66","66","0x4e91","0xbc77","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","55460","383","0x2fe2"
"35","Mar 12, 2025 16:13:35.632247000 CET","10850","10850","0x0032","0xe4b6","6","10836","151.101.241.111","172.29.250.200","32","10784","443","35902","55460","851","20480","0x2fc2"
"36","Mar 12, 2025 16:13:35.634589000 CET","66","66","0x4e92","0xbc76","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","66244","447","0x2fe2"
"37","Mar 12, 2025 16:13:35.639141000 CET","14894","14894","0x003a","0xd4e2","6","14880","151.101.241.111","172.29.250.200","32","14828","443","35902","66244","851","20480","0x2fc2"
"38","Mar 12, 2025 16:13:35.640109000 CET","66","66","0x4e93","0xbc75","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","81072","733","0x2fe2"
"39","Mar 12, 2025 16:13:35.644923000 CET","5458","5458","0x0045","0xf9b3","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35902","81072","851","20480","0x2fc2"
"40","Mar 12, 2025 16:13:35.645442000 CET","66","66","0x4e94","0xbc74","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","86464","817","0x2fe2"
"41","Mar 12, 2025 16:13:35.651851000 CET","1414","1414","0x0049","0x097c","6","1400","151.101.241.111","172.29.250.200","32","1348","443","35902","86464","851","20480","0x0ec6"
"42","Mar 12, 2025 16:13:35.658578000 CET","9502","9502","0x004a","0xe9e2","6","9488","151.101.241.111","172.29.250.200","32","9436","443","35902","87812","851","20480","0x2fc2"
"43","Mar 12, 2025 16:13:35.659183000 CET","66","66","0x4e95","0xbc73","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","97248","987","0x2fe2"
"44","Mar 12, 2025 16:13:35.665829000 CET","8154","8154","0x0051","0xef1f","6","8140","151.101.241.111","172.29.250.200","32","8088","443","35902","97248","851","20480","0x2fc2"
"45","Mar 12, 2025 16:13:35.667021000 CET","66","66","0x4e96","0xbc72","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","105336","1114","0x2fe2"
"46","Mar 12, 2025 16:13:35.674989000 CET","17590","17590","0x0057","0xca3d","6","17576","151.101.241.111","172.29.250.200","32","17524","443","35902","105336","851","20480","0x2fc2"
"47","Mar 12, 2025 16:13:35.676739000 CET","66","66","0x4e97","0xbc71","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","122860","1387","0x2fe2"
"48","Mar 12, 2025 16:13:35.677605000 CET","24330","24330","0x0064","0xafdc","6","24316","151.101.241.111","172.29.250.200","32","24264","443","35902","122860","851","20480","0x2fc2"
"49","Mar 12, 2025 16:13:35.679137000 CET","66","66","0x4e98","0xbc70","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","147124","1766","0x2fe2"
"50","Mar 12, 2025 16:13:35.679651000 CET","12198","12198","0x0076","0xdf2e","6","12184","151.101.241.111","172.29.250.200","32","12132","443","35902","147124","851","20480","0x2fc2"
"51","Mar 12, 2025 16:13:35.680212000 CET","66","66","0x4e99","0xbc6f","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","159256","1956","0x2fe2"
"52","Mar 12, 2025 16:13:35.685262000 CET","24330","24330","0x007f","0xafc1","6","24316","151.101.241.111","172.29.250.200","32","24264","443","35902","159256","851","20480","0x2fc2"
"53","Mar 12, 2025 16:13:35.686300000 CET","66","66","0x4e9a","0xbc6e","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","183520","2335","0x2fe2"
"54","Mar 12, 2025 16:13:35.691014000 CET","6806","6806","0x0091","0xf423","6","6792","151.101.241.111","172.29.250.200","32","6740","443","35902","183520","851","20480","0x2fc2"
"55","Mar 12, 2025 16:13:35.691521000 CET","66","66","0x4e9b","0xbc6d","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","190260","2440","0x2fe2"
"56","Mar 12, 2025 16:13:35.698226000 CET","12198","12198","0x0096","0xdf0e","6","12184","151.101.241.111","172.29.250.200","32","12132","443","35902","190260","851","20480","0x2fc2"
"57","Mar 12, 2025 16:13:35.698877000 CET","66","66","0x4e9c","0xbc6c","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","202392","2630","0x2fe2"
"58","Mar 12, 2025 16:13:35.705532000 CET","20286","20286","0x009f","0xbf6d","6","20272","151.101.241.111","172.29.250.200","32","20220","443","35902","202392","851","20480","0x2fc2"
"59","Mar 12, 2025 16:13:35.707342000 CET","66","66","0x4e9d","0xbc6b","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","222612","2946","0x2fe2"
"60","Mar 12, 2025 16:13:35.711926000 CET","24330","24330","0x00ae","0xaf92","6","24316","151.101.241.111","172.29.250.200","32","24264","443","35902","222612","851","20480","0x2fc2"
"61","Mar 12, 2025 16:13:35.713068000 CET","66","66","0x4e9e","0xbc6a","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","246876","3325","0x2fe2"
"62","Mar 12, 2025 16:13:35.718520000 CET","12198","12198","0x00c0","0xdee4","6","12184","151.101.241.111","172.29.250.200","32","12132","443","35902","246876","851","20480","0x2fc2"
"63","Mar 12, 2025 16:13:35.721016000 CET","66","66","0x4e9f","0xbc69","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","259008","3515","0x2fe2"
"64","Mar 12, 2025 16:13:35.725864000 CET","53986","53986","0x00c9","0x3b9f","6","53972","151.101.241.111","172.29.250.200","32","53920","443","35902","259008","851","20480","0x2fc2"
"65","Mar 12, 2025 16:13:35.728244000 CET","66","66","0x4ea0","0xbc68","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","312928","4357","0x2fe2"
"66","Mar 12, 2025 16:13:35.731566000 CET","27026","27026","0x00f1","0xa4c7","6","27012","151.101.241.111","172.29.250.200","32","26960","443","35902","312928","851","20480","0x2fc2"
"67","Mar 12, 2025 16:13:35.733822000 CET","66","66","0x4ea1","0xbc67","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","339888","4778","0x2fe2"
"68","Mar 12, 2025 16:13:35.739471000 CET","64770","64770","0x0105","0x1143","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35902","339888","851","20480","0x2ca3"
"69","Mar 12, 2025 16:13:35.742070000 CET","66","66","0x4ea2","0xbc66","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","404592","5789","0x2fe2"
"70","Mar 12, 2025 16:13:35.742201000 CET","5458","5458","0x0135","0xf8c3","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35902","404592","851","20480","0x2fc2"
"71","Mar 12, 2025 16:13:35.742465000 CET","66","66","0x4ea3","0xbc65","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","409984","5874","0x2fe2"
"72","Mar 12, 2025 16:13:35.745575000 CET","64770","64770","0x0139","0x110f","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35902","409984","851","20480","0x2ca3"
"73","Mar 12, 2025 16:13:35.749185000 CET","66","66","0x4ea4","0xbc64","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","474688","6885","0x2fe2"
"74","Mar 12, 2025 16:13:35.749254000 CET","4110","4110","0x0169","0xfdd3","6","4096","151.101.241.111","172.29.250.200","32","4044","443","35902","474688","851","20480","0x2fc2"
"75","Mar 12, 2025 16:13:35.749398000 CET","66","66","0x4ea5","0xbc63","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","478732","6948","0x2fe2"
"76","Mar 12, 2025 16:13:35.751303000 CET","39158","39158","0x016c","0x74e8","6","39144","151.101.241.111","172.29.250.200","32","39092","443","35902","478732","851","20480","0x2fc2"
"77","Mar 12, 2025 16:13:35.751962000 CET","66","66","0x4ea6","0xbc62","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","517824","7559","0x2fe2"
"78","Mar 12, 2025 16:13:35.758738000 CET","53986","53986","0x0189","0x3adf","6","53972","151.101.241.111","172.29.250.200","32","53920","443","35902","517824","851","20480","0x2fc2"
"79","Mar 12, 2025 16:13:35.759134000 CET","66","66","0x4ea7","0xbc61","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","571744","8401","0x2fe2"
"80","Mar 12, 2025 16:13:35.764894000 CET","40506","40506","0x01b1","0x6f5f","6","40492","151.101.241.111","172.29.250.200","32","40440","443","35902","571744","851","20480","0x2fc2"
"81","Mar 12, 2025 16:13:35.765232000 CET","66","66","0x4ea8","0xbc60","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","612184","9033","0x2fe2"
"82","Mar 12, 2025 16:13:35.771627000 CET","29722","29722","0x01cf","0x9961","6","29708","151.101.241.111","172.29.250.200","32","29656","443","35902","612184","851","20480","0x2fc2"
"83","Mar 12, 2025 16:13:35.772057000 CET","66","66","0x4ea9","0xbc5f","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","641840","9496","0x2fe2"
"84","Mar 12, 2025 16:13:35.782357000 CET","64770","64770","0x01e5","0x1063","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35902","641840","851","20480","0x2ca3"
"85","Mar 12, 2025 16:13:35.783503000 CET","66","66","0x4eaa","0xbc5e","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","706544","10507","0x2fe2"
"86","Mar 12, 2025 16:13:35.784080000 CET","27026","27026","0x0215","0xa3a3","6","27012","151.101.241.111","172.29.250.200","32","26960","443","35902","706544","851","20480","0x2fc2"
"87","Mar 12, 2025 16:13:35.784614000 CET","66","66","0x4eab","0xbc5d","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","733504","10929","0x2fe2"
"88","Mar 12, 2025 16:13:35.784714000 CET","35114","35114","0x0229","0x83f7","6","35100","151.101.241.111","172.29.250.200","32","35048","443","35902","733504","851","20480","0x2fc2"
"89","Mar 12, 2025 16:13:35.785211000 CET","66","66","0x4eac","0xbc5c","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","768552","11476","0x2fe2"
"90","Mar 12, 2025 16:13:35.792620000 CET","64770","64770","0x0243","0x1005","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35902","768552","851","20480","0x2ca3"
"91","Mar 12, 2025 16:13:35.793031000 CET","66","66","0x4ead","0xbc5b","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","833256","12487","0x2fe2"
"92","Mar 12, 2025 16:13:35.793164000 CET","10850","10850","0x0273","0xe275","6","10836","151.101.241.111","172.29.250.200","32","10784","443","35902","833256","851","20480","0x2fc2"
"93","Mar 12, 2025 16:13:35.793251000 CET","66","66","0x4eae","0xbc5a","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","844040","12656","0x2fe2"
"94","Mar 12, 2025 16:13:35.798250000 CET","33766","33766","0x027b","0x88e9","6","33752","151.101.241.111","172.29.250.200","32","33700","443","35902","844040","851","20480","0x2fc2"
"95","Mar 12, 2025 16:13:35.798539000 CET","66","66","0x4eaf","0xbc59","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","877740","13182","0x2fe2"
"96","Mar 12, 2025 16:13:35.800767000 CET","13546","13546","0x0294","0xd7cc","6","13532","151.101.241.111","172.29.250.200","32","13480","443","35902","877740","851","20480","0x2fc2"
"97","Mar 12, 2025 16:13:35.800993000 CET","66","66","0x4eb0","0xbc58","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","891220","13393","0x2fe2"
"98","Mar 12, 2025 16:13:35.805638000 CET","28374","28374","0x029e","0x9dd6","6","28360","151.101.241.111","172.29.250.200","32","28308","443","35902","891220","851","20480","0x2fc2"
"99","Mar 12, 2025 16:13:35.805906000 CET","66","66","0x4eb1","0xbc57","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","919528","13835","0x2fe2"
"100","Mar 12, 2025 16:13:35.810298000 CET","8154","8154","0x02b3","0xecbd","6","8140","151.101.241.111","172.29.250.200","32","8088","443","35902","919528","851","20480","0x2fc2"
"101","Mar 12, 2025 16:13:35.810527000 CET","66","66","0x4eb2","0xbc56","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","927616","13835","0x2fe2"
"102","Mar 12, 2025 16:13:35.811783000 CET","28374","28374","0x02b9","0x9dbb","6","28360","151.101.241.111","172.29.250.200","32","28308","443","35902","927616","851","20480","0x2fc2"
"103","Mar 12, 2025 16:13:35.812342000 CET","66","66","0x4eb3","0xbc55","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","955924","14278","0x2fe2"
"104","Mar 12, 2025 16:13:35.812936000 CET","2762","2762","0x02ce","0x01b3","6","2748","151.101.241.111","172.29.250.200","32","2696","443","35902","955924","851","20480","0x2fc2"
"105","Mar 12, 2025 16:13:35.813100000 CET","66","66","0x4eb4","0xbc54","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","958620","14320","0x2fe2"
"106","Mar 12, 2025 16:13:35.819073000 CET","28374","28374","0x02d0","0x9da4","6","28360","151.101.241.111","172.29.250.200","32","28308","443","35902","958620","851","20480","0x2fc2"
"107","Mar 12, 2025 16:13:35.820855000 CET","66","66","0x4eb5","0xbc53","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","986928","14762","0x2fe2"
"108","Mar 12, 2025 16:13:35.823585000 CET","9502","9502","0x02e5","0xe747","6","9488","151.101.241.111","172.29.250.200","32","9436","443","35902","986928","851","20480","0x2fc2"
"109","Mar 12, 2025 16:13:35.824214000 CET","66","66","0x4eb6","0xbc52","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","996364","14909","0x2fe2"
"110","Mar 12, 2025 16:13:35.825678000 CET","37810","37810","0x02ec","0x78ac","6","37796","151.101.241.111","172.29.250.200","32","37744","443","35902","996364","851","20480","0x2fc2"
"111","Mar 12, 2025 16:13:35.825954000 CET","66","66","0x4eb7","0xbc51","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1034108","15499","0x2fe2"
"112","Mar 12, 2025 16:13:35.828965000 CET","29722","29722","0x0308","0x9828","6","29708","151.101.241.111","172.29.250.200","32","29656","443","35902","1034108","851","20480","0x2fc2"
"113","Mar 12, 2025 16:13:35.829297000 CET","66","66","0x4eb8","0xbc50","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1063764","15963","0x2fe2"
"114","Mar 12, 2025 16:13:35.836282000 CET","35114","35114","0x031e","0x8302","6","35100","151.101.241.111","172.29.250.200","32","35048","443","35902","1063764","851","20480","0x2fc2"
"115","Mar 12, 2025 16:13:35.836614000 CET","66","66","0x4eb9","0xbc4f","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1098812","16510","0x2fe2"
"116","Mar 12, 2025 16:13:35.841166000 CET","28374","28374","0x0338","0x9d3c","6","28360","151.101.241.111","172.29.250.200","32","28308","443","35902","1098812","851","20480","0x2fc2"
"117","Mar 12, 2025 16:13:35.841446000 CET","66","66","0x4eba","0xbc4e","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1127120","16953","0x2fe2"
"118","Mar 12, 2025 16:13:35.843212000 CET","13546","13546","0x034d","0xd713","6","13532","151.101.241.111","172.29.250.200","32","13480","443","35902","1127120","851","20480","0x2fc2"
"119","Mar 12, 2025 16:13:35.843367000 CET","66","66","0x4ebb","0xbc4d","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1140600","17163","0x2fe2"
"120","Mar 12, 2025 16:13:35.848572000 CET","55334","55334","0x0357","0x33cd","6","55320","151.101.241.111","172.29.250.200","32","55268","443","35902","1140600","851","20480","0x2fc2"
"121","Mar 12, 2025 16:13:35.849361000 CET","66","66","0x4ebc","0xbc4c","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1195868","18027","0x2fe2"
"122","Mar 12, 2025 16:13:35.855547000 CET","32418","32418","0x0380","0x8d28","6","32404","151.101.241.111","172.29.250.200","32","32352","443","35902","1195868","851","20480","0x2fc2"
"123","Mar 12, 2025 16:13:35.857386000 CET","66","66","0x4ebd","0xbc4b","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1228220","18027","0x2fe2"
"124","Mar 12, 2025 16:13:35.864354000 CET","48594","48594","0x0398","0x4de0","6","48580","151.101.241.111","172.29.250.200","32","48528","443","35902","1228220","851","20480","0x2fc2"
"125","Mar 12, 2025 16:13:35.865821000 CET","66","66","0x4ebe","0xbc4a","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1276748","18785","0x2fe2"
"126","Mar 12, 2025 16:13:35.871414000 CET","60726","60726","0x03bc","0x1e58","6","60712","151.101.241.111","172.29.250.200","32","60660","443","35902","1276748","851","20480","0x2fc2"
"127","Mar 12, 2025 16:13:35.871732000 CET","66","66","0x4ebf","0xbc49","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1337408","19733","0x2fe2"
"128","Mar 12, 2025 16:13:35.877099000 CET","49942","49942","0x03e9","0x484b","6","49928","151.101.241.111","172.29.250.200","32","49876","443","35902","1337408","851","20480","0x2fc2"
"129","Mar 12, 2025 16:13:35.877416000 CET","66","66","0x4ec0","0xbc48","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1387284","20512","0x2fe2"
"130","Mar 12, 2025 16:13:35.882360000 CET","45898","45898","0x040e","0x57f2","6","45884","151.101.241.111","172.29.250.200","32","45832","443","35902","1387284","851","20480","0x2fc2"
"131","Mar 12, 2025 16:13:35.884090000 CET","66","66","0x4ec1","0xbc47","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1433116","21228","0x2fe2"
"132","Mar 12, 2025 16:13:35.891119000 CET","62074","62074","0x0430","0x18a0","6","62060","151.101.241.111","172.29.250.200","32","62008","443","35902","1433116","851","20480","0x2fc2"
"133","Mar 12, 2025 16:13:35.892998000 CET","66","66","0x4ec2","0xbc46","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1495124","21855","0x2fe2"
"134","Mar 12, 2025 16:13:35.893090000 CET","5458","5458","0x045e","0xf59a","6","5444","151.101.241.111","172.29.250.200","32","5392","443","35902","1495124","851","20480","0x2fc2"
"135","Mar 12, 2025 16:13:35.893154000 CET","66","66","0x4ec3","0xbc45","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1500516","21940","0x2fe2"
"136","Mar 12, 2025 16:13:35.898085000 CET","64770","64770","0x0462","0x0de6","6","64756","151.101.241.111","172.29.250.200","32","64704","443","35902","1500516","851","20480","0x2ca3"
"137","Mar 12, 2025 16:13:35.898470000 CET","66","66","0x4ec4","0xbc44","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1565220","21761","0x2fe2"
"138","Mar 12, 2025 16:13:35.898691000 CET","22982","22982","0x0492","0xb0f2","6","22968","151.101.241.111","172.29.250.200","32","22916","443","35902","1565220","851","20480","0x2fc2"
"139","Mar 12, 2025 16:13:35.899007000 CET","66","66","0x4ec5","0xbc43","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1588136","21983","0x2fe2"
"140","Mar 12, 2025 16:13:35.902671000 CET","21634","21634","0x04a3","0xb625","6","21620","151.101.241.111","172.29.250.200","32","21568","443","35902","1588136","851","20480","0x2fc2"
"141","Mar 12, 2025 16:13:35.902880000 CET","66","66","0x4ec6","0xbc42","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1609704","21983","0x2fe2"
"142","Mar 12, 2025 16:13:35.903335000 CET","13546","13546","0x04b3","0xd5ad","6","13532","151.101.241.111","172.29.250.200","32","13480","443","35902","1609704","851","20480","0x2fc2"
"143","Mar 12, 2025 16:13:35.903498000 CET","66","66","0x4ec7","0xbc41","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1623184","22047","0x2fe2"
"144","Mar 12, 2025 16:13:35.906409000 CET","1534","1534","0x04bd","0x0490","6","1520","151.101.241.111","172.29.250.200","32","1468","443","35902","1623184","851","20480","0x359e"
"145","Mar 12, 2025 16:13:35.906536000 CET","66","66","0x4ec8","0xbc40","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","851","1624652","22047","0x2fe2"
"146","Mar 12, 2025 16:13:35.906702000 CET","90","90","0x4ec9","0xbc27","6","76","172.29.250.200","151.101.241.111","32","24","35902","443","851","1624652","22047","0x2ffa"
"147","Mar 12, 2025 16:13:35.906822000 CET","66","66","0x4eca","0xbc3e","6","52","172.29.250.200","151.101.241.111","32","0","35902","443","875","1624652","22047","0x2fe2"
"148","Mar 12, 2025 16:13:35.935380000 CET","66","66","0x04bf","0x0a4a","6","52","151.101.241.111","172.29.250.200","32","0","443","35902","1624652","875","20479","0x4c42"
"149","Mar 12, 2025 16:13:35.948553000 CET","90","90","0x04c0","0x0a31","6","76","151.101.241.111","172.29.250.200","32","24","443","35902","1624652","875","20480","0xbfe7"
"150","Mar 12, 2025 16:13:35.948899000 CET","54","54","0x0000","0x0b15","6","40","172.29.250.200","151.101.241.111","20","0","35902","443","875","0","0","0x8805"
