frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"13","Mar 12, 2025 16:07:45.458751000 CET","66","66","0x7aa7","0x7aab","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","518","4108","479","0x4598"
"14","Mar 12, 2025 16:07:45.460642000 CET","146","146","0x7aa8","0x7a5a","6","132","172.29.250.200","2.20.156.119","32","80","56304","443","518","4108","501","0x45e8"
"15","Mar 12, 2025 16:07:45.461012000 CET","112","112","0x7aa9","0x7a7b","6","98","172.29.250.200","2.20.156.119","32","46","56304","443","598","4108","501","0x45c6"
"16","Mar 12, 2025 16:07:45.461092000 CET","115","115","0x7aaa","0x7a77","6","101","172.29.250.200","2.20.156.119","32","49","56304","443","644","4108","501","0x45c9"
"17","Mar 12, 2025 16:07:45.461304000 CET","163","163","0x7aab","0x7a46","6","149","172.29.250.200","2.20.156.119","32","97","56304","443","693","4108","501","0x45f9"
"18","Mar 12, 2025 16:07:45.488425000 CET","66","66","0x0007","0xf94b","6","52","2.20.156.119","172.29.250.200","32","0","443","56304","4108","598","65535","0xe026"
"19","Mar 12, 2025 16:07:45.488888000 CET","66","66","0x0008","0xf94a","6","52","2.20.156.119","172.29.250.200","32","0","443","56304","4108","644","65535","0xdff8"
"20","Mar 12, 2025 16:07:45.494757000 CET","640","640","0x0009","0xf70b","6","626","2.20.156.119","172.29.250.200","32","574","443","56304","4108","644","65535","0x4578"
"21","Mar 12, 2025 16:07:45.495164000 CET","127","127","0x000b","0xf90a","6","113","2.20.156.119","172.29.250.200","32","61","443","56304","4682","644","65535","0x1e79"
"22","Mar 12, 2025 16:07:45.495221000 CET","66","66","0x000c","0xf946","6","52","2.20.156.119","172.29.250.200","32","0","443","56304","4743","693","65535","0xdd47"
"23","Mar 12, 2025 16:07:45.495267000 CET","66","66","0x000d","0xf945","6","52","2.20.156.119","172.29.250.200","32","0","443","56304","4743","790","65535","0xdce6"
"24","Mar 12, 2025 16:07:45.495758000 CET","66","66","0x7aac","0x7aa6","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","790","4743","501","0x4598"
"25","Mar 12, 2025 16:07:45.495929000 CET","97","97","0x7aad","0x7a86","6","83","172.29.250.200","2.20.156.119","32","31","56304","443","790","4743","501","0x45b7"
"26","Mar 12, 2025 16:07:45.501874000 CET","97","97","0x000e","0xf925","6","83","2.20.156.119","172.29.250.200","32","31","443","56304","4743","790","65535","0x6989"
"27","Mar 12, 2025 16:07:45.523336000 CET","574","574","0x000f","0xf747","6","560","2.20.156.119","172.29.250.200","32","508","443","56304","4774","790","65535","0x2130"
"28","Mar 12, 2025 16:07:45.523693000 CET","10850","10850","0x0010","0xcf22","6","10836","2.20.156.119","172.29.250.200","32","10784","443","56304","5282","790","65535","0x4578"
"29","Mar 12, 2025 16:07:45.523825000 CET","66","66","0x0018","0xf93a","6","52","2.20.156.119","172.29.250.200","32","0","443","56304","16066","821","65535","0xb050"
"30","Mar 12, 2025 16:07:45.523876000 CET","12198","12198","0x0019","0xc9d5","6","12184","2.20.156.119","172.29.250.200","32","12132","443","56304","16066","821","65535","0x4578"
"31","Mar 12, 2025 16:07:45.524211000 CET","66","66","0x7aae","0x7aa4","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","28198","377","0x4598"
"32","Mar 12, 2025 16:07:45.531222000 CET","40506","40506","0x0022","0x5b38","6","40492","2.20.156.119","172.29.250.200","32","40440","443","56304","28198","821","65535","0x4578"
"33","Mar 12, 2025 16:07:45.531794000 CET","66","66","0x7aaf","0x7aa3","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","68638","501","0x4598"
"34","Mar 12, 2025 16:07:45.558831000 CET","6806","6806","0x0040","0xdebe","6","6792","2.20.156.119","172.29.250.200","32","6740","443","56304","68638","821","65535","0x4578"
"35","Mar 12, 2025 16:07:45.559257000 CET","66","66","0x7ab0","0x7aa2","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","75378","606","0x4598"
"36","Mar 12, 2025 16:07:45.567602000 CET","8154","8154","0x0045","0xd975","6","8140","2.20.156.119","172.29.250.200","32","8088","443","56304","75378","821","65535","0x4578"
"37","Mar 12, 2025 16:07:45.567803000 CET","66","66","0x7ab1","0x7aa1","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","83466","733","0x4598"
"38","Mar 12, 2025 16:07:45.569620000 CET","40506","40506","0x004b","0x5b0f","6","40492","2.20.156.119","172.29.250.200","32","40440","443","56304","83466","821","65535","0x4578"
"39","Mar 12, 2025 16:07:45.570037000 CET","66","66","0x7ab2","0x7aa0","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","123906","1365","0x4598"
"40","Mar 12, 2025 16:07:45.570366000 CET","1414","1414","0x0069","0xf3a5","6","1400","2.20.156.119","172.29.250.200","32","1348","443","56304","123906","821","65535","0x5036"
"41","Mar 12, 2025 16:07:45.577827000 CET","6806","6806","0x006a","0xde94","6","6792","2.20.156.119","172.29.250.200","32","6740","443","56304","125254","821","65535","0x4578"
"42","Mar 12, 2025 16:07:45.578080000 CET","66","66","0x7ab3","0x7a9f","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","131994","1493","0x4598"
"43","Mar 12, 2025 16:07:45.590239000 CET","31070","31070","0x006f","0x7fc7","6","31056","2.20.156.119","172.29.250.200","32","31004","443","56304","131994","821","65535","0x4578"
"44","Mar 12, 2025 16:07:45.590634000 CET","66","66","0x7ab4","0x7a9e","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","162998","1977","0x4598"
"45","Mar 12, 2025 16:07:45.596569000 CET","22982","22982","0x0086","0x9f48","6","22968","2.20.156.119","172.29.250.200","32","22916","443","56304","162998","821","65535","0x4578"
"46","Mar 12, 2025 16:07:45.596927000 CET","66","66","0x7ab5","0x7a9d","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","185914","2335","0x4598"
"47","Mar 12, 2025 16:07:45.603649000 CET","10850","10850","0x0097","0xce9b","6","10836","2.20.156.119","172.29.250.200","32","10784","443","56304","185914","821","65535","0x4578"
"48","Mar 12, 2025 16:07:45.603928000 CET","66","66","0x7ab6","0x7a9c","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","196698","2504","0x4598"
"49","Mar 12, 2025 16:07:45.607267000 CET","52638","52638","0x009f","0x2b57","6","52624","2.20.156.119","172.29.250.200","32","52572","443","56304","196698","821","65535","0x4578"
"50","Mar 12, 2025 16:07:45.607729000 CET","66","66","0x7ab7","0x7a9b","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","249270","3147","0x4598"
"51","Mar 12, 2025 16:07:45.607937000 CET","2762","2762","0x00c6","0xee04","6","2748","2.20.156.119","172.29.250.200","32","2696","443","56304","249270","821","65535","0x4578"
"52","Mar 12, 2025 16:07:45.608024000 CET","533","533","0x00c8","0xf6b7","6","519","2.20.156.119","172.29.250.200","32","467","443","56304","251966","821","65535","0xeb02"
"53","Mar 12, 2025 16:07:45.608084000 CET","66","66","0x7ab8","0x7a9a","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","821","251966","3189","0x4598"
"54","Mar 12, 2025 16:07:45.608286000 CET","90","90","0x7ab9","0x7a81","6","76","172.29.250.200","2.20.156.119","32","24","56304","443","821","252433","3212","0x45b0"
"55","Mar 12, 2025 16:07:45.608507000 CET","66","66","0x7aba","0x7a98","6","52","172.29.250.200","2.20.156.119","32","0","56304","443","845","252433","3212","0x4598"
"56","Mar 12, 2025 16:07:45.642015000 CET","66","66","0x00c9","0xf889","6","52","2.20.156.119","172.29.250.200","32","0","443","56304","252433","845","65535","0x140f"
"57","Mar 12, 2025 16:07:45.642457000 CET","90","90","0x00ca","0xf870","6","76","2.20.156.119","172.29.250.200","32","24","443","56304","252433","845","65535","0xbbff"
"58","Mar 12, 2025 16:07:45.642603000 CET","54","54","0x0000","0xf55e","6","40","172.29.250.200","2.20.156.119","20","0","56304","443","845","0","0","0xec49"
