frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 12, 2025 16:14:43.890706000 CET","90","90","0x5329","0x7fbf","6","76","172.29.250.200","20.189.172.32","32","24","38592","443","1358","4984","501","0x6802"
"38","Mar 12, 2025 16:14:43.890781000 CET","66","66","0xa796","0x2b6a","6","52","172.29.250.200","20.189.172.32","32","0","38598","443","1382","4984","501","0x67ea"
"39","Mar 12, 2025 16:14:43.890955000 CET","66","66","0x532a","0x7fd6","6","52","172.29.250.200","20.189.172.32","32","0","38592","443","1382","4984","501","0x67ea"
"40","Mar 12, 2025 16:14:43.922240000 CET","66","66","0x000b","0xd6f5","6","52","20.189.172.32","172.29.250.200","32","0","443","38598","4984","1358","40960","0x6e3e"
"41","Mar 12, 2025 16:14:43.922259000 CET","66","66","0x000b","0xd6f5","6","52","20.189.172.32","172.29.250.200","32","0","443","38592","4984","1358","40960","0x0092"
"42","Mar 12, 2025 16:14:43.922703000 CET","66","66","0x000c","0xd6f4","6","52","20.189.172.32","172.29.250.200","32","0","443","38592","4985","1359","40960","0x0091"
"43","Mar 12, 2025 16:14:43.922704000 CET","66","66","0x000c","0xd6f4","6","52","20.189.172.32","172.29.250.200","32","0","443","38598","4985","1359","40960","0x6e3d"
"44","Mar 12, 2025 16:14:43.922787000 CET","66","66","0xa797","0x2b69","6","52","172.29.250.200","20.189.172.32","32","0","38598","443","1383","4985","501","0x67ea"
"45","Mar 12, 2025 16:14:43.922788000 CET","66","66","0x532b","0x7fd5","6","52","172.29.250.200","20.189.172.32","32","0","38592","443","1383","4985","501","0x67ea"
"46","Mar 12, 2025 16:14:43.980367000 CET","74","74","0x0bc1","0x09bf","6","60","172.29.250.200","182.61.200.24","40","0","36460","443","0","0","64240","0x256b"
"47","Mar 12, 2025 16:14:44.215912000 CET","66","66","0xa798","0x2b68","6","52","172.29.250.200","20.189.172.32","32","0","38598","443","1382","4985","501","0x67ea"
"48","Mar 12, 2025 16:14:44.222029000 CET","66","66","0x532c","0x7fd4","6","52","172.29.250.200","20.189.172.32","32","0","38592","443","1382","4985","501","0x67ea"
"49","Mar 12, 2025 16:14:44.229589000 CET","74","74","0x43f3","0xfbe5","6","60","172.29.250.200","169.254.169.254","40","0","41198","80","0","0","64240","0xfb11"
"50","Mar 12, 2025 16:14:44.255812000 CET","66","66","0x000d","0xd6f3","6","52","20.189.172.32","172.29.250.200","32","0","443","38598","4985","1359","40960","0x6d11"
"51","Mar 12, 2025 16:14:44.255812000 CET","66","66","0x000d","0xd6f3","6","52","20.189.172.32","172.29.250.200","32","0","443","38592","4985","1359","40960","0xff64"
"52","Mar 12, 2025 16:14:44.391505000 CET","74","74","0x0bc1","0x27bf","6","60","182.61.200.24","172.29.250.200","40","0","443","36460","0","1","8192","0x7512"
"53","Mar 12, 2025 16:14:44.391850000 CET","54","54","0x0bc2","0x09d2","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","1","1","502","0x2557"
"54","Mar 12, 2025 16:14:44.394320000 CET","571","571","0x0bc3","0x07cc","6","557","172.29.250.200","182.61.200.24","20","517","36460","443","1","1","502","0x275c"
"55","Mar 12, 2025 16:14:44.416306000 CET","54","54","0x0001","0x1993","6","40","182.61.200.24","172.29.250.200","20","0","443","36460","1","518","65535","0xf785"
"56","Mar 12, 2025 16:14:44.771855000 CET","4134","4134","0x0002","0x09a2","6","4120","182.61.200.24","172.29.250.200","20","4080","443","36460","1","518","65535","0x2543"
"57","Mar 12, 2025 16:14:44.772370000 CET","1172","1172","0x0005","0x1531","6","1158","182.61.200.24","172.29.250.200","20","1118","443","36460","4081","518","65535","0xe25e"
"58","Mar 12, 2025 16:14:44.772507000 CET","54","54","0x0bc4","0x09d0","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","518","4081","479","0x2557"
"59","Mar 12, 2025 16:14:44.772572000 CET","54","54","0x0bc5","0x09cf","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","518","5199","479","0x2557"
"60","Mar 12, 2025 16:14:44.774128000 CET","147","147","0x0bc6","0x0971","6","133","172.29.250.200","182.61.200.24","20","93","36460","443","518","5199","501","0x25b4"
