frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:04:57.668246000 CET","74","74","0xfbb9","0x5924","6","60","172.29.250.200","131.175.187.72","40","0","43070","443","0","0","64240","0xe60c"
"2","Mar 12, 2025 16:04:57.710588000 CET","66","66","0x792b","0x32ba","6","52","131.175.187.72","172.29.250.200","32","0","443","43070","0","1","8190","0xbbcf"
"3","Mar 12, 2025 16:04:57.711490000 CET","54","54","0xfbba","0x5937","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","1","1","502","0xe5f8"
"4","Mar 12, 2025 16:04:57.713250000 CET","571","571","0xfbbb","0x5731","6","557","172.29.250.200","131.175.187.72","20","517","43070","443","1","1","502","0xe7fd"
"5","Mar 12, 2025 16:04:57.747279000 CET","54","54","0x0001","0x58f1","6","40","131.175.187.72","172.29.250.200","20","0","443","43070","1","518","40957","0x7a1c"
"6","Mar 12, 2025 16:04:57.759340000 CET","2774","2774","0x0002","0x4e50","6","2760","131.175.187.72","172.29.250.200","20","2720","443","43070","1","518","40960","0xe5e4"
"7","Mar 12, 2025 16:04:57.759813000 CET","1125","1125","0x0004","0x54bf","6","1111","131.175.187.72","172.29.250.200","20","1071","443","43070","2721","518","40960","0xa214"
"8","Mar 12, 2025 16:04:57.759954000 CET","54","54","0xfbbc","0x5935","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","518","2721","499","0xe5f8"
"9","Mar 12, 2025 16:04:57.760022000 CET","54","54","0xfbbd","0x5934","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","518","3792","493","0xe5f8"
"10","Mar 12, 2025 16:04:57.761829000 CET","134","134","0xfbbe","0x58e3","6","120","172.29.250.200","131.175.187.72","20","80","43070","443","518","3792","501","0xe648"
"11","Mar 12, 2025 16:04:57.762137000 CET","149","149","0xfbbf","0x58d3","6","135","172.29.250.200","131.175.187.72","20","95","43070","443","598","3792","501","0xe657"
"12","Mar 12, 2025 16:04:57.762197000 CET","89","89","0xfbc0","0x590e","6","75","172.29.250.200","131.175.187.72","20","35","43070","443","693","3792","501","0xe61b"
"13","Mar 12, 2025 16:04:57.762301000 CET","115","115","0xfbc1","0x58f3","6","101","172.29.250.200","131.175.187.72","20","61","43070","443","728","3792","501","0xe635"
"14","Mar 12, 2025 16:04:57.783344000 CET","54","54","0x0005","0x58ed","6","40","131.175.187.72","172.29.250.200","20","0","443","43070","3792","693","40959","0x6a9c"
"15","Mar 12, 2025 16:04:57.794134000 CET","628","628","0x0006","0x56ae","6","614","131.175.187.72","172.29.250.200","20","574","443","43070","3792","693","40960","0x5f2a"
"16","Mar 12, 2025 16:04:57.794423000 CET","125","125","0x0007","0x58a4","6","111","131.175.187.72","172.29.250.200","20","71","443","43070","4366","693","40960","0x1ea6"
"17","Mar 12, 2025 16:04:57.794493000 CET","54","54","0x0008","0x58ea","6","40","131.175.187.72","172.29.250.200","20","0","443","43070","4437","789","40959","0x67b7"
"18","Mar 12, 2025 16:04:57.794865000 CET","54","54","0xfbc2","0x592f","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","789","4437","501","0xe5f8"
"19","Mar 12, 2025 16:04:57.795025000 CET","85","85","0xfbc3","0x590f","6","71","172.29.250.200","131.175.187.72","20","31","43070","443","789","4437","501","0xe617"
"20","Mar 12, 2025 16:04:57.827851000 CET","54","54","0x0009","0x58e9","6","40","131.175.187.72","172.29.250.200","20","0","443","43070","4437","820","40959","0x6798"
"21","Mar 12, 2025 16:04:57.918933000 CET","1384","1384","0x000a","0x53b6","6","1370","131.175.187.72","172.29.250.200","20","1330","443","43070","4437","820","40960","0xf166"
"22","Mar 12, 2025 16:04:57.921872000 CET","9574","9574","0x000b","0x33b7","6","9560","131.175.187.72","172.29.250.200","20","9520","443","43070","5767","820","40960","0xe5e4"
"23","Mar 12, 2025 16:04:57.922321000 CET","1266","1266","0x0012","0x5424","6","1252","131.175.187.72","172.29.250.200","20","1212","443","43070","15287","820","40960","0xf7f8"
"24","Mar 12, 2025 16:04:57.922527000 CET","54","54","0xfbc4","0x592d","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","16499","447","0xe5f8"
"25","Mar 12, 2025 16:04:57.930537000 CET","2714","2714","0x0013","0x4e7b","6","2700","131.175.187.72","172.29.250.200","20","2660","443","43070","16499","820","40960","0xe5e4"
"26","Mar 12, 2025 16:04:57.930720000 CET","9574","9574","0x0015","0x33ad","6","9560","131.175.187.72","172.29.250.200","20","9520","443","43070","19159","820","40960","0xe5e4"
"27","Mar 12, 2025 16:04:57.930843000 CET","1174","1174","0x001c","0x5476","6","1160","131.175.187.72","172.29.250.200","20","1120","443","43070","28679","820","40960","0xa3a8"
"28","Mar 12, 2025 16:04:57.930896000 CET","9574","9574","0x001d","0x33a5","6","9560","131.175.187.72","172.29.250.200","20","9520","443","43070","29799","820","40960","0xe5e4"
"29","Mar 12, 2025 16:04:57.930981000 CET","1174","1174","0x0024","0x546e","6","1160","131.175.187.72","172.29.250.200","20","1120","443","43070","39319","820","40960","0xd8b9"
"30","Mar 12, 2025 16:04:57.931027000 CET","4044","4044","0x0025","0x4937","6","4030","131.175.187.72","172.29.250.200","20","3990","443","43070","40439","820","40960","0xe5e4"
"31","Mar 12, 2025 16:04:57.931092000 CET","6854","6854","0x0028","0x3e3a","6","6840","131.175.187.72","172.29.250.200","20","6800","443","43070","44429","820","40960","0xe5e4"
"32","Mar 12, 2025 16:04:57.931163000 CET","1234","1234","0x002d","0x5429","6","1220","131.175.187.72","172.29.250.200","20","1180","443","43070","51229","820","40960","0xd64a"
"33","Mar 12, 2025 16:04:57.931230000 CET","54","54","0xfbc5","0x592c","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","19159","499","0xe5f8"
"34","Mar 12, 2025 16:04:57.931343000 CET","2714","2714","0x002e","0x4e60","6","2700","131.175.187.72","172.29.250.200","20","2660","443","43070","52409","820","40960","0xf05c"
"35","Mar 12, 2025 16:04:57.931396000 CET","54","54","0xfbc6","0x592b","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","52409","343","0xe5f8"
"36","Mar 12, 2025 16:04:57.931422000 CET","2714","2714","0x0030","0x4e5e","6","2700","131.175.187.72","172.29.250.200","20","2660","443","43070","55069","820","40960","0xe5e4"
"37","Mar 12, 2025 16:04:57.931798000 CET","9574","9574","0x0032","0x3390","6","9560","131.175.187.72","172.29.250.200","20","9520","443","43070","57729","820","40960","0xe5e4"
"38","Mar 12, 2025 16:04:57.932313000 CET","54","54","0xfbc7","0x592a","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","55069","497","0xe5f8"
"39","Mar 12, 2025 16:04:57.932399000 CET","54","54","0xfbc8","0x5929","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","67249","501","0xe5f8"
"40","Mar 12, 2025 16:04:57.944464000 CET","5494","5494","0x0039","0x4379","6","5480","131.175.187.72","172.29.250.200","20","5440","443","43070","67249","820","40960","0xe5e4"
"41","Mar 12, 2025 16:04:57.944875000 CET","54","54","0xfbc9","0x5928","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","72689","586","0xe5f8"
"42","Mar 12, 2025 16:04:57.963976000 CET","9574","9574","0x003d","0x3385","6","9560","131.175.187.72","172.29.250.200","20","9520","443","43070","72689","820","40960","0xe5e4"
"43","Mar 12, 2025 16:04:57.965053000 CET","54","54","0xfbca","0x5927","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","82209","735","0xe5f8"
"44","Mar 12, 2025 16:04:57.974128000 CET","65334","65334","0x0044","0x59ad","6","65320","131.175.187.72","172.29.250.200","20","65280","443","43070","82209","820","40960","0xe4f9"
"45","Mar 12, 2025 16:04:57.976749000 CET","54","54","0xfbcb","0x5926","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","147489","1755","0xe5f8"
"46","Mar 12, 2025 16:04:58.000008000 CET","28614","28614","0x0074","0xe8ed","6","28600","131.175.187.72","172.29.250.200","20","28560","443","43070","147489","820","40960","0xe5e4"
"47","Mar 12, 2025 16:04:58.001717000 CET","54","54","0xfbcc","0x5925","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","176049","2201","0xe5f8"
"48","Mar 12, 2025 16:04:58.010087000 CET","15014","15014","0x0089","0x1df9","6","15000","131.175.187.72","172.29.250.200","20","14960","443","43070","176049","820","40960","0xe5e4"
"49","Mar 12, 2025 16:04:58.010821000 CET","54","54","0xfbcd","0x5924","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","191009","2435","0xe5f8"
"50","Mar 12, 2025 16:04:58.012237000 CET","65334","65334","0x0094","0x595d","6","65320","131.175.187.72","172.29.250.200","20","65280","443","43070","191009","820","40960","0xe4f9"
"51","Mar 12, 2025 16:04:58.014793000 CET","54","54","0xfbce","0x5923","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","256289","3455","0xe5f8"
"52","Mar 12, 2025 16:04:58.015123000 CET","9574","9574","0x00c4","0x32fe","6","9560","131.175.187.72","172.29.250.200","20","9520","443","43070","256289","820","40960","0xe5e4"
"53","Mar 12, 2025 16:04:58.015360000 CET","54","54","0xfbcf","0x5922","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","265809","3604","0xe5f8"
"54","Mar 12, 2025 16:04:58.023146000 CET","65334","65334","0x00cb","0x5926","6","65320","131.175.187.72","172.29.250.200","20","65280","443","43070","265809","820","40960","0xe4f9"
"55","Mar 12, 2025 16:04:58.023481000 CET","54","54","0xfbd0","0x5921","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","331089","4624","0xe5f8"
"56","Mar 12, 2025 16:04:58.023563000 CET","2774","2774","0x00fb","0x4d57","6","2760","131.175.187.72","172.29.250.200","20","2720","443","43070","331089","820","40960","0xe5e4"
"57","Mar 12, 2025 16:04:58.023623000 CET","54","54","0xfbd1","0x5920","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","333809","4666","0xe5f8"
"58","Mar 12, 2025 16:04:58.031868000 CET","25894","25894","0x00fd","0xf304","6","25880","131.175.187.72","172.29.250.200","20","25840","443","43070","333809","820","40960","0xe5e4"
"59","Mar 12, 2025 16:04:58.032087000 CET","54","54","0xfbd2","0x591f","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","359649","5070","0xe5f8"
"60","Mar 12, 2025 16:04:58.039092000 CET","47654","47654","0x0110","0x9df1","6","47640","131.175.187.72","172.29.250.200","20","47600","443","43070","359649","820","40960","0xe5e4"
"61","Mar 12, 2025 16:04:58.039575000 CET","54","54","0xfbd3","0x591e","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","407249","5814","0xe5f8"
"62","Mar 12, 2025 16:04:58.045241000 CET","15014","15014","0x0133","0x1d4f","6","15000","131.175.187.72","172.29.250.200","20","14960","443","43070","407249","820","40960","0xe5e4"
"63","Mar 12, 2025 16:04:58.045461000 CET","54","54","0xfbd4","0x591d","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","422209","6047","0xe5f8"
"64","Mar 12, 2025 16:04:58.053298000 CET","65334","65334","0x013e","0x58b3","6","65320","131.175.187.72","172.29.250.200","20","65280","443","43070","422209","820","40960","0xe4f9"
"65","Mar 12, 2025 16:04:58.054466000 CET","54","54","0xfbd5","0x591c","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","487489","6285","0xe5f8"
"66","Mar 12, 2025 16:04:58.054646000 CET","9574","9574","0x016e","0x3254","6","9560","131.175.187.72","172.29.250.200","20","9520","443","43070","487489","820","40960","0xe5e4"
"67","Mar 12, 2025 16:04:58.054742000 CET","54","54","0xfbd6","0x591b","6","40","172.29.250.200","131.175.187.72","20","0","43070","443","820","497009","6434","0xe5f8"
