frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"14","Mar 12, 2025 16:11:55.414210000 CET","167","167","0x791e","0x79f2","6","153","172.29.250.200","2.20.158.84","32","101","51686","443","693","3149","501","0x47da"
"15","Mar 12, 2025 16:11:55.431556000 CET","66","66","0x0005","0xf770","6","52","2.20.158.84","172.29.250.200","32","0","443","51686","3149","598","65535","0xc60a"
"16","Mar 12, 2025 16:11:55.437710000 CET","66","66","0x0006","0xf76f","6","52","2.20.158.84","172.29.250.200","32","0","443","51686","3149","693","65535","0xc5a6"
"17","Mar 12, 2025 16:11:55.438106000 CET","66","66","0x0007","0xf76e","6","52","2.20.158.84","172.29.250.200","32","0","443","51686","3149","794","65535","0xc540"
"18","Mar 12, 2025 16:11:55.448805000 CET","640","640","0x0008","0xf52f","6","626","2.20.158.84","172.29.250.200","32","574","443","51686","3149","794","65535","0x4755"
"19","Mar 12, 2025 16:11:55.498164000 CET","66","66","0x791f","0x7a56","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","794","3723","501","0x4775"
"20","Mar 12, 2025 16:11:55.528411000 CET","158","158","0x000a","0xf70f","6","144","2.20.158.84","172.29.250.200","32","92","443","51686","3723","794","65535","0x6a79"
"21","Mar 12, 2025 16:11:55.528707000 CET","424","424","0x000b","0xf604","6","410","2.20.158.84","172.29.250.200","32","358","443","51686","3815","794","65535","0x9cf1"
"22","Mar 12, 2025 16:11:55.528813000 CET","66","66","0x7920","0x7a55","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","794","3815","501","0x4775"
"23","Mar 12, 2025 16:11:55.528868000 CET","66","66","0x7921","0x7a54","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","794","4173","501","0x4775"
"24","Mar 12, 2025 16:11:55.528987000 CET","97","97","0x7922","0x7a34","6","83","172.29.250.200","2.20.158.84","32","31","51686","443","794","4173","501","0x4794"
"25","Mar 12, 2025 16:11:55.553278000 CET","97","97","0x000c","0xf74a","6","83","2.20.158.84","172.29.250.200","32","31","443","51686","4173","794","65535","0x7779"
"26","Mar 12, 2025 16:11:55.553830000 CET","119","119","0x7923","0x7a1d","6","105","172.29.250.200","2.20.158.84","32","53","51686","443","825","4204","501","0x47aa"
"27","Mar 12, 2025 16:11:55.570610000 CET","66","66","0x000d","0xf768","6","52","2.20.158.84","172.29.250.200","32","0","443","51686","4204","825","65535","0xc01e"
"28","Mar 12, 2025 16:11:55.578976000 CET","66","66","0x000e","0xf767","6","52","2.20.158.84","172.29.250.200","32","0","443","51686","4204","878","65535","0xbfc0"
"29","Mar 12, 2025 16:11:56.742434000 CET","591","591","0x000f","0xf559","6","577","2.20.158.84","172.29.250.200","32","525","443","51686","4204","878","65535","0x2147"
"30","Mar 12, 2025 16:11:56.742738000 CET","10850","10850","0x0010","0xcd45","6","10836","2.20.158.84","172.29.250.200","32","10784","443","51686","4729","878","65535","0x4755"
"31","Mar 12, 2025 16:11:56.742936000 CET","66","66","0x7924","0x7a51","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","15513","442","0x4775"
"32","Mar 12, 2025 16:11:56.747783000 CET","25678","25678","0x0018","0x9351","6","25664","2.20.158.84","172.29.250.200","32","25612","443","51686","15513","878","65535","0x4755"
"33","Mar 12, 2025 16:11:56.748176000 CET","66","66","0x7925","0x7a50","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","41125","383","0x4775"
"34","Mar 12, 2025 16:11:56.751513000 CET","27026","27026","0x002b","0x8dfa","6","27012","2.20.158.84","172.29.250.200","32","26960","443","51686","41125","878","65535","0x4755"
"35","Mar 12, 2025 16:11:56.751716000 CET","66","66","0x7926","0x7a4f","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","68085","383","0x4775"
"36","Mar 12, 2025 16:11:56.774760000 CET","2762","2762","0x003f","0xecae","6","2748","2.20.158.84","172.29.250.200","32","2696","443","51686","68085","878","65535","0x4755"
"37","Mar 12, 2025 16:11:56.775435000 CET","66","66","0x7927","0x7a4e","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","70781","543","0x4775"
"38","Mar 12, 2025 16:11:56.790378000 CET","1414","1414","0x0041","0xf1f0","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51686","70781","878","65535","0x41a6"
"39","Mar 12, 2025 16:11:56.797119000 CET","17590","17590","0x0042","0xb2bf","6","17576","2.20.158.84","172.29.250.200","32","17524","443","51686","72129","878","65535","0x4755"
"40","Mar 12, 2025 16:11:56.797439000 CET","66","66","0x7928","0x7a4d","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","89653","840","0x4775"
"41","Mar 12, 2025 16:11:56.802803000 CET","14894","14894","0x004f","0xbd3a","6","14880","2.20.158.84","172.29.250.200","32","14828","443","51686","89653","878","65535","0x4755"
"42","Mar 12, 2025 16:11:56.803103000 CET","66","66","0x7929","0x7a4c","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","104481","1071","0x4775"
"43","Mar 12, 2025 16:11:56.809427000 CET","35114","35114","0x005a","0x6e33","6","35100","2.20.158.84","172.29.250.200","32","35048","443","51686","104481","878","65535","0x4755"
"44","Mar 12, 2025 16:11:56.809628000 CET","66","66","0x792a","0x7a4b","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","139529","1619","0x4775"
"45","Mar 12, 2025 16:11:56.824706000 CET","1414","1414","0x0074","0xf1bd","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51686","139529","878","65535","0xd028"
"46","Mar 12, 2025 16:11:56.828886000 CET","40506","40506","0x0075","0x5908","6","40492","2.20.158.84","172.29.250.200","32","40440","443","51686","140877","878","65535","0x4755"
"47","Mar 12, 2025 16:11:56.829103000 CET","66","66","0x792b","0x7a4a","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","181317","2274","0x4775"
"48","Mar 12, 2025 16:11:56.835161000 CET","14894","14894","0x0093","0xbcf6","6","14880","2.20.158.84","172.29.250.200","32","14828","443","51686","181317","878","65535","0x4755"
"49","Mar 12, 2025 16:11:56.835346000 CET","66","66","0x792c","0x7a49","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","196145","2505","0x4775"
"50","Mar 12, 2025 16:11:56.846193000 CET","1414","1414","0x009e","0xf193","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51686","196145","878","65535","0x16c3"
"51","Mar 12, 2025 16:11:56.856790000 CET","43202","43202","0x009f","0x4e56","6","43188","2.20.158.84","172.29.250.200","32","43136","443","51686","197493","878","65535","0x4755"
"52","Mar 12, 2025 16:11:56.857154000 CET","66","66","0x792d","0x7a48","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","240629","3202","0x4775"
"53","Mar 12, 2025 16:11:56.859293000 CET","8154","8154","0x00bf","0xd71e","6","8140","2.20.158.84","172.29.250.200","32","8088","443","51686","240629","878","65535","0x4755"
"54","Mar 12, 2025 16:11:56.859418000 CET","66","66","0x792e","0x7a47","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","248717","3328","0x4775"
"55","Mar 12, 2025 16:11:56.870203000 CET","56682","56682","0x00c5","0x1988","6","56668","2.20.158.84","172.29.250.200","32","56616","443","51686","248717","878","65535","0x4755"
"56","Mar 12, 2025 16:11:56.871535000 CET","66","66","0x792f","0x7a46","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","305333","3788","0x4775"
"57","Mar 12, 2025 16:11:56.873295000 CET","17590","17590","0x00ef","0xb212","6","17576","2.20.158.84","172.29.250.200","32","17524","443","51686","305333","878","65535","0x4755"
"58","Mar 12, 2025 16:11:56.873490000 CET","66","66","0x7930","0x7a45","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","322857","4062","0x4775"
"59","Mar 12, 2025 16:11:56.873723000 CET","14894","14894","0x00fc","0xbc8d","6","14880","2.20.158.84","172.29.250.200","32","14828","443","51686","322857","878","65535","0x4755"
"60","Mar 12, 2025 16:11:56.873885000 CET","66","66","0x7931","0x7a44","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","337685","4294","0x4775"
"61","Mar 12, 2025 16:11:56.884242000 CET","16242","16242","0x0107","0xb73e","6","16228","2.20.158.84","172.29.250.200","32","16176","443","51686","337685","878","65535","0x4755"
"62","Mar 12, 2025 16:11:56.884515000 CET","66","66","0x7932","0x7a43","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","353861","4546","0x4775"
"63","Mar 12, 2025 16:11:56.885522000 CET","44550","44550","0x0113","0x489e","6","44536","2.20.158.84","172.29.250.200","32","44484","443","51686","353861","878","65535","0x4755"
"64","Mar 12, 2025 16:11:56.885798000 CET","66","66","0x7933","0x7a42","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","398345","5242","0x4775"
"65","Mar 12, 2025 16:11:56.885912000 CET","20286","20286","0x0134","0xa745","6","20272","2.20.158.84","172.29.250.200","32","20220","443","51686","398345","878","65535","0x4755"
"66","Mar 12, 2025 16:11:56.886135000 CET","66","66","0x7934","0x7a41","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","418565","5557","0x4775"
"67","Mar 12, 2025 16:11:56.895276000 CET","64770","64770","0x0143","0xf971","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51686","418565","878","65535","0x4436"
"68","Mar 12, 2025 16:11:56.895787000 CET","66","66","0x7935","0x7a40","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","483269","6568","0x4775"
"69","Mar 12, 2025 16:11:56.895861000 CET","14894","14894","0x0173","0xbc16","6","14880","2.20.158.84","172.29.250.200","32","14828","443","51686","483269","878","65535","0x4755"
"70","Mar 12, 2025 16:11:56.896006000 CET","66","66","0x7936","0x7a3f","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","498097","6800","0x4775"
"71","Mar 12, 2025 16:11:56.902838000 CET","1414","1414","0x017e","0xf0b3","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51686","498097","878","65535","0x7c1d"
"72","Mar 12, 2025 16:11:56.905800000 CET","24330","24330","0x017f","0x972e","6","24316","2.20.158.84","172.29.250.200","32","24264","443","51686","499445","878","65535","0x4755"
"73","Mar 12, 2025 16:11:56.906161000 CET","66","66","0x7937","0x7a3e","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","523709","7202","0x4775"
"74","Mar 12, 2025 16:11:56.913633000 CET","62074","62074","0x0191","0x03ac","6","62060","2.20.158.84","172.29.250.200","32","62008","443","51686","523709","878","65535","0x4755"
"75","Mar 12, 2025 16:11:56.913938000 CET","66","66","0x7938","0x7a3d","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","585717","8171","0x4775"
"76","Mar 12, 2025 16:11:56.919061000 CET","64770","64770","0x01bf","0xf8f5","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51686","585717","878","65535","0x4436"
"77","Mar 12, 2025 16:11:56.919328000 CET","66","66","0x7939","0x7a3c","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","650421","8415","0x4775"
"78","Mar 12, 2025 16:11:56.919386000 CET","1414","1414","0x01ef","0xf042","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51686","650421","878","65535","0xa8ad"
"79","Mar 12, 2025 16:11:56.919587000 CET","44550","44550","0x01f0","0x47c1","6","44536","2.20.158.84","172.29.250.200","32","44484","443","51686","651769","878","65535","0x4755"
"80","Mar 12, 2025 16:11:56.919740000 CET","66","66","0x793a","0x7a3b","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","696253","9110","0x4775"
"81","Mar 12, 2025 16:11:56.919958000 CET","18938","18938","0x0211","0xabac","6","18924","2.20.158.84","172.29.250.200","32","18872","443","51686","696253","878","65535","0x4755"
"82","Mar 12, 2025 16:11:56.920104000 CET","66","66","0x793b","0x7a3a","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","715125","9405","0x4775"
"83","Mar 12, 2025 16:11:56.925604000 CET","64770","64770","0x021f","0xf895","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51686","715125","878","65535","0x4436"
"84","Mar 12, 2025 16:11:56.926205000 CET","66","66","0x793c","0x7a39","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","779829","10416","0x4775"
"85","Mar 12, 2025 16:11:56.926329000 CET","4110","4110","0x024f","0xe55a","6","4096","2.20.158.84","172.29.250.200","32","4044","443","51686","779829","878","65535","0x4755"
"86","Mar 12, 2025 16:11:56.926421000 CET","66","66","0x793d","0x7a38","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","783873","10479","0x4775"
"87","Mar 12, 2025 16:11:56.926954000 CET","18938","18938","0x0252","0xab6b","6","18924","2.20.158.84","172.29.250.200","32","18872","443","51686","783873","878","65535","0x4755"
"88","Mar 12, 2025 16:11:56.927089000 CET","66","66","0x793e","0x7a37","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","802745","10774","0x4775"
"89","Mar 12, 2025 16:11:56.927142000 CET","40506","40506","0x0260","0x571d","6","40492","2.20.158.84","172.29.250.200","32","40440","443","51686","802745","878","65535","0x4755"
"90","Mar 12, 2025 16:11:56.927266000 CET","66","66","0x793f","0x7a36","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","843185","11406","0x4775"
"91","Mar 12, 2025 16:11:56.934444000 CET","64770","64770","0x027e","0xf836","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51686","843185","878","65535","0x4436"
"92","Mar 12, 2025 16:11:56.934650000 CET","66","66","0x7940","0x7a35","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","907889","12417","0x4775"
"93","Mar 12, 2025 16:11:56.934689000 CET","40506","40506","0x02ae","0x56cf","6","40492","2.20.158.84","172.29.250.200","32","40440","443","51686","907889","878","65535","0x4755"
"94","Mar 12, 2025 16:11:56.934841000 CET","66","66","0x7941","0x7a34","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","948329","13049","0x4775"
"95","Mar 12, 2025 16:11:56.940151000 CET","64770","64770","0x02cc","0xf7e8","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51686","948329","878","65535","0x4436"
"96","Mar 12, 2025 16:11:56.940614000 CET","66","66","0x7942","0x7a33","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","1013033","14060","0x4775"
"97","Mar 12, 2025 16:11:56.940685000 CET","17590","17590","0x02fc","0xb005","6","17576","2.20.158.84","172.29.250.200","32","17524","443","51686","1013033","878","65535","0x4755"
"98","Mar 12, 2025 16:11:56.940791000 CET","66","66","0x7943","0x7a32","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","1030557","14334","0x4775"
"99","Mar 12, 2025 16:11:56.946699000 CET","64770","64770","0x0309","0xf7ab","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51686","1030557","878","65535","0x4436"
"100","Mar 12, 2025 16:11:56.947134000 CET","66","66","0x7944","0x7a31","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","1095261","15345","0x4775"
"101","Mar 12, 2025 16:11:56.947213000 CET","28374","28374","0x0339","0x85a8","6","28360","2.20.158.84","172.29.250.200","32","28308","443","51686","1095261","878","65535","0x4755"
"102","Mar 12, 2025 16:11:56.947403000 CET","66","66","0x7945","0x7a30","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","1123569","15787","0x4775"
"103","Mar 12, 2025 16:11:56.954580000 CET","1414","1414","0x034e","0xeee3","6","1400","2.20.158.84","172.29.250.200","32","1348","443","51686","1123569","878","65535","0x8119"
"104","Mar 12, 2025 16:11:56.966128000 CET","64770","64770","0x034f","0xf765","6","64756","2.20.158.84","172.29.250.200","32","64704","443","51686","1124917","878","65535","0x4436"
"105","Mar 12, 2025 16:11:56.966451000 CET","66","66","0x7946","0x7a2f","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","1189621","16820","0x4775"
"106","Mar 12, 2025 16:11:56.966503000 CET","6806","6806","0x037f","0xd9a2","6","6792","2.20.158.84","172.29.250.200","32","6740","443","51686","1189621","878","65535","0x4755"
"107","Mar 12, 2025 16:11:56.966605000 CET","66","66","0x7947","0x7a2e","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","1196361","16926","0x4775"
"108","Mar 12, 2025 16:11:56.966935000 CET","32418","32418","0x0384","0x7591","6","32404","2.20.158.84","172.29.250.200","32","32352","443","51686","1196361","878","65535","0x4755"
"109","Mar 12, 2025 16:11:56.967406000 CET","1172","1172","0x039c","0xef87","6","1158","2.20.158.84","172.29.250.200","32","1106","443","51686","1228713","878","65535","0x51f2"
"110","Mar 12, 2025 16:11:56.967498000 CET","66","66","0x7948","0x7a2d","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","878","1228713","16926","0x4775"
"111","Mar 12, 2025 16:11:56.968012000 CET","90","90","0x7949","0x7a14","6","76","172.29.250.200","2.20.158.84","32","24","51686","443","878","1229819","16948","0x478d"
"112","Mar 12, 2025 16:11:56.968199000 CET","66","66","0x794a","0x7a2b","6","52","172.29.250.200","2.20.158.84","32","0","51686","443","902","1229819","16948","0x4775"
"113","Mar 12, 2025 16:11:56.996484000 CET","66","66","0x039d","0xf3d8","6","52","2.20.158.84","172.29.250.200","32","0","443","51686","1229819","902","65535","0x0181"
"114","Mar 12, 2025 16:11:56.997067000 CET","90","90","0x039e","0xf3bf","6","76","2.20.158.84","172.29.250.200","32","24","443","51686","1229819","902","65535","0xa84a"
"115","Mar 12, 2025 16:11:56.997246000 CET","54","54","0x0000","0xf381","6","40","172.29.250.200","2.20.158.84","20","0","51686","443","902","0","0","0x65ff"
