frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"30","Mar 12, 2025 16:02:19.140901000 CET","44550","44550","0x001d","0xa000","6","44536","23.52.50.200","172.29.250.200","32","44484","443","57822","23836","876","65535","0xf0e8"
"31","Mar 12, 2025 16:02:19.141314000 CET","66","66","0xe3b5","0x662c","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","68320","501","0xf108"
"32","Mar 12, 2025 16:02:19.154926000 CET","1414","1414","0x003e","0x4860","6","1400","23.52.50.200","172.29.250.200","32","1348","443","57822","68320","876","65535","0xe1ab"
"33","Mar 12, 2025 16:02:19.158655000 CET","2762","2762","0x003f","0x431b","6","2748","23.52.50.200","172.29.250.200","32","2696","443","57822","69668","876","65535","0xf0e8"
"34","Mar 12, 2025 16:02:19.158965000 CET","66","66","0xe3b6","0x662b","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","72364","566","0xf108"
"35","Mar 12, 2025 16:02:19.167282000 CET","59378","59378","0x0041","0x65f0","6","59364","23.52.50.200","172.29.250.200","32","59312","443","57822","72364","876","65535","0xf0e8"
"36","Mar 12, 2025 16:02:19.167836000 CET","66","66","0xe3b7","0x662a","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","131676","1493","0xf108"
"37","Mar 12, 2025 16:02:19.177533000 CET","1414","1414","0x006d","0x4831","6","1400","23.52.50.200","172.29.250.200","32","1348","443","57822","131676","876","65535","0xdc60"
"38","Mar 12, 2025 16:02:19.181412000 CET","10850","10850","0x006e","0x2354","6","10836","23.52.50.200","172.29.250.200","32","10784","443","57822","133024","876","65535","0xf0e8"
"39","Mar 12, 2025 16:02:19.181602000 CET","66","66","0xe3b8","0x6629","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","143808","1684","0xf108"
"40","Mar 12, 2025 16:02:19.190113000 CET","9502","9502","0x0076","0x2890","6","9488","23.52.50.200","172.29.250.200","32","9436","443","57822","143808","876","65535","0xf0e8"
"41","Mar 12, 2025 16:02:19.190371000 CET","66","66","0xe3b9","0x6628","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","153244","1831","0xf108"
"42","Mar 12, 2025 16:02:19.198816000 CET","64770","64770","0x007d","0x50a4","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","153244","876","65535","0xedc9"
"43","Mar 12, 2025 16:02:19.199330000 CET","66","66","0xe3ba","0x6627","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","217948","2842","0xf108"
"44","Mar 12, 2025 16:02:19.199426000 CET","14894","14894","0x00ad","0x1349","6","14880","23.52.50.200","172.29.250.200","32","14828","443","57822","217948","876","65535","0xf0e8"
"45","Mar 12, 2025 16:02:19.199594000 CET","66","66","0xe3bb","0x6626","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","232776","3074","0xf108"
"46","Mar 12, 2025 16:02:19.200872000 CET","21634","21634","0x00b8","0xf8e9","6","21620","23.52.50.200","172.29.250.200","32","21568","443","57822","232776","876","65535","0xf0e8"
"47","Mar 12, 2025 16:02:19.202054000 CET","66","66","0xe3bc","0x6625","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","254344","3228","0xf108"
"48","Mar 12, 2025 16:02:19.203957000 CET","43202","43202","0x00c8","0xa499","6","43188","23.52.50.200","172.29.250.200","32","43136","443","57822","254344","876","65535","0xf0e8"
"49","Mar 12, 2025 16:02:19.204527000 CET","66","66","0xe3bd","0x6624","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","297480","3100","0xf108"
"50","Mar 12, 2025 16:02:19.207736000 CET","14894","14894","0x00e8","0x130e","6","14880","23.52.50.200","172.29.250.200","32","14828","443","57822","297480","876","65535","0xf0e8"
"51","Mar 12, 2025 16:02:19.207908000 CET","66","66","0xe3be","0x6623","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","312308","3292","0xf108"
"52","Mar 12, 2025 16:02:19.216767000 CET","18938","18938","0x00f3","0x0337","6","18924","23.52.50.200","172.29.250.200","32","18872","443","57822","312308","876","65535","0xf0e8"
"53","Mar 12, 2025 16:02:19.217153000 CET","66","66","0xe3bf","0x6622","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","331180","3228","0xf108"
"54","Mar 12, 2025 16:02:19.222469000 CET","12198","12198","0x0101","0x1d7d","6","12184","23.52.50.200","172.29.250.200","32","12132","443","57822","331180","876","65535","0xf0e8"
"55","Mar 12, 2025 16:02:19.222684000 CET","66","66","0xe3c0","0x6621","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","343312","3292","0xf108"
"56","Mar 12, 2025 16:02:19.227940000 CET","51290","51290","0x010a","0x84bf","6","51276","23.52.50.200","172.29.250.200","32","51224","443","57822","343312","876","65535","0xf0e8"
"57","Mar 12, 2025 16:02:19.228408000 CET","48594","48594","0x0130","0x8f21","6","48580","23.52.50.200","172.29.250.200","32","48528","443","57822","394536","876","65535","0xf0e8"
"58","Mar 12, 2025 16:02:19.228436000 CET","66","66","0xe3c1","0x6620","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","394536","3292","0xf108"
"59","Mar 12, 2025 16:02:19.228619000 CET","66","66","0xe3c2","0x661f","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","443064","4051","0xf108"
"60","Mar 12, 2025 16:02:19.238304000 CET","64770","64770","0x0154","0x4fcd","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","443064","876","65535","0xedc9"
"61","Mar 12, 2025 16:02:19.240883000 CET","66","66","0xe3c3","0x661e","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","507768","5062","0xf108"
"62","Mar 12, 2025 16:02:19.241243000 CET","31070","31070","0x0184","0xd341","6","31056","23.52.50.200","172.29.250.200","32","31004","443","57822","507768","876","65535","0xf0e8"
"63","Mar 12, 2025 16:02:19.241595000 CET","66","66","0xe3c4","0x661d","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","538772","5546","0xf108"
"64","Mar 12, 2025 16:02:19.242824000 CET","64770","64770","0x019b","0x4f86","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","538772","876","65535","0xedc9"
"65","Mar 12, 2025 16:02:19.243125000 CET","66","66","0xe3c5","0x661c","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","603476","6557","0xf108"
"66","Mar 12, 2025 16:02:19.243186000 CET","31070","31070","0x01cb","0xd2fa","6","31056","23.52.50.200","172.29.250.200","32","31004","443","57822","603476","876","65535","0xf0e8"
"67","Mar 12, 2025 16:02:19.243349000 CET","66","66","0xe3c6","0x661b","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","634480","7042","0xf108"
"68","Mar 12, 2025 16:02:19.250279000 CET","63422","63422","0x01e2","0x5483","6","63408","23.52.50.200","172.29.250.200","32","63356","443","57822","634480","876","65535","0xe885"
"69","Mar 12, 2025 16:02:19.251179000 CET","66","66","0xe3c7","0x661a","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","697836","8032","0xf108"
"70","Mar 12, 2025 16:02:19.255875000 CET","49942","49942","0x0211","0x88fc","6","49928","23.52.50.200","172.29.250.200","32","49876","443","57822","697836","876","65535","0xf0e8"
"71","Mar 12, 2025 16:02:19.258256000 CET","66","66","0xe3c8","0x6619","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","747712","8811","0xf108"
"72","Mar 12, 2025 16:02:19.258620000 CET","40506","40506","0x0236","0xadb3","6","40492","23.52.50.200","172.29.250.200","32","40440","443","57822","747712","876","65535","0xf0e8"
"73","Mar 12, 2025 16:02:19.258918000 CET","40506","40506","0x0254","0xad95","6","40492","23.52.50.200","172.29.250.200","32","40440","443","57822","788152","876","65535","0xf0e8"
"74","Mar 12, 2025 16:02:19.259195000 CET","66","66","0xe3c9","0x6618","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","788152","9443","0xf108"
"75","Mar 12, 2025 16:02:19.259267000 CET","66","66","0xe3ca","0x6617","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","828592","10075","0xf108"
"76","Mar 12, 2025 16:02:19.261014000 CET","64770","64770","0x0272","0x4eaf","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","828592","876","65535","0xedc9"
"77","Mar 12, 2025 16:02:19.261373000 CET","66","66","0xe3cb","0x6616","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","893296","11086","0xf108"
"78","Mar 12, 2025 16:02:19.261433000 CET","10850","10850","0x02a2","0x2120","6","10836","23.52.50.200","172.29.250.200","32","10784","443","57822","893296","876","65535","0xf0e8"
"79","Mar 12, 2025 16:02:19.261507000 CET","66","66","0xe3cc","0x6615","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","904080","11254","0xf108"
"80","Mar 12, 2025 16:02:19.267384000 CET","64770","64770","0x02aa","0x4e77","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","904080","876","65535","0xedc9"
"81","Mar 12, 2025 16:02:19.268468000 CET","66","66","0xe3cd","0x6614","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","968784","12265","0xf108"
"82","Mar 12, 2025 16:02:19.268639000 CET","56682","56682","0x02da","0x6ddf","6","56668","23.52.50.200","172.29.250.200","32","56616","443","57822","968784","876","65535","0xf0e8"
"83","Mar 12, 2025 16:02:19.269246000 CET","66","66","0xe3ce","0x6613","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1025400","13150","0xf108"
"84","Mar 12, 2025 16:02:19.269337000 CET","14894","14894","0x0304","0x10f2","6","14880","23.52.50.200","172.29.250.200","32","14828","443","57822","1025400","876","65535","0xf0e8"
"85","Mar 12, 2025 16:02:19.269494000 CET","66","66","0xe3cf","0x6612","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1040228","13381","0xf108"
"86","Mar 12, 2025 16:02:19.275440000 CET","64770","64770","0x030f","0x4e12","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","1040228","876","65535","0xedc9"
"87","Mar 12, 2025 16:02:19.275829000 CET","66","66","0xe3d0","0x6611","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1104932","14392","0xf108"
"88","Mar 12, 2025 16:02:19.275928000 CET","5458","5458","0x033f","0x3593","6","5444","23.52.50.200","172.29.250.200","32","5392","443","57822","1104932","876","65535","0xf0e8"
"89","Mar 12, 2025 16:02:19.276199000 CET","55334","55334","0x0343","0x72ba","6","55320","23.52.50.200","172.29.250.200","32","55268","443","57822","1110324","876","65535","0xf0e8"
"90","Mar 12, 2025 16:02:19.277020000 CET","66","66","0xe3d1","0x6610","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1110324","14477","0xf108"
"91","Mar 12, 2025 16:02:19.277159000 CET","66","66","0xe3d2","0x660f","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1165592","14537","0xf108"
"92","Mar 12, 2025 16:02:19.277273000 CET","60726","60726","0x036c","0x5d81","6","60712","23.52.50.200","172.29.250.200","32","60660","443","57822","1165592","876","65535","0xf0e8"
"93","Mar 12, 2025 16:02:19.277691000 CET","45898","45898","0x0399","0x9740","6","45884","23.52.50.200","172.29.250.200","32","45832","443","57822","1226252","876","65535","0xf0e8"
"94","Mar 12, 2025 16:02:19.277966000 CET","66","66","0xe3d3","0x660e","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1226252","14570","0xf108"
"95","Mar 12, 2025 16:02:19.278037000 CET","21634","21634","0x03bb","0xf5e6","6","21620","23.52.50.200","172.29.250.200","32","21568","443","57822","1272084","876","65535","0xf0e8"
"96","Mar 12, 2025 16:02:19.278054000 CET","66","66","0xe3d4","0x660d","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1272084","14313","0xf108"
"97","Mar 12, 2025 16:02:19.278160000 CET","66","66","0xe3d5","0x660c","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1293652","14184","0xf108"
"98","Mar 12, 2025 16:02:19.283078000 CET","64770","64770","0x03cb","0x4d56","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","1293652","876","65535","0xedc9"
"99","Mar 12, 2025 16:02:19.283644000 CET","66","66","0xe3d6","0x660b","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1358356","14476","0xf108"
"100","Mar 12, 2025 16:02:19.283845000 CET","64770","64770","0x03fb","0x4d26","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","1358356","876","65535","0xedc9"
"101","Mar 12, 2025 16:02:19.285043000 CET","66","66","0xe3d7","0x660a","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1423060","15581","0xf108"
"102","Mar 12, 2025 16:02:19.285566000 CET","43202","43202","0x042b","0xa136","6","43188","23.52.50.200","172.29.250.200","32","43136","443","57822","1423060","876","65535","0xf0e8"
"103","Mar 12, 2025 16:02:19.285842000 CET","33766","33766","0x044b","0xc5f2","6","33752","23.52.50.200","172.29.250.200","32","33700","443","57822","1466196","876","65535","0xf0e8"
"104","Mar 12, 2025 16:02:19.286030000 CET","64770","64770","0x0464","0x4cbd","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","1499896","876","65535","0xedc9"
"105","Mar 12, 2025 16:02:19.286365000 CET","66","66","0xe3d8","0x6609","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1466196","16255","0xf108"
"106","Mar 12, 2025 16:02:19.286432000 CET","66","66","0xe3d9","0x6608","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1499896","16782","0xf108"
"107","Mar 12, 2025 16:02:19.286456000 CET","12198","12198","0x0494","0x19ea","6","12184","23.52.50.200","172.29.250.200","32","12132","443","57822","1564600","876","65535","0xf0e8"
"108","Mar 12, 2025 16:02:19.286516000 CET","66","66","0xe3da","0x6607","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1564600","17793","0xf108"
"109","Mar 12, 2025 16:02:19.286551000 CET","62074","62074","0x049d","0x570c","6","62060","23.52.50.200","172.29.250.200","32","62008","443","57822","1576732","876","65535","0xf0e8"
"110","Mar 12, 2025 16:02:19.287163000 CET","24330","24330","0x04cb","0xea4e","6","24316","23.52.50.200","172.29.250.200","32","24264","443","57822","1638740","876","65535","0xf0e8"
"111","Mar 12, 2025 16:02:19.287415000 CET","66","66","0xe3db","0x6606","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1576732","17982","0xf108"
"112","Mar 12, 2025 16:02:19.287565000 CET","66","66","0xe3dc","0x6605","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1638740","18951","0xf108"
"113","Mar 12, 2025 16:02:19.287685000 CET","66","66","0xe3dd","0x6604","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1663004","19330","0xf108"
"114","Mar 12, 2025 16:02:19.287775000 CET","16242","16242","0x04dd","0x09d5","6","16228","23.52.50.200","172.29.250.200","32","16176","443","57822","1663004","876","65535","0xf0e8"
"115","Mar 12, 2025 16:02:19.287890000 CET","66","66","0xe3de","0x6603","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1679180","19330","0xf108"
"116","Mar 12, 2025 16:02:19.290083000 CET","37810","37810","0x04e9","0xb588","6","37796","23.52.50.200","172.29.250.200","32","37744","443","57822","1679180","876","65535","0xf0e8"
"117","Mar 12, 2025 16:02:19.290452000 CET","66","66","0xe3df","0x6602","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1716924","19920","0xf108"
"118","Mar 12, 2025 16:02:19.290546000 CET","55334","55334","0x0505","0x70f8","6","55320","23.52.50.200","172.29.250.200","32","55268","443","57822","1716924","876","65535","0xf0e8"
"119","Mar 12, 2025 16:02:19.291004000 CET","66","66","0xe3e0","0x6601","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1772192","20784","0xf108"
"120","Mar 12, 2025 16:02:19.291083000 CET","37810","37810","0x052e","0xb543","6","37796","23.52.50.200","172.29.250.200","32","37744","443","57822","1772192","876","65535","0xf0e8"
"121","Mar 12, 2025 16:02:19.291386000 CET","66","66","0xe3e1","0x6600","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1809936","21373","0xf108"
"122","Mar 12, 2025 16:02:19.295152000 CET","64770","64770","0x054a","0x4bd7","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","1809936","876","65535","0xedc9"
"123","Mar 12, 2025 16:02:19.296020000 CET","66","66","0xe3e2","0x65ff","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1874640","22384","0xf108"
"124","Mar 12, 2025 16:02:19.296161000 CET","35114","35114","0x057a","0xbf7f","6","35100","23.52.50.200","172.29.250.200","32","35048","443","57822","1874640","876","65535","0xf0e8"
"125","Mar 12, 2025 16:02:19.296440000 CET","66","66","0xe3e3","0x65fe","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1909688","22932","0xf108"
"126","Mar 12, 2025 16:02:19.296589000 CET","44550","44550","0x0594","0x9a89","6","44536","23.52.50.200","172.29.250.200","32","44484","443","57822","1909688","876","65535","0xf0e8"
"127","Mar 12, 2025 16:02:19.296867000 CET","53986","53986","0x05b5","0x758c","6","53972","23.52.50.200","172.29.250.200","32","53920","443","57822","1954172","876","65535","0xf0e8"
"128","Mar 12, 2025 16:02:19.297132000 CET","66","66","0xe3e4","0x65fd","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","1954172","23324","0xf108"
"129","Mar 12, 2025 16:02:19.297198000 CET","14894","14894","0x05dd","0x0e19","6","14880","23.52.50.200","172.29.250.200","32","14828","443","57822","2008092","876","65535","0xf0e8"
"130","Mar 12, 2025 16:02:19.297217000 CET","66","66","0xe3e5","0x65fc","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2008092","23067","0xf108"
"131","Mar 12, 2025 16:02:19.297301000 CET","66","66","0xe3e6","0x65fb","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2022920","23002","0xf108"
"132","Mar 12, 2025 16:02:19.304113000 CET","35114","35114","0x05e8","0xbf11","6","35100","23.52.50.200","172.29.250.200","32","35048","443","57822","2022920","876","65535","0xf0e8"
"133","Mar 12, 2025 16:02:19.304348000 CET","66","66","0xe3e7","0x65fa","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2057968","23324","0xf108"
"134","Mar 12, 2025 16:02:19.311827000 CET","64770","64770","0x0602","0x4b1f","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","2057968","876","65535","0xedc9"
"135","Mar 12, 2025 16:02:19.313234000 CET","66","66","0xe3e8","0x65f9","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2122672","23230","0xf108"
"136","Mar 12, 2025 16:02:19.313628000 CET","64770","64770","0x0632","0x4aef","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","2122672","876","65535","0xedc9"
"137","Mar 12, 2025 16:02:19.313980000 CET","66","66","0xe3e9","0x65f8","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2187376","23230","0xf108"
"138","Mar 12, 2025 16:02:19.314555000 CET","13546","13546","0x0662","0x12d8","6","13532","23.52.50.200","172.29.250.200","32","13480","443","57822","2187376","876","65535","0xf0e8"
"139","Mar 12, 2025 16:02:19.314688000 CET","64770","64770","0x066c","0x4ab5","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","2200856","876","65535","0xedc9"
"140","Mar 12, 2025 16:02:19.315121000 CET","66","66","0xe3ea","0x65f7","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2200856","23516","0xf108"
"141","Mar 12, 2025 16:02:19.315193000 CET","18938","18938","0x069c","0xfd8d","6","18924","23.52.50.200","172.29.250.200","32","18872","443","57822","2265560","876","65535","0xf0e8"
"142","Mar 12, 2025 16:02:19.315234000 CET","66","66","0xe3eb","0x65f6","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2265560","23165","0xf108"
"143","Mar 12, 2025 16:02:19.315335000 CET","66","66","0xe3ec","0x65f5","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2284432","23101","0xf108"
"144","Mar 12, 2025 16:02:19.315609000 CET","5458","5458","0x06aa","0x3228","6","5444","23.52.50.200","172.29.250.200","32","5392","443","57822","2284432","876","65535","0xf0e8"
"145","Mar 12, 2025 16:02:19.315705000 CET","64770","64770","0x06ae","0x4a73","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","2289824","876","65535","0xedc9"
"146","Mar 12, 2025 16:02:19.317452000 CET","66","66","0xe3ed","0x65f4","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2289824","23548","0xf108"
"147","Mar 12, 2025 16:02:19.317668000 CET","66","66","0xe3ee","0x65f3","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2354528","23230","0xf108"
"148","Mar 12, 2025 16:02:19.317784000 CET","16242","16242","0x06de","0x07d4","6","16228","23.52.50.200","172.29.250.200","32","16176","443","57822","2354528","876","65535","0xf0e8"
"149","Mar 12, 2025 16:02:19.318094000 CET","35114","35114","0x06ea","0xbe0f","6","35100","23.52.50.200","172.29.250.200","32","35048","443","57822","2370704","876","65535","0xf0e8"
"150","Mar 12, 2025 16:02:19.318502000 CET","66","66","0xe3ef","0x65f2","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2370704","23452","0xf108"
"151","Mar 12, 2025 16:02:19.318576000 CET","66","66","0xe3f0","0x65f1","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2405752","23195","0xf108"
"152","Mar 12, 2025 16:02:19.318894000 CET","64770","64770","0x0704","0x4a1d","6","64756","23.52.50.200","172.29.250.200","32","64704","443","57822","2405752","876","65535","0xedc9"
"153","Mar 12, 2025 16:02:19.319262000 CET","66","66","0xe3f1","0x65f0","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2470456","23230","0xf108"
"154","Mar 12, 2025 16:02:19.319327000 CET","59378","59378","0x0734","0x5efd","6","59364","23.52.50.200","172.29.250.200","32","59312","443","57822","2470456","876","65535","0xf0e8"
"155","Mar 12, 2025 16:02:19.319562000 CET","66","66","0xe3f2","0x65ef","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2529768","23324","0xf108"
"156","Mar 12, 2025 16:02:19.319656000 CET","18938","18938","0x0760","0xfcc9","6","18924","23.52.50.200","172.29.250.200","32","18872","443","57822","2529768","876","65535","0xf0e8"
"157","Mar 12, 2025 16:02:19.319820000 CET","66","66","0xe3f3","0x65ee","6","52","172.29.250.200","23.52.50.200","32","0","57822","443","876","2548640","23452","0xf108"
