frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"48","Mar 12, 2025 16:06:31.479457000 CET","1414","1414","0x0039","0x9040","6","1400","192.0.66.32","172.29.250.200","20","1360","443","49684","65738","786","20480","0x49a2"
"49","Mar 12, 2025 16:06:31.483185000 CET","1414","1414","0x003a","0x903f","6","1400","192.0.66.32","172.29.250.200","20","1360","443","49684","67098","817","20479","0x0445"
"50","Mar 12, 2025 16:06:31.483459000 CET","54","54","0x99c4","0xf804","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","68458","524","0xa921"
"51","Mar 12, 2025 16:06:31.490303000 CET","12294","12294","0x003b","0x65be","6","12280","192.0.66.32","172.29.250.200","20","12240","443","49684","68458","817","20479","0xa90d"
"52","Mar 12, 2025 16:06:31.490965000 CET","54","54","0x99c5","0xf803","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","80698","715","0xa921"
"53","Mar 12, 2025 16:06:31.498700000 CET","34054","34054","0x0044","0x10b5","6","34040","192.0.66.32","172.29.250.200","20","34000","443","49684","80698","817","20480","0xa90d"
"54","Mar 12, 2025 16:06:31.500898000 CET","54","54","0x99c6","0xf802","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","114698","1246","0xa921"
"55","Mar 12, 2025 16:06:31.504570000 CET","1414","1414","0x005d","0x901c","6","1400","192.0.66.32","172.29.250.200","20","1360","443","49684","114698","817","20480","0x2402"
"56","Mar 12, 2025 16:06:31.513282000 CET","34054","34054","0x005e","0x109b","6","34040","192.0.66.32","172.29.250.200","20","34000","443","49684","116058","817","20480","0xa90d"
"57","Mar 12, 2025 16:06:31.516426000 CET","54","54","0x99c7","0xf801","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","150058","1800","0xa921"
"58","Mar 12, 2025 16:06:31.518924000 CET","21814","21814","0x0077","0x4052","6","21800","192.0.66.32","172.29.250.200","20","21760","443","49684","150058","817","20480","0xa90d"
"59","Mar 12, 2025 16:06:31.519724000 CET","54","54","0x99c8","0xf800","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","171818","2140","0xa921"
"60","Mar 12, 2025 16:06:31.533567000 CET","28614","28614","0x0087","0x25b2","6","28600","192.0.66.32","172.29.250.200","20","28560","443","49684","171818","817","20480","0xa90d"
"61","Mar 12, 2025 16:06:31.535799000 CET","54","54","0x99c9","0xf7ff","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","200378","2587","0xa921"
"62","Mar 12, 2025 16:06:31.539592000 CET","65334","65334","0x009c","0x962c","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","200378","817","20480","0xa822"
"63","Mar 12, 2025 16:06:31.540441000 CET","54","54","0x99ca","0xf7fe","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","265658","3607","0xa921"
"64","Mar 12, 2025 16:06:31.540621000 CET","9574","9574","0x00cc","0x6fcd","6","9560","192.0.66.32","172.29.250.200","20","9520","443","49684","265658","817","20480","0xa90d"
"65","Mar 12, 2025 16:06:31.541078000 CET","54","54","0x99cb","0xf7fd","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","275178","3755","0xa921"
"66","Mar 12, 2025 16:06:31.542875000 CET","46294","46294","0x00d3","0xe055","6","46280","192.0.66.32","172.29.250.200","20","46240","443","49684","275178","817","20480","0xa90d"
"67","Mar 12, 2025 16:06:31.543152000 CET","54","54","0x99cc","0xf7fc","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","321418","4478","0xa921"
"68","Mar 12, 2025 16:06:31.543330000 CET","9574","9574","0x00f5","0x6fa4","6","9560","192.0.66.32","172.29.250.200","20","9520","443","49684","321418","817","20480","0xa90d"
"69","Mar 12, 2025 16:06:31.543445000 CET","54","54","0x99cd","0xf7fb","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","330938","4627","0xa921"
"70","Mar 12, 2025 16:06:31.551730000 CET","65334","65334","0x00fc","0x95cc","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","330938","817","20480","0xa822"
"71","Mar 12, 2025 16:06:31.552168000 CET","54","54","0x99ce","0xf7fa","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","396218","5647","0xa921"
"72","Mar 12, 2025 16:06:31.552254000 CET","4134","4134","0x012c","0x84ad","6","4120","192.0.66.32","172.29.250.200","20","4080","443","49684","396218","817","20480","0xa90d"
"73","Mar 12, 2025 16:06:31.552327000 CET","54","54","0x99cf","0xf7f9","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","400298","5710","0xa921"
"74","Mar 12, 2025 16:06:31.556031000 CET","21814","21814","0x012f","0x3f9a","6","21800","192.0.66.32","172.29.250.200","20","21760","443","49684","400298","817","20480","0xa90d"
"75","Mar 12, 2025 16:06:31.556248000 CET","54","54","0x99d0","0xf7f8","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","422058","6050","0xa921"
"76","Mar 12, 2025 16:06:31.557070000 CET","6854","6854","0x013f","0x79fa","6","6840","192.0.66.32","172.29.250.200","20","6800","443","49684","422058","817","20480","0xa90d"
"77","Mar 12, 2025 16:06:31.557201000 CET","54","54","0x99d1","0xf7f7","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","428858","6157","0xa921"
"78","Mar 12, 2025 16:06:31.563553000 CET","58534","58534","0x0144","0xb014","6","58520","192.0.66.32","172.29.250.200","20","58480","443","49684","428858","817","20480","0xa90d"
"79","Mar 12, 2025 16:06:31.564545000 CET","54","54","0x99d2","0xf7f6","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","487338","7070","0xa921"
"80","Mar 12, 2025 16:06:31.571755000 CET","65334","65334","0x016f","0x9559","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","487338","817","20480","0xa822"
"81","Mar 12, 2025 16:06:31.572281000 CET","54","54","0x99d3","0xf7f5","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","552618","8090","0xa921"
"82","Mar 12, 2025 16:06:31.572389000 CET","1414","1414","0x019f","0x8eda","6","1400","192.0.66.32","172.29.250.200","20","1360","443","49684","552618","817","20480","0xec43"
"83","Mar 12, 2025 16:06:31.572439000 CET","16374","16374","0x01a0","0x5469","6","16360","192.0.66.32","172.29.250.200","20","16320","443","49684","553978","817","20480","0xa90d"
"84","Mar 12, 2025 16:06:31.572662000 CET","54","54","0x99d4","0xf7f4","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","570298","8368","0xa921"
"85","Mar 12, 2025 16:06:31.577015000 CET","61254","61254","0x01ac","0xa50c","6","61240","192.0.66.32","172.29.250.200","20","61200","443","49684","570298","817","20480","0xa90d"
"86","Mar 12, 2025 16:06:31.577405000 CET","54","54","0x99d5","0xf7f3","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","631498","9325","0xa921"
"87","Mar 12, 2025 16:06:31.577592000 CET","36774","36774","0x01d9","0x0480","6","36760","192.0.66.32","172.29.250.200","20","36720","443","49684","631498","817","20480","0xa90d"
"88","Mar 12, 2025 16:06:31.577797000 CET","54","54","0x99d6","0xf7f2","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","668218","9898","0xa921"
"89","Mar 12, 2025 16:06:31.578152000 CET","44934","44934","0x01f4","0xe484","6","44920","192.0.66.32","172.29.250.200","20","44880","443","49684","668218","817","20480","0xa90d"
"90","Mar 12, 2025 16:06:31.579056000 CET","54","54","0x99d7","0xf7f1","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","713098","10600","0xa921"
"91","Mar 12, 2025 16:06:31.582910000 CET","57174","57174","0x0215","0xb493","6","57160","192.0.66.32","172.29.250.200","20","57120","443","49684","713098","817","20480","0xa90d"
"92","Mar 12, 2025 16:06:31.583240000 CET","54","54","0x99d8","0xf7f0","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","770218","11492","0xa921"
"93","Mar 12, 2025 16:06:31.583629000 CET","59894","59894","0x023f","0xa9c9","6","59880","192.0.66.32","172.29.250.200","20","59840","443","49684","770218","817","20480","0xa90d"
"94","Mar 12, 2025 16:06:31.583938000 CET","54","54","0x99d9","0xf7ef","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","830058","12427","0xa921"
"95","Mar 12, 2025 16:06:31.584057000 CET","29974","29974","0x026b","0x1e7e","6","29960","192.0.66.32","172.29.250.200","20","29920","443","49684","830058","817","20480","0xa90d"
"96","Mar 12, 2025 16:06:31.584210000 CET","54","54","0x99da","0xf7ee","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","859978","12895","0xa921"
"97","Mar 12, 2025 16:06:31.584283000 CET","17734","17734","0x0281","0x4e38","6","17720","192.0.66.32","172.29.250.200","20","17680","443","49684","859978","817","20480","0xa90d"
"98","Mar 12, 2025 16:06:31.584392000 CET","54","54","0x99db","0xf7ed","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","877658","13171","0xa921"
"99","Mar 12, 2025 16:06:31.589773000 CET","61254","61254","0x028e","0xa42a","6","61240","192.0.66.32","172.29.250.200","20","61200","443","49684","877658","817","20480","0xa90d"
"100","Mar 12, 2025 16:06:31.590854000 CET","54","54","0x99dc","0xf7ec","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","938858","14127","0xa921"
"101","Mar 12, 2025 16:06:31.591059000 CET","20454","20454","0x02bb","0x435e","6","20440","192.0.66.32","172.29.250.200","20","20400","443","49684","938858","817","20480","0xa90d"
"102","Mar 12, 2025 16:06:31.591268000 CET","54","54","0x99dd","0xf7eb","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","959258","14446","0xa921"
"103","Mar 12, 2025 16:06:31.596385000 CET","47654","47654","0x02ca","0xd90e","6","47640","192.0.66.32","172.29.250.200","20","47600","443","49684","959258","817","20480","0xa90d"
"104","Mar 12, 2025 16:06:31.596755000 CET","54","54","0x99de","0xf7ea","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1006858","15190","0xa921"
"105","Mar 12, 2025 16:06:31.601693000 CET","65334","65334","0x02ed","0x93db","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","1006858","817","20480","0xa822"
"106","Mar 12, 2025 16:06:31.602051000 CET","54","54","0x99df","0xf7e9","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1072138","16210","0xa921"
"107","Mar 12, 2025 16:06:31.602150000 CET","8214","8214","0x031d","0x72cc","6","8200","192.0.66.32","172.29.250.200","20","8160","443","49684","1072138","817","20480","0xa90d"
"108","Mar 12, 2025 16:06:31.602237000 CET","54","54","0x99e0","0xf7e8","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1080298","16210","0xa921"
"109","Mar 12, 2025 16:06:31.607599000 CET","21814","21814","0x0323","0x3da6","6","21800","192.0.66.32","172.29.250.200","20","21760","443","49684","1080298","817","20480","0xa90d"
"110","Mar 12, 2025 16:06:31.607901000 CET","54","54","0x99e1","0xf7e7","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1102058","16550","0xa921"
"111","Mar 12, 2025 16:06:31.608991000 CET","57174","57174","0x0333","0xb375","6","57160","192.0.66.32","172.29.250.200","20","57120","443","49684","1102058","817","20480","0xa90d"
"112","Mar 12, 2025 16:06:31.609966000 CET","54","54","0x99e2","0xf7e6","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1159178","17442","0xa921"
"113","Mar 12, 2025 16:06:31.610228000 CET","65334","65334","0x035d","0x936b","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","1159178","817","20480","0xa822"
"114","Mar 12, 2025 16:06:31.610608000 CET","54","54","0x99e3","0xf7e5","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1224458","18462","0xa921"
"115","Mar 12, 2025 16:06:31.610738000 CET","17734","17734","0x038d","0x4d2c","6","17720","192.0.66.32","172.29.250.200","20","17680","443","49684","1224458","817","20480","0xa90d"
"116","Mar 12, 2025 16:06:31.610888000 CET","65334","65334","0x039a","0x932e","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","1242138","817","20480","0xa822"
"117","Mar 12, 2025 16:06:31.611166000 CET","54","54","0x99e4","0xf7e4","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1242138","18738","0xa921"
"118","Mar 12, 2025 16:06:31.611230000 CET","54","54","0x99e5","0xf7e3","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1307418","19758","0xa921"
"119","Mar 12, 2025 16:06:31.611291000 CET","19094","19094","0x03ca","0x479f","6","19080","192.0.66.32","172.29.250.200","20","19040","443","49684","1307418","817","20480","0xa90d"
"120","Mar 12, 2025 16:06:31.611415000 CET","15014","15014","0x03d8","0x5781","6","15000","192.0.66.32","172.29.250.200","20","14960","443","49684","1326458","817","20480","0xa90d"
"121","Mar 12, 2025 16:06:31.611496000 CET","54","54","0x99e6","0xf7e2","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1326458","20056","0xa921"
"122","Mar 12, 2025 16:06:31.611547000 CET","54","54","0x99e7","0xf7e1","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1341418","20290","0xa921"
"123","Mar 12, 2025 16:06:31.621513000 CET","65334","65334","0x03e3","0x92e5","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","1341418","817","20480","0xa822"
"124","Mar 12, 2025 16:06:31.622889000 CET","54","54","0x99e8","0xf7e0","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1406698","21310","0xa921"
"125","Mar 12, 2025 16:06:31.623364000 CET","65334","65334","0x0413","0x92b5","6","65320","192.0.66.32","172.29.250.200","20","65280","443","49684","1406698","817","20480","0xa822"
"126","Mar 12, 2025 16:06:31.623648000 CET","54","54","0x99e9","0xf7df","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1471978","22330","0xa921"
"127","Mar 12, 2025 16:06:31.623747000 CET","43574","43574","0x0443","0xe785","6","43560","192.0.66.32","172.29.250.200","20","43520","443","49684","1471978","817","20480","0xa90d"
"128","Mar 12, 2025 16:06:31.623935000 CET","54","54","0x99ea","0xf7de","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1515498","23010","0xa921"
"129","Mar 12, 2025 16:06:31.624005000 CET","28614","28614","0x0463","0x21d6","6","28600","192.0.66.32","172.29.250.200","20","28560","443","49684","1515498","817","20480","0xa90d"
"130","Mar 12, 2025 16:06:31.624128000 CET","1229","1229","0x0478","0x8cba","6","1215","192.0.66.32","172.29.250.200","20","1175","443","49684","1544058","817","20480","0x4632"
"131","Mar 12, 2025 16:06:31.624170000 CET","54","54","0x99eb","0xf7dd","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","817","1544058","23456","0xa921"
"132","Mar 12, 2025 16:06:31.624441000 CET","78","78","0x8785","0x0a2c","6","64","172.29.250.200","192.0.66.32","20","24","49678","443","821","3536","501","0xa939"
"133","Mar 12, 2025 16:06:31.624604000 CET","54","54","0x8786","0x0a43","6","40","172.29.250.200","192.0.66.32","20","0","49678","443","845","3536","501","0xa921"
"134","Mar 12, 2025 16:06:31.624704000 CET","78","78","0x99ec","0xf7c4","6","64","172.29.250.200","192.0.66.32","20","24","49684","443","817","1545233","23479","0xa939"
"135","Mar 12, 2025 16:06:31.624779000 CET","54","54","0x99ed","0xf7db","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","841","1545233","23479","0xa921"
"136","Mar 12, 2025 16:06:31.640614000 CET","54","54","0x000a","0x95bf","6","40","192.0.66.32","172.29.250.200","20","0","443","49678","3536","845","20479","0x90ba"
"137","Mar 12, 2025 16:06:31.646352000 CET","54","54","0x000b","0x95be","6","40","192.0.66.32","172.29.250.200","20","0","443","49678","3536","845","20480","0x90b8"
"138","Mar 12, 2025 16:06:31.646352000 CET","54","54","0x0479","0x9150","6","40","192.0.66.32","172.29.250.200","20","0","443","49684","1545233","841","20479","0x010f"
"139","Mar 12, 2025 16:06:31.646659000 CET","54","54","0x000c","0x95bd","6","40","192.0.66.32","172.29.250.200","20","0","443","49678","3537","846","20480","0x90b7"
"140","Mar 12, 2025 16:06:31.646659000 CET","54","54","0x047a","0x914f","6","40","192.0.66.32","172.29.250.200","20","0","443","49684","1545233","841","20480","0x010d"
"141","Mar 12, 2025 16:06:31.646705000 CET","54","54","0x047b","0x914e","6","40","192.0.66.32","172.29.250.200","20","0","443","49684","1545234","842","20480","0x010c"
"142","Mar 12, 2025 16:06:31.646728000 CET","54","54","0x8787","0x0a42","6","40","172.29.250.200","192.0.66.32","20","0","49678","443","846","3537","501","0xa921"
"143","Mar 12, 2025 16:06:31.646769000 CET","54","54","0x99ee","0xf7da","6","40","172.29.250.200","192.0.66.32","20","0","49684","443","842","1545234","23479","0xa921"
