frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"46","Mar 12, 2025 16:04:43.965195000 CET","1384","1384","0x0033","0x538d","6","1370","131.175.187.72","172.29.250.200","20","1330","443","48656","59081","820","40960","0x1e33"
"47","Mar 12, 2025 16:04:43.965271000 CET","8214","8214","0x0034","0x38de","6","8200","131.175.187.72","172.29.250.200","20","8160","443","48656","60411","820","40960","0xe5e4"
"48","Mar 12, 2025 16:04:43.966206000 CET","54","54","0x7ceb","0xd806","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","57841","499","0xe5f8"
"49","Mar 12, 2025 16:04:43.966403000 CET","54","54","0x7cec","0xd805","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","68571","501","0xe5f8"
"50","Mar 12, 2025 16:04:43.974639000 CET","10934","10934","0x003a","0x2e38","6","10920","131.175.187.72","172.29.250.200","20","10880","443","48656","68571","820","40960","0xe5e4"
"51","Mar 12, 2025 16:04:43.975006000 CET","54","54","0x7ced","0xd804","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","79451","671","0xe5f8"
"52","Mar 12, 2025 16:04:43.981511000 CET","20454","20454","0x0042","0x0900","6","20440","131.175.187.72","172.29.250.200","20","20400","443","48656","79451","820","40960","0xe5e4"
"53","Mar 12, 2025 16:04:43.982548000 CET","54","54","0x7cee","0xd803","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","99851","990","0xe5f8"
"54","Mar 12, 2025 16:04:43.987962000 CET","10934","10934","0x0051","0x2e21","6","10920","131.175.187.72","172.29.250.200","20","10880","443","48656","99851","820","40960","0xe5e4"
"55","Mar 12, 2025 16:04:43.988584000 CET","54","54","0x7cef","0xd802","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","110731","1160","0xe5f8"
"56","Mar 12, 2025 16:04:44.002511000 CET","32694","32694","0x0059","0xd918","6","32680","131.175.187.72","172.29.250.200","20","32640","443","48656","110731","820","40960","0xe5e4"
"57","Mar 12, 2025 16:04:44.004752000 CET","54","54","0x7cf0","0xd801","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","143371","1670","0xe5f8"
"58","Mar 12, 2025 16:04:44.007301000 CET","20454","20454","0x0071","0x08d1","6","20440","131.175.187.72","172.29.250.200","20","20400","443","48656","143371","820","40960","0xe5e4"
"59","Mar 12, 2025 16:04:44.008540000 CET","54","54","0x7cf1","0xd800","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","163771","1989","0xe5f8"
"60","Mar 12, 2025 16:04:44.014550000 CET","16374","16374","0x0080","0x18b2","6","16360","131.175.187.72","172.29.250.200","20","16320","443","48656","163771","820","40960","0xe5e4"
"61","Mar 12, 2025 16:04:44.015395000 CET","54","54","0x7cf2","0xd7ff","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","180091","2244","0xe5f8"
"62","Mar 12, 2025 16:04:44.016068000 CET","6854","6854","0x008c","0x3dd6","6","6840","131.175.187.72","172.29.250.200","20","6800","443","48656","180091","820","40960","0xe5e4"
"63","Mar 12, 2025 16:04:44.016454000 CET","54","54","0x7cf3","0xd7fe","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","186891","2350","0xe5f8"
"64","Mar 12, 2025 16:04:44.021617000 CET","31334","31334","0x0091","0xde30","6","31320","131.175.187.72","172.29.250.200","20","31280","443","48656","186891","820","40960","0xe5e4"
"65","Mar 12, 2025 16:04:44.023212000 CET","54","54","0x7cf4","0xd7fd","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","218171","2839","0xe5f8"
"66","Mar 12, 2025 16:04:44.027364000 CET","31334","31334","0x00a8","0xde19","6","31320","131.175.187.72","172.29.250.200","20","31280","443","48656","218171","820","40960","0xe5e4"
"67","Mar 12, 2025 16:04:44.028910000 CET","54","54","0x7cf5","0xd7fc","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","249451","3327","0xe5f8"
"68","Mar 12, 2025 16:04:44.035548000 CET","27254","27254","0x00bf","0xedf2","6","27240","131.175.187.72","172.29.250.200","20","27200","443","48656","249451","820","40960","0xe5e4"
"69","Mar 12, 2025 16:04:44.041019000 CET","54","54","0x7cf6","0xd7fb","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","276651","3752","0xe5f8"
"70","Mar 12, 2025 16:04:44.043861000 CET","47654","47654","0x00d3","0x9e2e","6","47640","131.175.187.72","172.29.250.200","20","47600","443","48656","276651","820","40960","0xe5e4"
"71","Mar 12, 2025 16:04:44.045637000 CET","54","54","0x7cf7","0xd7fa","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","324251","4496","0xe5f8"
"72","Mar 12, 2025 16:04:44.048722000 CET","42214","42214","0x00f6","0xb34b","6","42200","131.175.187.72","172.29.250.200","20","42160","443","48656","324251","820","40960","0xe5e4"
"73","Mar 12, 2025 16:04:44.050939000 CET","54","54","0x7cf8","0xd7f9","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","366411","5155","0xe5f8"
"74","Mar 12, 2025 16:04:44.056396000 CET","58534","58534","0x0115","0x736c","6","58520","131.175.187.72","172.29.250.200","20","58480","443","48656","366411","820","40960","0xe5e4"
"75","Mar 12, 2025 16:04:44.058883000 CET","54","54","0x7cf9","0xd7f8","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","424891","6069","0xe5f8"
"76","Mar 12, 2025 16:04:44.058975000 CET","23174","23174","0x0140","0xfd61","6","23160","131.175.187.72","172.29.250.200","20","23120","443","48656","424891","820","40960","0xe5e4"
"77","Mar 12, 2025 16:04:44.059529000 CET","54","54","0x7cfa","0xd7f7","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","448011","6430","0xe5f8"
"78","Mar 12, 2025 16:04:44.059757000 CET","51734","51734","0x0151","0x8dc0","6","51720","131.175.187.72","172.29.250.200","20","51680","443","48656","448011","820","40960","0xe5e4"
"79","Mar 12, 2025 16:04:44.061498000 CET","54","54","0x7cfb","0xd7f6","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","499691","7237","0xe5f8"
"80","Mar 12, 2025 16:04:44.061591000 CET","12294","12294","0x0177","0x27ab","6","12280","131.175.187.72","172.29.250.200","20","12240","443","48656","499691","820","40960","0xe5e4"
"81","Mar 12, 2025 16:04:44.062663000 CET","54","54","0x7cfc","0xd7f5","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","511931","7429","0xe5f8"
"82","Mar 12, 2025 16:04:44.067632000 CET","16374","16374","0x0180","0x17b2","6","16360","131.175.187.72","172.29.250.200","20","16320","443","48656","511931","820","40960","0xe5e4"
"83","Mar 12, 2025 16:04:44.068725000 CET","54","54","0x7cfd","0xd7f4","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","528251","7684","0xe5f8"
"84","Mar 12, 2025 16:04:44.069365000 CET","29974","29974","0x018c","0xe285","6","29960","131.175.187.72","172.29.250.200","20","29920","443","48656","528251","820","40960","0xe5e4"
"85","Mar 12, 2025 16:04:44.070585000 CET","447","447","0x01a2","0x55c7","6","433","131.175.187.72","172.29.250.200","20","393","443","48656","558171","820","40960","0xf4a0"
"86","Mar 12, 2025 16:04:44.070651000 CET","54","54","0x7cfe","0xd7f3","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","820","558171","8151","0xe5f8"
"87","Mar 12, 2025 16:04:44.070912000 CET","78","78","0x7cff","0xd7da","6","64","172.29.250.200","131.175.187.72","20","24","48656","443","820","558564","8174","0xe610"
"88","Mar 12, 2025 16:04:44.071035000 CET","54","54","0x7d00","0xd7f1","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","844","558564","8174","0xe5f8"
"89","Mar 12, 2025 16:04:44.104691000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","48656","558564","844","40959","0x5d55"
"90","Mar 12, 2025 16:04:44.111923000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","48656","558564","844","40960","0x5d53"
"91","Mar 12, 2025 16:04:44.112084000 CET","54","54","0x7d01","0xd7f0","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","845","558565","8174","0xe5f8"
"92","Mar 12, 2025 16:04:44.371746000 CET","54","54","0x7d02","0xd7ef","6","40","172.29.250.200","131.175.187.72","20","0","48656","443","844","558565","8174","0xe5f8"
"93","Mar 12, 2025 16:04:44.414044000 CET","54","54","0x01a5","0x574d","6","40","131.175.187.72","172.29.250.200","20","0","443","48656","558565","845","40960","0x5d52"
"94","Mar 12, 2025 16:04:46.014182000 CET","90","90","0x2160","0xfa94","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"95","Mar 12, 2025 16:04:46.086083000 CET","90","90","0x9684","0x9880","17","76","185.125.190.56","172.29.250.200",,,,,,,,
