frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"26","Mar 12, 2025 16:01:50.036117000 CET","35114","35114","0x0021","0xeb66","6","35100","2.22.33.88","172.29.250.200","32","35048","443","41904","33027","820","65535","0xca5a"
"27","Mar 12, 2025 16:01:50.036528000 CET","66","66","0x19bb","0x56b5","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","68075","501","0xca7a"
"28","Mar 12, 2025 16:01:50.049934000 CET","12198","12198","0x003b","0x44d1","6","12184","2.22.33.88","172.29.250.200","32","12132","443","41904","68075","820","65535","0xca5a"
"29","Mar 12, 2025 16:01:50.050274000 CET","66","66","0x19bc","0x56b4","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","80207","691","0xca7a"
"30","Mar 12, 2025 16:01:50.061683000 CET","1414","1414","0x0044","0x6ee8","6","1400","2.22.33.88","172.29.250.200","32","1348","443","41904","80207","820","65535","0x41f2"
"31","Mar 12, 2025 16:01:50.068687000 CET","14894","14894","0x0045","0x3a3f","6","14880","2.22.33.88","172.29.250.200","32","14828","443","41904","81555","820","65535","0xca5a"
"32","Mar 12, 2025 16:01:50.069037000 CET","66","66","0x19bd","0x56b3","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","96383","945","0xca7a"
"33","Mar 12, 2025 16:01:50.081633000 CET","53986","53986","0x0050","0xa17f","6","53972","2.22.33.88","172.29.250.200","32","53920","443","41904","96383","820","65535","0xca5a"
"34","Mar 12, 2025 16:01:50.082202000 CET","66","66","0x19be","0x56b2","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","150303","1788","0xca7a"
"35","Mar 12, 2025 16:01:50.083124000 CET","17590","17590","0x0078","0x2f84","6","17576","2.22.33.88","172.29.250.200","32","17524","443","41904","150303","820","65535","0xca5a"
"36","Mar 12, 2025 16:01:50.083393000 CET","66","66","0x19bf","0x56b1","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","167827","2061","0xca7a"
"37","Mar 12, 2025 16:01:50.099929000 CET","1414","1414","0x0085","0x6ea7","6","1400","2.22.33.88","172.29.250.200","32","1348","443","41904","167827","820","65535","0x21e5"
"38","Mar 12, 2025 16:01:50.106225000 CET","48594","48594","0x0086","0xb659","6","48580","2.22.33.88","172.29.250.200","32","48528","443","41904","169175","820","65535","0xca5a"
"39","Mar 12, 2025 16:01:50.106863000 CET","66","66","0x19c0","0x56b0","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","217703","2842","0xca7a"
"40","Mar 12, 2025 16:01:50.117741000 CET","51290","51290","0x00aa","0xabad","6","51276","2.22.33.88","172.29.250.200","32","51224","443","41904","217703","820","65535","0xca5a"
"41","Mar 12, 2025 16:01:50.118598000 CET","66","66","0x19c1","0x56af","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","268927","3054","0xca7a"
"42","Mar 12, 2025 16:01:50.118792000 CET","37810","37810","0x00d0","0xe02f","6","37796","2.22.33.88","172.29.250.200","32","37744","443","41904","268927","820","65535","0xca5a"
"43","Mar 12, 2025 16:01:50.119125000 CET","66","66","0x19c2","0x56ae","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","306671","3054","0xca7a"
"44","Mar 12, 2025 16:01:50.134532000 CET","1414","1414","0x00ec","0x6e40","6","1400","2.22.33.88","172.29.250.200","32","1348","443","41904","306671","820","65535","0xb80c"
"45","Mar 12, 2025 16:01:50.135980000 CET","90","90","0x079e","0x1457","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"46","Mar 12, 2025 16:01:50.137669000 CET","48594","48594","0x00ed","0xb5f2","6","48580","2.22.33.88","172.29.250.200","32","48528","443","41904","308019","820","65535","0xca5a"
"47","Mar 12, 2025 16:01:50.138124000 CET","66","66","0x19c3","0x56ad","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","356547","3835","0xca7a"
"48","Mar 12, 2025 16:01:50.138228000 CET","29722","29722","0x0111","0xff86","6","29708","2.22.33.88","172.29.250.200","32","29656","443","41904","356547","820","65535","0xca5a"
"49","Mar 12, 2025 16:01:50.138414000 CET","66","66","0x19c4","0x56ac","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","386203","4298","0xca7a"
"50","Mar 12, 2025 16:01:50.142905000 CET","52638","52638","0x0127","0xa5ec","6","52624","2.22.33.88","172.29.250.200","32","52572","443","41904","386203","820","65535","0xca5a"
"51","Mar 12, 2025 16:01:50.143360000 CET","66","66","0x19c5","0x56ab","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","438775","5120","0xca7a"
"52","Mar 12, 2025 16:01:50.143723000 CET","6806","6806","0x014e","0x58ce","6","6792","2.22.33.88","172.29.250.200","32","6740","443","41904","438775","820","65535","0xca5a"
"53","Mar 12, 2025 16:01:50.143937000 CET","66","66","0x19c6","0x56aa","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","445515","5225","0xca7a"
"54","Mar 12, 2025 16:01:50.152521000 CET","52638","52638","0x0153","0xa5c0","6","52624","2.22.33.88","172.29.250.200","32","52572","443","41904","445515","820","65535","0xca5a"
"55","Mar 12, 2025 16:01:50.154947000 CET","66","66","0x19c7","0x56a9","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","498087","6046","0xca7a"
"56","Mar 12, 2025 16:01:50.155226000 CET","35114","35114","0x017a","0xea0d","6","35100","2.22.33.88","172.29.250.200","32","35048","443","41904","498087","820","65535","0xca5a"
"57","Mar 12, 2025 16:01:50.155478000 CET","66","66","0x19c8","0x56a8","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","533135","6594","0xca7a"
"58","Mar 12, 2025 16:01:50.156509000 CET","20286","20286","0x0194","0x23e0","6","20272","2.22.33.88","172.29.250.200","32","20220","443","41904","533135","820","65535","0xca5a"
"59","Mar 12, 2025 16:01:50.156716000 CET","66","66","0x19c9","0x56a7","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","553355","6910","0xca7a"
"60","Mar 12, 2025 16:01:50.163145000 CET","53986","53986","0x01a3","0xa02c","6","53972","2.22.33.88","172.29.250.200","32","53920","443","41904","553355","820","65535","0xca5a"
"61","Mar 12, 2025 16:01:50.163413000 CET","66","66","0x19ca","0x56a6","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","607275","7752","0xca7a"
"62","Mar 12, 2025 16:01:50.163492000 CET","33766","33766","0x01cb","0xef00","6","33752","2.22.33.88","172.29.250.200","32","33700","443","41904","607275","820","65535","0xca5a"
"63","Mar 12, 2025 16:01:50.163679000 CET","66","66","0x19cb","0x56a5","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","640975","8279","0xca7a"
"64","Mar 12, 2025 16:01:50.164079000 CET","9502","9502","0x01e4","0x4db0","6","9488","2.22.33.88","172.29.250.200","32","9436","443","41904","640975","820","65535","0xca5a"
"65","Mar 12, 2025 16:01:50.164195000 CET","66","66","0x19cc","0x56a4","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","650411","8426","0xca7a"
"66","Mar 12, 2025 16:01:50.172608000 CET","52638","52638","0x01eb","0xa528","6","52624","2.22.33.88","172.29.250.200","32","52572","443","41904","650411","820","65535","0xca5a"
"67","Mar 12, 2025 16:01:50.173849000 CET","66","66","0x19cd","0x56a3","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","702983","9248","0xca7a"
"68","Mar 12, 2025 16:01:50.173956000 CET","40506","40506","0x0212","0xd465","6","40492","2.22.33.88","172.29.250.200","32","40440","443","41904","702983","820","65535","0xca5a"
"69","Mar 12, 2025 16:01:50.175537000 CET","66","66","0x19ce","0x56a2","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","743423","9880","0xca7a"
"70","Mar 12, 2025 16:01:50.176772000 CET","36462","36462","0x0230","0xe413","6","36448","2.22.33.88","172.29.250.200","32","36396","443","41904","743423","820","65535","0xca5a"
"71","Mar 12, 2025 16:01:50.177056000 CET","66","66","0x19cf","0x56a1","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","779819","10448","0xca7a"
"72","Mar 12, 2025 16:01:50.189112000 CET","31070","31070","0x024b","0xf908","6","31056","2.22.33.88","172.29.250.200","32","31004","443","41904","779819","820","65535","0xca5a"
"73","Mar 12, 2025 16:01:50.189415000 CET","66","66","0x19d0","0x56a0","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","810823","10840","0xca7a"
"74","Mar 12, 2025 16:01:50.190704000 CET","45898","45898","0x0262","0xbf05","6","45884","2.22.33.88","172.29.250.200","32","45832","443","41904","810823","820","65535","0xca5a"
"75","Mar 12, 2025 16:01:50.190725000 CET","90","90","0x392b","0xf0d9","17","76","185.125.190.56","172.29.250.200",,,,,,,,
"76","Mar 12, 2025 16:01:50.191098000 CET","66","66","0x19d1","0x569f","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","856655","11556","0xca7a"
"77","Mar 12, 2025 16:01:47.244528000 CET","40506","40506","0x0284","0xd3f3","6","40492","2.22.33.88","172.29.250.200","32","40440","443","41904","856655","820","65535","0xca5a"
"78","Mar 12, 2025 16:01:47.244896000 CET","66","66","0x19d2","0x569e","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","897095","12188","0xca7a"
"79","Mar 12, 2025 16:01:47.244979000 CET","16242","16242","0x02a2","0x329e","6","16228","2.22.33.88","172.29.250.200","32","16176","443","41904","897095","820","65535","0xca5a"
"80","Mar 12, 2025 16:01:47.245177000 CET","66","66","0x19d3","0x569d","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","913271","12441","0xca7a"
"81","Mar 12, 2025 16:01:47.251417000 CET","55334","55334","0x02ae","0x99dd","6","55320","2.22.33.88","172.29.250.200","32","55268","443","41904","913271","820","65535","0xca5a"
"82","Mar 12, 2025 16:01:47.252612000 CET","66","66","0x19d4","0x569c","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","968539","13304","0xca7a"
"83","Mar 12, 2025 16:01:47.252865000 CET","48594","48594","0x02d7","0xb408","6","48580","2.22.33.88","172.29.250.200","32","48528","443","41904","968539","820","65535","0xca5a"
"84","Mar 12, 2025 16:01:47.253273000 CET","66","66","0x19d5","0x569b","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","1017067","13311","0xca7a"
"85","Mar 12, 2025 16:01:47.261166000 CET","44550","44550","0x02fb","0xc3b0","6","44536","2.22.33.88","172.29.250.200","32","44484","443","41904","1017067","820","65535","0xca5a"
"86","Mar 12, 2025 16:01:47.261167000 CET","412","412","0x031c","0x6ffa","6","398","2.22.33.88","172.29.250.200","32","346","443","41904","1061551","820","65535","0xa3ce"
"87","Mar 12, 2025 16:01:47.261678000 CET","66","66","0x19d6","0x569a","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","820","1061551","13311","0xca7a"
"88","Mar 12, 2025 16:01:47.262118000 CET","90","90","0x19d7","0x5681","6","76","172.29.250.200","2.22.33.88","32","24","41904","443","820","1061897","13311","0xca92"
"89","Mar 12, 2025 16:01:47.262263000 CET","66","66","0x19d8","0x5698","6","52","172.29.250.200","2.22.33.88","32","0","41904","443","844","1061897","13311","0xca7a"
"90","Mar 12, 2025 16:01:47.280902000 CET","66","66","0x031d","0x7153","6","52","2.22.33.88","172.29.250.200","32","0","443","41904","1061897","844","65535","0x8370"
"91","Mar 12, 2025 16:01:47.283417000 CET","90","90","0x031e","0x713a","6","76","2.22.33.88","172.29.250.200","32","24","443","41904","1061897","844","65535","0x1940"
"92","Mar 12, 2025 16:01:47.283858000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","41904","443","844","0","0","0xc9cb"
