frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"37","Mar 12, 2025 16:09:58.664201000 CET","5458","5458","0x0012","0x6851","6","5444","151.101.131.5","172.29.250.200","32","5392","443","52356","15879","774","20480","0xc157"
"38","Mar 12, 2025 16:09:58.664346000 CET","66","66","0x96d3","0xe29f","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","21271","479","0xc177"
"39","Mar 12, 2025 16:09:58.671806000 CET","24330","24330","0x0016","0x1e95","6","24316","151.101.131.5","172.29.250.200","32","24264","443","52356","21271","774","20480","0xc157"
"40","Mar 12, 2025 16:09:58.672168000 CET","66","66","0x96d4","0xe29e","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","45535","383","0xc177"
"41","Mar 12, 2025 16:09:58.726254000 CET","16242","16242","0x0028","0x3e1b","6","16228","151.101.131.5","172.29.250.200","32","16176","443","52356","45535","774","20480","0xc157"
"42","Mar 12, 2025 16:09:58.726899000 CET","66","66","0x0034","0x7d3f","6","52","151.101.131.5","172.29.250.200","32","0","443","52356","61711","805","20479","0xd61e"
"43","Mar 12, 2025 16:09:58.726958000 CET","21634","21634","0x0035","0x28fe","6","21620","151.101.131.5","172.29.250.200","32","21568","443","52356","61711","805","20480","0xc157"
"44","Mar 12, 2025 16:09:58.727167000 CET","66","66","0x96d5","0xe29d","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","61711","383","0xc177"
"45","Mar 12, 2025 16:09:58.727287000 CET","66","66","0x96d6","0xe29c","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","83279","501","0xc177"
"46","Mar 12, 2025 16:09:58.733398000 CET","10850","10850","0x0045","0x530e","6","10836","151.101.131.5","172.29.250.200","32","10784","443","52356","83279","805","20480","0xc157"
"47","Mar 12, 2025 16:09:58.733751000 CET","66","66","0x96d7","0xe29b","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","94063","670","0xc177"
"48","Mar 12, 2025 16:09:58.766869000 CET","9502","9502","0x004d","0x584a","6","9488","151.101.131.5","172.29.250.200","32","9436","443","52356","94063","805","20480","0xc157"
"49","Mar 12, 2025 16:09:58.767450000 CET","66","66","0x96d8","0xe29a","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","103499","817","0xc177"
"50","Mar 12, 2025 16:09:58.774119000 CET","25678","25678","0x0054","0x1913","6","25664","151.101.131.5","172.29.250.200","32","25612","443","52356","103499","805","20480","0xc157"
"51","Mar 12, 2025 16:09:58.774406000 CET","66","66","0x96d9","0xe299","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","129111","1217","0xc177"
"52","Mar 12, 2025 16:09:58.775131000 CET","25678","25678","0x0067","0x1900","6","25664","151.101.131.5","172.29.250.200","32","25612","443","52356","129111","805","20480","0xc157"
"53","Mar 12, 2025 16:09:58.775420000 CET","66","66","0x96da","0xe298","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","154723","1617","0xc177"
"54","Mar 12, 2025 16:09:58.782809000 CET","24330","24330","0x007a","0x1e31","6","24316","151.101.131.5","172.29.250.200","32","24264","443","52356","154723","805","20480","0xc157"
"55","Mar 12, 2025 16:09:58.783023000 CET","66","66","0x96db","0xe297","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","178987","1997","0xc177"
"56","Mar 12, 2025 16:09:58.799507000 CET","9502","9502","0x008c","0x580b","6","9488","151.101.131.5","172.29.250.200","32","9436","443","52356","178987","805","20480","0xc157"
"57","Mar 12, 2025 16:09:58.800012000 CET","66","66","0x96dc","0xe296","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","188423","2144","0xc177"
"58","Mar 12, 2025 16:09:58.807267000 CET","17590","17590","0x0093","0x386c","6","17576","151.101.131.5","172.29.250.200","32","17524","443","52356","188423","805","20480","0xc157"
"59","Mar 12, 2025 16:09:58.807525000 CET","66","66","0x96dd","0xe295","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","205947","2418","0xc177"
"60","Mar 12, 2025 16:09:58.814947000 CET","33766","33766","0x00a0","0xf92e","6","33752","151.101.131.5","172.29.250.200","32","33700","443","52356","205947","805","20480","0xc157"
"61","Mar 12, 2025 16:09:58.815413000 CET","66","66","0x96de","0xe294","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","239647","2944","0xc177"
"62","Mar 12, 2025 16:09:58.820360000 CET","25678","25678","0x00b9","0x18ae","6","25664","151.101.131.5","172.29.250.200","32","25612","443","52356","239647","805","20480","0xc157"
"63","Mar 12, 2025 16:09:58.821470000 CET","66","66","0x96df","0xe293","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","265259","3345","0xc177"
"64","Mar 12, 2025 16:09:58.826628000 CET","16242","16242","0x00cc","0x3d77","6","16228","151.101.131.5","172.29.250.200","32","16176","443","52356","265259","805","20480","0xc157"
"65","Mar 12, 2025 16:09:58.826903000 CET","66","66","0x96e0","0xe292","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","281435","3597","0xc177"
"66","Mar 12, 2025 16:09:58.827685000 CET","9502","9502","0x00d8","0x57bf","6","9488","151.101.131.5","172.29.250.200","32","9436","443","52356","281435","805","20480","0xc157"
"67","Mar 12, 2025 16:09:58.827815000 CET","66","66","0x96e1","0xe291","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","290871","3745","0xc177"
"68","Mar 12, 2025 16:09:58.832433000 CET","8154","8154","0x00df","0x5cfc","6","8140","151.101.131.5","172.29.250.200","32","8088","443","52356","290871","805","20480","0xc157"
"69","Mar 12, 2025 16:09:58.832776000 CET","66","66","0x96e2","0xe290","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","298959","3871","0xc177"
"70","Mar 12, 2025 16:09:58.840992000 CET","49942","49942","0x00e5","0xb9b9","6","49928","151.101.131.5","172.29.250.200","32","49876","443","52356","298959","805","20480","0xc157"
"71","Mar 12, 2025 16:09:58.841586000 CET","66","66","0x96e3","0xe28f","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","348835","4650","0xc177"
"72","Mar 12, 2025 16:09:58.846814000 CET","49942","49942","0x010a","0xb994","6","49928","151.101.131.5","172.29.250.200","32","49876","443","52356","348835","805","20480","0xc157"
"73","Mar 12, 2025 16:09:58.847221000 CET","66","66","0x96e4","0xe28e","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","398711","5430","0xc177"
"74","Mar 12, 2025 16:09:58.853788000 CET","55334","55334","0x012f","0xa45f","6","55320","151.101.131.5","172.29.250.200","32","55268","443","52356","398711","805","20480","0xc157"
"75","Mar 12, 2025 16:09:58.854305000 CET","66","66","0x96e5","0xe28d","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","453979","6293","0xc177"
"76","Mar 12, 2025 16:09:58.854650000 CET","21634","21634","0x0158","0x27db","6","21620","151.101.131.5","172.29.250.200","32","21568","443","52356","453979","805","20480","0xc157"
"77","Mar 12, 2025 16:09:58.854930000 CET","66","66","0x96e6","0xe28c","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","475547","6630","0xc177"
"78","Mar 12, 2025 16:09:58.905786000 CET","64770","64770","0x0168","0x7f4a","6","64756","151.101.131.5","172.29.250.200","32","64704","443","52356","475547","805","20480","0xbe38"
"79","Mar 12, 2025 16:09:58.908216000 CET","29722","29722","0x0198","0x0803","6","29708","151.101.131.5","172.29.250.200","32","29656","443","52356","540251","805","20480","0xc157"
"80","Mar 12, 2025 16:09:58.908346000 CET","66","66","0x96e7","0xe28b","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","540251","6630","0xc177"
"81","Mar 12, 2025 16:09:58.908628000 CET","66","66","0x96e8","0xe28a","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","569907","7094","0xc177"
"82","Mar 12, 2025 16:09:58.908706000 CET","64770","64770","0x01ae","0x7f04","6","64756","151.101.131.5","172.29.250.200","32","64704","443","52356","569907","805","20480","0xbe38"
"83","Mar 12, 2025 16:09:58.909147000 CET","66","66","0x96e9","0xe289","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","634611","8105","0xc177"
"84","Mar 12, 2025 16:09:58.909227000 CET","28374","28374","0x01de","0x0d01","6","28360","151.101.131.5","172.29.250.200","32","28308","443","52356","634611","805","20480","0xc157"
"85","Mar 12, 2025 16:09:58.909383000 CET","66","66","0x96ea","0xe288","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","662919","8547","0xc177"
"86","Mar 12, 2025 16:09:58.909534000 CET","64770","64770","0x01f3","0x7ebf","6","64756","151.101.131.5","172.29.250.200","32","64704","443","52356","662919","805","20480","0xbe38"
"87","Mar 12, 2025 16:09:58.909745000 CET","66","66","0x96eb","0xe287","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","727623","9558","0xc177"
"88","Mar 12, 2025 16:09:58.909799000 CET","44550","44550","0x0223","0xcd8b","6","44536","151.101.131.5","172.29.250.200","32","44484","443","52356","727623","805","20480","0xc157"
"89","Mar 12, 2025 16:09:58.910155000 CET","66","66","0x96ec","0xe286","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","772107","10253","0xc177"
"90","Mar 12, 2025 16:09:58.910290000 CET","64770","64770","0x0244","0x7e6e","6","64756","151.101.131.5","172.29.250.200","32","64704","443","52356","772107","805","20480","0xbe38"
"91","Mar 12, 2025 16:09:58.910735000 CET","66","66","0x96ed","0xe285","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","836811","11264","0xc177"
"92","Mar 12, 2025 16:09:58.910880000 CET","17590","17590","0x0274","0x368b","6","17576","151.101.131.5","172.29.250.200","32","17524","443","52356","836811","805","20480","0xc157"
"93","Mar 12, 2025 16:09:58.910980000 CET","64770","64770","0x0281","0x7e31","6","64756","151.101.131.5","172.29.250.200","32","64704","443","52356","854335","805","20480","0xbe38"
"94","Mar 12, 2025 16:09:58.911169000 CET","66","66","0x96ee","0xe284","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","854335","11528","0xc177"
"95","Mar 12, 2025 16:09:58.911228000 CET","66","66","0x96ef","0xe283","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","919039","11177","0xc177"
"96","Mar 12, 2025 16:09:58.911317000 CET","22982","22982","0x02b1","0x213e","6","22968","151.101.131.5","172.29.250.200","32","22916","443","52356","919039","805","20480","0xc157"
"97","Mar 12, 2025 16:09:58.911449000 CET","31070","31070","0x02c2","0x0195","6","31056","151.101.131.5","172.29.250.200","32","31004","443","52356","941955","805","20480","0xc157"
"98","Mar 12, 2025 16:09:58.911632000 CET","66","66","0x96f0","0xe282","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","941955","11528","0xc177"
"99","Mar 12, 2025 16:09:58.911700000 CET","66","66","0x96f1","0xe281","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","972959","11399","0xc177"
"100","Mar 12, 2025 16:09:58.936744000 CET","1414","1414","0x02d9","0x7556","6","1400","151.101.131.5","172.29.250.200","32","1348","443","52356","972959","805","20480","0x8314"
"101","Mar 12, 2025 16:09:58.942538000 CET","64770","64770","0x02da","0x7dd8","6","64756","151.101.131.5","172.29.250.200","32","64704","443","52356","974307","805","20480","0xbe38"
"102","Mar 12, 2025 16:09:58.943887000 CET","6806","6806","0x030a","0x6015","6","6792","151.101.131.5","172.29.250.200","32","6740","443","52356","1039011","805","20480","0xc157"
"103","Mar 12, 2025 16:09:58.943956000 CET","66","66","0x96f2","0xe280","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1039011","11306","0xc177"
"104","Mar 12, 2025 16:09:58.944092000 CET","9502","9502","0x030f","0x5588","6","9488","151.101.131.5","172.29.250.200","32","9436","443","52356","1045751","805","20480","0xc157"
"105","Mar 12, 2025 16:09:58.944195000 CET","66","66","0x96f3","0xe27f","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1055187","11208","0xc177"
"106","Mar 12, 2025 16:09:58.948884000 CET","20286","20286","0x0316","0x2b61","6","20272","151.101.131.5","172.29.250.200","32","20220","443","52356","1055187","805","20480","0xc157"
"107","Mar 12, 2025 16:09:58.949230000 CET","66","66","0x96f4","0xe27e","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1075407","11528","0xc177"
"108","Mar 12, 2025 16:09:58.949334000 CET","36462","36462","0x0325","0xec21","6","36448","151.101.131.5","172.29.250.200","32","36396","443","52356","1075407","805","20480","0xc157"
"109","Mar 12, 2025 16:09:58.949889000 CET","66","66","0x96f5","0xe27d","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1111803","11400","0xc177"
"110","Mar 12, 2025 16:09:58.950167000 CET","51290","51290","0x0340","0xb21a","6","51276","151.101.131.5","172.29.250.200","32","51224","443","52356","1111803","805","20480","0xc157"
"111","Mar 12, 2025 16:09:58.950429000 CET","66","66","0x96f6","0xe27c","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1163027","11400","0xc177"
"112","Mar 12, 2025 16:09:58.950523000 CET","41854","41854","0x0366","0xd6d0","6","41840","151.101.131.5","172.29.250.200","32","41788","443","52356","1163027","805","20480","0xc157"
"113","Mar 12, 2025 16:09:58.950841000 CET","6806","6806","0x0385","0x5f9a","6","6792","151.101.131.5","172.29.250.200","32","6740","443","52356","1204815","805","20480","0xc157"
"114","Mar 12, 2025 16:09:58.950944000 CET","66","66","0x96f7","0xe27b","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1204815","12203","0xc177"
"115","Mar 12, 2025 16:09:58.951011000 CET","66","66","0x96f8","0xe27a","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1211555","12309","0xc177"
"116","Mar 12, 2025 16:09:58.955363000 CET","56682","56682","0x038a","0x9cc0","6","56668","151.101.131.5","172.29.250.200","32","56616","443","52356","1211555","805","20480","0xc157"
"117","Mar 12, 2025 16:09:58.955982000 CET","66","66","0x96f9","0xe279","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1268171","13193","0xc177"
"118","Mar 12, 2025 16:09:58.957206000 CET","56682","56682","0x03b4","0x9c96","6","56668","151.101.131.5","172.29.250.200","32","56616","443","52356","1268171","805","20480","0xc157"
"119","Mar 12, 2025 16:09:58.957558000 CET","66","66","0x96fa","0xe278","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1324787","14078","0xc177"
"120","Mar 12, 2025 16:09:58.962249000 CET","21634","21634","0x03de","0x2555","6","21620","151.101.131.5","172.29.250.200","32","21568","443","52356","1324787","805","20480","0xc157"
"121","Mar 12, 2025 16:09:58.962525000 CET","66","66","0x96fb","0xe277","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1346355","14415","0xc177"
"122","Mar 12, 2025 16:09:58.962616000 CET","31070","31070","0x03ee","0x0069","6","31056","151.101.131.5","172.29.250.200","32","31004","443","52356","1346355","805","20480","0xc157"
"123","Mar 12, 2025 16:09:58.962936000 CET","66","66","0x96fc","0xe276","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1377359","14899","0xc177"
"124","Mar 12, 2025 16:09:58.966689000 CET","62074","62074","0x0405","0x8735","6","62060","151.101.131.5","172.29.250.200","32","62008","443","52356","1377359","805","20480","0xc157"
