frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:13:02.083632000 CET","74","74","0x6a48","0xa083","6","60","172.29.250.200","151.101.241.164","40","0","45846","443","0","0","64240","0x301f"
"2","Mar 12, 2025 16:13:02.137956000 CET","74","74","0x0000","0x18cc","6","60","151.101.241.164","172.29.250.200","40","0","443","45846","0","1","65535","0xe603"
"3","Mar 12, 2025 16:13:02.138334000 CET","66","66","0x6a49","0xa08a","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","1","1","502","0x3017"
"4","Mar 12, 2025 16:13:02.140358000 CET","583","583","0x6a4a","0x9e84","6","569","172.29.250.200","151.101.241.164","32","517","45846","443","1","1","502","0x321c"
"5","Mar 12, 2025 16:13:02.174934000 CET","66","66","0x0001","0x0ed3","6","52","151.101.241.164","172.29.250.200","32","0","443","45846","1","518","20478","0xc231"
"6","Mar 12, 2025 16:13:02.187738000 CET","2762","2762","0x0002","0x044a","6","2748","151.101.241.164","172.29.250.200","32","2696","443","45846","1","518","20480","0x2ff7"
"7","Mar 12, 2025 16:13:02.188316000 CET","1390","1390","0x0004","0x09a4","6","1376","151.101.241.164","172.29.250.200","32","1324","443","45846","2697","518","20480","0xd9e2"
"8","Mar 12, 2025 16:13:02.188498000 CET","66","66","0x6a4b","0xa088","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","518","2697","499","0x3017"
"9","Mar 12, 2025 16:13:02.188576000 CET","66","66","0x6a4c","0xa087","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","518","4021","492","0x3017"
"10","Mar 12, 2025 16:13:02.190274000 CET","130","130","0x6a4d","0xa046","6","116","172.29.250.200","151.101.241.164","32","64","45846","443","518","4021","492","0x3057"
"11","Mar 12, 2025 16:13:02.190697000 CET","161","161","0x6a4e","0xa026","6","147","172.29.250.200","151.101.241.164","32","95","45846","443","582","4021","492","0x3076"
"12","Mar 12, 2025 16:13:02.190919000 CET","163","163","0x6a4f","0xa023","6","149","172.29.250.200","151.101.241.164","32","97","45846","443","677","4021","501","0x3078"
"13","Mar 12, 2025 16:13:02.209962000 CET","66","66","0x0005","0x0ecf","6","52","151.101.241.164","172.29.250.200","32","0","443","45846","4021","677","20479","0xb18d"
"14","Mar 12, 2025 16:13:02.213995000 CET","131","131","0x0006","0x0e8d","6","117","151.101.241.164","172.29.250.200","32","65","443","45846","4021","677","20480","0xaed6"
"15","Mar 12, 2025 16:13:02.214251000 CET","66","66","0x0007","0x0ecd","6","52","151.101.241.164","172.29.250.200","32","0","443","45846","4086","774","20479","0xb0e6"
"16","Mar 12, 2025 16:13:02.214484000 CET","97","97","0x6a50","0xa064","6","83","172.29.250.200","151.101.241.164","32","31","45846","443","774","4086","501","0x3036"
"17","Mar 12, 2025 16:13:02.221435000 CET","9502","9502","0x0008","0xe9ef","6","9488","151.101.241.164","172.29.250.200","32","9436","443","45846","4086","774","20480","0x2ff7"
"18","Mar 12, 2025 16:13:02.221983000 CET","66","66","0x6a51","0xa082","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","13522","447","0x3017"
"19","Mar 12, 2025 16:13:02.232754000 CET","5458","5458","0x000f","0xf9b4","6","5444","151.101.241.164","172.29.250.200","32","5392","443","45846","13522","774","20480","0x2ff7"
"20","Mar 12, 2025 16:13:02.233000000 CET","1152","1152","0x0013","0x0a83","6","1138","151.101.241.164","172.29.250.200","32","1086","443","45846","18914","774","20480","0x26f9"
"21","Mar 12, 2025 16:13:02.233068000 CET","9502","9502","0x0014","0xe9e3","6","9488","151.101.241.164","172.29.250.200","32","9436","443","45846","20000","774","20480","0x2ff7"
"22","Mar 12, 2025 16:13:02.233218000 CET","66","66","0x6a52","0xa081","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","18914","479","0x3017"
"23","Mar 12, 2025 16:13:02.233330000 CET","66","66","0x6a53","0xa080","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","29436","414","0x3017"
"24","Mar 12, 2025 16:13:02.233902000 CET","66","66","0x001b","0x0eb9","6","52","151.101.241.164","172.29.250.200","32","0","443","45846","29436","805","20479","0x4d9a"
"25","Mar 12, 2025 16:13:02.242357000 CET","25678","25678","0x001c","0xaaab","6","25664","151.101.241.164","172.29.250.200","32","25612","443","45846","29436","805","20479","0x2ff7"
"26","Mar 12, 2025 16:13:02.243196000 CET","66","66","0x6a54","0xa07f","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","55048","383","0x3017"
"27","Mar 12, 2025 16:13:02.247798000 CET","13546","13546","0x002f","0xd9fc","6","13532","151.101.241.164","172.29.250.200","32","13480","443","45846","55048","805","20480","0x2ff7"
"28","Mar 12, 2025 16:13:02.248132000 CET","66","66","0x6a55","0xa07e","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","68528","447","0x3017"
"29","Mar 12, 2025 16:13:02.255419000 CET","12198","12198","0x0039","0xdf36","6","12184","151.101.241.164","172.29.250.200","32","12132","443","45846","68528","805","20480","0x2ff7"
"30","Mar 12, 2025 16:13:02.255710000 CET","66","66","0x6a56","0xa07d","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","80660","691","0x3017"
"31","Mar 12, 2025 16:13:02.260398000 CET","1414","1414","0x0042","0x094e","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45846","80660","805","20480","0x89c5"
"32","Mar 12, 2025 16:13:02.268145000 CET","1414","1414","0x0043","0x094d","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45846","82008","805","20480","0xf3e0"
"33","Mar 12, 2025 16:13:02.268420000 CET","66","66","0x6a57","0xa07c","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","83356","736","0x3017"
"34","Mar 12, 2025 16:13:02.274092000 CET","20286","20286","0x0044","0xbf93","6","20272","151.101.241.164","172.29.250.200","32","20220","443","45846","83356","805","20480","0x2ff7"
"35","Mar 12, 2025 16:13:02.274635000 CET","66","66","0x6a58","0xa07b","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","103576","1052","0x3017"
"36","Mar 12, 2025 16:13:02.280384000 CET","1414","1414","0x0053","0x093d","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45846","103576","805","20480","0x2e67"
"37","Mar 12, 2025 16:13:02.287745000 CET","27026","27026","0x0054","0xa52f","6","27012","151.101.241.164","172.29.250.200","32","26960","443","45846","104924","805","20480","0x2ff7"
"38","Mar 12, 2025 16:13:02.288356000 CET","66","66","0x6a59","0xa07a","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","131884","1496","0x3017"
"39","Mar 12, 2025 16:13:02.295091000 CET","17590","17590","0x0068","0xc9f7","6","17576","151.101.241.164","172.29.250.200","32","17524","443","45846","131884","805","20480","0x2ff7"
"40","Mar 12, 2025 16:13:02.295417000 CET","66","66","0x6a5a","0xa079","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","149408","1770","0x3017"
"41","Mar 12, 2025 16:13:02.300484000 CET","27026","27026","0x0075","0xa50e","6","27012","151.101.241.164","172.29.250.200","32","26960","443","45846","149408","805","20480","0x2ff7"
"42","Mar 12, 2025 16:13:02.300956000 CET","66","66","0x6a5b","0xa078","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","176368","2191","0x3017"
"43","Mar 12, 2025 16:13:02.309159000 CET","1414","1414","0x0089","0x0907","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45846","176368","805","20480","0xa33f"
"44","Mar 12, 2025 16:13:02.313836000 CET","25678","25678","0x008a","0xaa3d","6","25664","151.101.241.164","172.29.250.200","32","25612","443","45846","177716","805","20480","0x2ff7"
"45","Mar 12, 2025 16:13:02.314143000 CET","66","66","0x6a5c","0xa077","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","203328","2614","0x3017"
"46","Mar 12, 2025 16:13:02.323611000 CET","43202","43202","0x009d","0x65b6","6","43188","151.101.241.164","172.29.250.200","32","43136","443","45846","203328","805","20480","0x2ff7"
"47","Mar 12, 2025 16:13:02.325447000 CET","66","66","0x6a5d","0xa076","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","246464","3288","0x3017"
"48","Mar 12, 2025 16:13:02.328943000 CET","53986","53986","0x00bd","0x3b76","6","53972","151.101.241.164","172.29.250.200","32","53920","443","45846","246464","805","20480","0x2ff7"
"49","Mar 12, 2025 16:13:02.329719000 CET","66","66","0x6a5e","0xa075","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","300384","4130","0x3017"
"50","Mar 12, 2025 16:13:02.336692000 CET","45898","45898","0x00e5","0x5ae6","6","45884","151.101.241.164","172.29.250.200","32","45832","443","45846","300384","805","20480","0x2ff7"
"51","Mar 12, 2025 16:13:02.337057000 CET","66","66","0x6a5f","0xa074","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","346216","4846","0x3017"
"52","Mar 12, 2025 16:13:02.342260000 CET","64770","64770","0x0107","0x110c","6","64756","151.101.241.164","172.29.250.200","32","64704","443","45846","346216","805","20480","0x2cd8"
"53","Mar 12, 2025 16:13:02.343265000 CET","66","66","0x6a60","0xa073","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","410920","5857","0x3017"
"54","Mar 12, 2025 16:13:02.343391000 CET","1414","1414","0x0137","0x0859","6","1400","151.101.241.164","172.29.250.200","32","1348","443","45846","410920","805","20480","0x5c13"
"55","Mar 12, 2025 16:13:02.347218000 CET","14894","14894","0x0138","0xd3af","6","14880","151.101.241.164","172.29.250.200","32","14828","443","45846","412268","805","20480","0x2ff7"
"56","Mar 12, 2025 16:13:02.347488000 CET","66","66","0x6a61","0xa072","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","427096","6112","0x3017"
"57","Mar 12, 2025 16:13:02.354305000 CET","59378","59378","0x0143","0x25e0","6","59364","151.101.241.164","172.29.250.200","32","59312","443","45846","427096","805","20480","0x2ff7"
"58","Mar 12, 2025 16:13:02.354993000 CET","66","66","0x6a62","0xa071","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","486408","7038","0x3017"
"59","Mar 12, 2025 16:13:02.366132000 CET","62074","62074","0x016f","0x1b2c","6","62060","151.101.241.164","172.29.250.200","32","62008","443","45846","486408","805","20480","0x2ff7"
"60","Mar 12, 2025 16:13:02.367555000 CET","66","66","0x6a63","0xa070","6","52","172.29.250.200","151.101.241.164","32","0","45846","443","805","548416","8007","0x3017"
"61","Mar 12, 2025 16:13:02.368250000 CET","64770","64770","0x019d","0x1076","6","64756","151.101.241.164","172.29.250.200","32","64704","443","45846","548416","805","20480","0x2cd8"
