frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"112","Mar 12, 2025 16:03:36.051401000 CET","59378","59378","0x0240","0x10f3","6","59364","104.104.52.146","172.29.250.200","32","59312","443","47496","765025","829","65535","0x43e7"
"113","Mar 12, 2025 16:03:36.051747000 CET","66","66","0x48c9","0xae1a","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","824337","12323","0x4407"
"114","Mar 12, 2025 16:03:36.051829000 CET","45898","45898","0x026c","0x456f","6","45884","104.104.52.146","172.29.250.200","32","45832","443","47496","824337","829","65535","0x43e7"
"115","Mar 12, 2025 16:03:36.052353000 CET","66","66","0x48ca","0xae19","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","870169","13040","0x4407"
"116","Mar 12, 2025 16:03:36.056324000 CET","16242","16242","0x028e","0xb925","6","16228","104.104.52.146","172.29.250.200","32","16176","443","47496","870169","829","65535","0x43e7"
"117","Mar 12, 2025 16:03:36.056600000 CET","66","66","0x48cb","0xae18","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","886345","13040","0x4407"
"118","Mar 12, 2025 16:03:36.057563000 CET","44550","44550","0x029a","0x4a85","6","44536","104.104.52.146","172.29.250.200","32","44484","443","47496","886345","829","65535","0x43e7"
"119","Mar 12, 2025 16:03:36.057748000 CET","66","66","0x48cc","0xae17","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","930829","13055","0x4407"
"120","Mar 12, 2025 16:03:36.063570000 CET","1414","1414","0x02bb","0xf2e4","6","1400","104.104.52.146","172.29.250.200","32","1348","443","47496","930829","829","65535","0x9976"
"121","Mar 12, 2025 16:03:36.070838000 CET","55334","55334","0x02bc","0x2043","6","55320","104.104.52.146","172.29.250.200","32","55268","443","47496","932177","829","65535","0x43e7"
"122","Mar 12, 2025 16:03:36.071529000 CET","66","66","0x48cd","0xae16","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","987445","13055","0x4407"
"123","Mar 12, 2025 16:03:36.072205000 CET","28374","28374","0x02e5","0x896a","6","28360","104.104.52.146","172.29.250.200","32","28308","443","47496","987445","829","65535","0x43e7"
"124","Mar 12, 2025 16:03:36.072472000 CET","66","66","0x48ce","0xae15","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","1015753","13183","0x4407"
"125","Mar 12, 2025 16:03:36.081832000 CET","64770","64770","0x02fa","0xfb28","6","64756","104.104.52.146","172.29.250.200","32","64704","443","47496","1015753","829","65535","0x40c8"
"126","Mar 12, 2025 16:03:36.082260000 CET","49942","49942","0x032a","0x34e5","6","49928","104.104.52.146","172.29.250.200","32","49876","443","47496","1080457","829","65535","0x43e7"
"127","Mar 12, 2025 16:03:36.082354000 CET","66","66","0x48cf","0xae14","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","1080457","12961","0x4407"
"128","Mar 12, 2025 16:03:36.082486000 CET","891","891","0x034f","0xf45b","6","877","104.104.52.146","172.29.250.200","32","825","443","47496","1130333","829","65535","0x45e1"
"129","Mar 12, 2025 16:03:36.082545000 CET","66","66","0x48d0","0xae13","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","829","1131158","12704","0x4407"
"130","Mar 12, 2025 16:03:36.082897000 CET","90","90","0x48d1","0xadfa","6","76","172.29.250.200","104.104.52.146","32","24","47496","443","829","1131158","13183","0x441f"
"131","Mar 12, 2025 16:03:36.082999000 CET","66","66","0x48d2","0xae11","6","52","172.29.250.200","104.104.52.146","32","0","47496","443","853","1131158","13183","0x4407"
"132","Mar 12, 2025 16:03:36.083067000 CET","90","90","0x74ed","0x695e","6","76","172.29.250.200","23.50.158.72","32","24","43120","443","704","6576","501","0x5c9f"
"133","Mar 12, 2025 16:03:36.083171000 CET","66","66","0x74ee","0x6975","6","52","172.29.250.200","23.50.158.72","32","0","43120","443","728","6576","501","0x5c87"
"134","Mar 12, 2025 16:03:36.107049000 CET","66","66","0x0350","0xf793","6","52","104.104.52.146","172.29.250.200","32","0","443","47496","1131158","853","65535","0x3ef2"
"135","Mar 12, 2025 16:03:36.117904000 CET","90","90","0x0351","0xf77a","6","76","104.104.52.146","172.29.250.200","32","24","443","47496","1131158","853","65535","0x8eb8"
"136","Mar 12, 2025 16:03:36.117918000 CET","66","66","0x000c","0xe257","6","52","23.50.158.72","172.29.250.200","32","0","443","43120","6576","728","65535","0x197a"
"137","Mar 12, 2025 16:03:36.118225000 CET","90","90","0x000d","0xe23e","6","76","23.50.158.72","172.29.250.200","32","24","443","43120","6576","728","65535","0x348a"
"138","Mar 12, 2025 16:03:36.118265000 CET","54","54","0x0000","0xf6ef","6","40","172.29.250.200","104.104.52.146","20","0","47496","443","853","0","0","0x6a66"
"139","Mar 12, 2025 16:03:36.118299000 CET","54","54","0x0000","0xde6f","6","40","172.29.250.200","23.50.158.72","20","0","43120","443","728","0","0","0x2b1a"
