frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"23","Mar 12, 2025 16:07:31.926705000 CET","1414","1414","0x000d","0xf401","6","1400","2.20.156.119","172.29.250.200","32","1348","443","59234","5282","790","65535","0x642a"
"24","Mar 12, 2025 16:07:31.926852000 CET","66","66","0x4877","0xacdb","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","6630","500","0x4598"
"25","Mar 12, 2025 16:07:31.933960000 CET","21634","21634","0x000e","0xa504","6","21620","2.20.156.119","172.29.250.200","32","21568","443","59234","6630","790","65535","0x4578"
"26","Mar 12, 2025 16:07:31.934742000 CET","66","66","0x4878","0xacda","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","28198","383","0x4598"
"27","Mar 12, 2025 16:07:31.938039000 CET","33766","33766","0x001e","0x7590","6","33752","2.20.156.119","172.29.250.200","32","33700","443","59234","28198","790","65535","0x4578"
"28","Mar 12, 2025 16:07:31.938532000 CET","66","66","0x4879","0xacd9","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","61898","255","0x4598"
"29","Mar 12, 2025 16:07:31.938654000 CET","5458","5458","0x0037","0xe40b","6","5444","2.20.156.119","172.29.250.200","32","5392","443","59234","61898","790","65535","0x4578"
"30","Mar 12, 2025 16:07:31.938732000 CET","66","66","0x487a","0xacd8","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","67290","255","0x4598"
"31","Mar 12, 2025 16:07:31.950919000 CET","1414","1414","0x003b","0xf3d3","6","1400","2.20.156.119","172.29.250.200","32","1348","443","59234","67290","821","65535","0xe3e3"
"32","Mar 12, 2025 16:07:31.951268000 CET","66","66","0x487b","0xacd7","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","68638","501","0x4598"
"33","Mar 12, 2025 16:07:31.956250000 CET","1414","1414","0x003c","0xf3d2","6","1400","2.20.156.119","172.29.250.200","32","1348","443","59234","68638","821","65535","0x881e"
"34","Mar 12, 2025 16:07:31.961905000 CET","6806","6806","0x003d","0xdec1","6","6792","2.20.156.119","172.29.250.200","32","6740","443","59234","69986","821","65535","0x4578"
"35","Mar 12, 2025 16:07:31.962191000 CET","66","66","0x487c","0xacd6","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","76726","629","0x4598"
"36","Mar 12, 2025 16:07:31.965275000 CET","9502","9502","0x0042","0xd434","6","9488","2.20.156.119","172.29.250.200","32","9436","443","59234","76726","821","65535","0x4578"
"37","Mar 12, 2025 16:07:31.965510000 CET","66","66","0x487d","0xacd5","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","86162","777","0x4598"
"38","Mar 12, 2025 16:07:31.971482000 CET","13546","13546","0x0049","0xc461","6","13532","2.20.156.119","172.29.250.200","32","13480","443","59234","86162","821","65535","0x4578"
"39","Mar 12, 2025 16:07:31.971774000 CET","66","66","0x487e","0xacd4","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","99642","987","0x4598"
"40","Mar 12, 2025 16:07:31.980411000 CET","21634","21634","0x0053","0xa4bf","6","21620","2.20.156.119","172.29.250.200","32","21568","443","59234","99642","821","65535","0x4578"
"41","Mar 12, 2025 16:07:31.980906000 CET","66","66","0x487f","0xacd3","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","121210","1324","0x4598"
"42","Mar 12, 2025 16:07:31.988042000 CET","10850","10850","0x0063","0xcecf","6","10836","2.20.156.119","172.29.250.200","32","10784","443","59234","121210","821","65535","0x4578"
"43","Mar 12, 2025 16:07:31.988278000 CET","66","66","0x4880","0xacd2","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","131994","1493","0x4598"
"44","Mar 12, 2025 16:07:31.994725000 CET","43202","43202","0x006b","0x5067","6","43188","2.20.156.119","172.29.250.200","32","43136","443","59234","131994","821","65535","0x4578"
"45","Mar 12, 2025 16:07:31.995156000 CET","66","66","0x4881","0xacd1","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","175130","2167","0x4598"
"46","Mar 12, 2025 16:07:32.002790000 CET","9502","9502","0x008b","0xd3eb","6","9488","2.20.156.119","172.29.250.200","32","9436","443","59234","175130","821","65535","0x4578"
"47","Mar 12, 2025 16:07:32.003156000 CET","66","66","0x4882","0xacd0","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","184566","2314","0x4598"
"48","Mar 12, 2025 16:07:32.006241000 CET","12198","12198","0x0092","0xc95c","6","12184","2.20.156.119","172.29.250.200","32","12132","443","59234","184566","821","65535","0x4578"
"49","Mar 12, 2025 16:07:32.006792000 CET","66","66","0x4883","0xaccf","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","196698","2504","0x4598"
"50","Mar 12, 2025 16:07:32.013776000 CET","44550","44550","0x009b","0x4af3","6","44536","2.20.156.119","172.29.250.200","32","44484","443","59234","196698","821","65535","0x4578"
"51","Mar 12, 2025 16:07:32.014450000 CET","66","66","0x4884","0xacce","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","241182","3199","0x4598"
"52","Mar 12, 2025 16:07:32.020902000 CET","10850","10850","0x00bc","0xce76","6","10836","2.20.156.119","172.29.250.200","32","10784","443","59234","241182","821","65535","0x4578"
"53","Mar 12, 2025 16:07:32.021375000 CET","546","546","0x00c4","0xf6ae","6","532","2.20.156.119","172.29.250.200","32","480","443","59234","251966","821","65535","0x679d"
"54","Mar 12, 2025 16:07:32.021443000 CET","66","66","0x4885","0xaccd","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","821","251966","3367","0x4598"
"55","Mar 12, 2025 16:07:32.021752000 CET","90","90","0x4886","0xacb4","6","76","172.29.250.200","2.20.156.119","32","24","59234","443","821","252446","3390","0x45b0"
"56","Mar 12, 2025 16:07:32.021871000 CET","66","66","0x4887","0xaccb","6","52","172.29.250.200","2.20.156.119","32","0","59234","443","845","252446","3390","0x4598"
"57","Mar 12, 2025 16:07:32.065976000 CET","66","66","0x00c5","0xf88d","6","52","2.20.156.119","172.29.250.200","32","0","443","59234","252446","845","65535","0xd491"
"58","Mar 12, 2025 16:07:32.072069000 CET","90","90","0x00c6","0xf874","6","76","2.20.156.119","172.29.250.200","32","24","443","59234","252446","845","65535","0x543f"
"59","Mar 12, 2025 16:07:32.072984000 CET","54","54","0x0000","0xf55e","6","40","172.29.250.200","2.20.156.119","20","0","59234","443","845","0","0","0x443a"
