frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 12, 2025 16:13:10.477591000 CET","66","66","0x02e4","0x07f0","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","85217","796","0x3017"
"37","Mar 12, 2025 16:13:10.482679000 CET","1414","1414","0x0048","0x0948","6","1400","151.101.241.164","172.29.250.200","32","1348","443","37546","85217","805","20480","0x04ce"
"38","Mar 12, 2025 16:13:10.492447000 CET","9502","9502","0x0049","0xe9ae","6","9488","151.101.241.164","172.29.250.200","32","9436","443","37546","86565","805","20480","0x2ff7"
"39","Mar 12, 2025 16:13:10.492792000 CET","9502","9502","0x0050","0xe9a7","6","9488","151.101.241.164","172.29.250.200","32","9436","443","37546","96001","805","20480","0x2ff7"
"40","Mar 12, 2025 16:13:10.492941000 CET","66","66","0x02e5","0x07ef","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","96001","966","0x3017"
"41","Mar 12, 2025 16:13:10.493007000 CET","66","66","0x02e6","0x07ee","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","105437","1114","0x3017"
"42","Mar 12, 2025 16:13:10.497007000 CET","29722","29722","0x0057","0x9aa4","6","29708","151.101.241.164","172.29.250.200","32","29656","443","37546","105437","805","20480","0x2ff7"
"43","Mar 12, 2025 16:13:10.497876000 CET","66","66","0x02e7","0x07ed","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","135093","1577","0x3017"
"44","Mar 12, 2025 16:13:10.503017000 CET","39158","39158","0x006d","0x75b2","6","39144","151.101.241.164","172.29.250.200","32","39092","443","37546","135093","805","20480","0x2ff7"
"45","Mar 12, 2025 16:13:10.503791000 CET","66","66","0x02e8","0x07ec","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","174185","2188","0x3017"
"46","Mar 12, 2025 16:13:10.513563000 CET","12198","12198","0x008a","0xdee5","6","12184","151.101.241.164","172.29.250.200","32","12132","443","37546","174185","805","20480","0x2ff7"
"47","Mar 12, 2025 16:13:10.513972000 CET","66","66","0x02e9","0x07eb","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","186317","2377","0x3017"
"48","Mar 12, 2025 16:13:10.517067000 CET","10850","10850","0x0093","0xe420","6","10836","151.101.241.164","172.29.250.200","32","10784","443","37546","186317","805","20480","0x2ff7"
"49","Mar 12, 2025 16:13:10.517550000 CET","66","66","0x02ea","0x07ea","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","197101","2546","0x3017"
"50","Mar 12, 2025 16:13:10.522869000 CET","36462","36462","0x009b","0x800c","6","36448","151.101.241.164","172.29.250.200","32","36396","443","37546","197101","805","20480","0x2ff7"
"51","Mar 12, 2025 16:13:10.523305000 CET","66","66","0x02eb","0x07e9","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","233497","3114","0x3017"
"52","Mar 12, 2025 16:13:10.529285000 CET","52638","52638","0x00b6","0x40c1","6","52624","151.101.241.164","172.29.250.200","32","52572","443","37546","233497","805","20480","0x2ff7"
"53","Mar 12, 2025 16:13:10.530612000 CET","66","66","0x02ec","0x07e8","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","286069","3936","0x3017"
"54","Mar 12, 2025 16:13:10.536158000 CET","64770","64770","0x00dd","0x1136","6","64756","151.101.241.164","172.29.250.200","32","64704","443","37546","286069","805","20480","0x2cd8"
"55","Mar 12, 2025 16:13:10.536772000 CET","66","66","0x02ed","0x07e7","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","350773","4568","0x3017"
"56","Mar 12, 2025 16:13:10.536854000 CET","4110","4110","0x010d","0xfdfa","6","4096","151.101.241.164","172.29.250.200","32","4044","443","37546","350773","805","20480","0x2ff7"
"57","Mar 12, 2025 16:13:10.536945000 CET","13546","13546","0x0110","0xd91b","6","13532","151.101.241.164","172.29.250.200","32","13480","443","37546","354817","805","20480","0x2ff7"
"58","Mar 12, 2025 16:13:10.537146000 CET","66","66","0x02ee","0x07e6","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","354817","4632","0x3017"
"59","Mar 12, 2025 16:13:10.537211000 CET","66","66","0x02ef","0x07e5","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","368297","4789","0x3017"
"60","Mar 12, 2025 16:13:10.543046000 CET","64770","64770","0x011a","0x10f9","6","64756","151.101.241.164","172.29.250.200","32","64704","443","37546","368297","805","20480","0x2cd8"
"61","Mar 12, 2025 16:13:10.544019000 CET","1414","1414","0x014a","0x0846","6","1400","151.101.241.164","172.29.250.200","32","1348","443","37546","433001","805","20480","0x4150"
"62","Mar 12, 2025 16:13:10.544100000 CET","66","66","0x02f0","0x07e4","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","433001","4568","0x3017"
"63","Mar 12, 2025 16:13:10.549275000 CET","60726","60726","0x014b","0x2094","6","60712","151.101.241.164","172.29.250.200","32","60660","443","37546","434349","805","20480","0x2ff7"
"64","Mar 12, 2025 16:13:10.550048000 CET","66","66","0x02f1","0x07e3","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","495009","4662","0x3017"
"65","Mar 12, 2025 16:13:10.556137000 CET","49942","49942","0x0178","0x4a87","6","49928","151.101.241.164","172.29.250.200","32","49876","443","37546","495009","805","20480","0x2ff7"
"66","Mar 12, 2025 16:13:10.556773000 CET","66","66","0x02f2","0x07e2","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","544885","4662","0x3017"
"67","Mar 12, 2025 16:13:10.562455000 CET","41854","41854","0x019d","0x69fa","6","41840","151.101.241.164","172.29.250.200","32","41788","443","37546","544885","805","20480","0x2ff7"
"68","Mar 12, 2025 16:13:10.562790000 CET","66","66","0x02f3","0x07e1","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","586673","4662","0x3017"
"69","Mar 12, 2025 16:13:10.563911000 CET","16242","16242","0x01bc","0xcde7","6","16228","151.101.241.164","172.29.250.200","32","16176","443","37546","586673","805","20480","0x2ff7"
"70","Mar 12, 2025 16:13:10.564062000 CET","66","66","0x02f4","0x07e0","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","602849","5042","0x3017"
"71","Mar 12, 2025 16:13:10.568659000 CET","48594","48594","0x01c8","0x4f7b","6","48580","151.101.241.164","172.29.250.200","32","48528","443","37546","602849","805","20480","0x2ff7"
"72","Mar 12, 2025 16:13:10.569073000 CET","66","66","0x02f5","0x07df","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","651377","5800","0x3017"
"73","Mar 12, 2025 16:13:10.569513000 CET","22982","22982","0x01ec","0xb363","6","22968","151.101.241.164","172.29.250.200","32","22916","443","37546","651377","805","20480","0x2ff7"
"74","Mar 12, 2025 16:13:10.569813000 CET","66","66","0x02f6","0x07de","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","674293","6158","0x3017"
"75","Mar 12, 2025 16:13:10.570789000 CET","31070","31070","0x01fd","0x93ba","6","31056","151.101.241.164","172.29.250.200","32","31004","443","37546","674293","805","20480","0x2ff7"
"76","Mar 12, 2025 16:13:10.572831000 CET","66","66","0x02f7","0x07dd","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","705297","6643","0x3017"
"77","Mar 12, 2025 16:13:10.573901000 CET","37810","37810","0x0214","0x794f","6","37796","151.101.241.164","172.29.250.200","32","37744","443","37546","705297","805","20480","0x2ff7"
"78","Mar 12, 2025 16:13:10.574210000 CET","66","66","0x02f8","0x07dc","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","743041","7233","0x3017"
"79","Mar 12, 2025 16:13:10.575927000 CET","59378","59378","0x0230","0x24f3","6","59364","151.101.241.164","172.29.250.200","32","59312","443","37546","743041","805","20480","0x2ff7"
"80","Mar 12, 2025 16:13:10.576295000 CET","66","66","0x02f9","0x07db","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","802353","8159","0x3017"
"81","Mar 12, 2025 16:13:10.576836000 CET","44550","44550","0x025c","0x5eb3","6","44536","151.101.241.164","172.29.250.200","32","44484","443","37546","802353","805","20480","0x2ff7"
"82","Mar 12, 2025 16:13:10.577157000 CET","66","66","0x02fa","0x07da","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","846837","8854","0x3017"
"83","Mar 12, 2025 16:13:10.577208000 CET","27026","27026","0x027d","0xa306","6","27012","151.101.241.164","172.29.250.200","32","26960","443","37546","846837","805","20480","0x2ff7"
"84","Mar 12, 2025 16:13:10.577373000 CET","66","66","0x02fb","0x07d9","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","873797","9276","0x3017"
"85","Mar 12, 2025 16:13:10.579765000 CET","33766","33766","0x0291","0x889e","6","33752","151.101.241.164","172.29.250.200","32","33700","443","37546","873797","805","20480","0x2ff7"
"86","Mar 12, 2025 16:13:10.579998000 CET","66","66","0x02fc","0x07d8","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","907497","9802","0x3017"
