frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"26","Mar 12, 2025 16:04:32.645494000 CET","66","66","0x000d","0x7500","6","52","2.22.32.187","172.29.250.200","32","0","443","37990","4702","821","65535","0x3a1f"
"27","Mar 12, 2025 16:04:32.660641000 CET","66","66","0x000e","0x74ff","6","52","2.22.32.187","172.29.250.200","32","0","443","37990","4702","867","65535","0x39d3"
"28","Mar 12, 2025 16:04:32.677305000 CET","355","355","0x000f","0x73dd","6","341","2.22.32.187","172.29.250.200","32","289","443","37990","4702","867","65535","0xbf57"
"29","Mar 12, 2025 16:04:32.677579000 CET","5458","5458","0x0010","0x5fed","6","5444","2.22.32.187","172.29.250.200","32","5392","443","37990","4991","867","65535","0xc9bd"
"30","Mar 12, 2025 16:04:32.677878000 CET","66","66","0x2e21","0x42ec","6","52","172.29.250.200","2.22.32.187","32","0","37990","443","867","10383","474","0xc9dd"
"31","Mar 12, 2025 16:04:32.683067000 CET","14894","14894","0x0014","0x3b0d","6","14880","2.22.32.187","172.29.250.200","32","14828","443","37990","10383","867","65535","0xc9bd"
"32","Mar 12, 2025 16:04:32.683635000 CET","693","693","0x001f","0x727b","6","679","2.22.32.187","172.29.250.200","32","627","443","37990","25211","867","65535","0xfb6b"
"33","Mar 12, 2025 16:04:32.683866000 CET","66","66","0x2e22","0x42eb","6","52","172.29.250.200","2.22.32.187","32","0","37990","443","867","25838","447","0xc9dd"
"34","Mar 12, 2025 16:04:32.684259000 CET","90","90","0x2e23","0x42d2","6","76","172.29.250.200","2.22.32.187","32","24","37990","443","867","25838","501","0xc9f5"
"35","Mar 12, 2025 16:04:32.684444000 CET","66","66","0x2e24","0x42e9","6","52","172.29.250.200","2.22.32.187","32","0","37990","443","891","25838","501","0xc9dd"
"36","Mar 12, 2025 16:04:32.716406000 CET","66","66","0x0020","0x74ed","6","52","2.22.32.187","172.29.250.200","32","0","443","37990","25838","891","65535","0xe6d3"
"37","Mar 12, 2025 16:04:32.716698000 CET","90","90","0x0021","0x74d4","6","76","2.22.32.187","172.29.250.200","32","24","443","37990","25838","891","65535","0x7acf"
"38","Mar 12, 2025 16:04:32.716783000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","37990","443","891","0","0","0x389a"
