frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"12","Mar 12, 2025 15:59:37.380459000 CET","192","192","0x1d50","0x23d9","6","178","172.29.250.200","23.52.59.3","32","126","54292","443","518","3030","501","0xf9c1"
"13","Mar 12, 2025 15:59:37.400750000 CET","66","66","0x0005","0x45a2","6","52","23.52.59.3","172.29.250.200","32","0","443","54292","3030","644","65535","0xcc9e"
"14","Mar 12, 2025 15:59:37.403170000 CET","117","117","0x0006","0x456e","6","103","23.52.59.3","172.29.250.200","32","51","443","54292","3030","644","65535","0xca38"
"15","Mar 12, 2025 15:59:37.403490000 CET","119","119","0x1d51","0x2421","6","105","172.29.250.200","23.52.59.3","32","53","54292","443","644","3081","501","0xf978"
"16","Mar 12, 2025 15:59:37.403595000 CET","122","122","0x1d52","0x241d","6","108","172.29.250.200","23.52.59.3","32","56","54292","443","697","3081","501","0xf97b"
"17","Mar 12, 2025 15:59:37.403664000 CET","108","108","0x1d53","0x242a","6","94","172.29.250.200","23.52.59.3","32","42","54292","443","753","3081","501","0xf96d"
"18","Mar 12, 2025 15:59:37.403736000 CET","134","134","0x1d54","0x240f","6","120","172.29.250.200","23.52.59.3","32","68","54292","443","795","3081","501","0xf987"
"19","Mar 12, 2025 15:59:37.427476000 CET","66","66","0x0007","0x45a0","6","52","23.52.59.3","172.29.250.200","32","0","443","54292","3081","753","65535","0xcbce"
"20","Mar 12, 2025 15:59:37.427580000 CET","66","66","0x0008","0x459f","6","52","23.52.59.3","172.29.250.200","32","0","443","54292","3081","863","65535","0xcb60"
"21","Mar 12, 2025 15:59:37.429644000 CET","134","134","0x0009","0x455a","6","120","23.52.59.3","172.29.250.200","32","68","443","54292","3081","863","65535","0xb864"
"22","Mar 12, 2025 15:59:37.429736000 CET","104","104","0x000a","0x4577","6","90","23.52.59.3","172.29.250.200","32","38","443","54292","3149","863","65535","0xb20a"
"23","Mar 12, 2025 15:59:37.429920000 CET","104","104","0x1d55","0x242c","6","90","172.29.250.200","23.52.59.3","32","38","54292","443","863","3187","501","0xf969"
"24","Mar 12, 2025 15:59:37.449678000 CET","66","66","0x000b","0x459c","6","52","23.52.59.3","172.29.250.200","32","0","443","54292","3187","901","65535","0xcaa1"
"25","Mar 12, 2025 15:59:37.935224000 CET","278","278","0x000c","0x44c7","6","264","23.52.59.3","172.29.250.200","32","212","443","54292","3187","901","65535","0x5e8e"
"26","Mar 12, 2025 15:59:37.935538000 CET","10850","10850","0x000d","0x1b7a","6","10836","23.52.59.3","172.29.250.200","32","10784","443","54292","3399","901","65535","0xf923"
"27","Mar 12, 2025 15:59:37.935641000 CET","625","625","0x0015","0x4363","6","611","23.52.59.3","172.29.250.200","32","559","443","54292","14183","901","65535","0x71dd"
"28","Mar 12, 2025 15:59:37.935696000 CET","21634","21634","0x0016","0xf150","6","21620","23.52.59.3","172.29.250.200","32","21568","443","54292","14742","901","65535","0xf923"
"29","Mar 12, 2025 15:59:37.935973000 CET","66","66","0x1d56","0x2451","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","36310","313","0xf943"
"30","Mar 12, 2025 15:59:37.938646000 CET","25678","25678","0x0026","0xe174","6","25664","23.52.59.3","172.29.250.200","32","25612","443","54292","36310","901","65535","0xf923"
"31","Mar 12, 2025 15:59:37.939010000 CET","66","66","0x1d57","0x2450","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","61922","383","0xf943"
"32","Mar 12, 2025 15:59:37.940043000 CET","5458","5458","0x0039","0x305e","6","5444","23.52.59.3","172.29.250.200","32","5392","443","54292","61922","901","65535","0xf923"
"33","Mar 12, 2025 15:59:37.940177000 CET","66","66","0x1d58","0x244f","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","67314","479","0xf943"
"34","Mar 12, 2025 15:59:37.944456000 CET","1414","1414","0x003d","0x4026","6","1400","23.52.59.3","172.29.250.200","32","1348","443","54292","3187","901","65535","0x8b08"
"35","Mar 12, 2025 15:59:37.944562000 CET","78","78","0x1d59","0x2442","6","64","172.29.250.200","23.52.59.3","44","0","54292","443","901","67314","501","0xf94f"
"36","Mar 12, 2025 15:59:37.955141000 CET","1414","1414","0x003e","0x4025","6","1400","23.52.59.3","172.29.250.200","32","1348","443","54292","67314","901","65535","0x318d"
"37","Mar 12, 2025 15:59:37.955505000 CET","66","66","0x1d5a","0x244d","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","68662","524","0xf943"
"38","Mar 12, 2025 15:59:37.960403000 CET","8154","8154","0x003f","0x25d0","6","8140","23.52.59.3","172.29.250.200","32","8088","443","54292","68662","901","65535","0xf923"
"39","Mar 12, 2025 15:59:37.960707000 CET","66","66","0x1d5b","0x244c","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","76750","650","0xf943"
"40","Mar 12, 2025 15:59:37.968165000 CET","53986","53986","0x0045","0x72c1","6","53972","23.52.59.3","172.29.250.200","32","53920","443","54292","76750","901","65535","0xf923"
"41","Mar 12, 2025 15:59:37.968655000 CET","66","66","0x1d5c","0x244b","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","130670","1493","0xf943"
"42","Mar 12, 2025 15:59:37.975864000 CET","1414","1414","0x006d","0x3ff6","6","1400","23.52.59.3","172.29.250.200","32","1348","443","54292","130670","901","65535","0x1b4a"
"43","Mar 12, 2025 15:59:37.976208000 CET","66","66","0x1d5d","0x244a","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","132018","1515","0xf943"
"44","Mar 12, 2025 15:59:37.979878000 CET","2762","2762","0x006e","0x3ab1","6","2748","23.52.59.3","172.29.250.200","32","2696","443","54292","132018","901","65535","0xf923"
"45","Mar 12, 2025 15:59:37.980101000 CET","66","66","0x1d5e","0x2449","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","134714","1557","0xf943"
"46","Mar 12, 2025 15:59:37.990081000 CET","1414","1414","0x0070","0x3ff3","6","1400","23.52.59.3","172.29.250.200","32","1348","443","54292","134714","901","65535","0x81be"
"47","Mar 12, 2025 15:59:37.990414000 CET","66","66","0x1d5f","0x2448","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","136062","1580","0xf943"
"48","Mar 12, 2025 15:59:37.996902000 CET","1414","1414","0x0071","0x3ff2","6","1400","23.52.59.3","172.29.250.200","32","1348","443","54292","136062","901","65535","0xe633"
"49","Mar 12, 2025 15:59:37.997570000 CET","66","66","0x1d60","0x2447","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","137410","1603","0xf943"
"50","Mar 12, 2025 15:59:38.003619000 CET","64770","64770","0x0072","0x4874","6","64756","23.52.59.3","172.29.250.200","32","64704","443","54292","137410","901","65535","0xf604"
"51","Mar 12, 2025 15:59:38.004215000 CET","66","66","0x1d61","0x2446","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","202114","2614","0xf943"
"52","Mar 12, 2025 15:59:38.004352000 CET","29722","29722","0x00a2","0xd12c","6","29708","23.52.59.3","172.29.250.200","32","29656","443","54292","202114","901","65535","0xf923"
"53","Mar 12, 2025 15:59:38.004553000 CET","66","66","0x1d62","0x2445","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","231770","3077","0xf943"
"54","Mar 12, 2025 15:59:38.005930000 CET","4110","4110","0x00b8","0x3523","6","4096","23.52.59.3","172.29.250.200","32","4044","443","54292","231770","901","65535","0xf923"
"55","Mar 12, 2025 15:59:38.006131000 CET","66","66","0x1d63","0x2444","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","235814","3140","0xf943"
"56","Mar 12, 2025 15:59:38.016470000 CET","1414","1414","0x00bb","0x3fa8","6","1400","23.52.59.3","172.29.250.200","32","1348","443","54292","235814","901","65535","0x38ab"
"57","Mar 12, 2025 15:59:38.016838000 CET","66","66","0x1d64","0x2443","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","237162","3163","0xf943"
"58","Mar 12, 2025 15:59:38.023155000 CET","1414","1414","0x00bc","0x3fa7","6","1400","23.52.59.3","172.29.250.200","32","1348","443","54292","237162","901","65535","0x06b7"
"59","Mar 12, 2025 15:59:38.023439000 CET","66","66","0x1d65","0x2442","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","238510","3185","0xf943"
"60","Mar 12, 2025 15:59:38.026979000 CET","4110","4110","0x00bd","0x351e","6","4096","23.52.59.3","172.29.250.200","32","4044","443","54292","238510","901","65535","0xf923"
"61","Mar 12, 2025 15:59:38.027563000 CET","66","66","0x1d66","0x2441","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","242554","3249","0xf943"
"62","Mar 12, 2025 15:59:38.033944000 CET","43202","43202","0x00c0","0x9c66","6","43188","23.52.59.3","172.29.250.200","32","43136","443","54292","242554","901","65535","0xf923"
"63","Mar 12, 2025 15:59:38.034899000 CET","67","67","0x00e0","0x44c6","6","53","23.52.59.3","172.29.250.200","32","1","443","54292","285690","901","65535","0xbbba"
"64","Mar 12, 2025 15:59:38.035213000 CET","66","66","0x1d67","0x2440","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","285690","3923","0xf943"
"65","Mar 12, 2025 15:59:38.035395000 CET","66","66","0x1d68","0x243f","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","901","285691","3923","0xf943"
"66","Mar 12, 2025 15:59:38.035649000 CET","97","97","0x1d69","0x241f","6","83","172.29.250.200","23.52.59.3","32","31","54292","443","901","285691","3923","0xf962"
"67","Mar 12, 2025 15:59:38.035741000 CET","66","66","0x1d6a","0x243d","6","52","172.29.250.200","23.52.59.3","32","0","54292","443","932","285691","3923","0xf943"
"68","Mar 12, 2025 15:59:38.057382000 CET","66","66","0x00e1","0x44c6","6","52","23.52.59.3","172.29.250.200","32","0","443","54292","285691","932","65535","0x7672"
"69","Mar 12, 2025 15:59:38.058867000 CET","97","97","0x00e2","0x44a6","6","83","23.52.59.3","172.29.250.200","32","31","443","54292","285691","932","65535","0xace3"
"70","Mar 12, 2025 15:59:38.059157000 CET","54","54","0x0000","0x41b3","6","40","172.29.250.200","23.52.59.3","20","0","54292","443","932","0","0","0x9326"
