frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"38","Mar 12, 2025 16:02:36.701197000 CET","66","66","0x5b5e","0xee83","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","53483","383","0xf108"
"39","Mar 12, 2025 16:02:36.707323000 CET","14894","14894","0x0035","0x13c1","6","14880","23.52.50.200","172.29.250.200","32","14828","443","58556","53483","876","65535","0xf0e8"
"40","Mar 12, 2025 16:02:36.707605000 CET","66","66","0x5b5f","0xee82","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","68311","447","0xf108"
"41","Mar 12, 2025 16:02:36.720252000 CET","1414","1414","0x0040","0x485e","6","1400","23.52.50.200","172.29.250.200","32","1348","443","58556","68311","876","65535","0x0aea"
"42","Mar 12, 2025 16:02:36.721799000 CET","6806","6806","0x0041","0x334d","6","6792","23.52.50.200","172.29.250.200","32","6740","443","58556","69659","876","65535","0xf0e8"
"43","Mar 12, 2025 16:02:36.722024000 CET","66","66","0x5b60","0xee81","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","76399","629","0xf108"
"44","Mar 12, 2025 16:02:36.728847000 CET","9502","9502","0x0046","0x28c0","6","9488","23.52.50.200","172.29.250.200","32","9436","443","58556","76399","876","65535","0xf0e8"
"45","Mar 12, 2025 16:02:36.729044000 CET","66","66","0x5b61","0xee80","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","85835","777","0xf108"
"46","Mar 12, 2025 16:02:36.735410000 CET","16242","16242","0x004d","0x0e65","6","16228","23.52.50.200","172.29.250.200","32","16176","443","58556","85835","876","65535","0xf0e8"
"47","Mar 12, 2025 16:02:36.735709000 CET","66","66","0x5b62","0xee7f","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","102011","1029","0xf108"
"48","Mar 12, 2025 16:02:36.750753000 CET","20286","20286","0x0059","0xfe8c","6","20272","23.52.50.200","172.29.250.200","32","20220","443","58556","102011","876","65535","0xf0e8"
"49","Mar 12, 2025 16:02:36.751330000 CET","66","66","0x5b63","0xee7e","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","122231","1345","0xf108"
"50","Mar 12, 2025 16:02:36.757712000 CET","2762","2762","0x0068","0x42f2","6","2748","23.52.50.200","172.29.250.200","32","2696","443","58556","122231","876","65535","0xf0e8"
"51","Mar 12, 2025 16:02:36.758034000 CET","10850","10850","0x006a","0x2358","6","10836","23.52.50.200","172.29.250.200","32","10784","443","58556","124927","876","65535","0xf0e8"
"52","Mar 12, 2025 16:02:36.758198000 CET","66","66","0x5b64","0xee7d","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","124927","1387","0xf108"
