frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"1","Mar 12, 2025 16:14:51.057522000 CET","89","89","0x5d08","0x75e1","6","75","172.29.250.200","20.189.172.32","32","23","38624","443","1","1","501","0x6801"
"2","Mar 12, 2025 16:14:51.058530000 CET","74","74","0x9b68","0xa470","6","60","172.29.250.200","169.254.169.254","40","0","41206","80","0","0","64240","0xfb11"
"3","Mar 12, 2025 16:14:51.353985000 CET","42","42",,,,,,,,,,,,,,
"4","Mar 12, 2025 16:14:51.354608000 CET","42","42",,,,,,,,,,,,,,
"5","Mar 12, 2025 16:14:51.450264000 CET","74","74","0xffef","0x1590","6","60","172.29.250.200","182.61.200.24","40","0","44892","443","0","0","64240","0x256b"
"6","Mar 12, 2025 16:14:51.848501000 CET","74","74","0xffef","0x3390","6","60","182.61.200.24","172.29.250.200","40","0","443","44892","0","1","8192","0x37a9"
"7","Mar 12, 2025 16:14:51.849294000 CET","54","54","0xfff0","0x15a3","6","40","172.29.250.200","182.61.200.24","20","0","44892","443","1","1","502","0x2557"
"8","Mar 12, 2025 16:14:51.851829000 CET","571","571","0xfff1","0x139d","6","557","172.29.250.200","182.61.200.24","20","517","44892","443","1","1","502","0x275c"
"9","Mar 12, 2025 16:14:51.891604000 CET","54","54","0x0001","0x1993","6","40","182.61.200.24","172.29.250.200","20","0","443","44892","1","518","65535","0xba1c"
"10","Mar 12, 2025 16:14:52.261508000 CET","4134","4134","0x0002","0x09a2","6","4120","182.61.200.24","172.29.250.200","20","4080","443","44892","1","518","65535","0x2543"
"11","Mar 12, 2025 16:14:52.264864000 CET","1172","1172","0x0005","0x1531","6","1158","182.61.200.24","172.29.250.200","20","1118","443","44892","4081","518","65535","0x1e7a"
"12","Mar 12, 2025 16:14:52.265280000 CET","54","54","0xfff2","0x15a1","6","40","172.29.250.200","182.61.200.24","20","0","44892","443","518","4081","479","0x2557"
"13","Mar 12, 2025 16:14:52.265374000 CET","54","54","0xfff3","0x15a0","6","40","172.29.250.200","182.61.200.24","20","0","44892","443","518","5199","479","0x2557"
"14","Mar 12, 2025 16:14:52.267501000 CET","147","147","0xfff4","0x1542","6","133","172.29.250.200","182.61.200.24","20","93","44892","443","518","5199","501","0x25b4"
"15","Mar 12, 2025 16:14:52.293566000 CET","54","54","0x0006","0x198e","6","40","182.61.200.24","172.29.250.200","20","0","443","44892","5199","611","65535","0xa571"
"16","Mar 12, 2025 16:14:52.322435000 CET","89","89","0x5d09","0x75e0","6","75","172.29.250.200","20.189.172.32","32","23","38624","443","1","1","501","0x6801"
"17","Mar 12, 2025 16:14:52.583936000 CET","74","74","0x3ba6","0x52d7","6","60","172.29.250.200","140.82.121.6","40","0","37038","443","0","0","64240","0xac6d"
"18","Mar 12, 2025 16:14:52.584283000 CET","74","74","0x3790","0x9b68","6","60","172.29.250.200","20.189.172.32","40","0","46890","443","0","0","64240","0x67f2"
"19","Mar 12, 2025 16:14:52.638331000 CET","105","105","0x0007","0x195a","6","91","182.61.200.24","172.29.250.200","20","51","443","44892","5199","611","65535","0x7892"
"20","Mar 12, 2025 16:14:52.638366000 CET","74","74","0x0000","0xa27d","6","60","140.82.121.6","172.29.250.200","40","0","443","37038","0","1","65535","0x446a"
