frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"32","Mar 12, 2025 16:08:07.739813000 CET","1414","1414","0x006b","0xf3a3","6","1400","2.20.156.119","172.29.250.200","32","1348","443","32926","131993","821","65535","0x7bb7"
"33","Mar 12, 2025 16:08:07.740153000 CET","66","66","0x199f","0xdbb3","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","133341","501","0x4598"
"34","Mar 12, 2025 16:08:07.743865000 CET","6806","6806","0x006c","0xde92","6","6792","2.20.156.119","172.29.250.200","32","6740","443","32926","133341","821","65535","0x4578"
"35","Mar 12, 2025 16:08:07.744156000 CET","66","66","0x19a0","0xdbb2","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","140081","501","0x4598"
"36","Mar 12, 2025 16:08:07.747936000 CET","9502","9502","0x0071","0xd405","6","9488","2.20.156.119","172.29.250.200","32","9436","443","32926","140081","821","65535","0x4578"
"37","Mar 12, 2025 16:08:07.748270000 CET","66","66","0x19a1","0xdbb1","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","149517","649","0x4598"
"38","Mar 12, 2025 16:08:07.756225000 CET","12198","12198","0x0078","0xc976","6","12184","2.20.156.119","172.29.250.200","32","12132","443","32926","149517","821","65535","0x4578"
"39","Mar 12, 2025 16:08:07.756550000 CET","66","66","0x19a2","0xdbb0","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","161649","838","0x4598"
"40","Mar 12, 2025 16:08:07.762021000 CET","22982","22982","0x0081","0x9f4d","6","22968","2.20.156.119","172.29.250.200","32","22916","443","32926","161649","821","65535","0x4578"
"41","Mar 12, 2025 16:08:07.762427000 CET","66","66","0x19a3","0xdbaf","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","184565","1196","0x4598"
"42","Mar 12, 2025 16:08:07.768377000 CET","18938","18938","0x0092","0xaf08","6","18924","2.20.156.119","172.29.250.200","32","18872","443","32926","184565","821","65535","0x4578"
"43","Mar 12, 2025 16:08:07.768772000 CET","66","66","0x19a4","0xdbae","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","203437","1491","0x4598"
"44","Mar 12, 2025 16:08:07.775125000 CET","28374","28374","0x00a0","0x8a1e","6","28360","2.20.156.119","172.29.250.200","32","28308","443","32926","203437","821","65535","0x4578"
"45","Mar 12, 2025 16:08:07.775526000 CET","66","66","0x19a5","0xdbad","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","231745","1933","0x4598"
"46","Mar 12, 2025 16:08:07.782298000 CET","20286","20286","0x00b5","0xa9a1","6","20272","2.20.156.119","172.29.250.200","32","20220","443","32926","231745","821","65535","0x4578"
"47","Mar 12, 2025 16:08:07.782864000 CET","546","546","0x00c4","0xf6ae","6","532","2.20.156.119","172.29.250.200","32","480","443","32926","251965","821","65535","0x8c3a"
"48","Mar 12, 2025 16:08:07.782991000 CET","66","66","0x19a6","0xdbac","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","821","251965","2249","0x4598"
"49","Mar 12, 2025 16:08:07.783368000 CET","90","90","0x19a7","0xdb93","6","76","172.29.250.200","2.20.156.119","32","24","32926","443","821","252445","2272","0x45b0"
"50","Mar 12, 2025 16:08:07.783635000 CET","66","66","0x19a8","0xdbaa","6","52","172.29.250.200","2.20.156.119","32","0","32926","443","845","252445","2272","0x4598"
"51","Mar 12, 2025 16:08:07.813250000 CET","66","66","0x00c5","0xf88d","6","52","2.20.156.119","172.29.250.200","32","0","443","32926","252445","845","65535","0xc839"
"52","Mar 12, 2025 16:08:07.813579000 CET","90","90","0x00c6","0xf874","6","76","2.20.156.119","172.29.250.200","32","24","443","32926","252445","845","65535","0xe955"
"53","Mar 12, 2025 16:08:07.813694000 CET","54","54","0x0000","0xf55e","6","40","172.29.250.200","2.20.156.119","20","0","32926","443","845","0","0","0x95a5"
"54","Mar 12, 2025 16:08:11.224279000 CET","90","90","0x5c31","0xbfc3","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"55","Mar 12, 2025 16:08:11.304409000 CET","90","90","0xe817","0x41ed","17","76","185.125.190.56","172.29.250.200",,,,,,,,
